,Actual_data,Predicted_data
2020-10-08,490.99997,485.48553
2020-10-09,490.99997,483.78827
2020-10-10,494.0,482.59244
2020-10-11,495.0,496.4732
2020-10-12,497.0,489.7128
2020-10-13,499.0,497.28754
2020-10-14,500.0,499.8439
2020-10-15,500.0,498.80505
2020-10-16,501.0,495.66852
2020-10-17,503.0,500.06226
2020-10-18,503.0,504.9571
2020-10-19,505.0,497.744
2020-10-20,507.0,507.6183
2020-10-21,507.0,508.64432
2020-10-22,518.0,502.34903
2020-10-23,522.0,543.00995
2020-10-24,526.99994,522.6358
2020-10-25,529.0,529.1383
2020-10-26,530.0,524.728
2020-10-27,531.0,525.5713
2020-10-28,532.0,527.6663
2020-10-29,533.0,529.19604
2020-10-30,536.0,530.7064
2020-10-31,541.0,541.04443
2020-11-01,550.0,552.40466
2020-11-02,560.99994,571.0711
2020-11-03,568.0,585.2353
2020-11-04,578.0,593.4868
2020-11-05,601.00006,610.8746
2020-11-06,626.0,635.47876
2020-11-07,635.0,639.2255
2020-11-08,644.0,658.0087
2020-11-09,654.0,645.22437
2020-11-10,658.0,649.0528
2020-11-11,665.0,649.10645
2020-11-12,674.0,664.5276
2020-11-13,682.0,676.0949
2020-11-14,693.0,688.7929
2020-11-15,698.0,707.5364
2020-11-16,704.0,712.7343
2020-11-17,713.0,723.5549
2020-11-18,720.0,735.26654
2020-11-19,733.0,742.9225
2020-11-20,748.0,759.4199
2020-11-21,769.0,768.26764
2020-11-22,782.0,780.5584
2020-11-23,791.0,807.62915
2020-11-24,799.00006,819.7395
2020-11-25,817.0,828.60876
2020-11-26,833.0,838.73663
2020-11-27,864.00006,844.51636
2020-11-28,881.00006,867.9706
2020-11-29,894.0,905.8656
2020-11-30,899.0,904.6174
2020-12-01,915.0,902.08594
2020-12-02,923.0,914.898
2020-12-03,937.00006,910.3448
2020-12-04,960.0,927.93616
2020-12-05,970.0,936.8484
2020-12-06,985.0,965.9021
2020-12-07,995.0,979.88983
2020-12-08,1010.00006,995.15906
2020-12-09,1014.00006,1018.4623
2020-12-10,1034.0,1023.83093
2020-12-11,1044.0,1049.3147
2020-12-12,1054.0,1043.8645
2020-12-13,1064.0,1060.7592
2020-12-14,1119.0,1080.7023
2020-12-15,1156.0,1163.5918
2020-12-16,1191.0,1208.8683
2020-12-17,1209.9999,1195.4203
2020-12-18,1228.0,1226.3228
2020-12-19,1252.0,1233.5326
2020-12-20,1272.0,1242.0784
2020-12-21,1288.0,1267.1277
2020-12-22,1305.0,1314.329
2020-12-23,1316.0,1356.6045
2020-12-24,1346.9999,1384.5406
2020-12-25,1427.0,1447.2455
2020-12-26,1487.9999,1487.5353
2020-12-27,1546.0,1546.2467
2020-12-28,1581.0,1579.3572
2020-12-29,1608.0,1605.3375
2020-12-30,1634.9999,1632.6375
2020-12-31,1652.9999,1639.6952
2021-01-01,1667.9999,1644.508
2021-01-02,1675.0,1673.58
2021-01-03,1684.0,1676.1005
2021-01-04,1707.0,1711.0426
2021-01-05,1725.0,1747.6079
2021-01-06,1749.0,1756.9138
2021-01-07,1768.9999,1792.1913
2021-01-08,1789.9999,1818.5184
2021-01-09,1817.0,1846.038
2021-01-10,1847.0,1859.1173
2021-01-11,1858.0,1869.7551
2021-01-12,1861.0,1861.0774
2021-01-13,1866.0,1858.0997
2021-01-14,1878.0,1879.7576
2021-01-15,1884.0,1892.1985
2021-01-16,1892.0,1882.954
2021-01-17,1898.9999,1905.1564
2021-01-18,1909.9999,1914.25
2021-01-19,1917.9999,1931.833
2021-01-20,1925.9999,1936.2537
2021-01-21,1935.9999,1949.8722
2021-01-22,1942.9999,1962.1187
2021-01-23,1960.0,1962.7539
2021-01-24,1969.0,1977.3281
2021-01-25,1982.0,1971.6953
2021-01-26,1988.0,1994.0721
2021-01-27,1992.0,1984.184
2021-01-28,1996.0,1990.241
2021-01-29,2002.0,1997.063
2021-01-30,2011.0,2007.0151
2021-01-31,2016.0,2017.9503
2021-02-01,2020.0,2020.4011
2021-02-02,2025.0,2036.6876
2021-02-03,2061.0,2052.9653
2021-02-04,2074.0,2069.9475
2021-02-05,2087.0,2036.5114
2021-02-06,2100.0,2088.4233
2021-02-07,2114.0,2092.4934
2021-02-08,2124.0,2098.5466
2021-02-09,2129.0,2113.226
2021-02-10,2131.0,2124.4768
2021-02-11,2132.0,2130.3057
2021-02-12,2145.0,2132.4426
2021-02-13,2160.0,2152.922
2021-02-14,2172.0,2164.861
2021-02-15,2181.0,2206.515
2021-02-16,2239.0,2237.614
2021-02-17,2314.0,2081.8755
2021-02-18,2342.0,1984.393
2021-02-19,2366.0,2036.583
2021-02-20,2378.0002,2154.9678
2021-02-21,2388.0002,2137.4026
2021-02-22,2394.0002,2171.6992
2021-02-23,2402.0002,2182.3767
2021-02-24,2414.0,2233.6694
2021-02-25,2430.0,2258.7336
2021-02-26,2433.0,2287.897
2021-02-27,2437.0,2302.1997
2021-02-28,2444.0,2313.4243
2021-03-01,2448.0,2315.3645
