,Actual_data,Predicted_data
2020-11-24,0.12770769,0.12602484
2020-11-25,0.10530372,0.10505178
2020-11-26,0.19504514,0.19452593
2020-11-27,0.09344465,0.093048096
2020-11-28,0.06917767,0.068467386
2020-11-29,0.02552096,0.0230068
2020-11-30,0.08208607,0.081573814
2020-12-01,0.03962105,0.037776046
2020-12-02,0.06899554,0.067122
2020-12-03,0.11279492,0.11133613
2020-12-04,0.04719117,0.045479782
2020-12-05,0.07466101,0.07203462
2020-12-06,0.04928397,0.047380473
2020-12-07,0.07356392,0.07183472
2020-12-08,0.018966377,0.016809773
2020-12-09,0.101571396,0.1001856
2020-12-10,0.049775507,0.049037028
2020-12-11,0.05558291,0.053891227
2020-12-12,0.057832204,0.056378398
2020-12-13,0.3236918,0.32290143
2020-12-14,0.16827059,0.16971806
2020-12-15,0.1453074,0.14462417
2020-12-16,0.07093535,0.07056831
2020-12-17,0.065971695,0.066018954
2020-12-18,0.08960411,0.08908622
2020-12-19,0.070963874,0.07144238
2020-12-20,0.05578258,0.05440578
2020-12-21,0.058055732,0.05598934
2020-12-22,0.037311092,0.035727765
2020-12-23,0.102712736,0.1012807
2020-12-24,0.25575346,0.25485674
2020-12-25,0.15937616,0.1574261
2020-12-26,0.13373438,0.13192675
2020-12-27,0.07266707,0.07175554
2020-12-28,0.05848515,0.057600237
2020-12-29,0.05977983,0.05835319
2020-12-30,0.040571813,0.03946973
2020-12-31,0.03388645,0.032304812
2021-01-01,0.015921611,0.014707579
2021-01-02,0.021293411,0.019785373
2021-01-03,0.055869598,0.055128567
2021-01-04,0.04299403,0.042051256
2021-01-05,0.057189364,0.056524232
2021-01-06,0.046227496,0.04535399
2021-01-07,0.04980457,0.04898864
2021-01-08,0.07444299,0.072482996
2021-01-09,0.09126359,0.092071146
2021-01-10,0.036576703,0.035448633
2021-01-11,0.01083982,0.009420515
2021-01-12,0.019780202,0.018566467
2021-01-13,0.051993795,0.051002074
2021-01-14,0.026690299,0.02663268
2021-01-15,0.037069965,0.035679806
2021-01-16,0.032286864,0.031017592
2021-01-17,0.051208638,0.049832746
2021-01-18,0.039444387,0.03944759
2021-01-19,0.041488294,0.03923302
2021-01-20,0.05654852,0.055863302
2021-01-21,0.04195446,0.040282942
2021-01-22,0.111212984,0.11083295
2021-01-23,0.06299527,0.06174966
2021-01-24,0.10665639,0.105302915
2021-01-25,0.048432354,0.047756895
2021-01-26,0.031525612,0.02967948
2021-01-27,0.031775873,0.030637162
2021-01-28,0.050895352,0.049777605
2021-01-29,0.076343246,0.07483034
2021-01-30,0.04205668,0.040576957
2021-01-31,0.034220558,0.032557063
2021-02-01,0.045497872,0.044364203
2021-02-02,0.33677012,0.33768162
2021-02-03,0.09638995,0.09561708
2021-02-04,0.0942951,0.09408099
2021-02-05,0.09036669,0.09013506
2021-02-06,0.10009911,0.100670286
2021-02-07,0.06903432,0.06856008
2021-02-08,0.035246562,0.034361225
2021-02-09,0.014198649,0.013582822
2021-02-10,0.0072014797,0.0070015346
2021-02-11,0.09568442,0.09510587
2021-02-12,0.10500129,0.10499051
2021-02-13,0.080619015,0.07950217
2021-02-14,0.057751443,0.05617054
2021-02-15,0.36061928,0.36122406
2021-02-16,0.35083765,0.35164946
2021-02-17,0.1107928,0.110457115
2021-02-18,0.08965123,0.08938342
2021-02-19,0.04305878,0.043019745
2021-02-20,0.036011595,0.034920696
2021-02-21,0.021922491,0.021643097
2021-02-22,0.029663108,0.028996905
2021-02-23,0.04400588,0.04268164
2021-02-24,0.05660152,0.055949766
2021-02-25,0.01007866,0.0089867655
2021-02-26,0.013904839,0.0122041935
2021-02-27,0.025299827,0.024639834
2021-02-28,0.014722846,0.014550511
2021-03-01,0.014998583,0.013900941
2021-03-02,0.018801076,0.017937446
2021-03-03,0.02820167,0.027277257
2021-03-04,0.07635974,0.07523907
2021-03-05,0.06804036,0.06707659
2021-03-06,0.061296042,0.062101956
2021-03-07,0.14911065,0.1487908
2021-03-08,0.14723209,0.14741866
2021-03-09,0.055111114,0.054724418
2021-03-10,0.03888109,0.038097374
2021-03-11,0.033006262,0.03191824
2021-03-12,0.09901893,0.097935975
2021-03-13,0.020858241,0.019270176
2021-03-14,0.06601296,0.06517431
2021-03-15,0.04306234,0.041731615
2021-03-16,0.06459363,0.06290736
2021-03-17,0.14754587,0.14694737
2021-03-18,0.0476767,0.04702359
2021-03-19,0.059478007,0.05694746
2021-03-20,0.050060794,0.04868937
2021-03-21,0.11124648,0.10970526
2021-03-22,0.08343529,0.082246125
2021-03-23,0.0,0.0013385289
2021-03-24,0.04825192,0.046905532
2021-03-25,0.036189005,0.035877284
2021-03-26,0.024126038,0.023719983
2021-03-27,0.10539279,0.10623398
2021-03-28,0.012210187,0.011152393
2021-03-29,0.06501531,0.065289296
2021-03-30,0.1026911,0.10298302
2021-03-31,0.18773286,0.18986486
2021-04-01,0.12361099,0.1240269
2021-04-02,0.11642485,0.11705394
2021-04-03,0.13350113,0.13388337
2021-04-04,0.14451236,0.14470975
2021-04-05,0.060076248,0.05922123
2021-04-06,0.12260493,0.12232294
2021-04-07,0.18205078,0.18103364
2021-04-08,0.14304124,0.14170685
2021-04-09,0.10652098,0.105971426
2021-04-10,0.14304347,0.14145915
2021-04-11,0.10728372,0.10640816
2021-04-12,0.07577581,0.07382012
2021-04-13,0.05161494,0.050283547
2021-04-14,0.020435398,0.018785637
2021-04-15,0.070364185,0.06871832
2021-04-16,0.037284035,0.036002997
2021-04-17,0.11907898,0.11795924
2021-04-18,0.06675709,0.06589525
2021-04-19,0.082586594,0.08091994
2021-04-20,0.039269414,0.039280374
2021-04-21,0.030041216,0.029306976
2021-04-22,0.053837456,0.05249816
2021-04-23,0.07876033,0.078633025
2021-04-24,0.033945356,0.03329234
2021-04-25,0.04353873,0.043036878
2021-04-26,0.09346345,0.09366179
2021-04-27,0.2536882,0.25414762
