,Actual_data,Predicted_data
2020-11-24,0.12770769,0.12600634
2020-11-25,0.10530372,0.108269356
2020-11-26,0.19504514,0.19918437
2020-11-27,0.09344465,0.0960077
2020-11-28,0.06917767,0.07120035
2020-11-29,0.02552096,0.029694
2020-11-30,0.08208607,0.08651661
2020-12-01,0.03962105,0.04127746
2020-12-02,0.06899554,0.07104583
2020-12-03,0.11279492,0.11259094
2020-12-04,0.04719117,0.048553836
2020-12-05,0.07466101,0.07540347
2020-12-06,0.04928397,0.051320113
2020-12-07,0.07356392,0.07425834
2020-12-08,0.018966377,0.020533022
2020-12-09,0.101571396,0.1028741
2020-12-10,0.049775507,0.050020102
2020-12-11,0.05558291,0.05631686
2020-12-12,0.057832204,0.05972028
2020-12-13,0.3236918,0.32466713
2020-12-14,0.16827059,0.16839258
2020-12-15,0.1453074,0.1481914
2020-12-16,0.07093535,0.07561964
2020-12-17,0.065971695,0.07066693
2020-12-18,0.08960411,0.09145211
2020-12-19,0.070963874,0.07437293
2020-12-20,0.05578258,0.054568704
2020-12-21,0.058055732,0.06005254
2020-12-22,0.037311092,0.038132794
2020-12-23,0.102712736,0.10565727
2020-12-24,0.25575346,0.2551576
2020-12-25,0.15937616,0.16084321
2020-12-26,0.13373438,0.13482943
2020-12-27,0.07266707,0.07529281
2020-12-28,0.05848515,0.05623615
2020-12-29,0.05977983,0.061663833
2020-12-30,0.040571813,0.041400272
2020-12-31,0.03388645,0.036584157
2021-01-01,0.015921611,0.016747296
2021-01-02,0.021293411,0.022369165
2021-01-03,0.055869598,0.059140712
2021-01-04,0.04299403,0.04616629
2021-01-05,0.057189364,0.059042208
2021-01-06,0.046227496,0.04721382
2021-01-07,0.04980457,0.051325772
2021-01-08,0.07444299,0.07523028
2021-01-09,0.09126359,0.0925511
2021-01-10,0.036576703,0.03791251
2021-01-11,0.01083982,0.015079901
2021-01-12,0.019780202,0.020233665
2021-01-13,0.051993795,0.054526947
2021-01-14,0.026690299,0.028354088
2021-01-15,0.037069965,0.039583467
2021-01-16,0.032286864,0.033799518
2021-01-17,0.051208638,0.053983916
2021-01-18,0.039444387,0.038520835
2021-01-19,0.041488294,0.04355761
2021-01-20,0.05654852,0.057577673
2021-01-21,0.04195446,0.04358579
2021-01-22,0.111212984,0.11053639
2021-01-23,0.06299527,0.063382305
2021-01-24,0.10665639,0.10566753
2021-01-25,0.048432354,0.04886403
2021-01-26,0.031525612,0.032239884
2021-01-27,0.031775873,0.033038966
2021-01-28,0.050895352,0.052184593
2021-01-29,0.076343246,0.075702004
2021-01-30,0.04205668,0.04342749
2021-01-31,0.034220558,0.03511923
2021-02-01,0.045497872,0.044878986
2021-02-02,0.33677012,0.33356968
2021-02-03,0.09638995,0.09883568
2021-02-04,0.0942951,0.095206015
2021-02-05,0.09036669,0.091813006
2021-02-06,0.10009911,0.09681523
2021-02-07,0.06903432,0.069556884
2021-02-08,0.035246562,0.03582759
2021-02-09,0.014198649,0.015634345
2021-02-10,0.0072014797,0.00979564
2021-02-11,0.09568442,0.09396497
2021-02-12,0.10500129,0.10437519
2021-02-13,0.080619015,0.08280172
2021-02-14,0.057751443,0.05948717
2021-02-15,0.36061928,0.3593377
2021-02-16,0.35083765,0.35161412
2021-02-17,0.1107928,0.1101043
2021-02-18,0.08965123,0.09389485
2021-02-19,0.04305878,0.04568513
2021-02-20,0.036011595,0.03896313
2021-02-21,0.021922491,0.024116078
2021-02-22,0.029663108,0.030429471
2021-02-23,0.04400588,0.04642969
2021-02-24,0.05660152,0.05749392
2021-02-25,0.01007866,0.010273181
2021-02-26,0.013904839,0.016375061
2021-02-27,0.025299827,0.02662784
2021-02-28,0.014722846,0.016528727
2021-03-01,0.014998583,0.015885614
2021-03-02,0.018801076,0.018500403
2021-03-03,0.02820167,0.02834337
2021-03-04,0.07635974,0.07751845
2021-03-05,0.06804036,0.06902384
2021-03-06,0.061296042,0.063568495
2021-03-07,0.14911065,0.1501788
2021-03-08,0.14723209,0.14796117
2021-03-09,0.055111114,0.0566408
2021-03-10,0.03888109,0.04043773
2021-03-11,0.033006262,0.03335695
2021-03-12,0.09901893,0.09966422
2021-03-13,0.020858241,0.021807624
2021-03-14,0.06601296,0.069293045
2021-03-15,0.04306234,0.043227002
2021-03-16,0.06459363,0.068117484
2021-03-17,0.14754587,0.14948829
2021-03-18,0.0476767,0.05014477
2021-03-19,0.059478007,0.060774885
2021-03-20,0.050060794,0.05149248
2021-03-21,0.11124648,0.113394536
2021-03-22,0.08343529,0.085992016
2021-03-23,0.0,0.002364945
2021-03-24,0.04825192,0.049262986
2021-03-25,0.036189005,0.037364103
2021-03-26,0.024126038,0.026125524
2021-03-27,0.10539279,0.1027145
2021-03-28,0.012210187,0.013408978
2021-03-29,0.06501531,0.06636036
2021-03-30,0.1026911,0.10487594
2021-03-31,0.18773286,0.18786362
2021-04-01,0.12361099,0.12589076
2021-04-02,0.11642485,0.123767674
2021-04-03,0.13350113,0.13278934
2021-04-04,0.14451236,0.14801416
2021-04-05,0.060076248,0.060983002
2021-04-06,0.12260493,0.12052203
2021-04-07,0.18205078,0.18055896
2021-04-08,0.14304124,0.14330308
2021-04-09,0.10652098,0.10727003
2021-04-10,0.14304347,0.14443037
2021-04-11,0.10728372,0.107635014
2021-04-12,0.07577581,0.0771562
2021-04-13,0.05161494,0.05105836
2021-04-14,0.020435398,0.023606122
2021-04-15,0.070364185,0.0720228
2021-04-16,0.037284035,0.038061716
2021-04-17,0.11907898,0.12049655
