,Actual_data,Predicted_data
2020-10-08,473.0,468.85443
2020-10-09,478.0,468.6339
2020-10-10,481.00003,481.00052
2020-10-11,484.0,480.3965
2020-10-12,488.0,482.08994
2020-10-13,489.0,491.33185
2020-10-14,491.0,490.88702
2020-10-15,546.0,484.89136
2020-10-16,546.0,470.72095
2020-10-17,552.0,560.6688
2020-10-18,556.0,541.54926
2020-10-19,571.0,577.43866
2020-10-20,573.0,593.23224
2020-10-21,583.0,585.23016
2020-10-22,588.0,578.0208
2020-10-23,588.0,612.3279
2020-10-24,588.0,596.2886
2020-10-25,589.0,589.26044
2020-10-26,589.0,595.5917
2020-10-27,590.0,590.76056
2020-10-28,590.0,585.5239
2020-10-29,590.0,588.91077
2020-10-30,590.0,588.1227
2020-10-31,592.0,589.4426
2020-11-01,592.0,593.1177
2020-11-02,592.0,594.9813
2020-11-03,593.0,589.37134
2020-11-04,594.0,594.0563
2020-11-05,598.0,598.04193
2020-11-06,598.0,601.50214
2020-11-07,600.0,603.8714
2020-11-08,600.0,599.7976
2020-11-09,602.0,606.96094
2020-11-10,603.0,604.853
2020-11-11,606.0,608.89044
2020-11-12,608.0,609.6953
2020-11-13,608.0,616.423
2020-11-14,612.0,611.9341
2020-11-15,612.0,615.7686
2020-11-16,612.0,622.6073
2020-11-17,612.0,610.8329
2020-11-18,617.0,613.86926
2020-11-19,622.0,621.7211
2020-11-20,624.0,636.5262
2020-11-21,631.0,631.8028
2020-11-22,632.0,639.62836
2020-11-23,637.0,651.0952
2020-11-24,643.0,645.54767
2020-11-25,661.0,663.92175
2020-11-26,683.0,667.71045
2020-11-27,707.0,703.91815
2020-11-28,735.0,724.57196
2020-11-29,757.0,758.8611
2020-11-30,809.0,799.1064
2020-12-01,840.00006,821.85706
2020-12-02,872.0,907.784
2020-12-03,887.00006,919.025
2020-12-04,918.0,911.25775
2020-12-05,947.00006,956.36145
2020-12-06,981.0,996.81573
2020-12-07,1016.0,1012.3664
2020-12-08,1042.0,1046.3285
2020-12-09,1061.0,1083.9402
2020-12-10,1092.0,1113.5546
2020-12-11,1118.0,1145.7725
2020-12-12,1177.0,1166.9684
2020-12-13,1234.0001,1197.9182
2020-12-14,1255.0,1274.2021
2020-12-15,1296.0001,1276.838
2020-12-16,1337.0,1334.7471
2020-12-17,1381.0001,1374.541
2020-12-18,1420.0,1417.0261
2020-12-19,1459.0,1448.9586
2020-12-20,1492.0001,1503.42
2020-12-21,1512.0,1530.1403
2020-12-22,1538.0,1546.7177
2020-12-23,1570.0,1606.4711
2020-12-24,1614.0,1633.8588
2020-12-25,1636.0,1658.438
2020-12-26,1663.0,1633.6486
2020-12-27,1702.9999,1741.6831
2020-12-28,1737.0,1764.4156
2020-12-29,1754.0001,1774.9608
2020-12-30,1793.0,1775.5712
2020-12-31,1867.0,1836.4608
2021-01-01,1924.0001,1902.0753
2021-01-02,1950.0001,1898.6804
2021-01-03,1969.0001,1924.428
2021-01-04,2006.0,1991.797
2021-01-05,2021.0001,2048.0447
2021-01-06,2059.0,2006.208
2021-01-07,2082.0,2086.0344
2021-01-08,2106.0,2094.5315
2021-01-09,2123.0002,2178.2263
2021-01-10,2157.0,2180.4841
2021-01-11,2176.0,2216.8433
2021-01-12,2197.0002,2201.651
2021-01-13,2232.0,2268.3408
2021-01-14,2272.0,2289.7932
2021-01-15,2319.0002,2328.782
2021-01-16,2380.0,2366.667
2021-01-17,2414.0,2416.1172
2021-01-18,2424.0,2353.5125
2021-01-19,2441.0002,2394.948
2021-01-20,2454.0,2446.4094
2021-01-21,2473.0,2487.0317
2021-01-22,2496.0,2492.0447
2021-01-23,2529.0,2527.1658
2021-01-24,2549.0,2569.8975
2021-01-25,2569.0,2574.5164
2021-01-26,2596.0,2628.433
2021-01-27,2628.0,2652.4172
2021-01-28,2682.0,2683.4412
2021-01-29,2716.0,2698.594
2021-01-30,2736.0,2672.1125
2021-01-31,2756.0,2751.986
2021-02-01,2771.0,2772.237
2021-02-02,2783.0,2788.683
2021-02-03,2802.0,2779.527
2021-02-04,2828.0,2785.795
2021-02-05,2861.0,2833.5193
2021-02-06,2875.0,2879.6208
2021-02-07,2884.0,2862.2651
2021-02-08,2893.0,2890.057
2021-02-09,2902.0,2886.371
2021-02-10,2921.0,2884.351
2021-02-11,2950.0,2877.3137
2021-02-12,2977.0,2942.7744
2021-02-13,3004.0002,3003.0007
2021-02-14,3019.0,3042.075
2021-02-15,3034.0,3042.0945
2021-02-16,3053.0002,3037.2207
2021-02-17,3072.0,3041.456
2021-02-18,3100.0,3062.334
2021-02-19,3115.9998,3075.6284
2021-02-20,3130.0,3104.398
2021-02-21,3142.0,3108.5764
2021-02-22,3153.9998,3112.679
2021-02-23,3165.9998,3108.5483
2021-02-24,3178.9998,3169.7847
2021-02-25,3197.0,3167.9204
2021-02-26,3207.9998,3204.7515
2021-02-27,3217.0,3205.282
2021-02-28,3222.0,3211.883
2021-03-01,3238.0,3221.434
