,Actual_data,Predicted_data
2021-12-09,12326.0,18972.936
2021-12-10,12509.0,19025.744
2021-12-11,12647.0,19188.004
2021-12-12,12793.999,19353.56
2021-12-13,12956.999,19513.125
2021-12-14,13123.0,19634.598
2021-12-15,13316.0,19700.607
2021-12-16,13524.0,19877.467
2021-12-17,13693.0,20048.281
2021-12-18,13832.0,20258.285
2021-12-19,13967.999,20380.898
2021-12-20,14085.0,20550.158
2021-12-21,14192.0,20642.22
2021-12-22,14330.999,20772.299
2021-12-23,14465.999,20854.965
2021-12-24,14608.999,20951.69
2021-12-25,14736.999,21120.557
2021-12-26,14867.0,21282.34
2021-12-27,14938.0,21431.549
2021-12-28,15024.0,21467.3
2021-12-29,15128.0,21551.756
2021-12-30,15209.999,21640.344
2021-12-31,15315.0,21693.605
2022-01-01,15431.0,21736.49
2022-01-02,15524.999,21884.021
2022-01-03,15574.0,22008.98
2022-01-04,15635.999,22033.324
2022-01-05,15733.0,22089.75
2022-01-06,15822.0,22087.303
2022-01-07,15930.999,22147.291
2022-01-08,16016.0,22288.125
2022-01-09,16109.0,22303.977
2022-01-10,16196.999,22333.2
2022-01-11,16256.999,22347.166
2022-01-12,16334.0,22372.242
2022-01-13,16433.0,22463.115
2022-01-14,16526.0,22512.686
2022-01-15,16621.0,22511.836
2022-01-16,16729.0,22601.068
2022-01-17,16824.0,22665.809
2022-01-18,16962.0,22644.703
2022-01-19,17132.0,22633.287
2022-01-20,17358.0,22768.082
2022-01-21,17592.0,22865.795
2022-01-22,17799.0,23058.81
2022-01-23,18014.0,23185.783
2022-01-24,18248.0,23336.848
2022-01-25,18529.0,23455.902
2022-01-26,18974.0,23605.367
2022-01-27,19463.0,23775.945
2022-01-28,20001.0,24079.285
2022-01-29,20591.0,24488.283
2022-01-30,21187.0,24934.553
2022-01-31,21773.998,25519.361
2022-02-01,22393.0,25994.178
2022-02-02,23170.0,26534.58
2022-02-03,24105.0,27328.387
2022-02-04,25249.002,28179.564
2022-02-05,26738.0,29382.432
2022-02-06,28488.0,30789.455
2022-02-07,28488.0,32590.402
2022-02-08,31717.998,33609.605
2022-02-09,33676.0,36894.504
2022-02-10,35494.0,38742.953
2022-02-11,37420.0,40725.51
2022-02-12,39251.0,43555.223
2022-02-13,41306.0,43886.957
2022-02-14,43223.0,46959.344
2022-02-15,44988.0,49006.375
2022-02-16,47853.0,52012.383
2022-02-17,50753.0,53958.05
2022-02-18,54038.004,57460.715
2022-02-19,57223.004,60703.4
2022-02-20,60572.004,64553.44
2022-02-21,63822.0,67793.07
2022-02-22,66949.01,71067.28
2022-02-23,71945.0,74534.91
2022-02-24,77149.0,80390.1
2022-02-25,82542.0,85197.76
2022-02-26,87847.0,91020.35
2022-02-27,93230.01,96031.72
2022-02-28,98170.0,101536.9
2022-03-01,102838.0,106940.99
2022-03-02,109806.99,111537.8
2022-03-03,116339.99,119867.82
2022-03-04,124722.0,127017.0
2022-03-05,132943.0,135478.36
2022-03-06,141139.0,143829.77
2022-03-07,148653.0,152389.6
2022-03-08,156027.0,158984.03
2022-03-09,168314.0,170634.27
2022-03-10,180278.0,183177.72
2022-03-11,190593.02,194504.9
2022-03-12,204159.0,206648.98
2022-03-13,217932.02,220536.78
2022-03-14,230550.02,233970.98
2022-03-15,245090.0,248090.58
2022-03-16,261872.0,264583.56
2022-03-17,281039.0,282125.75
2022-03-18,299071.0,300132.16
2022-03-19,314012.03,317429.5
2022-03-20,327002.0,329829.4
2022-03-21,336778.03,342500.53
2022-03-22,351205.0,354129.28
2022-03-23,371992.0,371659.3
2022-03-24,390092.97,393473.88
2022-03-25,405151.0,408007.16
2022-03-26,420323.97,421474.4
2022-03-27,434998.97,436902.03
2022-03-28,444400.0,447960.3
2022-03-29,459307.0,461867.97
2022-03-30,479469.0,480650.97
2022-03-31,494157.97,497960.94
2022-04-01,507129.97,508355.8
2022-04-02,520197.97,523763.3
2022-04-03,531949.94,533092.25
2022-04-04,538220.0,538626.2
2022-04-05,549528.0,551495.4
2022-04-06,564300.0,567168.2
2022-04-07,575608.0,577770.75
2022-04-08,585993.0,587833.3
2022-04-09,596434.0,598045.06
2022-04-10,604833.94,606826.44
2022-04-11,609902.0,611921.06
2022-04-12,618782.0,621326.44
2022-04-13,630845.0,632659.4
2022-04-14,638886.0,640667.2
2022-04-15,645593.0,646449.5
2022-04-16,651750.94,653408.2
2022-04-17,656804.0,657875.25
2022-04-18,659593.0,661124.94
2022-04-19,665426.0,666611.2
2022-04-20,672616.0,673995.4
2022-04-21,678277.0,679435.3
2022-04-22,683299.0,684621.4
2022-04-23,687732.0,688763.56
2022-04-24,691779.0,693144.7
2022-04-25,694024.0,694991.1
2022-04-26,698372.0,679678.06
2022-04-27,703785.0,678780.2
2022-04-28,707764.0,674829.1
2022-04-29,711315.0,670768.0
2022-04-30,714183.0,671839.6
2022-05-01,716854.0,667099.75
2022-05-02,718368.0,663130.06
