,Actual_data,Predicted_data
2021-08-12,8435.0,8456.095
2021-08-13,8560.0,8550.536
2021-08-14,8663.0,8657.338
2021-08-15,8756.0,8749.356
2021-08-16,8842.0,8836.857
2021-08-17,8948.0,8950.6455
2021-08-18,9053.0,9055.163
2021-08-19,9162.0,9164.455
2021-08-20,9252.0,9259.06
2021-08-21,9331.0,9328.684
2021-08-22,9388.0,9395.375
2021-08-23,9441.999,9442.587
2021-08-24,9511.0,9512.389
2021-08-25,9615.0,9594.272
2021-08-26,9683.0,9678.678
2021-08-27,9756.0,9755.243
2021-08-28,9809.0,9820.471
2021-08-29,9862.0,9854.404
2021-08-30,9924.0,9918.028
2021-08-31,9980.0,9973.01
2021-09-01,10033.0,10036.508
2021-09-02,10087.0,10083.921
2021-09-03,10137.999,10142.371
2021-09-04,10190.0,10192.688
2021-09-05,10242.0,10250.376
2021-09-06,10299.0,10308.45
2021-09-07,10386.0,10376.354
2021-09-08,10456.0,10464.058
2021-09-09,10533.0,10515.982
2021-09-10,10578.0,10579.896
2021-09-11,10616.0,10616.522
2021-09-12,10662.0,10650.794
2021-09-13,10685.0,10686.36
2021-09-14,10707.0,10700.344
2021-09-15,10735.0,10727.538
2021-09-16,10768.0,10774.797
2021-09-17,10803.0,10806.683
2021-09-18,10846.0,10854.79
2021-09-19,10868.0,10890.674
2021-09-20,10900.0,10910.367
2021-09-21,10926.0,10936.328
2021-09-22,10955.0,10968.719
2021-09-23,10983.0,10982.804
2021-09-24,11021.0,11016.492
2021-09-25,11068.0,11063.405
2021-09-26,11141.0,11120.054
2021-09-27,11242.0,11187.711
2021-09-28,11309.0,11300.344
2021-09-29,11393.0,11361.089
2021-09-30,11460.0,11464.534
2021-10-01,11529.0,11522.803
2021-10-02,11637.0,11597.523
2021-10-03,11702.0,11716.82
2021-10-04,11749.0,11749.687
2021-10-05,11819.0,11820.6045
2021-10-06,11938.999,11885.245
2021-10-07,12035.0,11987.46
2021-10-08,12090.0,12087.434
2021-10-09,12163.0,12157.284
2021-10-10,12202.0,12236.462
2021-10-11,12236.0,12238.615
2021-10-12,12253.0,12285.237
2021-10-13,12283.0,12297.693
2021-10-14,12318.0,12345.624
2021-10-15,12331.0,12351.108
2021-10-16,12348.0,12361.932
2021-10-17,12378.0,12370.656
2021-10-18,12407.0,12397.14
2021-10-19,12427.0,12431.422
2021-10-20,12460.0,12476.7295
2021-10-21,12480.0,12505.864
2021-10-22,12514.0,12534.356
2021-10-23,12586.0,12555.472
2021-10-24,12613.0,12607.954
2021-10-25,12631.0,12633.356
2021-10-26,12659.999,12662.652
2021-10-27,12705.0,12687.097
2021-10-28,12740.0,12728.693
2021-10-29,12774.0,12784.776
2021-10-30,12946.999,12863.083
2021-10-31,13007.999,13003.725
2021-11-01,13058.0,13046.97
2021-11-02,13112.0,13132.904
2021-11-03,13220.0,13194.22
2021-11-04,13256.0,13270.052
2021-11-05,13289.001,13267.055
2021-11-06,13362.0,13344.129
2021-11-07,13408.0,13395.848
2021-11-08,13448.0,13452.664
2021-11-09,13525.0,13494.621
2021-11-10,13585.0,13568.516
2021-11-11,13661.0,13642.9375
2021-11-12,13729.0,13703.585
2021-11-13,13770.0,13779.539
2021-11-14,13814.0,13798.15
2021-11-15,13860.0,13847.274
2021-11-16,13905.0,13891.957
2021-11-17,13971.001,13948.591
2021-11-18,14069.0,14013.135
2021-11-19,14147.0,14141.006
2021-11-20,14226.0,14242.778
2021-11-21,14302.0,14298.59
2021-11-22,14367.0,14358.881
2021-11-23,14447.001,14440.673
2021-11-24,14534.0,14524.781
2021-11-25,14608.0,14586.201
2021-11-26,14694.0,14663.616
2021-11-27,14781.001,14779.414
2021-11-28,14870.0,14871.227
2021-11-29,14955.0,14965.375
2021-11-30,15015.001,15018.439
2021-12-01,15142.0,15125.323
2021-12-02,15236.0,15245.149
2021-12-03,15335.001,15327.459
2021-12-04,15449.0,15445.322
2021-12-05,15586.0,15574.99
2021-12-06,15707.0,15687.041
2021-12-07,15836.0,15829.408
2021-12-08,15992.001,15979.804
2021-12-09,16184.999,16171.591
2021-12-10,16391.0,16381.471
2021-12-11,16583.998,16569.547
2021-12-12,16782.0,16781.75
2021-12-13,17000.0,16999.898
2021-12-14,17181.0,17179.951
2021-12-15,17376.0,17396.258
2021-12-16,17575.0,17592.477
2021-12-17,17746.0,17768.076
2021-12-18,17956.998,17947.727
2021-12-19,18172.0,18165.879
2021-12-20,18328.0,18323.115
2021-12-21,18512.0,18504.742
2021-12-22,18764.0,18756.648
2021-12-23,18964.998,18955.494
2021-12-24,19195.0,19185.018
2021-12-25,19408.0,19396.402
2021-12-26,19609.0,19598.354
2021-12-27,19809.0,19794.857
2021-12-28,19985.0,19755.678
2021-12-29,20250.0,19943.51
2021-12-30,20447.0,20035.37
2021-12-31,20678.0,20167.248
2022-01-01,20840.0,20270.852
2022-01-02,20981.0,20376.107
2022-01-03,21113.0,20446.35
