,Actual_data,Predicted_data
2021-03-04,2208.0,2174.2576
2021-03-05,2211.0,2181.2324
2021-03-06,2216.0,2205.0234
2021-03-07,2219.0,2156.681
2021-03-08,2220.0,2199.0754
2021-03-09,2221.0,2197.2205
2021-03-10,2228.0,2193.9524
2021-03-11,2236.0,2215.2256
2021-03-12,2292.0,2246.8477
2021-03-13,2354.0,2259.2397
2021-03-14,2407.0,2506.3337
2021-03-15,2438.0,2464.2087
2021-03-16,2503.0,2396.9604
2021-03-17,2548.0,2567.0527
2021-03-18,2583.0,2599.9473
2021-03-19,2625.0,2628.6882
2021-03-20,2656.0,2651.6958
2021-03-21,2710.0002,2676.8904
2021-03-22,2747.0,2734.4014
2021-03-23,2776.0,2746.2268
2021-03-24,2802.9998,2753.5647
2021-03-25,2833.0,2778.48
2021-03-26,2869.9998,2846.1895
2021-03-27,2889.0,2895.51
2021-03-28,2902.0,2884.9539
2021-03-29,2922.0,2858.9604
2021-03-30,2938.0,2923.8757
2021-03-31,2960.0002,2993.1672
2021-04-01,2980.9998,2989.3005
2021-04-02,2998.9998,3030.4187
2021-04-03,3027.0,3032.4333
2021-04-04,3041.0,3047.3582
2021-04-05,3052.9998,3081.1226
2021-04-06,3060.0,3056.8638
2021-04-07,3085.0,3092.3472
2021-04-08,3096.0,3109.7104
2021-04-09,3111.0,3167.5232
2021-04-10,3157.0,3143.3198
2021-04-11,3173.0,3149.9265
2021-04-12,3190.0,3210.457
2021-04-13,3204.9998,3206.6982
2021-04-14,3232.0,3246.2288
2021-04-15,3256.0,3272.411
2021-04-16,3300.0,3323.9897
2021-04-17,3338.0,3331.2195
2021-04-18,3405.0,3372.0974
2021-04-19,3440.0,3416.104
2021-04-20,3469.0,3402.1023
2021-04-21,3510.0,3534.021
2021-04-22,3568.0,3574.8145
2021-04-23,3631.0,3618.9917
2021-04-24,3683.0,3682.531
2021-04-25,3728.0,3725.715
2021-04-26,3756.9998,3785.0317
2021-04-27,3784.9998,3795.3984
2021-04-28,3840.0,3840.1458
2021-04-29,3877.9998,3843.1594
2021-04-30,3915.0,3895.0872
2021-05-01,3957.9998,3981.7742
2021-05-02,4019.0,4008.048
2021-05-03,4063.0,4022.128
2021-05-04,4099.0,4065.172
2021-05-05,4126.0,4153.252
2021-05-06,4143.0,4170.4307
2021-05-07,4175.0,4183.042
2021-05-08,4212.0,4217.2925
2021-05-09,4242.0,4266.2725
2021-05-10,4258.0,4301.996
2021-05-11,4268.0,4291.047
2021-05-12,4284.0,4292.6167
2021-05-13,4316.0,4317.442
2021-05-14,4348.0,4348.349
2021-05-15,4388.0,4411.736
2021-05-16,4433.0,4434.0376
2021-05-17,4463.0,4457.7153
2021-05-18,4479.0,4474.706
2021-05-19,4495.0,4479.6685
2021-05-20,4507.0,4515.712
2021-05-21,4525.0,4524.2075
2021-05-22,4546.0,4568.9233
2021-05-23,4563.0,4598.3936
2021-05-24,4580.0,4614.0195
2021-05-25,4594.0,4620.3057
2021-05-26,4614.0,4619.857
2021-05-27,4632.0,4647.9907
2021-05-28,4652.9995,4660.28
2021-05-29,4673.0,4690.712
2021-05-30,4683.0,4701.7954
2021-05-31,4699.0,4686.95
2021-06-01,4706.9995,4719.981
2021-06-02,4728.0,4692.8384
2021-06-03,4751.0,4755.1323
2021-06-04,4795.0,4778.6997
2021-06-05,4815.0,4810.164
2021-06-06,4832.0,4800.341
2021-06-07,4860.0,4843.421
2021-06-08,4907.9995,4878.1978
2021-06-09,4947.0,4949.0386
2021-06-10,4980.0,5015.0244
2021-06-11,5000.0,5019.5186
2021-06-12,5025.0,4992.7173
2021-06-13,5033.0,5069.852
2021-06-14,5046.0,4994.905
2021-06-15,5049.0,5070.6816
2021-06-16,5056.0,4985.7246
2021-06-17,5061.0,5053.3296
2021-06-18,5075.0,5020.552
2021-06-19,5085.9995,5091.423
2021-06-20,5097.0,5080.707
2021-06-21,5110.0,5111.6245
2021-06-22,5121.0,5125.308
2021-06-23,5139.0,5132.1514
2021-06-24,5162.0,5181.155
2021-06-25,5179.0,5216.6587
2021-06-26,5191.0,5215.954
2021-06-27,5205.0,5200.7563
2021-06-28,5215.0,5223.456
2021-06-29,5230.0,5213.6553
2021-06-30,5247.0,5261.3
2021-07-01,5257.0,5277.933
2021-07-02,5270.0,5256.04
2021-07-03,5280.0,5290.073
2021-07-04,5295.0,5274.7036
2021-07-05,5317.0,5331.2886
2021-07-06,5336.0,5374.3096
2021-07-07,5351.0,5388.656
2021-07-08,5361.0,5383.696
2021-07-09,5378.0,5360.6416
2021-07-10,5414.0,5426.671
2021-07-11,5481.0,5500.0723
2021-07-12,5521.0,5510.976
2021-07-13,5572.0,5578.635
2021-07-14,5661.0,5592.3916
2021-07-15,5749.0,5561.336
2021-07-16,5829.0,5898.9937
2021-07-17,5918.0,5906.7607
2021-07-18,6017.0,5942.954
2021-07-19,6091.0005,6123.8813
2021-07-20,6148.0,6254.853
2021-07-21,6237.0,6323.8203
2021-07-22,6328.0005,6479.2134
2021-07-23,6420.9995,6635.186
2021-07-24,6532.0,6713.7
2021-07-25,6651.0,6703.881
2021-07-26,6729.0,6766.63
