stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-02-16,890954,2488.8800000000047,82867.41,99.34,0.2927015138651717,0.16590594966410493,0.0,196.1199999999999,1012.28,1.21,0.41272856971284605,0.08535590454823587,0.0
2023-02-17,890529,2381.9600000000064,83280.33,99.34,0.2937466419471123,0.14943156056356396,0.00031066852508018306,213.37999999999988,1029.02,1.21,0.36434360777972835,0.06762583184928331,0.0001405942450089045
2023-02-18,890121,2319.040000000008,83636.26999999999,100.08,0.327749258497659,0.15954877880502222,0.0,231.55999999999995,1043.45,1.24,0.36470683884494254,0.06477802729314218,0.0
2023-02-19,889678,2268.0,84006.26999999999,100.08,0.11050253280507372,0.0666666666666718,0.0,252.0,1058.45,1.24,0.11050253280507372,0.06666666666666649,0.0
2023-02-20,889532,2221.9199999999983,84157.47,100.08,0.3222117244382377,0.16850291639662746,0.0,246.87999999999988,1075.25,1.24,0.3222117244382375,0.16850291639662965,0.0
2023-02-21,889115,2147.7599999999948,84531.87,100.08,0.4406595537228381,0.20281595709018088,0.0,238.6400000000001,1116.85,1.24,0.4406595537228369,0.20281595709017797,0.0
2023-02-22,888564,2108.87999999999,84967.47,100.08,0.3504476498997546,0.18333902355752876,0.0006828269033799953,234.31999999999994,1165.25,1.24,0.3504476498997531,0.1833390235575274,0.000682826903379993
2023-02-23,888134,2030.3999999999942,85354.11,101.52,0.33791546886086715,0.15035460992907787,0.00035460992907801464,225.60000000000014,1208.2099999999998,1.4,0.33791546886086604,0.15035460992907826,0.00035460992907801426
2023-02-24,887735,2011.679999999993,85659.39,102.24,0.3386477724940007,0.1460272011453093,0.0,223.51999999999998,1242.1299999999999,1.48,0.33864777249399947,0.14602720114531184,0.0
2023-02-25,887339,2003.0399999999936,85953.15,102.24,0.32393467339864407,0.1592379583033753,0.0,222.55999999999995,1274.77,1.48,0.3239346733986431,0.15923795830337914,0.0
2023-02-26,886962,1955.520000000004,86272.10999999999,102.24,0.12863820199680392,0.05338733431517372,0.00036818851251840806,217.27999999999997,1310.21,1.48,0.2591963771577398,0.053387334315168955,0.0003681885125184098
2023-02-27,886805,1955.5899999999965,86376.51,102.96,0.33188426840052543,0.15279276330928437,0.0007363506665507598,229.1500000000001,1321.81,1.56,0.6341048421402086,0.14488326423739922,0.0006982325987344528
2023-02-28,886400,1926.7000000000116,86675.31,104.39999999999999,0.42605307179612706,0.20515908029272664,0.0007473919136347139,256.53999999999996,1355.01,1.72,0.7163729261297034,0.17120137210571393,0.0006236844156856629
2023-03-01,885888,1873.020000000004,87070.59,105.84,0.3186099180465818,0.1649101451132417,0.0003844059326648927,289.26,1398.9299999999998,1.88,0.4618806625704782,0.1186475834889033,0.00027656779368042615
2023-03-02,885516,1812.6600000000035,87379.47,106.56,0.3444089446848315,0.15848531991658574,0.0,310.65999999999985,1433.25,1.96,0.4499061105862301,0.10274898602974268,0.0
2023-03-03,885127,1786.0099999999948,87666.75,106.56,0.387458666912762,0.159640763489564,0.0,337.09000000000015,1465.1699999999998,1.96,0.4595998236616419,0.0939808359785222,0.0
2023-03-04,884696,1789.6600000000035,87951.87,106.56,0.34646573839989425,0.15167126716806645,0.0,370.05999999999995,1496.85,1.96,0.3751242477327735,0.08150029724909498,0.0
2023-03-05,884310,1776.8399999999965,88223.31,106.56,0.16551441211086151,0.059200603318251804,0.0,397.79999999999995,1527.01,1.96,0.1655144121108612,0.05920060331825027,0.0
2023-03-06,884127,1794.2599999999948,88328.5,106.56,0.4362812180613838,0.15123226288275202,0.0,401.70000000000005,1550.56,1.96,0.4362812180613825,0.1512322628827483,0.0
2023-03-07,883640,1849.199999999997,88599.85,106.56,0.4522532292316572,0.18550724637680843,0.0,414.0,1611.31,1.96,0.4522532292316564,0.18550724637681149,0.0
2023-03-08,883120,1854.5599999999977,88942.89,106.56,0.41650307606190823,0.13439306358381803,0.0,415.20000000000005,1688.11,1.96,0.4165030760619076,0.1343930635838149,0.0
2023-03-09,882640,1926.9199999999983,89192.13,106.56,0.3442607504329851,0.13456189151599124,0.0006954102920723177,431.4000000000001,1743.9099999999999,1.96,0.3442607504329847,0.13456189151599482,0.0006954102920723221
2023-03-10,882228,1942.3300000000017,89451.42,107.89999999999999,0.3425183009363589,0.14832700931355178,0.00034494653328734105,434.85000000000014,1801.96,2.26,0.342518300936359,0.14832700931355583,0.00034494653328734115
2023-03-11,881815,1930.270000000004,89739.51999999999,108.57,0.31810245239377677,0.13363415480735677,0.00034710170079833407,432.1500000000001,1866.4599999999998,2.41,0.31810245239377744,0.13363415480735905,0.00034710170079833364
2023-03-12,881434,1926.9200000000128,89997.46999999999,109.24,0.10140639131531115,0.06328233657858215,0.0003477051460361599,431.4000000000001,1924.21,2.56,0.23456264086387,0.06328233657858125,0.00034770514603616105
2023-03-13,881289,1885.5100000000093,90119.40999999999,109.91,0.3259631170575422,0.17305132298423584,0.0,445.9999999999998,1951.51,2.71,0.7136288752583249,0.16378923766816142,0.0
2023-03-14,880833,1814.5800000000017,90445.7,109.91,0.32253053852931657,0.19200035269869273,0.0,505.19000000000005,2024.56,2.71,0.5999322204634219,0.15439735545042457,0.0
2023-03-15,880399,1709.2200000000012,90794.09999999999,109.91,0.3141639686523267,0.18815600098290777,0.0,553.0499999999997,2102.56,2.71,0.5028053785016203,0.13018714401952813,0.0
2023-03-16,880001,1610.5,91115.7,109.91,0.29753308629657965,0.17140018627754958,0.0,596.4699999999998,2174.56,2.71,0.41602301962673865,0.1036095696346844,0.0
2023-03-17,879646,1533.2600000000093,91391.73999999999,109.91,0.26685153138037826,0.18047167473227288,0.0,637.6199999999999,2236.36,2.71,0.3323024515028028,0.09715818198927234,0.0
2023-03-18,879343,1426.229999999996,91668.45,109.91,0.3295961839456022,0.1789823520750544,0.0,663.54,2298.31,2.71,0.3668720315449093,0.08612894475088177,0.0
2023-03-19,878995,1365.8399999999965,91923.72,109.91,0.0,0.05945059450594308,0.0,707.31,2355.46,2.71,0.0,0.05945059450594468,0.0
2023-03-20,878995,1284.6399999999994,92004.92,109.91,0.6553465392852534,0.19834350479512006,0.0004359197907585024,665.2600000000002,2397.5099999999998,2.71,0.6553465392852528,0.19834350479511803,0.00043591979075850034
2023-03-21,878372,1378.159999999989,92259.72,110.47,0.470011190755726,0.17635107679804635,0.0,713.6899999999996,2529.46,3.0,0.4700111907557224,0.1763510767980492,0.0
2023-03-22,877893,1403.3600000000006,92502.76,110.47,0.4627872298708119,0.1584197924980097,0.0003990422984836407,726.7400000000002,2655.3199999999997,3.0,0.46278722987081194,0.1584197924980049,0.0003990422984836392
2023-03-23,877413,1449.2799999999988,92725.08,111.03,0.3624316955621813,0.13717156105100675,0.0,750.52,2770.45,3.29,0.3624316955621809,0.137171561051005,0.0
2023-03-24,877025,1467.7599999999948,92923.88,111.03,0.3672542749242865,0.11560473101869082,0.0,760.0899999999997,2873.4,3.29,0.36725427492428525,0.11560473101869506,0.0
2023-03-25,876627,1520.9600000000064,93093.56,111.03,0.28686267592751336,0.128129602356409,0.0,787.6399999999999,2961.27,3.29,0.2868626759275146,0.12812960235640658,0.0
2023-03-26,876305,1506.3999999999942,93288.44,111.03,0.08773236321849831,0.0,0.0,780.0999999999999,3062.19,3.29,0.1998218988955357,0.0,0.0
2023-03-27,876165,1561.0,93288.44,111.03,0.28003968239771604,0.2234977578475273,0.0,844.5,3062.19,3.29,0.6105427102746398,0.2139372409709883,0.0
2023-03-28,875702,1392.6900000000023,93637.31999999999,111.03,0.36966905087719615,0.1922035772497879,0.00040209953399536247,876.8100000000004,3242.8599999999997,3.29,0.6925566121667588,0.15809582463703686,0.00033074440300635247
2023-03-29,875157,1337.0,93905.0,111.59,0.336524713797501,0.20104712041885034,0.0,988.5999999999999,3381.48,3.58,0.536810484341335,0.140805179041068,0.0
2023-03-30,874681,1253.8399999999965,94173.8,111.59,0.32811405383740927,0.17329164805716793,0.0,1068.3600000000001,3520.68,3.58,0.4541952189869933,0.10532030401737238,0.0
2023-03-31,874246,1206.2100000000064,94391.08,111.59,0.3122150849032441,0.18477711177987538,0.0,1155.9400000000005,3633.2,3.58,0.38426845967545614,0.09984947315604618,0.0
2023-04-01,873848,1138.5499999999884,94613.96,111.59,0.32925666176245216,0.15837688287733898,0.0,1223.6000000000004,3748.62,3.58,0.3613602971367225,0.07631578947368428,0.0
2023-04-02,873452,1112.6699999999983,94794.28,111.59,0.13108188786427014,0.04907115317210485,0.0,1312.38,3842.0,3.58,0.1310818878642699,0.04907115317209961,0.0
2023-04-03,873298,1118.12999999999,94848.88,111.59,0.4608626610634375,0.1611440530170862,0.00034879665155214867,1318.8200000000002,3906.4,3.58,0.4608626610634334,0.161144053017091,0.00034879665155214504
2023-04-04,872754,1149.7200000000012,95029.06,111.98,0.4913485905091166,0.18487109905020588,0.0,1356.08,4118.92,4.04,0.4913485905091173,0.1848710990502034,0.0
2023-04-05,872158,1169.6100000000006,95241.61,111.98,0.4346662667627834,0.1577192397465831,0.0010003334444814826,1379.54,4369.62,4.04,0.4346662667627836,0.15771923974658214,0.0010003334444814939
2023-04-06,871622,1193.0100000000093,95426.08,113.14999999999999,0.38583077041857555,0.14220333442302027,0.0,1407.1400000000003,4587.2,5.42,0.3858307704185785,0.14220333442301428,0.0
2023-04-07,871137,1212.5099999999948,95595.73000000001,113.14999999999999,0.36025783235910924,0.1280154390479149,0.0,1430.1399999999994,4787.3,5.42,0.3602578323591079,0.12801543904792537,0.0
2023-04-08,870677,1236.6900000000023,95750.95,113.14999999999999,0.31729229018079935,0.12488174077578215,0.0,1458.6599999999999,4970.38,5.42,0.31729229018079996,0.12488174077578042,0.0
2023-04-09,870264,1243.320000000007,95905.39,113.14999999999999,0.07594312430104526,0.04799247176913258,0.0003136762860727716,1466.4799999999996,5152.54,5.42,0.1386787487236487,0.04799247176913434,0.000313676286072773
2023-04-10,870115,1222.0,95965.06,113.53999999999999,0.24221729458358465,0.17361702127659862,0.0,1479.08,5222.92,5.88,0.4310219321091454,0.1691862509127294,0.0
2023-04-11,869648,1131.2600000000093,96177.22,113.53999999999999,0.3346605552542315,0.20512525856125116,0.0003447483337163847,1490.3599999999997,5473.16,5.88,0.5471299031846382,0.1836469041037064,0.00030865025899782606
2023-04-12,869051,1054.0400000000081,96409.27,113.92999999999999,0.34015920025703084,0.19832264430193022,0.0,1550.5200000000004,5746.86,6.34,0.4980542158704999,0.15901761989526117,0.0
2023-04-13,868486,991.8999999999942,96618.31000000001,113.92999999999999,0.32777466231295294,0.18951507208386176,0.0011795543905635734,1620.3599999999997,5993.42,6.34,0.4321618582076753,0.13683379002197005,0.0008516625934977419
2023-04-14,867974,935.8699999999953,96806.29,115.1,0.316373285468691,0.19169329073481903,0.0,1683.9800000000005,6215.139999999999,7.720000000000001,0.3786980599442668,0.12565469898692402,0.0
2023-04-15,867508,877.6300000000047,96985.68999999999,115.1,0.3245108299582191,0.1835283661679821,0.0,1733.3400000000001,6426.74,7.720000000000001,0.35389267636668265,0.10960342460221281,0.0
2023-04-16,867060,833.0399999999936,97146.76,115.1,0.16415706665885815,0.04619225967540121,0.00031210986267166894,1794.2400000000007,6616.719999999999,7.720000000000001,0.16415706665885685,0.04619225967540629,0.0003121098626716606
2023-04-17,866845,850.2000000000116,97185.23999999999,115.36,0.41156294885898265,0.14281345565750547,0.0,1831.1999999999998,6699.6,8.280000000000001,0.4115629488589885,0.14281345565749212,0.0
2023-04-18,866295,871.7799999999988,97306.66,115.36,0.542565574450414,0.17804950790337168,0.0,1877.6800000000003,6961.12,8.280000000000001,0.5425655744504132,0.17804950790337043,0.0
2023-04-19,865552,909.7399999999907,97461.88,115.36,0.4118157964880197,0.161474707059155,0.0,1959.4399999999996,7295.4400000000005,8.280000000000001,0.4118157964880156,0.16147470705915962,0.0
2023-04-20,864964,915.7200000000012,97608.78,115.36,0.39199794723955605,0.14452015900056386,0.0008517887563884158,1972.3200000000006,7611.84,8.280000000000001,0.3919979472395565,0.1445201590005678,0.0008517887563884153
2023-04-21,864401,928.9800000000105,97741.12,116.14,0.34956849717000194,0.13014273719564184,0.000279876854184146,2000.880000000001,7896.88,9.96,0.3495684971700057,0.13014273719563368,0.00027987685418415817
2023-04-22,863892,940.1600000000035,97862.02,116.39999999999999,0.35783722980736277,0.12361725663715344,0.00027654867256637607,2024.96,8157.28,10.52,0.3578372298073641,0.12361725663716845,0.00027654867256637195
2023-04-23,863365,960.6999999999971,97978.23999999999,116.66,0.11321137743184466,0.05764546684711083,0.0005412719891745578,2069.2000000000007,8407.6,11.08,0.17705237974303464,0.05764546684709008,0.0005412719891745605
2023-04-24,863132,949.0699999999924,98033.62000000001,117.17999999999999,0.2784564938176122,0.15039986513111975,0.00027395239550297363,2097.92,8526.88,12.200000000000001,0.4243195539441237,0.14654514948139133,0.0002669310555216598
2023-04-25,862566,913.6100000000006,98176.36,117.44,0.32320664507267666,0.2114468974726556,0.0,2152.16,8834.32,12.760000000000002,0.46216062668766295,0.19333135082893463,0.0
2023-04-26,861934,840.5100000000093,98369.54,117.44,0.2937199247678613,0.18188956704858117,0.0,2140.5600000000013,9250.4,12.760000000000002,0.3884858997513885,0.1538289045857161,0.0
2023-04-27,861406,787.9499999999971,98522.42,117.44,0.3319109944249097,0.18511326860841565,0.0006599403515451462,2149.2000000000007,9579.68,12.760000000000002,0.4098923750246069,0.14617532104969364,0.0005211241392145909
2023-04-28,860847,747.7799999999988,98668.28,117.96,0.33306438804875416,0.1766294899569418,0.00034769584637193496,2191.6799999999985,9893.840000000002,13.88,0.3827817938770888,0.1297999707986558,0.0002555117535406633
2023-04-29,860315,716.5199999999895,98800.36,118.22,0.341272326871535,0.19086696812370452,0.0003628649584101057,2247.120000000001,10178.32,14.440000000000001,0.3665468559896848,0.13108334223361512,0.00024920787496884834
2023-04-30,859793,678.6800000000076,98937.12,118.48,0.14987084660520397,0.06494960806271181,0.00027995520716684685,2286.08,10472.880000000001,15.0,0.1498708466052056,0.06494960806270977,0.0002799552071668536
2023-05-01,859576,675.6399999999994,98981.2,118.67,0.4413405827738362,0.15888638920135859,0.0002812148481439789,2275.84,10621.36,15.64,0.4413405827738358,0.15888638920134918,0.00028121484814398225
2023-05-02,858940,688.9399999999878,99088.55,118.86,0.5570901221507216,0.17429674572532278,0.0,2320.6400000000012,10982.96,16.28,0.5570901221507114,0.17429674572531767,0.0
2023-05-03,858122,724.2799999999988,99208.63,118.86,0.507718064474982,0.13850996852045147,0.0,2439.6799999999985,11387.44,16.28,0.5077180644749816,0.13850996852046182,0.0
2023-05-04,857339,772.7299999999959,99308.95,118.86,0.0,0.0,0.0,2602.879999999999,11725.36,16.28,0.0,0.0,0.0
