stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-01-25,132392.0,791.6999999999989,13934.06,3.27,0.707552041551284,0.20954907161803696,0.0,11.310000000000002,138.95000000000002,0.04,0.707552041551283,0.20954907161803749,0.0
2023-01-26,132106.0,826.0,14099.96,3.27,0.5822080920123979,0.1728813559322025,0.0,11.799999999999983,141.32000000000002,0.04,0.5822080920123988,0.17288135593220297,0.0
2023-01-27,131861.0,854.7000000000007,14242.759999999998,3.27,0.4279545207188707,0.1400491400491408,0.0,12.210000000000008,143.36,0.04,0.4279545207188708,0.1400491400491406,0.0
2023-01-28,131675.0,865.2000000000007,14362.46,3.27,0.3550745159916753,0.1278317152103563,0.0008090614886731382,12.359999999999985,145.07000000000002,0.04,0.355074515991676,0.12783171521035486,0.0008090614886731403
2023-01-29,131519.0,863.1000000000004,14473.06,3.9699999999999998,0.14972368164730307,0.04703974047039781,0.0,12.329999999999984,146.65,0.05,0.424891528999104,0.04703974047039618,0.0
2023-01-30,131457.0,868.380000000001,14513.66,3.9699999999999998,0.3914195360545831,0.07899767382942983,0.0,13.610000000000014,147.23,0.05,1.0124736284501028,0.07200587803085884,0.0
2023-01-31,131294.0,920.3999999999996,14582.26,3.9699999999999998,0.3085075817417493,0.15514993481095102,0.0,17.52000000000001,148.20999999999998,0.05,0.6570491906587972,0.11643835616438467,0.0
2023-02-01,131158.0,878.2400000000016,14725.06,3.9699999999999998,0.2570183785016578,0.22795591182364772,0.0,19.560000000000002,150.25,0.05,0.4678407824890074,0.14621676891615465,0.0
2023-02-02,131050.0,757.9599999999991,14925.26,3.9699999999999998,0.306328983142345,0.22626523827114914,0.0,19.939999999999998,153.10999999999999,0.05,0.4720616906040519,0.12286860581745322,0.0
2023-02-03,130939.0,668.6000000000004,15096.76,3.9699999999999998,0.24110363383513572,0.19473526772360253,0.0,20.819999999999993,155.56,0.05,0.3138910537856763,0.08933717579250652,0.0
2023-02-04,130862.0,595.3799999999992,15226.960000000001,3.9699999999999998,0.4151668175580166,0.18341227451375433,0.0,21.27000000000001,157.42,0.05,0.4711280063997475,0.07334273624823702,0.0
2023-02-05,130744.0,573.5,15336.16,3.9699999999999998,0.15354741992724516,0.08000000000000178,0.0,23.25,158.98,0.05,0.15354741992724516,0.08000000000000058,0.0
2023-02-06,130702.0,558.6999999999989,15382.04,3.9699999999999998,0.41293358198889607,0.21589403973509794,0.0,22.649999999999977,160.84,0.05,0.4129335819888956,0.21589403973509896,0.0
2023-02-07,130592.0,519.4799999999996,15502.66,3.9699999999999998,0.4687281184922699,0.19373219373219627,0.0,21.060000000000002,165.73,0.05,0.46872811849226936,0.1937321937321943,0.0
2023-02-08,130476.0,504.6799999999985,15603.300000000001,3.9699999999999998,0.4704138912436041,0.1583577712609941,0.0,20.45999999999998,169.81,0.05,0.4704138912436031,0.1583577712609963,0.0
2023-02-09,130363.0,508.380000000001,15683.22,3.9699999999999998,0.3722615054697612,0.16157205240174882,0.0,20.610000000000014,173.04999999999998,0.05,0.3722615054697618,0.1615720524017472,0.0
2023-02-10,130273.0,492.84000000000015,15765.36,3.9699999999999998,0.448308897814935,0.11561561561561469,0.0,19.97999999999999,176.38,0.05,0.4483088978149353,0.11561561561561579,0.0
2023-02-11,130168.0,513.5599999999995,15822.34,3.9699999999999998,0.3608574474449959,0.17002881844380363,0.0,20.819999999999993,178.69,0.05,0.36085744744499554,0.17002881844380371,0.0
2023-02-12,130080.0,491.35999999999876,15909.66,3.9699999999999998,0.1418788923520955,0.06325301204819278,0.0,19.919999999999987,182.23,0.05,0.3888532605205573,0.06325301204819235,0.0
2023-02-13,130046.0,484.76000000000204,15940.74,3.9699999999999998,0.5627001944002888,0.16791814506147226,0.0,21.380000000000024,183.48999999999998,0.05,1.4175997621738121,0.15434985968194612,0.0
2023-02-14,129913.0,499.1200000000008,16022.14,3.9699999999999998,0.5223905790493708,0.17198268953357912,0.0,28.72,186.79,0.05,1.0087263456171558,0.12116991643454005,0.0
2023-02-15,129786.0,504.71999999999935,16107.98,3.9699999999999998,0.3542338751294163,0.1656760183864339,0.0,35.400000000000006,190.26999999999998,0.05,0.5611705004875038,0.09576271186440719,0.0
2023-02-16,129699.0,483.7400000000016,16191.6,3.9699999999999998,0.36559396911265285,0.1376772646462979,0.0,38.97,193.66,0.05,0.5042409449392845,0.06928406466512674,0.0
2023-02-17,129613.0,479.0599999999995,16258.2,3.9699999999999998,0.30927386589896355,0.16219262722832004,0.0,43.150000000000006,196.35999999999999,0.05,0.38151342396693017,0.07300115874855169,0.0
2023-02-18,129541.0,453.2000000000007,16335.9,3.9699999999999998,0.395249478617738,0.14368932038834303,0.0,45.75999999999999,199.51,0.05,0.43494333651310985,0.057692307692307404,0.0
2023-02-19,129454.0,450.72000000000116,16401.019999999997,3.9699999999999998,0.2148447539632042,0.05431309904154051,0.0,50.08000000000001,202.14999999999998,0.05,0.2148447539632048,0.05431309904153408,0.0
2023-02-20,129407.0,460.0799999999981,16425.5,3.9699999999999998,0.4255804613878954,0.20813771517996607,0.0,51.120000000000005,204.87,0.05,0.42558046138789374,0.2081377151799684,0.0
2023-02-21,129312.0,432.72000000000116,16521.26,3.9699999999999998,0.4623545508578654,0.2113144758735405,0.0,48.079999999999984,215.51,0.05,0.46235455085786675,0.2113144758735441,0.0
2023-02-22,129215.0,411.1200000000026,16612.699999999997,3.9699999999999998,0.45186652826751683,0.15061295971980232,0.0017513134851138237,45.67999999999998,225.67,0.05,0.45186652826752,0.15061295971979044,0.0017513134851138363
2023-02-23,129125.0,413.27999999999884,16674.620000000003,4.6899999999999995,0.41483230400275356,0.14982578397212162,0.0,45.920000000000016,232.55,0.13,0.41483230400275234,0.1498257839721253,0.0
2023-02-24,129042.0,411.119999999999,16736.54,4.6899999999999995,0.3871152093165838,0.12609457092819681,0.0,45.68000000000001,239.43,0.13,0.3871152093165828,0.12609457092819593,0.0
2023-02-25,128965.0,414.72000000000116,16788.38,4.6899999999999995,0.36403674069622577,0.15104166666666483,0.0,46.079999999999984,245.19,0.13,0.3640367406962269,0.15104166666666688,0.0
2023-02-26,128892.0,404.6399999999994,16851.02,4.6899999999999995,0.13324617857733162,0.08362989323843464,0.0,44.96000000000001,252.15,0.13,0.26848110608865283,0.08362989323843457,0.0
2023-02-27,128864.0,389.5600000000013,16884.86,4.6899999999999995,0.29170075447163163,0.17558270869699463,0.0,45.39999999999998,255.91000000000003,0.13,0.5603669500557364,0.16740088105726805,0.0
2023-02-28,128805.0,360.6899999999987,16953.260000000002,4.6899999999999995,0.5609368626543592,0.19362887798386536,0.0,46.650000000000034,263.51,0.13,0.9709858280501027,0.16634512325830622,0.0
2023-03-01,128700.0,361.1999999999971,17023.100000000002,4.6899999999999995,0.31500484162693715,0.17940199335548115,0.0,54.64000000000004,271.27,0.13,0.4661983544761725,0.13177159590043996,0.0
2023-03-02,128641.0,335.9300000000003,17087.9,4.6899999999999995,0.49392585433650354,0.1778942041496691,0.0,56.289999999999964,278.47,0.13,0.6599267873747964,0.11796056137857507,0.0
2023-03-03,128555.0,333.7900000000009,17147.66,4.6899999999999995,0.4569369756906636,0.16609245333893222,0.0,62.55000000000001,285.11,0.13,0.545907130232961,0.09848121502797709,0.0
2023-03-04,128476.0,331.27999999999884,17203.100000000002,4.6899999999999995,0.3790422647614051,0.15865732914754244,0.0,68.24000000000001,291.27,0.13,0.4119649748150442,0.08558030480656552,0.0
2023-03-05,128411.0,322.27000000000044,17255.66,4.6899999999999995,0.0,0.05821205821206445,0.0,72.14999999999998,297.11,0.13,0.0,0.05821205821205807,0.0
2023-03-06,128411.0,303.5099999999984,17274.420000000002,4.6899999999999995,1.0507519806152292,0.13024282560706088,0.0,67.94999999999999,301.31,0.13,1.0507519806152235,0.13024282560706438,0.0
2023-03-07,128246.0,374.52999999999884,17313.95,4.6899999999999995,0.5580650470025521,0.18783542039355663,0.0,83.84999999999997,310.16,0.13,0.5580650470025507,0.18783542039356,0.0
2023-03-08,128138.0,376.5400000000009,17384.3,4.6899999999999995,0.5092577430838149,0.10498220640570027,0.0,84.29999999999995,325.91,0.13,0.5092577430838162,0.1049822064056936,0.0
2023-03-09,128039.0,403.34000000000015,17423.83,4.6899999999999995,0.4277282599137476,0.14285714285714027,0.0,90.30000000000001,334.76,0.13,0.42772825991374763,0.1428571428571432,0.0
2023-03-10,127950.0,405.34999999999854,17481.45,4.6899999999999995,0.5216119545664486,0.1305785123966954,0.0,90.75,347.66,0.13,0.5216119545664467,0.13057851239669385,0.0
2023-03-11,127841.0,425.4500000000007,17534.38,4.6899999999999995,0.4791396571787277,0.10236220472440756,0.0,95.25,359.51,0.13,0.4791396571787285,0.10236220472440945,0.0
2023-03-12,127736.0,452.25,17577.93,4.6899999999999995,0.16877600404621157,0.0,0.0,101.25,369.26,0.13,0.3903949712640345,0.0,0.0
2023-03-13,127689.0,478.5699999999997,17577.93,4.6899999999999995,0.4311312414904803,0.23100068955429578,0.0,114.88,369.26,0.13,0.9300804362569125,0.2154422005571031,0.0
2023-03-14,127562.0,439.14000000000306,17688.48,4.6899999999999995,0.46290345882202166,0.16477660882634257,0.0,126.96000000000004,394.01,0.13,0.8291564444237237,0.1275992438563326,0.0
2023-03-15,127437.0,436.7800000000025,17760.84,4.6899999999999995,0.32051244581950905,0.15186134896286774,0.0,147.01000000000005,410.21,0.13,0.4931405730983231,0.10101353649411617,0.0
2023-03-16,127351.0,418.6100000000006,17827.170000000002,4.6899999999999995,0.334650303390855,0.14244762428034996,0.0,157.09999999999997,425.06,0.13,0.461779455939226,0.08497772119669017,0.0
2023-03-17,127265.0,407.14000000000306,17886.8,4.6899999999999995,0.43639370169824604,0.17937318858378426,0.0,168.69,438.41,0.13,0.5454348445133222,0.09692335052463077,0.0
2023-03-18,127156.0,395.1499999999978,17959.83,4.6899999999999995,0.408734296818364,0.17803365810451457,0.0,183.95000000000005,454.76,0.13,0.45468774164616665,0.08562109268823048,0.0
2023-03-19,127057.0,380.2400000000016,18030.18,4.6899999999999995,0.128815934003296,0.06921944035345992,0.0,196.90999999999997,470.51,0.13,0.12881593400329655,0.06921944035346096,0.0
2023-03-20,127027.0,370.72000000000116,18056.5,4.6899999999999995,0.6695858389361121,0.19184290030212126,0.0,191.98000000000002,484.14,0.13,0.669585838936114,0.191842900302115,0.0
2023-03-21,126875.0,384.7199999999975,18127.620000000003,4.6899999999999995,0.5822432708786007,0.18195050946142766,0.0,199.2299999999999,520.97,0.13,0.5822432708785971,0.18195050946142657,0.0
2023-03-22,126738.0,391.4399999999987,18197.620000000003,4.6899999999999995,0.505962172059825,0.12303290414878401,0.0,202.70999999999992,557.22,0.13,0.5059621720598234,0.12303290414878373,0.0
2023-03-23,126617.0,411.03999999999724,18245.780000000002,4.6899999999999995,0.5620147795367126,0.11716621253406038,0.0,212.86,582.16,0.13,0.5620147795367088,0.11716621253406019,0.0
2023-03-24,126476.0,441.84000000000015,18293.940000000002,4.6899999999999995,0.4194788044168626,0.13814955640050067,0.0,228.80999999999995,607.1,0.13,0.4194788044168627,0.13814955640050705,0.0
2023-03-25,126363.0,444.08000000000175,18354.98,4.6899999999999995,0.4066457830574542,0.12484237074401484,0.0,229.9699999999999,638.71,0.13,0.4066457830574559,0.12484237074400979,0.0
2023-03-26,126253.0,450.23999999999796,18410.420000000002,4.6899999999999995,0.1677410910221449,0.03731343283581945,0.0,233.15999999999997,667.42,0.13,0.3820522108514972,0.03731343283582109,0.0
2023-03-27,126187.0,459.1800000000003,18427.22,4.6899999999999995,0.4014297981496415,0.1853739274358616,0.0,254.81999999999994,676.12,0.13,0.8532028235979764,0.17298485205242892,0.0
2023-03-28,126026.0,436.8500000000022,18512.34,4.6899999999999995,0.3883743445655655,0.17562092251345035,0.0,284.80000000000007,720.1999999999999,0.13,0.7026452473602288,0.13950140449438206,0.0
2023-03-29,125878.0,417.84999999999854,18589.06,4.6899999999999995,0.3323505791764749,0.1621634557855657,0.0,313.1500000000001,759.93,0.13,0.5230674017456137,0.11205492575443085,0.0
2023-03-30,125757.0,397.2800000000025,18656.82,4.6899999999999995,0.3990538690361304,0.1987515102698406,0.0,333.7199999999999,795.02,0.13,0.5603239911065507,0.12252786767349873,0.0
2023-03-31,125619.0,372.1399999999994,18735.780000000002,4.6899999999999995,0.3399478589035218,0.17004353200408162,0.0,356.30999999999995,835.91,0.13,0.41877801782864077,0.09197047514804521,0.0
2023-04-01,125509.0,351.7599999999984,18799.06,4.6899999999999995,0.4254057351106749,0.17511939959062664,0.0,374.1400000000001,868.68,0.13,0.47174670551105885,0.08526220131501569,0.0
2023-04-02,125379.0,340.8600000000006,18860.66,4.6899999999999995,0.14874183854416087,0.075514874141881,0.0,402.0400000000001,900.5799999999999,0.13,0.1487418385441611,0.07551487414187645,0.0
2023-04-03,125335.0,332.27999999999884,18886.4,4.6899999999999995,0.6036066159593718,0.18896713615023802,0.0,391.9200000000001,930.9399999999999,0.13,0.6036066159593697,0.18896713615023486,0.0
2023-04-04,125161.0,337.34999999999854,18949.190000000002,4.6899999999999995,0.4995562847999775,0.17109826589594715,0.0,397.9,1005.0,0.13,0.4995562847999753,0.1710982658959536,0.0
2023-04-05,125015.0,336.5699999999997,19006.91,4.6899999999999995,0.4291941513947646,0.1402085747392886,0.0,396.98,1073.08,0.13,0.42919415139476425,0.1402085747392812,0.0
2023-04-06,124890.0,338.1299999999974,19054.100000000002,4.6899999999999995,0.41053594291004086,0.15916955017301077,0.0,398.82000000000016,1128.7399999999998,0.13,0.41053594291003753,0.15916955017301035,0.0
2023-04-07,124770.0,331.1100000000006,19107.920000000002,4.6899999999999995,0.3881698650605447,0.12956419316842663,0.0,390.5400000000002,1192.2199999999998,0.13,0.3881698650605451,0.12956419316843373,0.0
2023-04-08,124659.0,331.5,19150.82,4.6899999999999995,0.346106163496371,0.15294117647059044,0.0,391.0,1242.82,0.13,0.346106163496371,0.1529411764705881,0.0
2023-04-09,124560.0,319.40999999999985,19201.52,4.6899999999999995,0.07988714168868316,0.05372405372405329,0.0,376.74,1302.62,0.13,0.1458808674315083,0.05372405372405375,0.0
2023-04-10,124527.0,310.83000000000175,19218.68,4.6899999999999995,0.3334328584096624,0.21831869510665058,0.0,374.98,1322.86,0.13,0.5953027629422957,0.21345138407381717,0.0
2023-04-11,124393.0,277.8100000000013,19286.54,4.6899999999999995,0.3678918492213144,0.2049602246139391,0.0,369.98,1402.8999999999999,0.13,0.5949828825884284,0.18152332558516698,0.0
2023-04-12,124261.0,255.19000000000233,19343.48,4.6899999999999995,0.2915833947741712,0.19103413143148068,0.0,376.74,1470.06,0.13,0.42540186097488175,0.1526251526251526,0.0
2023-04-13,124165.0,231.40000000000146,19392.23,4.6899999999999995,0.3385703148718814,0.20224719101124727,0.0,373.0,1527.56,0.13,0.452395294724254,0.14798927613941032,0.0
2023-04-14,124064.0,210.85999999999694,19439.030000000002,4.6899999999999995,0.42707884431471815,0.20530209617754844,0.0,374.3599999999999,1582.76,0.13,0.5181165934767861,0.1363927770060903,0.0
2023-04-15,123948.0,197.72999999999956,19482.32,4.6899999999999995,0.42835561017751655,0.1952662721893525,0.0,388.26,1633.82,0.13,0.46986062757533714,0.11729253592953166,0.0
2023-04-16,123839.0,187.45999999999913,19520.93,4.6899999999999995,0.21988716077031759,0.045769764216375686,0.0,403.76,1679.36,0.13,0.21988716077031656,0.04576976421636621,0.0
2023-04-17,123786.0,192.65999999999985,19529.510000000002,4.6899999999999995,0.6421316702306735,0.18083670715249753,0.0,414.9599999999998,1697.84,0.13,0.6421316702306733,0.1808367071524966,0.0
2023-04-18,123627.0,199.15999999999985,19564.350000000002,4.6899999999999995,0.5789436813647796,0.17232375979112138,0.0,428.96000000000026,1772.8799999999999,0.13,0.5789436813647789,0.17232375979112277,0.0
2023-04-19,123479.0,203.3199999999997,19598.670000000002,4.6899999999999995,0.4565242039044139,0.12276214833759179,0.0,437.91999999999985,1846.8,0.13,0.45652420390441345,0.12276214833759592,0.0
2023-04-20,123360.0,209.29999999999927,19623.63,4.6899999999999995,0.4550994312460239,0.12546583850930956,0.0,450.8000000000002,1900.56,0.13,0.45509943124602226,0.12546583850931659,0.0
2023-04-21,123238.0,214.76000000000204,19649.89,4.6899999999999995,0.429411846531562,0.14043583535108758,0.0,462.55999999999995,1957.12,0.13,0.4294118465315662,0.1404358353510897,0.0
2023-04-22,123120.0,215.28000000000247,19680.05,4.6899999999999995,0.40698254403228934,0.13164251207729386,0.0,463.67999999999984,2022.08,0.13,0.40698254403229417,0.13164251207729466,0.0
2023-04-23,123008.0,216.0600000000013,19708.39,4.6899999999999995,0.09268951706517568,0.06377858002407845,0.0,465.3600000000001,2083.12,0.13,0.14495804172598986,0.06377858002406701,0.0
2023-04-24,122973.0,208.9300000000003,19722.170000000002,4.6899999999999995,0.38351977992651404,0.19662087780595439,0.0012444359354807845,458.0800000000004,2112.7999999999997,0.13,0.5892147553728817,0.1931540342298297,0.0012224938875305615
2023-04-25,122833.0,194.1899999999987,19763.25,4.95,0.35703743494931656,0.19815644471908864,0.0,458.6399999999999,2201.28,0.6900000000000001,0.5092078143549887,0.18070818070818,0.0
2023-04-26,122712.0,178.70000000000073,19801.73,4.95,0.3081271380948361,0.17313933967542566,0.0,453.2000000000003,2284.16,0.6900000000000001,0.40925215461548675,0.14704324801412244,0.0
2023-04-27,122616.0,166.0,19832.67,4.95,0.3527079456994154,0.1910843373494046,0.0,448.0,2350.8,0.6900000000000001,0.44022194726393205,0.15249999999999936,0.0
2023-04-28,122514.0,153.65999999999985,19864.39,4.95,0.2804045258982971,0.19966159052453678,0.0,444.96000000000004,2419.12,0.6900000000000001,0.3261754344293593,0.1485077310320027,0.0
2023-04-29,122439.0,137.22999999999956,19895.07,4.95,0.40213576495604975,0.21219849887050263,0.0,426.8800000000001,2485.2,0.6900000000000001,0.4354540442272431,0.14692653673163475,0.0
2023-04-30,122343.0,126.34999999999854,19924.19,4.95,0.20944681657062147,0.05263157894738055,0.0,425.5999999999999,2547.92,0.6900000000000001,0.20944681657061912,0.05263157894736865,0.0
2023-05-01,122297.0,128.4399999999987,19930.84,4.95,0.5556174649617467,0.20710059171596712,0.0,432.6399999999999,2570.32,0.6900000000000001,0.5556174649617411,0.2071005917159762,0.0
2023-05-02,122173.0,125.40000000000146,19957.44,4.95,0.6982985131119254,0.18333333333334398,0.0,422.4000000000001,2659.92,0.6900000000000001,0.6982985131119334,0.18333333333333343,0.0
2023-05-03,122021.0,131.28999999999724,19980.43,4.95,0.588720114379508,0.13892908827784559,0.0,442.2399999999998,2737.36,0.6900000000000001,0.5887201143794959,0.13892908827785838,0.0
2023-05-04,121887.0,138.51000000000204,19998.67,4.95,0.0,0.0,0.0,466.55999999999995,2798.8,0.6900000000000001,0.0,0.0,0.0
