stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-01-12,793345,6374.309999999998,43227.64,36.54,0.27250011786690664,0.16766520611642677,0.00017884288652418866,111.82999999999998,357.02,0.3,0.2725001178669066,0.16766520611642674,0.0001788428865241887
2023-01-13,791992,6075.629999999997,44296.39,37.68,0.25802141963334624,0.163992869875223,9.381743127873168e-05,106.59000000000003,375.77,0.32,0.25802141963334607,0.16399286987522294,9.381743127873164e-05
2023-01-14,790773,5773.529999999999,45292.75,38.25,0.2699331846465792,0.1798795537565408,0.00029617928719518233,101.29000000000002,393.25,0.33,0.2699331846465791,0.1798795537565403,0.0002961792871951818
2023-01-15,789563,5422.979999999996,46331.29,39.96,0.14606042662318872,0.06096279167542547,0.00010510826150935476,95.14000000000004,411.46999999999997,0.36,0.11893491882173923,0.06096279167542578,0.00010510826150935468
2023-01-16,789063,5441.809999999998,46661.89,40.53,0.33964939744098477,0.19398692714372606,0.00010474456109272476,94.33000000000004,417.27,0.37,0.2799151137326898,0.19633202586663873,0.00010601081310293655
2023-01-17,787897,5201.800000000003,47717.53,41.1,0.40040370700954175,0.19581491022338482,0.0,87.45999999999998,435.79,0.38,0.3402077689592362,0.2043219757603477,0.0
2023-01-18,786585,5101.610000000001,48736.12,41.1,0.34224473543524436,0.1684879871256324,0.0003351883033003308,82.70999999999998,453.66,0.38,0.30156988526932277,0.18232378188852535,0.00036271309394269105
2023-01-19,785487,5008.940000000002,49595.68,42.81,0.3074177889054355,0.1538529109951405,0.00011379653180113815,78.58000000000004,468.73999999999995,0.41,0.2799398719339694,0.17205395775006402,0.0001272588444896921
2023-01-20,784520,4914.630000000005,50366.32,43.379999999999995,0.2893725684751582,0.14103198002698106,0.00034794074019814294,74.71999999999997,482.26,0.42,0.271902551660498,0.1627408993576021,0.000401498929336189
2023-01-21,783628,4844.199999999997,51059.44,45.089999999999996,0.22307145993890032,0.142258783700093,0.00011766648775855675,71.45000000000005,494.42,0.45,0.21605573652624604,0.1692092372288317,0.00013995801259622116
2023-01-22,782951,4628.4000000000015,51748.56999999999,45.66,0.1308160687438683,0.07501512401693981,0.0006049606775559596,66.12,506.51000000000005,0.46,0.13081606874386834,0.07501512401693858,0.0006049606775559585
2023-01-23,782572,4543.700000000004,52095.77,48.46,0.1716616250854473,0.17963333846864968,0.0,64.90999999999997,511.47,0.5,0.1716616250854476,0.17963333846864848,0.0
2023-01-24,782084,4069.0999999999985,52911.97,48.46,0.24879365348972,0.22535695854120083,0.0003440564252537414,58.129999999999995,523.13,0.5,0.24879365348971996,0.22535695854120116,0.00034405642525374197
2023-01-25,781451,3593.7999999999956,53828.97,49.86,0.48012072915508713,0.2138683287884689,0.0,51.34000000000003,536.23,0.52,0.48012072915508625,0.21386832878846926,0.0
2023-01-26,780373,3579.7999999999956,54597.57,49.86,0.5569891476758244,0.1890887759092693,0.0,51.139999999999986,547.21,0.52,0.5569891476758239,0.18908877590926793,0.0
2023-01-27,779129,3773.699999999997,55274.47,49.86,0.36542964346610557,0.16508996475607313,0.00037098868484511214,53.91000000000008,556.88,0.52,0.36542964346610474,0.16508996475607637,0.000370988684845112
2023-01-28,778270,3750.600000000006,55897.469999999994,51.26,0.3496604170351639,0.12616648002986286,0.00018663680477790266,53.57999999999993,565.7800000000001,0.54,0.349660417035165,0.1261664800298619,0.0001866368047779026
2023-01-29,777454,3847.9000000000015,56370.67,51.96,0.12243407972340757,0.06858286338002582,0.00036383481899217703,54.97000000000003,572.5400000000001,0.55,0.34744806407994044,0.06858286338002303,0.00036383481899217567
2023-01-30,777177,3787.5799999999945,56634.57,53.36,0.3292632434885039,0.08963507041435441,0.0005544437345217803,59.49000000000001,576.31,0.57,0.8498663475843218,0.08152630694234363,0.0005042864346949071
2023-01-31,776444,3988.4000000000015,56974.07,55.46,0.34244162865443595,0.11092167285126718,0.00017550897603048728,76.60000000000002,581.16,0.6,0.7228464073064811,0.08250652741514423,0.00013054830287206274
2023-02-01,775642,4138.779999999999,57416.469999999994,56.16,0.2599062549465887,0.18198599587318112,0.00033826393284977675,94.32999999999993,587.48,0.61,0.4623051950374804,0.11406763489875966,0.00021202162620587335
2023-02-02,775011,3851.1200000000026,58169.67,57.559999999999995,0.25518115388109996,0.2261160389704819,0.0,102.48000000000002,598.24,0.63,0.38876402198500787,0.12138953942232682,0.0
2023-02-03,774435,3406.5599999999977,59040.47,57.559999999999995,0.25661969087399933,0.17630689023531038,0.00020548588605514165,107.31999999999994,610.6800000000001,0.63,0.33022875794934997,0.07994781960491923,9.317927692881116e-05
2023-02-04,773923,3184.1399999999994,59641.07,58.26,0.29028753566219284,0.1791692576331443,0.00021983957991796935,114.09000000000003,619.26,0.64,0.3284448812827051,0.07143483215005775,8.765010079761597e-05
2023-02-05,773382,3013.279999999999,60211.57,58.96,0.09135101108153455,0.06777996070726851,0.0002455795677799591,122.15999999999997,627.4100000000001,0.65,0.09135101108153455,0.06777996070726895,0.000245579567779961
2023-02-06,773221,2927.4400000000023,60415.81,59.699999999999996,0.3253753014017684,0.18528816986855584,0.0,118.67999999999995,635.69,0.68,0.3253753014017688,0.18528816986855426,0.0
2023-02-07,772664,2797.199999999997,60958.23,59.699999999999996,0.3560654365214954,0.21216931216931093,0.0,113.39999999999998,657.6800000000001,0.68,0.35606543652149514,0.21216931216931173,0.0
2023-02-08,772082,2634.4000000000015,61551.71,59.699999999999996,0.3380486685803209,0.17668539325842653,0.00056179775280899,106.80000000000007,681.74,0.68,0.33804866858032084,0.1766853932584269,0.0005617977528089878
2023-02-09,771562,2552.260000000002,62017.17,61.18,0.32163314739186416,0.16700492896491645,0.0,103.47000000000003,700.61,0.74,0.3216331473918644,0.16700492896491706,0.0
2023-02-10,771083,2480.480000000003,62443.409999999996,61.18,0.3028016824564976,0.15244630071599297,0.00029832935560858946,100.56000000000006,717.89,0.74,0.30280168245649774,0.15244630071599077,0.00029832935560859195
2023-02-11,770645,2425.719999999994,62821.55,61.919999999999995,0.3225453907810511,0.16442953020133994,0.0006101281269066536,98.34000000000003,733.22,0.77,0.3225453907810501,0.16442953020134182,0.0006101281269066496
2023-02-12,770189,2362.820000000007,63220.409999999996,63.4,0.1251316365598407,0.05010961478233683,0.00031318509238960216,95.78999999999996,749.39,0.83,0.34295337427512007,0.05010961478233591,0.00031318509238960265
2023-02-13,770012,2371.1199999999953,63338.81,64.14,0.34598101880608423,0.17383346266743188,0.0,105.12,754.1899999999999,0.86,0.8671174882795123,0.15896118721461222,0.0
2023-02-14,769521,2312.459999999999,63750.99,64.14,0.4178832284312453,0.18592321596914216,0.0003200055352308776,127.69000000000005,770.9,0.86,0.8408717731468721,0.13650246691205306,0.00023494400501213888
2023-02-15,768943,2297.9400000000023,64180.93,64.88,0.3596796976146015,0.1671323011044663,0.0003220275551145845,156.47000000000003,788.33,0.89,0.5869228494894287,0.09950789288681566,0.00019173004409790958
2023-02-16,768449,2268.8199999999924,64564.99,65.62,0.3276345451083453,0.15590483158646448,0.00032616073553653325,180.39,803.9000000000001,0.9199999999999999,0.4578621681620154,0.07949442873773446,0.0001663063362714121
2023-02-17,768005,2234.040000000001,64918.71,66.36,0.28868721139385695,0.1450824515227996,0.0,201.53999999999996,818.24,0.95,0.35556149743769233,0.06519797558797255,0.0
2023-02-18,767620,2187.1200000000026,65242.829999999994,66.36,0.33640886741515724,0.15360839825890363,0.0006766889791140872,219.19999999999993,831.38,0.95,0.3729554755175587,0.0621350364963504,0.0002737226277372266
2023-02-19,767181,2165.7599999999948,65578.79000000001,67.84,0.09523986095669368,0.0585106382978663,0.00033244680851063856,240.6400000000001,845.0,1.01,0.09523986095669339,0.058510638297872015,0.00033244680851063845
2023-02-20,767058,2126.8800000000047,65705.51,68.56,0.35013343714352163,0.16587677725118585,0.0003385240352064984,236.32000000000005,859.0799999999999,1.09,0.3501334371435224,0.16587677725118546,0.00033852403520649894
2023-02-21,766614,2093.040000000008,66058.31,69.28,0.42174823910750664,0.19883040935672605,0.0,232.55999999999995,898.2800000000001,1.17,0.4217482391075084,0.19883040935672522,0.0
2023-02-22,766088,2055.5999999999913,66474.47,69.28,0.38234057823210094,0.17267950963222095,0.000350262697022768,228.39999999999986,944.5200000000001,1.17,0.3823405782320995,0.172679509632224,0.0003502626970227676
2023-02-23,765620,2036.8800000000047,66829.43,70.0,0.3456663608316419,0.15659243548957508,0.0003534817956875207,226.31999999999994,983.96,1.25,0.3456663608316428,0.15659243548957208,0.0003534817956875225
2023-02-24,765201,2018.8800000000047,67148.39,70.72,0.3614310863071575,0.1373038516405118,0.0,224.31999999999994,1019.4,1.33,0.36143108630715837,0.1373038516405139,0.0
2023-02-25,764767,2054.1600000000035,67425.59,70.72,0.3292186680138748,0.153873116018227,0.0,228.24,1050.2,1.33,0.32921866801387534,0.15387311601822695,0.0
2023-02-26,764365,2027.520000000004,67741.67,70.72,0.1143299175459779,0.04367897727272604,0.0,225.27999999999997,1085.3200000000002,1.33,0.23036625177174697,0.04367897727272691,0.0
2023-02-27,764217,2038.1199999999953,67830.23,70.72,0.2805501684713117,0.1564971640531505,0.0003532667360116188,237.6400000000001,1095.16,1.33,0.5386878710599015,0.14913314256859037,0.0003366436626830492
2023-02-28,763852,1962.9899999999907,68149.19,71.44,0.35689817754772424,0.19293017284855674,0.0,256.8700000000001,1130.6,1.41,0.6106122153180483,0.16381827383501346,0.0
2023-03-01,763405,1883.7600000000093,68527.90999999999,71.44,0.23892711565653565,0.17849407567843228,0.0003822142948146236,281.84000000000015,1172.6799999999998,1.41,0.35752370090563523,0.13255747942094845,0.0002838489923360773
2023-03-02,763118,1739.0899999999965,68864.15,72.16,0.35271758835562694,0.17305602355255162,0.00041400962572379826,287.45000000000005,1210.04,1.49,0.47775288426544205,0.11633327535223534,0.0002783092711775963
2023-03-03,762727,1699.37999999999,69165.11,72.88,0.38885401469507674,0.18345514246372005,0.0004236839317868888,312.58000000000015,1243.48,1.57,0.4732954826794301,0.11081963017467482,0.0002559344807729215
2023-03-04,762306,1668.9700000000012,69476.87,73.6,0.35945920466386677,0.17299292377933753,0.0004314037999484702,341.01,1278.12,1.65,0.3938650826153306,0.09407348758100981,0.00023459722588780408
2023-03-05,761924,1635.4700000000012,69765.59,74.32,0.12009360771731452,0.06022122081113724,0.0004096681687832863,366.14999999999986,1310.2,1.73,0.12009360771731464,0.060221220811142874,0.00040966816878328544
2023-03-06,761799,1620.0600000000122,69864.07999999999,74.99,0.48211318147805987,0.15095119933829676,0.0,362.6999999999998,1332.25,1.88,0.48211318147806376,0.15095119933829618,0.0
2023-03-07,761302,1708.5,70108.62999999999,74.99,0.48230686943384565,0.1749019607843178,0.00039215686274509905,382.5,1387.0,1.88,0.48230686943384554,0.17490196078431397,0.0003921568627450978
2023-03-08,760778,1760.0899999999965,70407.45,75.66,0.3862380363752077,0.1092500951655847,0.0,394.04999999999995,1453.9,2.03,0.386238036375207,0.10925009516558802,0.0
2023-03-09,760346,1857.2400000000052,70599.73999999999,75.66,0.3620034381210862,0.1410533910533913,0.0,415.79999999999995,1496.95,2.03,0.36200343812108726,0.1410533910533913,0.0
2023-03-10,759919,1881.3600000000006,70861.70999999999,75.66,0.30313318012237234,0.14957264957265418,0.0003561253561253569,421.1999999999998,1555.6000000000001,2.03,0.30313318012237256,0.1495726495726491,0.0003561253561253571
2023-03-11,759557,1841.8300000000017,71143.11,76.33,0.36712291544115755,0.13895962168061227,0.0,412.3499999999999,1618.6,2.18,0.3671229154411579,0.13895962168061105,0.0
2023-03-12,759128,1873.3199999999924,71399.05,76.33,0.09569500443829493,0.04470672389127343,0.0,419.4000000000001,1675.8999999999999,2.18,0.22135165907572177,0.04470672389127324,0.0
2023-03-13,758992,1865.729999999996,71482.8,76.33,0.31374319560332437,0.178477057237645,0.0,440.09000000000015,1694.6499999999999,2.18,0.6887975299555884,0.1693971687609356,0.0
2023-03-14,758548,1781.3800000000047,71815.79,76.33,0.333234695622784,0.1970831602465509,0.0,494.2999999999997,1769.2,2.18,0.6219080026793657,0.15901274529637863,0.0
2023-03-15,758098,1682.300000000003,72166.87,76.33,0.35150099354186903,0.1720501694109266,0.0,546.1999999999998,1847.8,2.18,0.5606454177443223,0.11863786158916144,0.0
2023-03-16,757650,1643.7400000000052,72456.31,76.33,0.27961137256806984,0.17323299305242867,0.0008152140849526075,611.3199999999999,1912.6,2.18,0.3893402662857825,0.1042825361512792,0.0004907413465942549
2023-03-17,757302,1552.5299999999988,72741.06,77.67,0.32170664671975635,0.15622242404334108,0.0,648.19,1976.35,2.48,0.3990319578563512,0.08377173359663054,0.0
2023-03-18,756924,1521.6699999999983,72983.6,77.67,0.31970718984172414,0.1884508467670356,0.00044030571674541947,703.51,2030.6499999999999,2.48,0.35810680799103317,0.09125669855439161,0.00021321658540745676
2023-03-19,756556,1440.320000000007,73270.36,78.34,0.1818203367873711,0.05248833592535371,0.00038880248833591516,745.8800000000001,2094.85,2.63,0.18182033678737194,0.05248833592535004,0.00038880248833592535
2023-03-20,756358,1475.0399999999936,73345.96,78.89999999999999,0.4323079026368844,0.16856492027334885,0.0,763.8599999999997,2134.0,2.92,0.4323079026368827,0.1685649202733483,0.0
2023-03-21,755876,1496.3199999999924,73594.6,78.89999999999999,0.46535892324543665,0.1680389221556813,0.00037425149700599146,774.8800000000001,2262.7599999999998,2.92,0.46535892324543415,0.16803892215568864,0.000374251497005988
2023-03-22,755350,1538.8800000000047,73846.04,79.46,0.4149267057532047,0.16302765647744066,0.0,796.9200000000001,2392.97,3.21,0.414926705753206,0.16302765647743822,0.0
2023-03-23,754868,1557.9199999999983,74096.92,79.46,0.3896966287319097,0.12508986340761422,0.0,806.7800000000002,2522.89,3.21,0.3896966287319091,0.1250898634076205,0.0
2023-03-24,754410,1619.520000000004,74291.79999999999,79.46,0.3529887438441026,0.1307053941908757,0.0,838.6799999999998,2623.81,3.21,0.3529887438441036,0.13070539419087127,0.0
2023-03-25,753979,1649.199999999997,74503.48,79.46,0.32993517531441535,0.12495755517826954,0.0,854.0500000000002,2733.43,3.21,0.3299351753144146,0.12495755517826852,0.0
2023-03-26,753569,1672.7200000000012,74709.56,79.46,0.07518765728609432,0.06628724472714502,0.0,866.2299999999996,2840.15,3.21,0.17124969510961907,0.06628724472715058,0.0
2023-03-27,753433,1614.8800000000047,74820.43999999999,79.46,0.29382340669183676,0.16714554641830814,0.0,871.3700000000003,2897.5699999999997,3.21,0.6422694524340737,0.16041406061718919,0.0
2023-03-28,752920,1545.0299999999988,75090.35999999999,79.46,0.3666229020137166,0.19065001974072507,0.0,967.5700000000002,3037.35,3.21,0.6905058107693951,0.15765267629215451,0.0
2023-03-29,752308,1489.1499999999942,75384.92,79.46,0.32097373391374673,0.1812577644965244,0.0,1096.5499999999997,3189.89,3.21,0.5141297390639429,0.12747252747252769,0.0
2023-03-30,751792,1420.4700000000012,75654.84,79.46,0.2799506273276314,0.18016571979696724,0.0003942357107154687,1194.13,3329.67,3.21,0.3927852099941813,0.11098456616951231,0.00024285463056786114
2023-03-31,751363,1331.300000000003,75910.76,80.02,0.31419894590624475,0.18129647712761965,0.0,1258.6500000000005,3462.2,3.5,0.39198450532589924,0.09930481070988773,0.0
2023-04-01,750912,1265.8300000000017,76152.12,80.02,0.32478294548636333,0.18138296611709748,0.0,1341.1200000000003,3587.19,3.5,0.3615714957477212,0.08865724170842251,0.0
2023-04-02,750469,1209.0,76381.72,80.02,0.13133817308823528,0.04387096774193019,0.0,1426.0000000000005,3706.0899999999997,3.5,0.13133817308823523,0.04387096774193575,0.0
2023-04-03,750298,1222.6499999999942,76434.76,80.02,0.39426237671868264,0.16363636363635822,0.0,1442.1,3768.65,3.5,0.39426237671868075,0.16363636363636366,0.0
2023-04-04,749779,1224.9900000000052,76634.82999999999,80.02,0.4271658227123657,0.1948424068767962,0.0,1444.8599999999997,4004.63,3.5,0.42716582271236764,0.19484240687679055,0.0
2023-04-05,749216,1205.8800000000047,76873.51,80.02,0.3771825933098541,0.1668822768434707,0.0,1422.3200000000006,4286.15,3.5,0.3771825933098554,0.16688227684346735,0.0
2023-04-06,748727,1195.3499999999913,77074.75,80.02,0.34649370531037826,0.13964110929853138,0.0003262642740619931,1409.8999999999996,4523.51,3.5,0.3464937053103759,0.13964110929853193,0.00032626427406199027
2023-04-07,748282,1201.5899999999965,77241.67,80.41,0.3169973437308015,0.14638104511522226,0.0,1417.2599999999993,4720.39,3.96,0.3169973437308008,0.14638104511522243,0.0
2023-04-08,747873,1185.2099999999919,77417.56,80.41,0.29718203827040857,0.14577163540638813,0.0,1397.9399999999996,4927.85,3.96,0.2971820382704066,0.14577163540638355,0.0
2023-04-09,747495,1159.8600000000006,77590.33,80.41,0.07501996067598046,0.05749831876259871,0.0,1368.04,5131.63,3.96,0.13699297166918178,0.05749831876260918,0.0
2023-04-10,747355,1129.570000000007,77657.01999999999,80.41,0.2300376103927986,0.17884681781563147,0.00034526412705719714,1367.7799999999997,5210.29,3.96,0.4091762586650274,0.1742093026656332,0.00033631139510740036
2023-04-11,746937,1035.8399999999965,77859.04,80.8,0.29542763086211254,0.2115963855421767,0.00037650602409638735,1363.12,5448.57,4.42,0.48353106223854503,0.1896531486589592,0.00033746111861024706
2023-04-12,746445,944.1900000000023,78078.22,81.19,0.2564218630555465,0.20198265179676905,0.0,1379.6599999999999,5707.09,4.88,0.37796975891472023,0.16304016931707785,0.0
2023-04-13,746056,854.6200000000099,78268.93,81.19,0.3198767688470527,0.20307271067843125,0.0,1372.5600000000004,5932.03,4.88,0.4289820233375252,0.14913737832954463,0.0
2023-04-14,745617,795.2100000000064,78442.48,81.19,0.2742414332154758,0.2005885237861615,0.0,1413.7000000000007,6136.73,4.88,0.33225561091755107,0.13308339817500192,0.0
2023-04-15,745267,726.7000000000116,78601.98999999999,81.19,0.31653517228975064,0.20286225402505909,0.0,1421.5600000000004,6324.87,4.88,0.34851912804800755,0.12231632854047671,0.0
2023-04-16,744898,675.2199999999866,78749.41,81.19,0.12007812730510371,0.053523296110897386,0.00038505968425107414,1454.3199999999997,6498.75,4.88,0.12007812730510134,0.0535232961108973,0.00038505968425105874
2023-04-17,744768,672.6199999999953,78785.55,81.45,0.41177013505666915,0.161190568225721,0.0003865481252415817,1448.7200000000003,6576.59,5.4399999999999995,0.41177013505666626,0.16119056822574376,0.0003865481252415929
2023-04-18,744324,679.3800000000047,78893.96999999999,81.71,0.4933579889048814,0.18828932261769837,0.0,1463.2799999999997,6810.11,6.0,0.49335798890488497,0.18828932261768117,0.0
2023-04-19,743787,691.0799999999872,79021.89,81.71,0.3895498324169663,0.14635063957863242,0.0,1488.4800000000005,7085.63,6.0,0.3895498324169589,0.1463506395786306,0.0
2023-04-20,743356,702.0,79123.03,81.71,0.40953076069628574,0.16259259259259176,0.0,1512.000000000001,7303.47,6.0,0.40953076069628547,0.1625925925925926,0.0
2023-04-21,742896,707.4599999999919,79237.17,81.71,0.36419163467905846,0.12862918044836605,0.0,1523.7599999999993,7549.31,6.0,0.3641916346790544,0.12862918044836463,0.0
2023-04-22,742484,723.5799999999872,79328.17,81.71,0.3562757164386055,0.13259072942865954,0.0,1558.4800000000005,7745.31,6.0,0.3562757164385991,0.13259072942867367,0.0
2023-04-23,742072,734.7600000000093,79424.10999999999,81.71,0.07409660737071598,0.0456475583864224,0.0003538570417551334,1582.5600000000004,7951.95,6.0,0.11588040851961741,0.04564755838641174,0.00035385704175513116
2023-04-24,741953,723.570000000007,79457.65,81.97,0.247265043097477,0.15954226958000084,0.0,1585.92,8024.19,6.5600000000000005,0.3800041783145217,0.15677966101694935,0.0
2023-04-25,741562,682.4199999999983,79573.09,81.97,0.30994574222566934,0.20459541045103558,0.0,1587.5200000000004,8272.83,6.5600000000000005,0.44879146481426857,0.18942753477121616,0.0
2023-04-26,741100,630.5800000000017,79712.70999999999,81.97,0.3036702094580698,0.17770941038410973,0.0,1582.4799999999996,8573.550000000001,6.5600000000000005,0.4075965733839653,0.15252009504069602,0.0
2023-04-27,740682,597.9399999999878,79824.77,81.97,0.30202975949423516,0.20002006890322394,0.0,1608.6399999999994,8814.910000000002,6.5600000000000005,0.37815935923273136,0.16013526954445906,0.0
2023-04-28,740288,553.1999999999971,79944.37,81.97,0.3838318619033032,0.19363702096890076,0.0,1603.2000000000007,9072.51,6.5600000000000005,0.4461304464857781,0.14391217564870326,0.0
2023-04-29,739825,534.0500000000029,80051.48999999999,81.97,0.4631490266350504,0.20009362419251858,0.0004868458009549737,1668.7999999999993,9303.230000000001,6.5600000000000005,0.4992576831497202,0.1379194630872472,0.00033557046979865765
2023-04-30,739286,529.3399999999965,80158.35,82.23,0.12319244140451935,0.04199569274945417,0.0007178750897343823,1783.0400000000009,9533.39,7.12,0.12319244140451852,0.041995692749462146,0.000717875089734386
2023-05-01,739144,533.7099999999919,80180.58,82.61,0.41567666728045743,0.13919544321821725,0.0,1797.7600000000002,9608.27,8.4,0.4156766672804511,0.139195443218227,0.0
2023-05-02,738661,551.1900000000023,80254.87,82.61,0.4911472402315573,0.15856601172008528,0.0006894174422612781,1856.6400000000012,9858.51,8.4,0.49114724023155903,0.1585660117200962,0.0006894174422612884
2023-05-03,738072,575.320000000007,80342.26999999999,82.99,0.5268902056438517,0.13804491413473768,0.0,1937.92,10152.91,9.68,0.526890205643858,0.13804491413474262,0.0
2023-05-04,737413,621.1100000000006,80421.68999999999,82.99,0.0,0.0,0.0,2092.16,10420.43,9.68,0.0,0.0,0.0
