stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-01-19,856752,4992.139999999999,49940.55,74.92,0.32627877349224316,0.15825277335972085,0.0,78.46999999999991,511.6500000000001,1.03,0.29653358267974456,0.17662801070472683,0.0
2023-01-20,855665,4963.020000000004,50730.57,74.92,0.2790313933956773,0.15653976812505346,0.0003445482790720151,75.48000000000002,525.51,1.03,0.26210129193175397,0.1805776364599908,0.00039745627980922123
2023-01-21,854742,4830.5,51507.48,76.63,0.197445733765813,0.12980022771969776,0.0,71.04999999999995,539.1400000000001,1.06,0.19176869748783762,0.15482054890921895,0.0
2023-01-22,854107,4648.0,52134.48,76.63,0.12676776297927514,0.07424698795180691,0.0,66.39999999999998,550.1400000000001,1.06,0.1267677629792752,0.0742469879518065,0.0
2023-01-23,853715,4577.299999999996,52479.58,76.63,0.1481683390450255,0.22159351582810752,0.0003058571647040847,65.38999999999999,555.07,1.06,0.14816833904502538,0.2215935158281067,0.0003058571647040835
2023-01-24,853264,3877.300000000003,53493.88,78.03,0.26038193640785195,0.1955226575194092,0.0,55.389999999999986,569.56,1.08,0.26038193640785223,0.19552265751940862,0.0
2023-01-25,852593,3588.899999999994,54251.98,78.03,0.4913092435935465,0.18860932319094856,0.00019504583577140738,51.26999999999998,580.39,1.08,0.491309243593546,0.18860932319094914,0.0001950458357714065
2023-01-26,851422,3731.0,54928.88,78.73,0.46112289717919114,0.20337711069418465,0.000562851782363976,53.30000000000007,590.06,1.09,0.4611228971791905,0.2033771106941842,0.0005628517823639773
2023-01-27,850281,3768.7999999999956,55687.68,80.83,0.3545511227576648,0.17124814264487428,0.00018573551263001583,53.84000000000003,600.9,1.12,0.3545511227576642,0.17124814264487412,0.0001857355126300149
2023-01-28,849396,3742.199999999997,56333.08,81.53,0.28676246372376607,0.11840628507295144,0.00037411148522259436,53.460000000000036,610.12,1.1300000000000001,0.28676246372376574,0.11840628507295242,0.0003741114852225964
2023-01-29,848686,3794.699999999997,56776.18,82.92999999999999,0.09987543882989575,0.07212691385353184,0.00018446781036709182,54.210000000000036,616.45,1.1500000000000001,0.28343029938213615,0.07212691385353193,0.0001844678103670869
2023-01-30,848449,3695.6800000000003,57049.88,83.63,0.28912869802980956,0.08542406268941151,0.0,57.40000000000009,620.36,1.16,0.7546806291092417,0.07857142857142829,0.0
2023-01-31,847781,3874.2999999999956,57365.58,83.63,0.31857544043425634,0.12069277030689203,0.0005420333995818591,72.93000000000006,624.87,1.16,0.6861022762707133,0.09159467982997319,0.00041135335252982314
2023-02-01,847010,3975.1399999999994,57833.17999999999,85.72999999999999,0.21887376223320262,0.2062065738565194,0.0,89.35000000000002,631.55,1.19,0.39476724415237346,0.13105763850028018,0.0
2023-02-02,846467,3557.2599999999948,58652.88,85.72999999999999,0.2510524098857054,0.22393640048801597,0.0005903420048014515,93.92999999999995,643.26,1.19,0.3854474848679826,0.12115405088895988,0.0003193867773874166
2023-02-03,845910,3170.739999999998,59449.479999999996,87.83,0.28335969501654706,0.19515948958287443,0.0002207686533742922,99.23000000000002,654.64,1.22,0.3670669231638069,0.08908596190668175,0.00010077597500755828
2023-02-04,845350,2965.6399999999994,60068.28,88.53,0.3237285754161773,0.16758608597132493,0.0,107.17999999999995,663.48,1.23,0.3631409698753419,0.06624370218324338,0.0
2023-02-05,844752,2911.1600000000035,60565.28,88.53,0.12582715666500538,0.059989832231824844,0.00025419420437213826,118.01999999999998,670.58,1.23,0.12582715666500555,0.05998983223182547,0.0002541942043721406
2023-02-06,844524,2904.5,60739.92,89.27,0.3020953954177089,0.17019108280254766,0.0,117.74999999999989,677.6600000000001,1.26,0.3020953954177092,0.17019108280254763,0.0
2023-02-07,843978,2814.220000000001,61234.24,89.27,0.40512766779639336,0.20273468314488585,0.0,114.08999999999992,697.7,1.26,0.4051276677963938,0.2027346831448857,0.0
2023-02-08,843269,2768.340000000004,61804.78,89.27,0.28021818447774266,0.14434643143544434,0.0008019246190858044,112.23000000000002,720.83,1.26,0.28021818447774305,0.14434643143544443,0.0008019246190858065
2023-02-09,842787,2723.2000000000044,62204.38,91.49,0.29271344593179693,0.15108695652173706,0.0002717391304347803,110.39999999999998,737.03,1.35,0.29271344593179743,0.15108695652173973,0.0002717391304347829
2023-02-10,842292,2677.3199999999997,62615.81999999999,92.22999999999999,0.27383141995006666,0.15478164731896132,0.0,108.53999999999996,753.71,1.3800000000000001,0.27383141995006677,0.15478164731896038,0.0
2023-02-11,841837,2599.6199999999953,63030.219999999994,92.22999999999999,0.2765870353926748,0.17022487902078184,0.0,105.38999999999999,770.51,1.3800000000000001,0.2765870353926744,0.1702248790207805,0.0
2023-02-12,841391,2487.1399999999994,63472.74,92.22999999999999,0.11673719414221564,0.06783695328770954,0.0,100.82999999999993,788.45,1.3800000000000001,0.3199463839453319,0.06783695328771122,0.0
2023-02-13,841206,2451.6200000000026,63641.45999999999,92.22999999999999,0.3143848368981641,0.1645034711741634,0.00030184123151222797,108.79000000000008,795.29,1.3800000000000001,0.7871966927477785,0.150289548671753,0.0002757606397646843
2023-02-14,840715,2401.100000000006,64044.759999999995,92.97,0.35651111540641517,0.21758360751322356,0.0009245762358918801,131.69000000000005,811.64,1.4100000000000001,0.7222507734514098,0.16083225757460745,0.0006834231908269407
2023-02-15,840170,2268.8399999999965,64567.2,95.19,0.3228126112861284,0.15688193085453486,0.000326157860404434,154.01999999999998,832.82,1.5,0.5283658435343308,0.09368913128165142,0.00019477989871445286
2023-02-16,839704,2247.6800000000003,64923.14,95.92999999999999,0.30154503598046273,0.16263880979498754,0.00032922835990888783,176.84000000000015,847.25,1.53,0.42585686148971197,0.08380456910201334,0.00016964487672472292
2023-02-17,839273,2191.699999999997,65288.7,96.67,0.2907410003518106,0.15328740247296269,0.0003376374503809809,196.4699999999999,862.07,1.56,0.3603700030375363,0.06932356084898406,0.00015269506794930544
2023-02-18,838868,2146.600000000006,65624.65999999999,97.41,0.31239240227779047,0.15375011646324757,0.0,215.22000000000003,875.6899999999999,1.59,0.34619951198747884,0.06216894340674656,0.0
2023-02-19,838442,2123.279999999999,65954.7,97.41,0.10755319708102147,0.06239403187521005,0.00033909799932180365,235.91999999999996,889.0699999999999,1.59,0.10755319708102144,0.062394031875212544,0.00033909799932180343
2023-02-20,838297,2094.479999999996,66087.18,98.13,0.28804494689884913,0.16809900309384784,0.000687521485046408,232.72000000000003,903.7900000000001,1.67,0.2880449468988486,0.1680990030938462,0.0006875214850464083
2023-02-21,837914,2016.7200000000012,66439.26,99.57,0.3602396317220182,0.19350232059978828,0.0010710460549803618,224.07999999999993,942.91,1.83,0.3602396317220185,0.19350232059978592,0.0010710460549803636
2023-02-22,837453,1956.2400000000052,66829.5,101.72999999999999,0.2861418575268212,0.17151269782848894,0.0,217.36,986.27,2.07,0.286141857526822,0.1715126978284877,0.0
2023-02-23,837098,1876.3199999999924,67165.02,101.72999999999999,0.24549081963713765,0.1642363775901713,0.0011511895625479767,208.4799999999998,1023.5500000000001,2.07,0.24549081963713693,0.16423637759017617,0.0011511895625479684
2023-02-24,836806,1776.2400000000052,67473.18,103.89,0.3136056587534021,0.16376165383056557,0.000405350628293472,197.36000000000013,1057.79,2.31,0.3136056587534028,0.16376165383056301,0.00040535062829347396
2023-02-25,836453,1738.800000000003,67764.06,104.61,0.34319127782797476,0.1763975155279507,0.0,193.20000000000005,1090.11,2.39,0.3431912778279753,0.17639751552794988,0.0
2023-02-26,836075,1704.2400000000052,68070.78,104.61,0.14056899355128066,0.060836501901136396,0.00042247570764680835,189.36000000000013,1124.1899999999998,2.39,0.28323603178243173,0.060836501901141746,0.0004224757076468104
2023-02-27,835912,1709.050000000003,68174.45999999999,105.33,0.3423305567947883,0.16135279833826327,0.0,202.21000000000004,1135.71,2.47,0.6477602028445384,0.1515256416596601,0.0
2023-02-28,835514,1699.949999999997,68450.22,105.33,0.36941618471117155,0.19482925968410697,0.0004235418688784965,231.26999999999998,1166.35,2.47,0.6079239067340896,0.15912137328663548,0.0003459160288839868
2023-03-01,835087,1654.1199999999953,68781.42,106.05,0.26687042167974767,0.15408797427030133,0.0004352767634754437,258.44000000000005,1203.15,2.55,0.3824055428225809,0.10958056028478448,0.0003095496053242534
2023-03-02,834787,1599.520000000004,69036.29999999999,106.77,0.3432585808598857,0.1314394318295518,0.0,275.0400000000002,1231.4699999999998,2.63,0.44692193910764016,0.08493310063990733,0.0
2023-03-03,834414,1639.1900000000023,69246.54,106.77,0.3243203847911046,0.15461294907850948,0.0004392413326093972,307.6299999999999,1254.83,2.63,0.38689339311888893,0.09153853655365242,0.00026005266066378473
2023-03-04,834053,1626.8999999999942,69499.98,107.49,0.26804957682948577,0.16640236031717787,0.0008851189378572764,333.53999999999996,1282.99,2.71,0.29271468919829396,0.09018408586676308,0.0004797025843976739
2023-03-05,833757,1553.0599999999977,69770.70000000001,108.92999999999999,0.0,0.07031924072475758,0.0,347.70000000000005,1313.0700000000002,2.87,0.0,0.07031924072476285,0.0
2023-03-06,833757,1443.8500000000058,69879.91,108.92999999999999,0.5164958892207766,0.18375870069604971,0.0009280742459396738,323.25,1337.5200000000002,2.87,0.5164958892207785,0.18375870069605457,0.0009280742459396746
2023-03-07,833251,1516.2099999999919,70145.23,110.27,0.3598690079965692,0.18736190897039545,0.0013256738842244912,339.45000000000005,1396.9199999999998,3.17,0.3598690079965671,0.18736190897039434,0.001325673884224481
2023-03-08,832881,1478.020000000004,70429.31,112.28,0.3264092140873168,0.13463281958295875,0.0013599274705348948,330.89999999999986,1460.5200000000002,3.62,0.32640921408731793,0.1346328195829555,0.0013599274705349059
2023-03-09,832554,1496.1100000000006,70628.3,114.28999999999999,0.33146773658964096,0.16659202866098788,0.00044782803403493155,334.9499999999998,1505.0700000000002,4.07,0.33146773658964124,0.16659202866099346,0.0004478280340349292
2023-03-10,832218,1471.3199999999924,70877.54,114.96,0.3321709688815834,0.16393442622950707,0.00045537340619308185,329.4000000000001,1560.87,4.22,0.3321709688815816,0.16393442622950885,0.0004553734061930793
2023-03-11,831887,1451.2200000000012,71118.73999999999,115.63,0.320620202495473,0.1366574330563297,0.0,324.89999999999986,1614.8700000000001,4.37,0.3206202024954734,0.13665743305632536,0.0
2023-03-12,831572,1463.949999999997,71317.06,115.63,0.1096751905818954,-0.0004576659038889683,0.00045766590389016227,327.7499999999998,1659.2700000000002,4.37,0.2536891610721695,-0.000457665903890438,0.00045766590389015885
2023-03-13,831442,1536.75,71316.39,116.3,0.25320164343383206,0.22060842687489152,0.0,365.4499999999998,1659.1200000000001,4.52,0.5513809364609827,0.20768915036256644,0.0
2023-03-14,831127,1374.1300000000047,71655.40999999999,116.3,0.3057559040841866,0.17942989382373675,0.000975162466433306,380.9000000000001,1735.02,4.52,0.5712177199629137,0.14491992648989244,0.0007876082961407211
2023-03-15,830787,1316.6300000000047,71901.97,117.64,0.2957660098321468,0.16538435247563799,0.0010177498613885333,424.0,1790.22,4.82,0.47561563528612366,0.11497641509433962,0.0007075471698113204
2023-03-16,830472,1273.9400000000023,72119.72,118.97999999999999,0.2698745769298694,0.17671161907153785,0.0,466.29999999999995,1838.97,5.12,0.3818172136839832,0.10808492386875422,0.0
2023-03-17,830194,1204.5,72344.84,118.97999999999999,0.2916910424452867,0.1841178912411823,0.0,496.51999999999975,1889.3700000000001,5.12,0.36644020806725847,0.09999597196487531,0.0
2023-03-18,829910,1141.770000000004,72566.61,118.97999999999999,0.2926478150280703,0.18484458340997062,0.0,529.23,1939.02,5.12,0.3269560890746066,0.08928065302420497,0.0
2023-03-19,829640,1081.9199999999983,72777.66,118.97999999999999,0.0,0.06728778467909183,0.0,560.2800000000002,1986.27,5.12,0.0,0.06728778467908908,0.0
2023-03-20,829640,1009.1199999999953,72850.46,118.97999999999999,0.4931564342444316,0.17425083240843242,0.0005549389567147662,522.5800000000002,2023.97,5.12,0.4931564342444291,0.17425083240843536,0.0005549389567147613
2023-03-21,829238,1057.8399999999965,73026.3,119.53999999999999,0.3606140830567632,0.17998941238751545,0.0,547.81,2115.03,5.41,0.36061408305676196,0.17998941238750646,0.0
2023-03-22,828930,1039.9199999999983,73216.70000000001,119.53999999999999,0.37649606498119,0.1680129240710698,0.0016155088852988784,538.5299999999997,2213.63,5.41,0.37649606498118954,0.16801292407108165,0.0016155088852988684
2023-03-23,828614,1040.479999999996,73391.42,121.22,0.32044789550568265,0.1485468245425172,0.0010764262648008697,538.8200000000002,2304.1099999999997,6.279999999999999,0.32044789550568126,0.14854682454251872,0.001076426264800861
2023-03-24,828345,1035.4400000000023,73545.98,122.34,0.3304943473841003,0.15305570578692163,0.0005408328826392517,536.21,2384.1499999999996,6.859999999999999,0.330494347384101,0.15305570578691213,0.0005408328826392645
2023-03-25,828069,1030.9599999999919,73704.46,122.89999999999999,0.3176045620882412,0.14665942422596248,0.0,533.8899999999999,2466.22,7.1499999999999995,0.31760456208823873,0.14665942422596454,0.0
2023-03-26,827805,1027.6000000000058,73855.66,122.89999999999999,0.07903936453631479,0.0,0.0,532.1499999999996,2544.52,7.1499999999999995,0.18002246069456074,0.0,0.0
2023-03-27,827711,1064.2599999999948,73855.66,122.89999999999999,0.26226708125376225,0.21152725837670913,0.0,575.3899999999999,2544.52,7.1499999999999995,0.5721665144477648,0.2026104033785779,0.0
2023-03-28,827388,965.1100000000006,74080.78,122.89999999999999,0.3493383790616014,0.17813513485509233,0.000580244738941677,607.3899999999999,2661.1,7.1499999999999995,0.6547095917649562,0.14657798119824128,0.0004774527074861293
2023-03-29,826998,944.7299999999959,74252.7,123.46,0.26823977838998525,0.1861272532892967,0.0011855239063012812,697.4700000000003,2750.1299999999997,7.4399999999999995,0.4285471198858658,0.1305575867062388,0.0008315769853900524
2023-03-30,826705,882.0400000000081,74428.54,124.58,0.31781463529906656,0.17078590540111335,0.0,740.6099999999997,2841.19,8.02,0.446442802772171,0.10533209111408136,0.0
2023-03-31,826381,857.7600000000093,74579.18,124.58,0.36124732554739386,0.18019026301062768,0.0,811.6400000000003,2919.2,8.02,0.4502982020016025,0.09861514957370254,0.0
2023-04-01,826023,842.820000000007,74733.73999999999,124.58,0.29897422119460365,0.1754111198120712,0.0,896.2800000000002,2999.24,8.02,0.33160272839797494,0.0854197349042709,0.0
2023-04-02,825732,808.4700000000012,74881.58,124.58,0.17142915536154857,0.04486251808971201,0.000482392667631452,953.5800000000004,3075.7999999999997,8.02,0.17142915536154876,0.04486251808972523,0.0004823926676314527
2023-04-03,825572,834.2100000000064,74917.84999999999,124.97,0.3998509295982681,0.15100514258999556,0.0,983.94,3118.58,8.48,0.399850929598271,0.15100514258999526,0.0
2023-04-04,825187,858.3899999999994,75043.81999999999,124.97,0.4735911115086466,0.17719218537029313,0.0,1012.4600000000005,3267.16,8.48,0.47359111150864597,0.17719218537028625,0.0
2023-04-05,824718,889.1999999999971,75195.92,124.97,0.38428994527550064,0.12850877192982957,0.0,1048.8000000000002,3446.56,8.48,0.38428994527549937,0.1285087719298243,0.0
2023-04-06,824324,928.5899999999965,75310.19,124.97,0.337328458908281,0.13607727845443204,0.0,1095.2600000000002,3581.3399999999997,8.48,0.33732845890827967,0.13607727845443127,0.0
2023-04-07,823963,943.0199999999895,75436.55,124.97,0.33599435266586913,0.14805624483043509,0.0,1112.2800000000002,3730.38,8.48,0.3359943526658654,0.1480562448304382,0.0
2023-04-08,823598,945.75,75576.17,124.97,0.3314998191365655,0.12000000000000553,0.0,1115.5,3895.06,8.48,0.3314998191365655,0.12000000000000012,0.0
2023-04-09,823237,973.0499999999884,75689.66,124.97,0.09941064713137605,0.06412825651302084,0.0,1147.7000000000003,4028.92,8.48,0.18153248606598887,0.06412825651302635,0.0
2023-04-10,823070,954.0699999999924,75752.06,124.97,0.24107377158818682,0.15737838942634752,0.0,1167.62,4102.52,8.48,0.4242710083006398,0.1516760589917956,0.0
2023-04-11,822673,907.1399999999994,75902.20999999999,124.97,0.30478478686100935,0.20163370593293606,0.0,1212.8399999999992,4279.620000000001,8.48,0.4909969228921494,0.1778800171498301,0.0
2023-04-12,822196,848.25,76085.12,124.97,0.3199801909805549,0.18114942528736044,0.0,1264.2200000000003,4495.360000000001,8.48,0.462422528453492,0.14336112385502503,0.0
2023-04-13,821728,816.2700000000041,76238.78,124.97,0.26872393289885366,0.17247969421881595,0.0,1345.0600000000004,4676.6,8.48,0.35124746918957883,0.12345917654231064,0.0
2023-04-14,821350,773.7600000000093,76379.56999999999,124.97,0.32188387725164913,0.18346774193548993,0.0005040322580645108,1390.6799999999994,4842.660000000001,8.48,0.38573848367166785,0.12040153018667103,0.0003307734345787667
2023-04-15,820921,742.9499999999971,76521.53,125.36,0.2963157428339762,0.18950131233595013,0.0,1463.0200000000004,5010.1,8.94,0.3240997742224486,0.11350494183264778,0.0
2023-04-16,820542,700.7000000000116,76662.31999999999,125.36,0.12274540703714668,0.06196660482374416,0.0,1509.1999999999998,5176.160000000001,8.94,0.12274540703714873,0.06196660482374738,0.0
2023-04-17,820394,695.7600000000093,76705.73999999999,125.36,0.38762565770422824,0.14798206278027629,0.0003736920777279341,1498.5600000000004,5269.68,8.94,0.38762565770423335,0.14798206278026857,0.0003736920777279524
2023-04-18,819930,713.1800000000076,76808.7,125.61999999999999,0.4207752990161894,0.17353262850892265,0.0003645643456070029,1536.0800000000008,5491.44,9.5,0.4207752990161937,0.173532628508932,0.0003645643456069998
2023-04-19,819414,723.320000000007,76932.45999999999,125.88,0.3644524018766356,0.1682242990654294,0.0,1557.92,5758.0,10.06,0.36445240187663913,0.1682242990654205,0.0
2023-04-20,818961,719.4199999999983,77054.14,125.88,0.36744013610938353,0.1362486447416034,0.0003614022406939003,1549.5199999999995,6020.08,10.06,0.36744013610938286,0.13624864474159737,0.0003614022406938916
2023-04-21,818507,739.179999999993,77152.16,126.14,0.3641210933266222,0.1508969398522615,0.0,1592.0800000000008,6231.2,10.62,0.3641210933266185,0.1508969398522691,0.0
2023-04-22,818045,747.7599999999948,77263.7,126.14,0.35780773882941813,0.13178025034771695,0.0,1610.5599999999995,6471.4400000000005,10.62,0.3578077388294158,0.13178025034770505,0.0
2023-04-23,817586,768.5599999999977,77362.24,126.14,0.09704731982957948,0.05006765899864167,0.0,1655.3599999999997,6683.68,10.62,0.1517732520643043,0.050067658998646895,0.0
2023-04-24,817411,763.3300000000017,77400.72,126.14,0.26136640555793167,0.15804435827230573,0.0,1684.4799999999996,6766.56,10.62,0.39895380410041686,0.1542553191489363,0.0
2023-04-25,816943,731.6100000000006,77521.36,126.14,0.34806444602388736,0.18337638905974957,0.0,1724.1599999999999,7026.400000000001,10.62,0.49749429405606305,0.16759465478841876,0.0
2023-04-26,816346,710.8799999999901,77655.52,126.14,0.3182453199324011,0.1653162277740346,0.0003657438667566882,1817.2799999999997,7315.360000000001,10.62,0.41933667534785063,0.13928508540235904,0.00030815284381053036
2023-04-27,815816,693.8000000000029,77773.04000000001,126.39999999999999,0.31890400011716347,0.169760737964808,0.00037474776592678584,1902.800000000001,7568.48,11.18,0.3916764794818296,0.13331931889846596,0.0002943031322261931
2023-04-28,815298,674.1800000000076,77890.81999999999,126.66,0.3353668652421595,0.17817200154260582,0.0,1980.079999999999,7822.160000000001,11.74,0.38462689772698055,0.13066138741868988,0.0
2023-04-29,814769,654.570000000007,78010.93999999999,126.66,0.3966019255086631,0.18231816306889986,0.0,2059.920000000001,8080.88,11.74,0.42450903132501133,0.12478154491436554,0.0
2023-04-30,814162,650.5599999999977,78130.28,126.66,0.14671124374039646,0.05110981308411233,0.0,2191.3600000000006,8337.92,11.74,0.1467112437403959,0.05110981308411214,0.0
2023-05-01,813939,659.679999999993,78163.53,126.66,0.3498004070924113,0.13450460829492614,0.0002880184331797231,2222.08,8449.92,11.74,0.34980040709240756,0.13450460829493133,0.00028801843317972296
2023-05-02,813400,673.1699999999983,78252.26,126.85,0.4709334287156414,0.16850127011006627,0.0,2267.5200000000004,8748.800000000001,12.379999999999999,0.47093342871564015,0.16850127011007615,0.0
2023-05-03,812660,700.3400000000111,78365.68999999999,126.85,0.4567491343146291,0.1437873033098353,0.0,2359.040000000001,9130.880000000001,12.379999999999999,0.45674913431463615,0.1437873033098212,0.0
2023-05-04,811914,741.3799999999901,78466.39,126.85,0.0,0.0,0.0,2497.279999999999,9470.080000000002,12.379999999999999,0.0,0.0,0.0
