stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-01-05,1281995,10240.859999999993,51965.020000000004,59.6,0.29815980830827826,0.1340043707266766,0.0002343553178151054,193.32999999999998,308.17,0.19,0.27708398370860415,0.1478818600320694,0.00025862514870946045
2023-01-06,1279376,10358.970000000001,53337.34,62.0,0.2704398998839633,0.13887094952490497,0.0003243565721302407,190.88,336.76,0.24,0.2574850746405365,0.1570096395641242,0.0003667225481978207
2023-01-07,1276978,10283.909999999996,54775.9,65.36,0.26006438707142565,0.1299894689860176,9.334970842801951e-05,184.82,366.73,0.31,0.2538723073229814,0.15068715506979777,0.00010821339681852623
2023-01-08,1274693,10248.599999999999,56112.7,66.32,0.10457127766419017,0.06763070077864321,0.0,179.8,394.58000000000004,0.33,0.10457127766419018,0.06763070077864275,0.0
2023-01-09,1273779,10076.460000000006,56805.82,66.32,0.26596861527116716,0.1590112003620322,0.000282837425048083,176.78000000000003,406.74,0.33,0.2659686152711673,0.15901120036203195,0.00028283742504808226
2023-01-10,1271495,9773.219999999994,58408.090000000004,69.17,0.3082709756619022,0.21626035226874987,0.0004665811267934217,171.46000000000004,434.85,0.38,0.308270975661902,0.2162603522687506,0.0004665811267934212
2023-01-11,1268932,9116.010000000002,60521.649999999994,73.73,0.25932273451281546,0.1829550428312386,0.0002501094228725068,159.93000000000006,471.93,0.46,0.2593227345128154,0.18295504283123853,0.0002501094228725065
2023-01-12,1266925,8589.900000000009,62189.469999999994,76.01,0.25188173712537393,0.17358991373589927,0.0001990710019907091,150.7,501.19,0.5,0.25188173712537415,0.17358991373589933,0.00019907100199071021
2023-01-13,1265091,8142.449999999997,63680.59,77.72,0.24477923806315363,0.1676583829191462,0.00021001050052502556,142.85000000000002,527.35,0.53,0.24477923806315358,0.16765838291914625,0.0002100105005250264
2023-01-14,1263404,7737.179999999993,65045.74,79.42999999999999,0.26314328062649395,0.16818918520701232,0.00014734050390452356,135.74,551.3000000000001,0.56,0.2631432806264938,0.16818918520701287,0.00014734050390452348
2023-01-15,1261683,7415.699999999997,66347.04999999999,80.57,0.13654203866038125,0.07002305918524467,0.0002305918524212156,130.10000000000002,574.13,0.5800000000000001,0.1111842314805961,0.07002305918524221,0.00023059185242121376
2023-01-16,1260987,7381.919999999998,66866.32,82.28,0.3174720375376214,0.17612897457571797,0.0002316470511736776,127.91999999999996,583.24,0.61,0.261720850457844,0.17831457160725506,0.0002345215759849909
2023-01-17,1259377,7207.040000000008,68166.48999999999,83.99,0.35572361435968547,0.2026268759435232,7.908933487256998e-05,121.17999999999995,606.0500000000001,0.64,0.3022321360944559,0.2114210265720417,8.25218682950983e-05
2023-01-18,1257618,6977.429999999993,69626.83,84.56,0.2907569565049143,0.16371070723747855,0.0002450759090381409,113.13999999999999,631.6700000000001,0.65,0.2561600433124679,0.17712568499204495,0.00026515821106593625
2023-01-19,1256228,6806.439999999988,70769.11,86.27,0.2820761857652983,0.1530844318028211,0.0005024653122630932,106.97000000000003,651.71,0.68,0.2564049511665959,0.17088903430868438,0.0005609049266149381
2023-01-20,1254914,6680.860000000001,71811.06999999999,89.69,0.298625975728381,0.14376143191146004,0.00017063671443496802,101.76999999999998,669.99,0.74,0.2800542309977277,0.16556942124398177,0.00019652156824211478
2023-01-21,1253550,6674.070000000007,72771.51999999999,90.83,0.2308037538887671,0.1468968710247282,8.54051575725146e-05,98.53999999999996,686.84,0.76,0.22331763891623502,0.17454840673838087,0.00010148163182463986
2023-01-22,1252498,6429.5,73751.92,91.39999999999999,0.1173849810547312,0.07566684812193794,0.00010887316276537877,91.84999999999991,704.0400000000001,0.77,0.11738498105473133,0.07566684812193727,0.00010887316276537854
2023-01-23,1251983,6302.799999999988,74238.42,92.1,0.1335178963163475,0.17869835628609587,0.00011106175033318591,90.04000000000008,710.99,0.78,0.13351789631634717,0.17869835628609526,0.00011106175033318526
2023-01-24,1251409,5577.599999999991,75364.72,92.8,0.2487734584612373,0.2206325301204807,0.0001255020080321292,79.68000000000006,727.08,0.79,0.24877345846123677,0.22063253012048226,0.00012550200803212853
2023-01-25,1250463,5008.5,76595.31999999999,93.5,0.44108015933875033,0.19399021663172722,0.0002795248078266929,71.54999999999995,744.6600000000001,0.8,0.4410801593387506,0.19399021663172453,0.00027952480782669504
2023-01-26,1248958,5089.0,77566.92,94.89999999999999,0.5385897673296334,0.18033012379642308,0.0004126547455295753,72.70000000000005,758.54,0.8200000000000001,0.5385897673296332,0.18033012379642374,0.0004126547455295722
2023-01-27,1247093,5474.699999999997,78484.62,97.0,0.3615952058260124,0.17427438946426405,0.00012786088735455882,78.21000000000004,771.65,0.85,0.3615952058260122,0.17427438946426274,0.0001278608873545583
2023-01-28,1245748,5461.399999999994,79438.72,97.7,0.3091789941148818,0.13445270443475832,0.0003845167905665208,78.0200000000001,785.28,0.86,0.30917899411488126,0.13445270443476026,0.00038451679056652127
2023-01-29,1244602,5527.200000000012,80173.01999999999,99.8,0.13229102916698054,0.06522289766970604,0.0,78.96000000000004,795.77,0.89,0.37542048817656704,0.0652228976697073,0.0
2023-01-30,1244133,5513.760000000009,80533.51999999999,99.8,0.24750650151245152,0.07274527726995828,0.00012695510867357333,87.88,800.9200000000001,0.89,0.629555404688502,0.06520254893035979,0.00011379153390987722
2023-01-31,1243258,5759.460000000006,80934.62,100.5,0.3335863340086589,0.11461143926687407,0.0003646175162254781,108.38999999999999,806.6500000000001,0.9,0.7186051672524566,0.08700064581603424,0.0002767783005812347
2023-02-01,1242027,6008.200000000012,81594.71999999999,102.6,0.24338491516215008,0.17487766718817777,0.0004660297593289158,135.86,816.08,0.93,0.43635098748629336,0.11048137788900331,0.00029442072721919566
2023-02-02,1241091,5647.340000000011,82645.42,105.39999999999999,0.22923240019630511,0.23104682912663055,0.00012395216154862315,148.89,831.09,0.97,0.35248767989190394,0.12519309557391356,6.716367788300093e-05
2023-02-03,1240263,4954.560000000012,83950.21999999999,106.1,0.2564072942937317,0.18988568106956027,0.00014128398889104202,155.08000000000004,849.73,0.98,0.33210025619278133,0.08666494712406533,6.448284756254841e-05
2023-02-04,1239451,4613.940000000002,84891.01999999999,106.8,0.29892884917266116,0.17356099125693378,0.0003034283063932355,165.99,863.1700000000001,0.99,0.3368584010315768,0.06891981444665306,0.00012048918609554802
2023-02-05,1238570,4463.679999999993,85691.82,108.2,0.1140677771334185,0.07775198938992002,0.0,180.95999999999992,874.61,1.01,0.11406777713341837,0.07775198938992073,0.0
2023-02-06,1238245,4357.119999999995,86038.88,108.2,0.28268949406742777,0.1480978260869564,0.0005095108695652177,176.63999999999987,888.6800000000001,1.01,0.28268949406742766,0.14809782608695646,0.0005095108695652182
2023-02-07,1237459,4291.259999999995,86684.16,110.42,0.3504258913200984,0.21193309191240045,0.00034488704949128964,173.97000000000003,914.84,1.1,0.35042589132009794,0.21193309191239867,0.00034488704949129056
2023-02-08,1236500,4089.979999999996,87593.62000000001,111.89999999999999,0.31308919526105417,0.1689886014112513,0.00036185996019540574,165.81000000000006,951.71,1.16,0.3130891952610538,0.16898860141125369,0.0003618599601954046
2023-02-09,1235684,4001.179999999993,88284.78,113.38,0.28296516796241683,0.15313482522655872,0.0,162.21000000000004,979.73,1.22,0.2829651679624163,0.15313482522655833,0.0
2023-02-10,1234963,3922.0,88897.5,113.38,0.290849493481884,0.15264150943395943,0.0005660377358490563,158.9999999999999,1004.57,1.22,0.2908494934818842,0.15264150943396299,0.0005660377358490575
2023-02-11,1234237,3858.3600000000006,89496.15999999999,115.6,0.2925609534552775,0.16839278864595347,0.0005753739930955117,156.41999999999985,1028.8400000000001,1.31,0.29256095345527783,0.1683927886459514,0.0005753739930955118
2023-02-12,1233519,3737.7400000000052,90145.87999999999,117.82,0.11956991572302639,0.06414571372005784,0.00019798059790140783,151.5300000000002,1055.1799999999998,1.4,0.32771013938903526,0.06414571372005554,0.00019798059790140558
2023-02-13,1233227,3707.479999999996,90385.64,118.56,0.28863522925015733,0.15688284225403779,0.0,165.1400000000001,1064.8999999999999,1.43,0.7200014396810597,0.14278793750757018,0.0
2023-02-14,1232528,3629.1199999999953,90967.28,118.56,0.3900029136491989,0.1951382153249296,0.000407812362225551,197.48000000000002,1088.48,1.43,0.7963492077862055,0.14538181081628537,0.0003038282357707112
2023-02-15,1231604,3584.7399999999907,91675.46,120.03999999999999,0.3262795003648208,0.16782807121297413,0.000619291775693636,242.62999999999988,1117.19,1.49,0.5356245110926949,0.10052343073816145,0.0003709351687755023
2023-02-16,1230841,3530.2599999999948,92277.08,122.25999999999999,0.2963259815484606,0.15071411170848562,0.0004192325777704776,279.19000000000005,1141.5800000000002,1.58,0.4163264999228987,0.07725921415523374,0.00021490741072387914
2023-02-17,1230159,3487.7599999999948,92809.14,123.74,0.28426191692312835,0.15403582815331085,0.0,312.1200000000001,1163.1499999999999,1.64,0.3529402307402452,0.06978085351787762,0.0
2023-02-18,1229513,3415.6399999999994,93346.37999999999,123.74,0.2818748500768513,0.15533838460728192,0.0002166504666768146,342.0200000000002,1184.9299999999998,1.64,0.3127767099118621,0.06289105900239812,8.771416876206072e-05
2023-02-19,1228886,3335.7599999999948,93876.96,124.47999999999999,0.11099531617611147,0.06259443125404367,0.00043168573278653567,370.6399999999999,1206.44,1.67,0.11099531617611136,0.06259443125404719,0.00043168573278653193
2023-02-20,1228645,3299.040000000008,94085.76,125.92,0.24872604340781326,0.1525534701003921,0.0,366.55999999999995,1229.64,1.83,0.24872604340781396,0.15255347010039305,0.0
2023-02-21,1228111,3180.2400000000052,94589.04,125.92,0.4200647730051411,0.2089653611048212,0.00022639800769753152,353.3599999999999,1285.5600000000002,1.83,0.42006477300514194,0.20896536110482147,0.0002263980076975319
2023-02-22,1227242,3140.640000000014,95253.59999999999,126.64,0.32622697197502687,0.17469050894085186,0.00022925263640531727,348.96000000000004,1359.3999999999999,1.91,0.3262269719750283,0.17469050894085356,0.00022925263640531884
2023-02-23,1226576,3070.800000000003,95802.23999999999,127.36,0.31528162048921277,0.15990621336459804,0.0,341.1999999999998,1420.3600000000001,1.99,0.31528162048921327,0.15990621336459548,0.0
2023-02-24,1225947,3032.6399999999994,96293.28,127.36,0.3229673088794242,0.15313390313390124,0.00023741690408356575,336.96000000000004,1474.92,1.99,0.32296730887942415,0.15313390313390352,0.00023741690408357027
2023-02-25,1225311,3025.4400000000023,96757.68,128.07999999999998,0.28927270863444143,0.14921465968586453,0.0,336.15999999999985,1526.5200000000002,2.07,0.2892727086344418,0.1492146596858635,0.0
2023-02-26,1224743,2982.9600000000064,97209.12,128.07999999999998,0.10916156946448435,0.057687665942554166,0.00048274197441467353,331.44000000000005,1576.68,2.07,0.21995241608515542,0.05768766594255337,0.0004827419744146757
2023-02-27,1224516,2961.529999999999,97381.2,129.51999999999998,0.26112260773075396,0.1295816689346368,0.00024311757773854312,346.21000000000004,1595.8,2.23,0.5000776660482956,0.12316224256953899,0.00023107362583403156
2023-02-28,1223977,2938.179999999993,97764.95999999999,130.24,0.3688345583851457,0.21270310192023903,0.0002450496565901342,384.34000000000015,1638.44,2.31,0.6312637846830647,0.1806733621272826,0.00020814903470885165
2023-03-01,1223222,2818.3499999999913,98389.92,130.96,0.2553135278190053,0.1701421044227974,0.0,428.07000000000016,1707.8799999999999,2.39,0.37633136500308617,0.12446562478099366,0.0
2023-03-02,1222721,2674.5,98869.43999999999,130.96,0.2653953351780405,0.16933258553000735,0.0,449.9400000000003,1761.1599999999999,2.39,0.35318133160723353,0.11183713384006785,0.0
2023-03-03,1222227,2552.5999999999913,99322.31999999999,130.96,0.34068816406636754,0.1793935595079526,0.0,473.72,1811.48,2.39,0.4109931149560323,0.10740521827239694,0.0
2023-03-04,1221622,2500.029999999999,99780.23999999999,130.96,0.2772689784641993,0.16358203701555846,0.0,513.5900000000001,1862.36,2.39,0.3021665595806799,0.08847524289803159,0.0
2023-03-05,1221140,2414.0099999999948,100189.2,130.96,0.13767141218569262,0.0627255065223419,0.0002775464890369091,540.4499999999998,1907.8,2.39,0.13767141218569234,0.06272550652234268,0.0002775464890369136
2023-03-06,1220909,2416.6900000000023,100340.62,131.63,0.30367024892936056,0.14859994455225742,0.000831716107568612,541.05,1941.7,2.54,0.3036702489293609,0.14859994455225967,0.0008317161075686162
2023-03-07,1220399,2397.2600000000093,100699.73999999999,133.64,0.4635927418016192,0.21073225265511691,0.00027948574622694796,536.6999999999998,2022.1000000000001,2.9899999999999998,0.463592741801621,0.21073225265511492,0.0002794857462269432
2023-03-08,1219627,2408.6500000000087,101204.92,134.31,0.35404404068622,0.13936022253129224,0.0,539.25,2135.2000000000003,3.14,0.3540440406862212,0.13936022253129363,0.0
2023-03-09,1219035,2469.62000000001,101540.59,134.31,0.3291312392763909,0.13374932175800178,0.0002712967986977692,552.8999999999996,2210.3500000000004,3.14,0.32913123927639243,0.13374932175800303,0.00027129679869777537
2023-03-10,1218471,2516.520000000004,101870.9,134.98,0.2950719691976183,0.16107561235356968,0.0,563.3999999999996,2284.3,3.29,0.29507196919761897,0.16107561235356774,0.0
2023-03-11,1217956,2456.220000000001,102276.25,134.98,0.3124273745663623,0.13120567375886685,0.00027277686852155575,549.8999999999996,2375.05,3.29,0.3124273745663627,0.13120567375886466,0.0002727768685215494
2023-03-12,1217424,2489.720000000001,102598.52,135.65,0.11627019704544064,0.06189451022604598,0.0002691065662002101,557.4000000000001,2447.2,3.44,0.2689440391182038,0.061894510226049505,0.0002691065662002151
2023-03-13,1217184,2469.3499999999913,102752.62,136.32,0.26137523169478677,0.1381051693765566,0.00027132646242939166,592.3499999999999,2481.7,3.59,0.5642592133988129,0.12889339073183148,0.00025322866548493277
2023-03-14,1216649,2427.25,103093.65,136.99,0.3172417955934531,0.21254506128334893,0.0005520650942424451,671.0,2558.05,3.7399999999999998,0.5942817038075383,0.1721311475409836,0.0004470938897168409
2023-03-15,1216011,2267.2899999999936,103609.55,138.32999999999998,0.3030520485969725,0.17464461978838272,0.0002955069708771343,740.2199999999998,2673.55,4.04,0.48069925877826397,0.11976169246980581,0.00020264245764772568
2023-03-16,1215442,2189.2899999999936,104005.52,139.0,0.2648824827605892,0.17229786825865598,0.0003060352899798517,816.4299999999998,2762.2,4.1899999999999995,0.36783033953144717,0.1034381392158542,0.00018372671263917344
2023-03-17,1214962,2080.2100000000064,104382.73,139.67,0.278301260029257,0.16587267631633434,0.0,871.0300000000002,2846.6499999999996,4.34,0.344190762242862,0.08868810488731729,0.0
2023-03-18,1214483,2003.3999999999942,104727.78,139.67,0.2528741566251548,0.1779175401816928,0.0,932.69,2923.8999999999996,4.34,0.2812838302594449,0.08555897457890636,0.0
2023-03-19,1214064,1881.5999999999913,105084.22,139.67,0.15170246967446366,0.07142857142856866,0.0,974.4000000000001,3003.7,4.34,0.1517024696744629,0.07142857142857133,0.0
2023-03-20,1213828,1879.3600000000006,105218.62,139.67,0.3289298624810218,0.15911799761621406,0.00029797377830751006,973.2400000000002,3073.2999999999997,4.34,0.3289298624810218,0.15911799761620987,0.0002979737783075089
2023-03-21,1213317,1865.9199999999983,105517.66,140.23,0.47024072474561146,0.19117647058823609,0.0003001200480192092,966.2799999999997,3228.16,4.63,0.47024072474561096,0.19117647058823536,0.0003001200480192078
2023-03-22,1212592,1914.6399999999994,105874.38,140.79,0.32699284545235674,0.16642293068148556,0.0,991.5099999999998,3412.89,4.92,0.32699284545235663,0.16642293068148561,0.0
2023-03-23,1212075,1885.520000000004,106193.02,140.79,0.30776867174119754,0.1425601425601438,0.0,976.4300000000003,3577.8999999999996,4.92,0.3077686717411981,0.1425601425601428,0.0
2023-03-24,1211596,1884.9599999999919,106461.82,140.79,0.32341305693639544,0.14230540701128505,0.0,976.1399999999999,3717.1,4.92,0.32341305693639405,0.14230540701128924,0.0
2023-03-25,1211093,1898.4000000000087,106730.06,140.79,0.2688848979385675,0.12359882005899618,0.0,983.0999999999999,3856.0099999999998,4.92,0.26888489793856873,0.12359882005899728,0.0
2023-03-26,1210672,1899.520000000004,106964.7,140.79,0.08582485018179066,0.0695754716981149,0.0,983.6799999999998,3977.52,4.92,0.1954772891850515,0.06957547169811328,0.0
2023-03-27,1210479,1842.6300000000047,107096.86,140.79,0.19898504894924127,0.15529976175358198,0.0,1004.0199999999995,4045.96,4.92,0.4307342880156568,0.1475966614210869,0.0
2023-03-28,1210045,1725.729999999996,107383.02,140.79,0.288447672049458,0.2346137576561751,0.0006490007127418583,1055.4700000000003,4194.15,4.92,0.5562720229376936,0.1986508380152918,0.0005495182241086908
2023-03-29,1209456,1549.4400000000023,107787.9,141.91,0.23956633966828964,0.1864931846344524,0.00036142090045435864,1116.1599999999999,4403.82,5.5,0.3922539547091682,0.1340668004587159,0.000259819380733945
2023-03-30,1209017,1431.12999999999,108076.86,142.47,0.24350721669504308,0.1874323087350503,0.0,1168.17,4553.46,5.79,0.35186664347289703,0.11891248705239807,0.0
2023-03-31,1208605,1323.570000000007,108345.09999999999,142.47,0.27105702599369247,0.2128183624591114,0.0,1218.7799999999997,4692.37,5.79,0.34719662081471514,0.11968525902952126,0.0
2023-04-01,1208181,1207.25,108626.78,142.47,0.25450922187644054,0.1952868088631143,0.0,1267.9499999999998,4838.24,5.79,0.28581948598788703,0.0962892858551206,0.0
2023-04-02,1207818,1113.0599999999977,108862.54,142.47,0.13768436164666134,0.06762438682551186,0.0,1312.8400000000001,4960.33,5.79,0.13768436164666106,0.06762438682550785,0.0
2023-04-03,1207637,1108.3800000000047,108937.81,142.47,0.3224136896392269,0.1523574947220219,0.00035186488388457454,1307.3200000000006,5049.11,5.79,0.3224136896392281,0.1523574947220269,0.0003518648838845881
2023-04-04,1207215,1103.699999999997,109106.68,142.85999999999999,0.4351845887028282,0.20812720848057173,0.0,1301.8000000000002,5248.29,6.25,0.435184588702827,0.20812720848056504,0.0
2023-04-05,1206648,1095.1199999999953,109336.39,142.85999999999999,0.3397412859113801,0.15598290598289974,0.00035612535612537116,1291.6800000000003,5519.23,6.25,0.33974128591137853,0.15598290598290632,0.00035612535612535603
2023-04-06,1206209,1095.12000000001,109507.20999999999,143.25,0.28722070801283184,0.14672364672365232,0.0,1291.6800000000003,5720.71,6.71,0.28722070801283434,0.14672364672364632,0.0
2023-04-07,1205838,1079.1300000000047,109667.89,143.25,0.26956127503662763,0.15323455005421022,0.0,1272.8200000000006,5910.23,6.71,0.26956127503662863,0.15323455005421024,0.0
2023-04-08,1205495,1047.5399999999936,109833.25,143.25,0.28100856676231,0.13477289650036645,0.0003723008190617912,1235.5600000000004,6105.2699999999995,6.71,0.2810085667623082,0.1347728965003726,0.0003723008190618018
2023-04-09,1205148,1041.300000000003,109974.43,143.64,0.08638050255042548,0.06704119850188421,0.000749063670411984,1228.1999999999998,6271.79,7.17,0.15773830900512525,0.06704119850187279,0.000749063670411985
2023-04-10,1204989,1012.0499999999884,110044.24,144.42,0.20181665566767987,0.16262042389208942,0.0,1233.9799999999996,6354.13,8.09,0.3565049239245399,0.15731211202774759,0.0
2023-04-11,1204628,941.3300000000017,110208.81999999999,144.42,0.2903936612072785,0.23491230493026277,0.0,1242.0199999999995,6548.25,8.09,0.47404014446187204,0.20999661841194167,0.0
2023-04-12,1204145,845.7799999999988,110429.95,144.42,0.26709856366012297,0.20242852751307272,0.0,1251.6800000000003,6809.07,8.09,0.3887320333059344,0.16133516553751795,0.0
2023-04-13,1203746,778.3099999999977,110601.16,144.42,0.2663351413273543,0.18540170369133552,0.000501085685652267,1273.1800000000003,7011.01,8.09,0.350675927610803,0.13368101918031997,0.0003613000518387037
2023-04-14,1203380,728.7799999999988,110745.46,144.81,0.2852999424436018,0.18355333571172333,0.0,1307.4799999999996,7181.21,8.55,0.342513547935626,0.12067488604032169,0.0
2023-04-15,1203013,690.4300000000076,110879.23,144.81,0.26840625550084535,0.19600828469214876,0.0,1355.2200000000003,7338.99,8.55,0.2945216086171997,0.11778161479317001,0.0
2023-04-16,1202686,640.1199999999953,111014.56,144.81,0.13017828251754585,0.06458164094231833,0.0,1378.7199999999993,7498.61,8.55,0.13017828251754499,0.06458164094232331,0.0
2023-04-17,1202539,637.0,111055.9,144.81,0.2999343134715424,0.1473469387755111,0.0,1372.000000000001,7587.65,8.55,0.2999343134715422,0.14734693877551,0.0
2023-04-18,1202202,630.7600000000093,111149.76,144.81,0.4594245137254686,0.19909315746084072,0.0,1358.5600000000004,7789.8099999999995,8.55,0.45942451372547527,0.1990931574608412,0.0
2023-04-19,1201691,638.0400000000081,111275.34,144.81,0.4188080753417637,0.16259168704157093,0.0,1374.2399999999998,8060.29,8.55,0.4188080753417691,0.16259168704156585,0.0
2023-04-20,1201220,656.7599999999948,111379.08,144.81,0.38456133532650666,0.1444972288202615,0.00039588281868565834,1414.5599999999995,8283.730000000001,8.55,0.3845613353265038,0.14449722882026772,0.00039588281868566826
2023-04-21,1200775,677.2999999999884,111473.98,145.07,0.37555206632185684,0.1408829174664106,0.0,1458.800000000001,8488.13,9.11,0.3755520663218502,0.14088291746641093,0.0
2023-04-22,1200327,698.3600000000006,111569.4,145.07,0.32857709714162436,0.12174236783319413,0.0,1504.1599999999999,8693.65,9.11,0.3285770971416246,0.12174236783320856,0.0
2023-04-23,1199923,718.3800000000047,111654.41999999998,145.07,0.11443863981355583,0.053203040173725485,0.0,1547.2800000000007,8876.769999999999,9.11,0.17897170737759216,0.05320304017372518,0.0
2023-04-24,1199725,717.7799999999988,111692.63999999998,145.07,0.22621364793629856,0.1217086015213788,0.00036222798071831386,1591.6800000000003,8959.09,9.11,0.343621848804766,0.11821471652593475,0.0003518295134700445
2023-04-25,1199334,704.4499999999971,111780.0,145.32999999999998,0.3490973044017725,0.1882319540066809,0.0003690822627582091,1653.2000000000007,9147.25,9.67,0.5010691274814064,0.17275586740866214,0.0003387369949189452
2023-04-26,1198742,684.0699999999924,111912.6,145.59,0.29102101734733815,0.1790167672898873,0.0,1745.92,9432.85,10.23,0.38408463369499807,0.15107221407624646,0.0
2023-04-27,1198263,652.6200000000099,112035.06,145.59,0.287965867705448,0.17728540345069924,0.0,1788.7199999999993,9696.61,10.23,0.3539039446391444,0.13931750078268304,0.0
2023-04-28,1197811,622.8000000000029,112150.76,145.59,0.28917856827039823,0.18702633269108854,0.0,1828.7999999999993,9945.810000000001,10.23,0.33172245212286217,0.1371828521434817,0.0
2023-04-29,1197378,588.5899999999965,112267.24,145.59,0.3138729753318849,0.17846038838579353,0.0,1855.0400000000009,10196.69,10.23,0.3354593474857104,0.12195963429359996,0.0
2023-04-30,1196934,567.9100000000035,112372.28,145.59,0.11433784077769953,0.0662428905988539,0.0,1912.960000000001,10422.93,10.23,0.11433784077770018,0.06624289059886307,0.0
2023-05-01,1196778,559.9300000000076,112409.9,145.59,0.2884692327981011,0.1323379708177894,0.0003393281303019934,1886.08,10549.650000000001,10.23,0.288469232798105,0.13233797081778004,0.0003393281303020014
2023-05-02,1196390,559.3600000000006,112484.0,145.78,0.44445240234934974,0.20108695652173164,0.0,1884.1599999999999,10799.25,10.87,0.4444524023493503,0.20108695652173872,0.0
2023-05-03,1195793,560.3099999999977,112596.48,145.78,0.49597131736138983,0.16242794167516142,0.0,1887.3600000000006,11178.13,10.87,0.4959713173613876,0.1624279416751438,0.0
2023-05-04,1195126,596.0299999999988,112687.49,145.78,0.0,0.0,0.0,2007.6800000000003,11484.689999999999,10.87,0.0,0.0,0.0
