stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-02-11,293877,1191.4000000000015,19734.179999999997,20.56,0.3188546431423106,0.15900621118012598,0.0,48.30000000000001,263.91999999999996,0.29,0.3188546431423109,0.15900621118012434,0.0
2023-02-12,293654,1166.9799999999996,19923.62,20.56,0.19757287472325868,0.09765377298668286,0.0,47.31,271.59999999999997,0.29,0.5414960270193014,0.09765377298668367,0.0
2023-02-13,293515,1153.0999999999985,20037.579999999998,20.56,0.1914107041421883,0.09497875292689323,0.0,53.81,276.21999999999997,0.29,0.45575106433409135,0.0825125441367775,0.0
2023-02-14,293382,1139.3400000000001,20147.1,20.56,0.4094787443679107,0.2286235890954408,0.0,60.00999999999999,280.65999999999997,0.29,0.863810684530607,0.17597067155474094,0.0
2023-02-15,293101,1081.1800000000003,20407.579999999998,20.56,0.28128569017433425,0.1827447788527332,0.0,71.93,291.21999999999997,0.29,0.4697784304226126,0.11135826497984137,0.0
2023-02-16,292918,1015.3600000000006,20605.159999999996,20.56,0.35375248006890364,0.15159155373463776,0.0007288055468011326,78.56,299.22999999999996,0.29,0.5080138580034542,0.07942973523421672,0.0003818737270875767
2023-02-17,292702,1016.2200000000012,20759.079999999998,21.299999999999997,0.2603727614888172,0.16311428627659547,0.0,89.57,305.47,0.32,0.3282299476265196,0.0750251200178628,0.0
2023-02-18,292543,964.9399999999987,20924.84,21.299999999999997,0.2605546207938926,0.17101581445478545,0.0,95.57,312.19,0.32,0.2923041584282125,0.07000104635345818,0.0
2023-02-19,292392,908.6399999999994,21089.86,21.299999999999997,0.2511742317664077,0.11014263074484744,0.0,100.96000000000004,318.88,0.32,0.2511742317664074,0.11014263074484945,0.0
2023-02-20,292255,907.2000000000007,21189.94,21.299999999999997,0.22229629864982534,0.10555555555555772,0.0,100.80000000000001,330.0,0.32,0.2222962986498255,0.1055555555555554,0.0
2023-02-21,292134,898.5599999999977,21285.7,21.299999999999997,0.5010100409664493,0.22516025641025667,0.0,99.84000000000003,340.64,0.32,0.5010100409664479,0.22516025641025653,0.0
2023-02-22,291864,890.6399999999994,21488.02,21.299999999999997,0.3054335436371503,0.14793856103475983,0.0,98.96000000000004,363.12,0.32,0.30543354363715003,0.14793856103476133,0.0
2023-02-23,291701,876.2400000000016,21619.78,21.299999999999997,0.3296833110621194,0.1774856203779788,0.0,97.36000000000001,377.76,0.32,0.32968331106211995,0.1774856203779789,0.0
2023-02-24,291528,845.2799999999988,21775.3,21.299999999999997,0.4071910339118097,0.13543441226575775,0.0,93.92000000000002,395.04,0.32,0.4071910339118091,0.13543441226575775,0.0
2023-02-25,291322,879.1200000000026,21889.78,21.299999999999997,0.3404422408754375,0.12285012285012248,0.0008190008190008193,97.68,407.76,0.32,0.3404422408754385,0.12285012285012342,0.000819000819000819
2023-02-26,291143,899.2799999999988,21997.78,22.02,0.1990905799887013,0.10968775020015963,0.0,99.92000000000002,419.76000000000005,0.4,0.4011526611712632,0.1096877502001599,0.0
2023-02-27,291028,877.6899999999987,22096.42,22.02,0.22358814823036183,0.09926055896728812,0.0,106.21000000000004,430.72,0.4,0.41365757044331886,0.09114019395537147,0.0
2023-02-28,290902,874.9900000000016,22183.539999999997,22.02,0.4576542350357463,0.2213511011554417,0.0008228665470462491,115.43,440.40000000000003,0.4,0.7766732291986648,0.1864333362210862,0.0006930607294464173
2023-03-01,290645,852.7799999999988,22377.219999999998,22.74,0.3017437203299565,0.1376204882853734,0.0,132.37999999999994,461.92,0.48,0.43518039963478056,0.09850430578637233,0.0
2023-03-02,290480,845.9699999999975,22494.579999999998,22.74,0.2932784046253331,0.14723926380367866,0.0,144.08999999999997,474.96,0.48,0.38549403507275043,0.09605107918661972,0.0
2023-03-03,290321,827.9400000000023,22619.139999999996,22.74,0.4412581097753624,0.1791434161895825,0.0,154.09999999999997,488.8,0.48,0.5307687962954101,0.106943543153796,0.0
2023-03-04,290087,836.3999999999978,22767.46,22.74,0.3343989453933136,0.1540889526542297,0.0,172.72000000000003,505.28,0.48,0.36253734531123616,0.0829087540528025,0.0
2023-03-05,289908,827.4500000000007,22896.339999999997,22.74,0.0,0.09311740890688162,0.0,185.25,519.6,0.48,0.0,0.0931174089068826,0.0
2023-03-06,289908,750.4000000000015,22973.389999999996,22.74,0.6208939067369145,0.11160714285714748,0.0008928571428571434,168.0,536.85,0.48,0.6208939067369155,0.11160714285714286,0.0008928571428571429
2023-03-07,289610,865.6399999999994,23057.14,23.41,0.5243258709294439,0.19891640866872928,0.0,193.79999999999995,555.6,0.63,0.5243258709294437,0.19891640866873045,0.0
2023-03-08,289320,887.75,23229.329999999998,23.41,0.4288360580045859,0.12452830188679163,0.0,198.75,594.15,0.63,0.42883605800458585,0.12452830188679245,0.0
2023-03-09,289077,940.010000000002,23339.879999999997,23.41,0.36029803816990813,0.11332858161083631,0.0,210.45000000000005,618.9,0.63,0.36029803816990885,0.113328581610834,0.0
2023-03-10,288861,978.2000000000007,23446.41,23.41,0.32403278953004483,0.16027397260273843,0.0,219.0,642.75,0.63,0.32403278953004505,0.16027397260273982,0.0
2023-03-11,288659,956.760000000002,23603.19,23.41,0.36435020694506115,0.12535014005602244,0.0,214.19999999999993,677.85,0.63,0.364350206945062,0.12535014005602255,0.0
2023-03-12,288437,985.5699999999997,23723.12,23.41,0.17591499860261178,0.0,0.0,220.64999999999998,704.7,0.63,0.4069081455772316,0.0,0.0
2023-03-13,288305,1059.4900000000016,23723.12,23.41,0.14635257037695348,0.18844915950126906,0.0,258.92999999999995,704.7,0.63,0.31011645858999964,0.17263353029776365,0.0
2023-03-14,288187,925.9099999999999,23922.78,23.41,0.4174183653939951,0.20912399693274444,0.0007236124461340716,248.45000000000005,749.4,0.63,0.8055848634646711,0.17448178707989542,0.0006037432078889113
2023-03-15,287893,896.25,24116.409999999996,24.08,0.33770302067857705,0.18090934449093785,0.0007475592747559293,290.21000000000004,792.75,0.78,0.5400844976920691,0.12508183729023833,0.000516867096240653
2023-03-16,287663,862.2400000000016,24278.55,24.75,0.2413305477712398,0.1678419001670079,0.0,320.46000000000004,829.0500000000001,0.9299999999999999,0.3362610830523729,0.10110466204830548,0.0
2023-03-17,287505,806.0,24423.27,24.75,0.3629442446636919,0.16708436724565992,0.0008312655086848612,333.88,861.45,0.9299999999999999,0.45372689368555924,0.09030190487600295,0.0004492632083383255
2023-03-18,287283,794.9799999999996,24557.940000000002,25.419999999999998,0.35167145155069895,0.18709904651689105,0.0,367.9599999999999,891.5999999999999,1.08,0.3934618934734493,0.09049896727905228,0.0
2023-03-19,287071,764.9599999999991,24706.68,25.419999999999998,0.0,0.09663250366032469,0.0,396.1399999999999,924.9,1.08,0.0,0.09663250366032207,0.0
2023-03-20,287071,691.0399999999972,24780.600000000002,25.419999999999998,0.5213597761015631,0.0956239870340333,0.0,357.8599999999999,963.18,1.08,0.521359776101561,0.09562398703403575,0.0
2023-03-21,286798,777.8400000000001,24846.68,25.419999999999998,0.45682858610594546,0.21166306695464285,0.0,402.80999999999995,997.4,1.08,0.4568285861059455,0.21166306695464393,0.0
2023-03-22,286529,763.8400000000001,25011.32,25.419999999999998,0.34446847175981493,0.1686217008797692,0.0,395.55999999999995,1082.66,1.08,0.34446847175981504,0.16862170087976552,0.0
2023-03-23,286330,746.4799999999996,25140.120000000003,25.419999999999998,0.34917937216640993,0.1185296324081015,0.0,386.56999999999994,1149.3600000000001,1.08,0.34917937216640976,0.11852963240810188,0.0
2023-03-24,286133,768.3199999999997,25228.600000000002,25.419999999999998,0.35499686434020755,0.1618075801749268,0.0,397.8799999999999,1195.18,1.08,0.35499686434020744,0.16180758017492686,0.0
2023-03-25,285927,759.3600000000006,25352.920000000002,25.419999999999998,0.2896493693188782,0.15634218289085208,0.0,393.24,1259.56,1.08,0.28964936931887836,0.1563421828908555,0.0
2023-03-26,285761,733.6000000000022,25471.64,25.419999999999998,0.15732281064030718,0.0,0.0,379.9000000000001,1321.04,1.08,0.35832321857597915,0.0,0.0
2023-03-27,285636,782.3500000000022,25471.64,25.419999999999998,0.1263320988450225,0.19541126094459077,0.0,437.4000000000001,1321.04,1.08,0.2665196561525896,0.18100137174211262,0.0
2023-03-28,285529,671.2000000000007,25624.52,25.419999999999998,0.30700585224929533,0.22443384982121461,0.0,407.45000000000005,1400.21,1.08,0.5965096921986623,0.19145907473309604,0.0
2023-03-29,285306,607.5300000000025,25775.16,25.419999999999998,0.21158268799020735,0.18343127088374545,0.0,432.02,1478.22,1.08,0.3509435223200608,0.13358177862136023,0.0
2023-03-30,285167,550.2999999999993,25886.600000000002,25.419999999999998,0.20848118594427695,0.2004724695620568,0.0,438.25,1535.93,1.08,0.3087718369831194,0.13035938391329124,0.0
2023-03-31,285043,488.34000000000015,25996.920000000002,25.419999999999998,0.23693067802721396,0.23622885694393364,0.0,438.1600000000001,1593.06,1.08,0.3114613006464823,0.13634288844257805,0.0
2023-04-01,284918,421.72999999999956,26112.280000000002,25.419999999999998,0.34254227568916845,0.2204253906527855,0.0,435.91999999999985,1652.8,1.08,0.39087248898963317,0.11043310699210891,0.0
2023-04-02,284762,389.6100000000006,26205.24,25.419999999999998,0.2592139269856096,0.12512512512512494,0.0,459.53999999999996,1700.94,1.08,0.2592139269856101,0.12512512512512514,0.0
2023-04-03,284653,383.369999999999,26253.99,25.419999999999998,0.2030903832979367,0.10885045778229824,0.0,452.17999999999984,1758.44,1.08,0.20309038329793624,0.10885045778229918,0.0
2023-04-04,284569,374.40000000000146,26295.72,25.419999999999998,0.4754685155445585,0.23229166666666887,0.0,441.60000000000014,1807.66,1.08,0.47546851554456027,0.23229166666666642,0.0
2023-04-05,284377,362.3099999999977,26382.690000000002,25.419999999999998,0.3124129333416118,0.14962325080731825,0.0,427.3399999999999,1910.24,1.08,0.3124129333416099,0.14962325080731986,0.0
2023-04-06,284255,355.6800000000003,26436.9,25.419999999999998,0.35751722647104267,0.1359649122807033,0.0,419.51999999999975,1974.18,1.08,0.35751722647104317,0.13596491228070176,0.0
2023-04-07,284118,360.75,26485.260000000002,25.419999999999998,0.2548437982467505,0.13513513513513514,0.0,425.4999999999998,2031.22,1.08,0.25484379824675063,0.13513513513513467,0.0
2023-04-08,284019,350.6100000000006,26534.010000000002,25.419999999999998,0.3311938651615607,0.1735261401557287,0.0,413.5400000000004,2088.72,1.08,0.3311938651615609,0.17352614015572895,0.0
2023-04-09,283894,338.52000000000044,26594.850000000002,25.419999999999998,0.15923238890454938,0.12557603686635455,0.0,399.2800000000002,2160.48,1.08,0.29077218843439484,0.12557603686635907,0.0
2023-04-10,283807,318.630000000001,26637.36,25.419999999999998,0.14004752371949725,0.10281517747858623,0.0,397.8600000000001,2210.62,1.08,0.24157194635856047,0.09711958980546,0.0
2023-04-11,283735,304.5899999999965,26670.120000000003,25.419999999999998,0.3419270298449655,0.24455825864274985,0.0012804097311139731,399.53999999999996,2249.26,1.08,0.5614401778532528,0.219902888321569,0.00115132402262602
2023-04-12,283567,273.3899999999994,26744.609999999997,25.81,0.25638513063761,0.17403708987161873,0.0,405.3000000000002,2337.12,1.54,0.37248907062583236,0.13846533432025626,0.0
2023-04-13,283454,255.1899999999987,26792.19,25.81,0.27964322546290443,0.20937340804890694,0.0,412.46000000000004,2393.24,1.54,0.3726497174112156,0.15279057363138238,0.0
2023-04-14,283339,231.65999999999985,26845.62,25.81,0.39124441515923125,0.16498316498317012,0.0016835016835016871,413.84000000000015,2456.2599999999998,1.54,0.4717168794409672,0.10893098782138112,0.0011115406920549
2023-04-15,283193,231.0099999999984,26883.84,26.2,0.2957549997306343,0.211029825548679,0.0,450.05999999999995,2501.34,2.0,0.32696942111268146,0.12776074301204285,0.0
2023-04-16,283083,210.85999999999694,26932.59,26.2,0.19743289573788783,0.10727496917385616,0.0,454.15999999999985,2558.84,2.0,0.19743289573788508,0.10727496917385902,0.0
2023-04-17,283016,205.65999999999985,26955.21,26.2,0.3414839746566578,0.09102402022754809,0.0,442.96000000000004,2607.56,2.0,0.3414839746566575,0.09102402022756041,0.0
2023-04-18,282903,216.32000000000335,26973.929999999997,26.2,0.5834646045437065,0.20192307692307515,0.0,465.9200000000001,2647.88,2.0,0.5834646045437155,0.20192307692307673,0.0
2023-04-19,282700,225.4200000000019,27017.609999999997,26.2,0.46646724675429196,0.13033448673587425,0.0,485.52,2741.96,2.0,0.46646724675429596,0.1303344867358703,0.0
2023-04-20,282531,239.97999999999956,27046.989999999998,26.2,0.43583372223973676,0.1245937161430182,0.0,516.8800000000001,2805.24,2.0,0.43583372223973593,0.12459371614301207,0.0
2023-04-21,282363,253.7599999999984,27076.89,26.2,0.40995692064331124,0.14959016393442373,0.0,546.56,2869.64,2.0,0.40995692064330874,0.14959016393442665,0.0
2023-04-22,282196,259.22000000000116,27114.85,26.2,0.34144573225551855,0.1103309929789307,0.0,558.3200000000002,2951.4,2.0,0.34144573225551994,0.11033099297893662,0.0
2023-04-23,282054,267.5400000000009,27143.449999999997,26.2,0.17544831276179232,0.06511175898931687,0.0,576.2400000000002,3013.0,2.0,0.27438533123648806,0.06511175898930995,0.0
2023-04-24,281951,269.6899999999987,27160.87,26.2,0.16904194252387686,0.10893989395231993,0.0,604.6399999999999,3050.52,2.0,0.25397374119727656,0.10465731675046344,0.0
2023-04-25,281851,259.3099999999977,27190.25,26.2,0.3904335112708767,0.2025375033743431,0.0010026609077937753,605.3599999999997,3113.8,2.0,0.5633509146092811,0.18686401480111,0.0009250693802035158
2023-04-26,281629,248.70999999999913,27242.77,26.46,0.28077198181839497,0.17667162558802962,0.0,633.7600000000002,3226.92,2.56,0.3711492291848297,0.1493309770260033,0.0
2023-04-27,281476,233.84000000000015,27286.71,26.46,0.32417600970247296,0.18679438932603604,0.0,637.04,3321.56,2.56,0.4008291934873862,0.14768303403239974,0.0
2023-04-28,281310,221.70000000000073,27330.39,26.46,0.36892248420772805,0.19585024808300291,0.0,649.2000000000003,3415.64,2.56,0.4243739131503248,0.14405422057917497,0.0
2023-04-29,281131,212.28999999999724,27373.81,26.46,0.38121321659904245,0.1739130434782549,0.0,670.2399999999998,3509.1600000000003,2.56,0.4067181151226128,0.11864406779661019,0.0
2023-04-30,280954,209.0,27410.73,26.46,0.29770790041980344,0.09363636363636224,0.0,703.9999999999995,3588.6800000000003,2.56,0.29770790041980366,0.09363636363636316,0.0
2023-05-01,280818,215.27000000000044,27430.3,26.46,0.22538778198205012,0.08826125330979682,0.0,725.1199999999999,3654.6,2.56,0.22538778198205064,0.08826125330979702,0.0
2023-05-02,280712,216.40999999999985,27449.3,26.46,0.5712923622712709,0.19490781387181885,0.0,728.96,3718.6,2.56,0.5712923622712706,0.1949078138718179,0.0
2023-05-03,280442,225.52999999999884,27491.48,26.46,0.5222984115092337,0.12889637742207183,0.0,759.6799999999998,3860.6800000000003,2.56,0.5222984115092312,0.12889637742207197,0.0
2023-05-04,280185,245.29000000000087,27520.55,26.46,0.0,0.0,0.0,826.2399999999998,3958.6,2.56,0.0,0.0,0.0
