stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-01-27,1508450,7165.199999999997,106518.46999999999,118.77,0.3498120002532044,0.17272372020320526,0.00019538882375928185,102.3599999999999,1175.9,1.3,0.3498120002532047,0.17272372020320517,0.00019538882375928133
2023-01-28,1506819,7067.900000000009,107756.06999999999,120.17,0.2799171218014301,0.10300089135386736,0.000396157274437951,100.97000000000003,1193.5800000000002,1.32,0.27991712180143036,0.10300089135386836,0.00039615727443795214
2023-01-29,1505533,7237.300000000003,108484.06999999999,122.97,0.12617394023435785,0.06422284553631917,0.0,103.38999999999987,1203.9800000000002,1.36,0.35806118174615126,0.06422284553631764,0.0
2023-01-30,1504972,7187.639999999999,108948.87,122.97,0.30719816115063125,0.08735829841227563,9.738940737154378e-05,113.57999999999993,1210.6200000000001,1.36,0.7881204548095846,0.07897517168515612,8.804366966015157e-05
2023-01-31,1503616,7562.479999999996,109576.77,123.67,0.32369978745088374,0.11903502554717468,0.0005553733695824638,145.27999999999997,1219.5900000000001,1.37,0.6831095504119421,0.08851872246695969,0.0004129955947136553
2023-02-01,1502114,7769.559999999998,110476.97,127.86999999999999,0.2555435470041955,0.21388598582159138,0.0004504759600286265,177.41999999999985,1232.45,1.43,0.4536786098634295,0.13380678615714142,0.0002818171570285204
2023-02-02,1500897,7004.8399999999965,112138.77,131.37,0.2577980788785582,0.21864881995876814,9.993090491716998e-05,190.13999999999987,1256.19,1.48,0.3850294437779161,0.11507310402860996,5.259282633848751e-05
2023-02-03,1499791,6290.9800000000105,113670.36999999998,132.07,0.2999898740558974,0.18114824717293943,0.00033381126628919354,201.43000000000006,1278.07,1.49,0.37983089113275986,0.08082212182892416,0.00014893511393536225
2023-02-04,1498636,6003.979999999996,114809.97,134.17,0.27099503994162505,0.14993387719479373,0.0,219.76999999999998,1294.3500000000001,1.52,0.3001384985855084,0.058515720981025164,0.0
2023-02-05,1497641,5840.080000000002,115710.17,134.17,0.11487644796617807,0.07095793208312114,0.00012671059300557678,236.76,1307.21,1.52,0.11487644796617812,0.07095793208312196,0.00012671059300557537
2023-02-06,1497231,5728.3399999999965,116124.56999999999,134.91,0.3340185393164604,0.17504198423976444,0.00012918227619170816,232.23000000000002,1324.01,1.55,0.3340185393164602,0.1750419842397627,0.00012918227619170661
2023-02-07,1496062,5589.959999999992,117127.27,135.65,0.37332304102975383,0.19883505427587989,0.0,226.62000000000012,1364.66,1.58,0.3733230410297531,0.19883505427588,0.0
2023-02-08,1494788,5421.240000000005,118238.75,135.65,0.3332552629931252,0.16571116571116565,0.0004095004095004089,219.77999999999997,1409.72,1.58,0.3332552629931255,0.16571116571116504,0.00040950040950040893
2023-02-09,1493686,5336.139999999999,119137.11,137.87,0.3089962402165307,0.15323810844543007,0.00013867702121758064,216.33000000000015,1446.1399999999999,1.67,0.3089962402165304,0.1532381084454309,0.00013867702121758428
2023-02-10,1492681,5261.399999999994,119954.81,138.60999999999999,0.3067318342048025,0.16230661040787486,0.00014064697609001594,213.29999999999995,1479.29,1.7,0.30673183420480216,0.1623066104078768,0.00014064697609001423
2023-02-11,1491698,5134.119999999995,120808.76999999999,139.35,0.30110388553933465,0.14312481983280634,0.00028826751225136755,208.13999999999987,1513.91,1.73,0.30110388553933454,0.14312481983280476,0.0002882675122513697
2023-02-12,1490757,5094.1600000000035,121543.59,140.82999999999998,0.11397290610102448,0.059558396281230656,0.0,206.51999999999998,1543.7,1.79,0.3123701870916969,0.05955839628123163,0.0
2023-02-13,1490394,5052.119999999995,121846.98999999999,140.82999999999998,0.3590977957248331,0.17108065524967603,0.00014647316374116407,223.26,1556.0,1.79,0.9028860997826859,0.15694705724267757,0.00013437248051599045
2023-02-14,1489260,5003.540000000008,122711.30999999998,141.57,0.37629968652191365,0.18827070434132975,0.0001478952901345863,278.90999999999985,1591.0400000000002,1.82,0.7500749080746318,0.1369258900720657,0.00010756157900397993
2023-02-15,1488084,4907.5,123653.33,142.31,0.30299443817652794,0.16586856851757514,0.00030157921548649817,334.77,1629.23,1.85,0.49352132487356526,0.09857514114167937,0.0001792275293485081
2023-02-16,1487156,4760.179999999993,124467.33,143.79,0.28157935532555506,0.1556117625804049,0.0006218252250965326,375.9499999999998,1662.23,1.9100000000000001,0.39614263588053944,0.07987764330363077,0.000319191381832691
2023-02-17,1486320,4618.400000000009,125208.06999999999,146.75,0.25460946492674846,0.157344534903861,0.00016022865061493324,412.67999999999984,1692.26,2.0300000000000002,0.3165994509648848,0.07138703111369596,7.269555103227638e-05
2023-02-18,1485587,4418.740000000005,125934.74999999999,147.49,0.23755033404380388,0.15725297256684356,0.0003349371087685603,441.83000000000015,1721.72,2.06,0.2639711007634205,0.06375755381028916,0.00013579883665663272
2023-02-19,1484933,4193.279999999999,126629.61,148.97,0.11257994824578724,0.06232829670329339,0.0,465.91999999999985,1749.89,2.12,0.11257994824578725,0.06232829670329665,0.0
2023-02-20,1484639,4143.60000000002,126890.96999999999,148.97,0.3178261293811808,0.19687228496959294,0.00017376194613379558,460.39999999999986,1778.93,2.12,0.3178261293811825,0.19687228496959144,0.0001737619461337969
2023-02-21,1483819,3917.520000000004,127706.73,149.69,0.39213912720769284,0.21576916008086697,0.00036757948906450925,435.2800000000002,1869.57,2.2,0.39213912720769317,0.21576916008086755,0.00036757948906450936
2023-02-22,1482863,3759.119999999981,128552.01,151.13,0.3148219695415333,0.17678605631105182,0.0009576709442635544,417.6800000000003,1963.49,2.36,0.3148219695415315,0.1767860563110512,0.0009576709442635512
2023-02-23,1482127,3620.8800000000047,129216.56999999999,154.73,0.27413219835415537,0.16544044541658584,0.0007953867568104968,402.31999999999994,2037.33,2.7600000000000002,0.27413219835415575,0.1654404454165837,0.0007953867568104988
2023-02-24,1481510,3463.1999999999825,129815.61,157.60999999999999,0.32530468331104334,0.15239085239085165,0.0,384.8000000000002,2103.89,3.08,0.32530468331104156,0.15239085239085318,0.0
2023-02-25,1480810,3439.439999999988,130343.37,157.60999999999999,0.25748388245333187,0.13690600795478516,0.0,382.15999999999985,2162.53,3.08,0.25748388245333104,0.13690600795478264,0.0
2023-02-26,1480260,3364.559999999983,130814.25,157.60999999999999,0.1242952877783037,0.062486625294245396,0.0004279905842071489,373.84000000000015,2214.85,3.08,0.2504457291055359,0.06248662529424384,0.00042799058420714766
2023-02-27,1479981,3339.8099999999977,131024.49,159.04999999999998,0.2760666575674861,0.1761297798377769,0.0006467433776172975,392.1700000000001,2238.21,3.24,0.5263538525653464,0.16666241680903718,0.0006119794986867933
2023-02-28,1479366,3161.459999999992,131612.73,161.21,0.3966063789032991,0.21749444876733487,0.00022774287829041036,418.8199999999997,2303.57,3.48,0.6702493943436793,0.18241726756124385,0.00019101284561386783
2023-03-01,1478530,3033.2600000000093,132300.33,161.93,0.23005406731610567,0.1737536511871737,0.0009494735037550314,467.7399999999998,2379.9700000000003,3.56,0.33400387009905347,0.12519775943900355,0.0006841407619617736
2023-03-02,1478065,2814.890000000014,132827.37,164.81,0.33117182460300126,0.1573063245810622,0.0005115652831904588,478.6100000000001,2438.5299999999997,3.88,0.4360632596929852,0.10279768496270504,0.00033430141451286035
2023-03-03,1477444,2786.720000000001,133270.16999999998,166.25,0.37292240241237107,0.18059941436527482,0.0002583682608945278,522.4000000000001,2487.73,4.04,0.44537424169616247,0.10704441041347638,0.00015313935681470148
2023-03-04,1476752,2746.360000000015,133773.44999999998,166.97,0.3446610912447587,0.14392869106744807,0.0002621651932011808,570.1999999999998,2543.65,4.12,0.3716541333563089,0.0770256050508595,0.00014030164854437056
2023-03-05,1476122,2772.460000000021,134168.72999999998,167.69,0.1274081067665877,0.06694055099082555,0.00048332527791203236,620.6999999999998,2587.57,4.2,0.1274081067665887,0.0669405509908164,0.00048332527791203464
2023-03-06,1475887,2742.9799999999814,134354.32,169.03,0.3732399353680042,0.14973131411821983,0.0004885197850512991,614.0999999999999,2629.12,4.5,0.3732399353680017,0.14973131411822152,0.0004885197850512943
2023-03-07,1475206,2787.2000000000116,134765.03,170.37,0.3766616124616322,0.20096153846153594,0.0,624.0,2721.0699999999997,4.8,0.37666161246163377,0.2009615384615386,0.0
2023-03-08,1474508,2694.7399999999907,135325.15,170.37,0.30824200265871193,0.11412232720039778,0.0014917951268025842,603.3000000000002,2846.47,4.8,0.30824200265871077,0.11412232720039837,0.001491795126802586
2023-03-09,1473956,2753.029999999999,135632.68,174.39,0.2843312683836288,0.15064492577268737,0.00048673643222195325,616.3499999999999,2915.32,5.7,0.2843312683836287,0.15064492577269395,0.00048673643222195157
2023-03-10,1473436,2685.360000000015,136047.40999999997,175.73,0.3067399032044565,0.1726546906187667,0.0,601.1999999999998,3008.17,6.0,0.3067399032044583,0.17265469061876207,0.0
2023-03-11,1472889,2588.209999999992,136511.05,175.73,0.2659888382026541,0.16282681853482656,0.00025886616619208566,579.4500000000003,3111.97,6.0,0.2659888382026531,0.16282681853481726,0.0002588661661920792
2023-03-12,1472432,2472.2999999999884,136932.48,176.4,0.09985035690665987,0.06341463414632952,0.0002710027100270965,553.5,3206.3199999999997,6.15,0.23096338508290382,0.0634146341463413,0.0002710027100270993
2023-03-13,1472236,2424.610000000015,137089.25999999998,177.07,0.24573769590732603,0.18818284177662212,0.0,575.0900000000001,3241.4199999999996,6.3,0.5365223633115217,0.17762437183745164,0.0
2023-03-14,1471763,2233.220000000001,137545.53,177.07,0.3300778966864256,0.2091106115832701,0.0003000152246531983,610.1100000000001,3343.5699999999997,6.3,0.6256764076707398,0.1713625411810995,0.0002458573044205149
2023-03-15,1471178,2093.1600000000035,138012.52,177.74,0.2529365601892406,0.1763696994018671,0.0003200901985514659,675.06,3448.1200000000003,6.45,0.40614548599504496,0.12243356146120292,0.00022220247089147554
2023-03-16,1470758,1958.5199999999895,138381.69,178.41,0.2723335225387037,0.17788942670996263,0.0,714.0600000000004,3530.77,6.6,0.3868159554997495,0.10923451810772197,0.0
2023-03-17,1470335,1847.0,138730.09,178.41,0.28271387071738435,0.19842447211694136,0.0,758.7300000000005,3608.77,6.6,0.3563992050916674,0.10814123601281106,0.0
2023-03-18,1469921,1712.3500000000058,139096.58,178.41,0.2961893828651709,0.17842146757381236,0.0003912751481881538,796.7399999999998,3690.82,6.6,0.32965174162224764,0.0858498380902172,0.00018826718879433741
2023-03-19,1469519,1631.2799999999988,139402.1,179.07999999999998,0.0,0.06694129763129728,0.0003432887058015808,844.77,3759.22,6.75,0.0,0.06694129763130814,0.00034328870580157915
2023-03-20,1469519,1521.5199999999895,139511.3,179.64,0.5333202429047398,0.17408906882591518,0.0,787.9299999999998,3815.77,7.04,0.5333202429047361,0.17408906882591105,0.0
2023-03-21,1468876,1616.7200000000012,139776.18,179.64,0.41623369039502117,0.2026324904745265,0.0,837.23,3952.94,7.04,0.4162336903950214,0.20263249047454115,0.0
2023-03-22,1468343,1587.6000000000058,140103.77999999997,179.64,0.42084001846850017,0.14744268077602382,0.0007054673721340391,822.1499999999996,4122.59,7.04,0.4208400184685019,0.1474426807760145,0.0007054673721340392
2023-03-23,1467814,1648.640000000014,140337.86,180.76,0.28815154527931003,0.14334239130435084,0.0003396739130434768,853.7599999999993,4243.81,7.62,0.28815154527931264,0.14334239130434806,0.0003396739130434786
2023-03-24,1467438,1622.320000000007,140574.18,181.32,0.29835440683887277,0.1422160856057992,0.0006903693476009664,840.1299999999992,4366.1900000000005,7.91,0.29835440683887426,0.1422160856057987,0.0006903693476009672
2023-03-25,1467055,1604.9599999999919,140804.9,182.44,0.30796127911603055,0.13991625959525397,0.0003489183531053765,831.1400000000003,4485.67,8.49,0.3079612791160289,0.1399162595952546,0.0003489183531053722
2023-03-26,1466664,1598.8000000000175,141029.46,183.0,0.0848208256294894,-0.0007005253940426139,0.0007005253940455293,827.9499999999998,4601.96,8.78,0.1931904923267614,-0.0007005253940454465,0.0007005253940455344
2023-03-27,1466510,1658.8600000000151,141028.34,184.12,0.2458061663483609,0.21605198750950655,0.001012743691450733,898.79,4601.38,9.36,0.5351031425725272,0.20649984979806224,0.0009679680459284161
2023-03-28,1466047,1479.3499999999767,141386.74000000002,185.79999999999998,0.296563063629954,0.20138574373879636,0.00037854463108798534,925.3000000000002,4786.9800000000005,10.23,0.559240555005706,0.1667351129363437,0.0003134118664217001
2023-03-29,1465549,1375.0899999999965,141684.66,186.35999999999999,0.22110276526256833,0.21502592557577596,0.0004072460711662536,999.8100000000004,4941.259999999999,10.52,0.35867494999192395,0.1531490983286823,0.00029005511047098853
2023-03-30,1465204,1213.3999999999942,141980.34,186.92,0.24408648737171637,0.17352892698203287,0.0,1005.1000000000004,5094.379999999999,10.809999999999999,0.34756151355611004,0.10848671773952832,0.0
2023-03-31,1464868,1133.8799999999756,142190.9,186.92,0.2744831346279266,0.1886619395350375,0.00049387942286663,1050.6200000000008,5203.419999999999,10.809999999999999,0.3494059695112311,0.10544250061868285,0.0002760274885305826
2023-04-01,1464515,1057.070000000007,142404.81999999998,187.48,0.22859121574375924,0.20713860009272755,0.0,1101.9299999999994,5314.2,11.1,0.25864405635166077,0.10290127322062152,0.0
2023-04-02,1464241,944.9699999999721,142623.78,187.48,0.1400126324125711,0.0623194387123567,0.0012381345439538298,1114.58,5427.589999999999,11.1,0.14001263241256692,0.06231943871234093,0.001238134543953777
2023-04-03,1464091,943.4099999999744,142682.67,188.65,0.42825602144178976,0.19098801157499792,0.00041339396444811584,1112.7399999999998,5497.05,12.48,0.4282560214417782,0.19098801157503142,0.0004133939644481183
2023-04-04,1463633,941.460000000021,142862.84999999998,189.04,0.4283400478439956,0.20629660314829823,0.0,1110.4399999999996,5709.570000000001,12.94,0.4283400478440052,0.2062966031483016,0.0
2023-04-05,1463176,925.4700000000012,143057.06999999998,189.04,0.41680130413636907,0.14538558786348266,0.0,1091.58,5938.650000000001,12.94,0.41680130413636957,0.1453855878634638,0.0
2023-04-06,1462739,961.3500000000058,143191.62,189.04,0.28655815275398727,0.13549695740362971,0.0008113590263691647,1133.8999999999996,6097.35,12.94,0.28655815275398905,0.13549695740365145,0.0008113590263691686
2023-04-07,1462427,951.9900000000198,143321.87999999998,189.82,0.3497367850914176,0.14420319541174287,0.00040966816878329254,1122.8599999999997,6250.990000000001,13.86,0.34973678509142503,0.1442031954117158,0.0004096681687832864
2023-04-08,1462050,961.3500000000058,143459.16,190.21,0.2995576332739592,0.11115618661256087,0.0,1133.9000000000005,6412.91,14.32,0.29955763327396095,0.11115618661257598,0.0
2023-04-09,1461724,981.6300000000047,143566.02,190.21,0.07500877969592903,0.0591974572904106,0.0003972983710766628,1157.8200000000006,6538.95,14.32,0.13697255422734922,0.05919745729042505,0.00039729837107667755
2023-04-10,1461599,955.6300000000047,143624.12999999998,190.6,0.23733293202314173,0.18691334512313718,0.0,1158.8200000000006,6607.49,14.78,0.4215474597647557,0.18180562986486268,0.0
2023-04-11,1461214,877.109999999986,143802.75,190.6,0.29290979141330903,0.20320142285458404,0.0,1163.7399999999998,6818.17,14.78,0.47549578217330174,0.1806417240964479,0.0
2023-04-12,1460778,812.2400000000198,143980.97999999998,190.6,0.28664461686035164,0.20982714468632174,0.0,1197.6800000000003,7028.39,14.78,0.4186991170598037,0.16784115957517826,0.0
2023-04-13,1460383,744.5099999999802,144151.41,190.6,0.29855155210300044,0.16343635411209553,0.0,1217.8599999999997,7229.41,14.78,0.3931037450037565,0.11784605783916088,0.0
2023-04-14,1460006,720.8500000000058,144273.09,190.6,0.31742963488222475,0.2039675383228101,0.0,1285.46,7372.93,14.78,0.38339680045909336,0.13490890420549848,0.0
2023-04-15,1459618,674.6999999999825,144420.12,190.6,0.29988827546351354,0.18843930635836395,0.0,1329.3200000000006,7546.35,14.78,0.3278350148222899,0.11280955676586522,0.0
2023-04-16,1459275,636.7400000000198,144547.25999999998,190.6,0.11212472276869549,0.05104124132298739,0.0,1371.4400000000005,7696.31,14.78,0.11212472276869892,0.051041241322988956,0.0
2023-04-17,1459154,635.7000000000116,144579.75999999998,190.6,0.43348974354421954,0.15664621676893892,0.000817995910020451,1369.2000000000007,7766.31,14.78,0.4334897435442273,0.15664621676891574,0.0008179959100204502
2023-04-18,1458687,657.0199999999895,144679.34,191.12,0.5067032488985846,0.17214087851208126,0.00039572615749900315,1415.12,7980.79,15.9,0.5067032488985767,0.17214087851207055,0.00039572615749901106
2023-04-19,1458123,690.2999999999884,144792.44,191.38,0.4148823812345677,0.14839924670429516,0.0003766478342749461,1486.7999999999993,8224.390000000001,16.46,0.4148823812345609,0.1483992467043299,0.00037664783427495226
2023-04-20,1457638,713.7000000000116,144894.87999999998,191.64,0.4138280392044021,0.1373406193078563,0.0,1537.2000000000007,8445.029999999999,17.02,0.41382803920440864,0.13734061930783287,0.0
2023-04-21,1457138,745.679999999993,144992.9,191.64,0.3993858230409414,0.13493723849371886,0.0003486750348675327,1606.08,8656.15,17.02,0.3993858230409378,0.13493723849372458,0.0003486750348675027
2023-04-22,1456634,775.8400000000256,145093.52,191.9,0.3580886333960441,0.11494638069707565,0.0,1671.039999999999,8872.87,17.58,0.35808863339605623,0.11494638069705096,0.0
2023-04-23,1456164,808.859999999986,145182.7,191.9,0.08921304489623968,0.03889424622306999,0.0,1742.1599999999999,9064.95,17.58,0.1395211529204326,0.03889424622307953,0.0
2023-04-24,1455997,809.1300000000047,145214.16,191.9,0.30550110484487686,0.14941974713576853,0.0006426655790787374,1781.2799999999988,9132.710000000001,17.58,0.46743935093512745,0.14618701158717215,0.000628761340159886
2023-04-25,1455425,796.390000000014,145335.05999999997,192.42,0.3398241543510819,0.18347794422333516,0.0006529464207235163,1885.8400000000001,9393.109999999999,18.7,0.48339435310006823,0.1668858439740387,0.0005938998006193531
2023-04-26,1454799,768.6900000000023,145481.18,192.94,0.32183801719053623,0.16370708608151027,0.0003382377811601427,1970.6400000000012,9707.83,19.82,0.42287075819846953,0.13753907360045503,0.0002841716396703601
2023-04-27,1454227,751.2699999999895,145607.02,193.2,0.32251900908565395,0.17269423775742623,0.00034608063678840225,2065.120000000001,9978.87,20.38,0.3952141122210726,0.13531417060509732,0.0002711706825753477
2023-04-28,1453667,727.6699999999837,145736.76,193.46,0.412815132514627,0.18008163040940411,0.0,2143.5200000000004,10258.31,20.94,0.4720509893839733,0.1316712696872433,0.0
2023-04-29,1452973,728.4899999999907,145867.80000000002,193.46,0.33764687717619796,0.16774423808148925,0.0,2305.4400000000005,10540.55,20.94,0.3593841181923363,0.1141647581372756,0.0
2023-04-30,1452405,714.2099999999919,145990.0,193.46,0.10433026853473437,0.044426709231193684,0.0,2405.76,10803.75,20.94,0.10433026853473318,0.04442670923117817,0.0
2023-05-01,1452233,715.1600000000035,146021.73,193.46,0.40288181840333603,0.15196599362379395,0.0,2408.960000000001,10910.63,20.94,0.40288181840333787,0.15196599362380436,0.0
2023-05-02,1451568,732.8299999999872,146130.41,193.46,0.5175626977797507,0.16204303863106323,0.0002592688618096981,2468.4800000000014,11276.71,20.94,0.5175626977797414,0.16204303863106106,0.00025926886180969674
2023-05-03,1450693,780.1399999999849,146249.16,193.65,0.5009244959245064,0.13930832927422657,0.0,2627.84,11676.710000000001,21.580000000000002,0.5009244959244966,0.13930832927423278,0.0
2023-05-04,1449792,842.6499999999942,146357.84,193.65,0.0,0.0,0.0,2838.3999999999996,12042.79,21.580000000000002,0.0,0.0,0.0
