stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2022-12-29,507656,5342.399999999998,18415.030000000002,16.14,0.29746980169562803,0.13872416891284733,0.0002695417789757416,111.29999999999998,60.839999999999996,0.06,0.297469801695628,0.13872416891284822,0.00026954177897574127
2022-12-30,506159,5318.4000000000015,19156.149999999998,17.580000000000002,0.3207166887236093,0.15000000000000036,0.00045126353790613677,110.79999999999998,76.28,0.09,0.32071668872360953,0.14999999999999994,0.0004512635379061374
2022-12-31,504557,5287.200000000001,19953.91,19.98,0.28949243854335005,0.13408987743985457,0.0,110.15,92.89999999999999,0.14,0.2894924385433501,0.13408987743985484,0.0
2023-01-01,503124,5266.080000000002,20662.87,19.98,0.144202394270513,0.056056877221766596,9.11493938565309e-05,109.71000000000001,107.67,0.14,0.12143359517516888,0.056056877221766395,9.114939385653067e-05
2023-01-02,502527,5310.690000000002,20958.07,20.46,0.38727797777009326,0.1592561418572731,9.038373544680639e-05,109.52000000000001,113.82,0.15,0.3294620999711431,0.1608838568298028,9.130752373995624e-05
2023-01-03,500912,5385.0,21803.83,20.94,0.5176881569243327,0.2015376044568243,8.913649025069645e-05,108.03999999999999,131.44,0.16,0.4526833344761089,0.2092743428359868,9.255831173639401e-05
2023-01-04,498730,5542.98,22889.11,21.42,0.3771142182194483,0.155613045690224,8.65960187480375e-05,107.23999999999998,154.05,0.17,0.34196728264951504,0.16756807161506876,9.324878776575889e-05
2023-01-05,497101,5608.470000000001,23751.67,21.9,0.33238403142871303,0.12794933377552203,0.0001711696772916679,105.55000000000001,172.01999999999998,0.18,0.3098499702887955,0.14163903363334926,0.0001894836570345809
2023-01-06,495653,5715.269999999997,24469.27,22.86,0.32057417354503626,0.1345448246539533,0.0,105.06000000000003,186.97,0.2,0.30595181313881425,0.15248429468874933,0.0
2023-01-07,494234,5755.139999999999,25238.23,22.86,0.30216776223040887,0.11943410586015295,8.340370520960402e-05,103.23000000000002,202.99,0.2,0.29554474255625995,0.13871936452581604,9.68710646129999e-05
2023-01-08,492891,5832.809999999998,25925.59,23.34,0.08637014221727439,0.05834066256229862,0.0,102.33000000000001,217.31,0.21,0.08637014221727436,0.058340662562298425,0.0
2023-01-09,492503,5713.679999999997,26265.88,23.34,0.3017913279259093,0.16101356743814846,9.976057462090993e-05,100.24000000000001,223.28,0.21,0.30179132792590907,0.1610135674381483,9.976057462090989e-05
2023-01-10,491176,5549.52,27185.86,23.91,0.33198424790012127,0.2241166803615444,0.0,97.36000000000001,239.42,0.22,0.33198424790012127,0.2241166803615444,0.0
2023-01-11,489762,5111.759999999998,28429.6,23.91,0.2906468033476662,0.18164585191793095,0.0,89.68,261.23999999999995,0.22,0.2906468033476662,0.18164585191793065,0.0
