stdDay,Susceptible,22D_Infected,22D_Recovered,22D_Dead,22D_alpha,22D_beta,22D_gamma,23A_Infected,23A_Recovered,23A_Dead,23A_alpha,23A_beta,23A_gamma
2023-02-11,1063658,3945.6800000000076,84341.54,112.0,0.2506503015298203,0.16110277569392406,0.0005626406601650399,159.95999999999992,961.2,1.43,0.2506503015298209,0.16110277569392345,0.000562640660165042
2023-02-12,1063063,3748.100000000006,84977.2,114.22,0.1683721852688535,0.05804540967423424,0.0,151.95000000000005,986.97,1.52,0.46146450777389536,0.05804540967423526,0.0
2023-02-13,1062673,3811.3399999999965,85194.76,114.22,0.333402023481013,0.16483966269081474,0.0003883148708853031,174.33000000000004,995.7900000000001,1.52,0.8098997865951056,0.14610221992772277,0.00034417484081913636
2023-02-14,1061888,3746.800000000003,85823.02,115.69999999999999,0.3653367811747732,0.1953293477100459,0.0,211.60000000000002,1021.26,1.58,0.7187795902676125,0.14021739130434815,0.0
2023-02-15,1061043,3623.3399999999965,86554.88,115.69999999999999,0.30560084053929043,0.1672655616089018,0.00020423145495592735,249.52999999999997,1050.93,1.58,0.4930583940295006,0.09846511441510014,0.00012022602492686263
2023-02-16,1060360,3508.2999999999884,87160.94,116.44,0.2765203117148475,0.1626257731664896,0.0,279.57000000000016,1075.5,1.61,0.3855588580833247,0.08273419894838537,0.0
2023-02-17,1059762,3368.3199999999924,87731.48,116.44,0.25974248547690654,0.16367209766293112,0.0,304.28,1098.63,1.61,0.3194776042101471,0.0734520836072036,0.0
2023-02-18,1059223,3205.0999999999913,88282.78,116.44,0.286282878231686,0.1369130448347971,0.00046176406352376153,325.0500000000002,1120.98,1.61,0.3136492686664868,0.054730041532071845,0.00018458698661744284
2023-02-19,1058658,3171.5999999999913,88721.6,117.92,0.11578445612194782,0.08853575482406013,0.0,352.39999999999986,1138.77,1.67,0.11578445612194756,0.08853575482406373,0.0
2023-02-20,1058432,3053.520000000004,89002.4,117.92,0.3007188355754618,0.18509785427965458,0.0,339.28,1169.97,1.67,0.3007188355754622,0.18509785427965092,0.0
2023-02-21,1057867,2895.1199999999953,89567.6,117.92,0.33812304067052784,0.21014672966923484,0.0,321.68000000000006,1232.77,1.67,0.3381230406705273,0.21014672966923617,0.0
2023-02-22,1057265,2720.1600000000035,90176.0,117.92,0.30444958794104976,0.18051879301217316,0.0002646903123345678,302.24,1300.37,1.67,0.3044495879410502,0.18051879301217633,0.0002646903123345688
2023-02-23,1056756,2594.8800000000047,90667.04,118.64,0.3494130392911579,0.16592674805771246,0.0,288.31999999999994,1354.93,1.75,0.34941303929115863,0.1659267480577134,0.0
2023-02-24,1056199,2565.3600000000006,91097.59999999999,118.64,0.3199722972964564,0.15071568902610133,0.0005613247263541949,285.03999999999996,1402.77,1.75,0.3199722972964565,0.15071568902610175,0.0005613247263541965
2023-02-25,1055695,2540.1600000000035,91484.23999999999,120.08,0.2277218635746495,0.16014739229025035,0.0,282.24,1445.73,1.9100000000000001,0.22772186357464977,0.1601473922902488,0.0
2023-02-26,1055340,2388.9600000000064,91891.04,120.08,0.15301499243409428,0.06811332127787854,0.0,265.44000000000005,1490.9299999999998,1.9100000000000001,0.3083137907254146,0.06811332127787881,0.0
2023-02-27,1055099,2387.7100000000064,92053.76,120.08,0.32214499593842366,0.1700709047581158,0.000301544157372544,283.51,1509.01,1.9100000000000001,0.6074087477912561,0.15914782547352868,0.00028217699552043966
2023-02-28,1054592,2320.5999999999913,92459.84,120.8,0.3538593901271247,0.18677928122037574,0.0,314.3599999999999,1554.13,1.99,0.5848172696259938,0.15320015269118167,0.0
2023-03-01,1054051,2249.62999999999,92893.28,120.8,0.22884698687520247,0.1629067891164314,0.0,347.35000000000014,1602.29,1.99,0.33182220635390297,0.11723045919101774,0.0
