,Actual_data,Predicted_data
2020-11-24,0.25075758,0.24378975
2020-11-25,0.0401213,0.038415704
2020-11-26,0.0,-0.002082925
2020-11-27,0.045592405,0.04400896
2020-11-28,0.13083042,0.12390848
2020-11-29,0.16048552,0.15795058
2020-11-30,0.380462,0.3750093
2020-12-01,0.10843685,0.10666785
2020-12-02,0.07715712,0.073936604
2020-12-03,0.15045658,0.14419863
2020-12-04,0.15602943,0.15295744
2020-12-05,0.0590029,0.05429963
2020-12-06,0.09462741,0.0905032
2020-12-07,0.071646616,0.06781738
2020-12-08,0.03519489,0.032035332
2020-12-09,0.055725284,0.053255286
2020-12-10,0.10747033,0.10365947
2020-12-11,0.56624293,0.56038904
2020-12-12,0.29256317,0.2905775
2020-12-13,0.13263941,0.1286024
2020-12-14,0.14329888,0.1392714
2020-12-15,0.19208302,0.18490389
2020-12-16,0.12844722,0.12500018
2020-12-17,0.11023301,0.107873105
2020-12-18,0.102360085,0.10089121
2020-12-19,0.119992495,0.11802319
2020-12-20,0.09119526,0.08663108
2020-12-21,0.15839316,0.1494235
2020-12-22,0.085376434,0.08384867
2020-12-23,0.08579856,0.08233711
2020-12-24,0.07056105,0.06667231
2020-12-25,0.037911773,0.035279922
2020-12-26,0.06542669,0.059693765
2020-12-27,0.07643567,0.0709566
2020-12-28,0.09007313,0.08573737
2020-12-29,0.15364943,0.14755927
2020-12-30,0.0927385,0.08818312
2020-12-31,0.11691291,0.10881622
2021-01-01,0.07422328,0.068801485
2021-01-02,0.05504423,0.050567154
2021-01-03,0.0731059,0.06913907
2021-01-04,0.079080015,0.07433796
2021-01-05,0.05280743,0.047981508
2021-01-06,0.02533712,0.022068758
2021-01-07,0.04752731,0.044534776
2021-01-08,0.03478321,0.031562544
2021-01-09,0.072242446,0.06837807
2021-01-10,0.02896894,0.026687356
2021-01-11,0.049078528,0.04572503
2021-01-12,0.036538046,0.03237394
2021-01-13,0.034599874,0.031081324
2021-01-14,0.037163,0.03401142
2021-01-15,0.08708803,0.081929356
2021-01-16,0.05811286,0.053947728
2021-01-17,0.051763814,0.04899418
2021-01-18,0.06802896,0.06460348
2021-01-19,0.05473276,0.051710207
2021-01-20,0.033289444,0.031732406
2021-01-21,0.02894544,0.02765622
2021-01-22,0.11263152,0.10770555
2021-01-23,0.05873875,0.055328563
2021-01-24,0.07922043,0.07641957
2021-01-25,0.0672425,0.063794725
2021-01-26,0.03185621,0.030575804
2021-01-27,0.06064947,0.05515652
2021-01-28,0.055136137,0.052320994
2021-01-29,0.044352792,0.041631974
2021-01-30,0.060450923,0.05813452
2021-01-31,0.056095686,0.055570908
2021-02-01,0.07670012,0.07371723
2021-02-02,0.059029315,0.05826046
2021-02-03,0.053520117,0.053955115
2021-02-04,0.09304025,0.09061619
2021-02-05,0.11360507,0.11350616
2021-02-06,0.07769179,0.07712009
2021-02-07,0.13596132,0.13538179
2021-02-08,0.056098115,0.055566683
2021-02-09,0.10227125,0.09905409
2021-02-10,0.07812015,0.07809721
2021-02-11,0.07125791,0.070366226
2021-02-12,0.08216232,0.07614287
2021-02-13,0.01700949,0.015807623
2021-02-14,0.07674291,0.07012548
2021-02-15,0.06921149,0.063476704
2021-02-16,0.08074715,0.07621185
2021-02-17,0.050459214,0.045662224
2021-02-18,0.061329972,0.055984326
2021-02-19,0.0510298,0.046207193
2021-02-20,0.047789995,0.046987426
2021-02-21,0.024477882,0.021517877
2021-02-22,0.06827176,0.06247139
2021-02-23,0.12884043,0.12312612
2021-02-24,0.09304967,0.08887116
2021-02-25,0.06602717,0.060302906
2021-02-26,0.04014469,0.03620413
2021-02-27,0.04240647,0.03735733
2021-02-28,0.06921533,0.06299957
2021-03-01,0.0989491,0.09234513
2021-03-02,0.04181802,0.039702162
2021-03-03,0.14759338,0.1403127
2021-03-04,0.02048252,0.021338755
2021-03-05,0.02888186,0.028935945
2021-03-06,0.059919186,0.05572148
2021-03-07,0.04493954,0.04131457
2021-03-08,0.022139387,0.020187477
2021-03-09,0.00778026,0.006942028
2021-03-10,0.036167707,0.029148608
2021-03-11,0.03974874,0.03421622
2021-03-12,0.095083326,0.08904212
2021-03-13,0.061448637,0.05723564
2021-03-14,0.05120733,0.045848437
2021-03-15,0.03237631,0.029951472
2021-03-16,0.17135778,0.16439718
2021-03-17,0.1561269,0.15291663
2021-03-18,0.059742786,0.0563511
2021-03-19,0.18673132,0.18132144
