,Actual_data,Predicted_data
2021-12-09,148214.98,156604.33
2021-12-10,150245.0,159225.53
2021-12-11,152303.0,161815.84
2021-12-12,154318.0,162259.52
2021-12-13,155684.98,164160.12
2021-12-14,157182.0,165811.77
2021-12-15,159481.0,167904.83
2021-12-16,161633.0,170523.03
2021-12-17,163786.0,173557.61
2021-12-18,165827.0,176382.45
2021-12-19,167580.0,177000.47
2021-12-20,169068.0,177621.56
2021-12-21,170381.0,179525.28
2021-12-22,172606.0,181816.88
2021-12-23,174554.98,184435.0
2021-12-24,176223.0,186998.2
2021-12-25,177903.0,189084.31
2021-12-26,179556.0,188503.0
2021-12-27,180729.0,189236.14
2021-12-28,181792.0,191301.52
2021-12-29,183425.0,193070.81
2021-12-30,184887.0,194548.69
2021-12-31,186363.0,196176.0
2022-01-01,187754.0,197955.83
2022-01-02,189031.0,197239.03
2022-01-03,189948.0,197463.12
2022-01-04,190895.0,198430.6
2022-01-05,192362.0,199118.42
2022-01-06,193888.0,200759.56
2022-01-07,195148.98,201927.22
2022-01-08,196357.0,203201.6
2022-01-09,197471.0,202183.58
2022-01-10,198484.98,201210.11
2022-01-11,199600.0,202202.38
2022-01-12,201227.0,203049.19
2022-01-13,202762.0,204293.33
2022-01-14,204617.98,205784.48
2022-01-15,206441.0,206953.48
2022-01-16,208026.98,206728.75
2022-01-17,209454.0,207113.72
2022-01-18,210984.0,208271.8
2022-01-19,213160.0,208639.11
2022-01-20,215578.0,210603.3
2022-01-21,218009.0,213006.19
2022-01-22,220435.0,215279.25
2022-01-23,223148.0,215103.84
2022-01-24,225590.0,216327.94
2022-01-25,228504.98,218117.52
2022-01-26,232726.0,220801.45
2022-01-27,237491.0,224941.97
2022-01-28,242663.0,231076.53
2022-01-29,248292.0,235793.11
2022-01-30,254003.0,239049.98
2022-01-31,259108.0,244092.67
2022-02-01,264645.0,249683.36
2022-02-02,270695.0,255160.33
2022-02-03,277252.0,262047.38
2022-02-04,284478.0,270193.6
2022-02-05,294926.97,277827.22
2022-02-06,306878.97,289201.06
2022-02-07,316684.0,302612.3
2022-02-08,328821.97,314591.28
2022-02-09,342472.97,326258.28
2022-02-10,360223.97,342200.25
2022-02-11,378200.0,366664.1
2022-02-12,394141.03,391413.47
2022-02-13,411215.0,411385.53
2022-02-14,427088.0,423857.2
2022-02-15,444328.0,444749.75
2022-02-16,472291.0,467677.62
2022-02-17,500738.0,498491.22
2022-02-18,537249.0,537820.2
2022-02-19,567891.0,572030.2
2022-02-20,599219.0,598744.9
2022-02-21,625998.0,630170.4
2022-02-22,655560.0,659328.94
2022-02-23,709091.94,699099.44
2022-02-24,760412.0,747105.2
2022-02-25,808494.0,807592.44
2022-02-26,856644.0,867638.9
2022-02-27,903444.94,913019.6
2022-02-28,940702.94,948366.9
2022-03-01,979915.94,981149.8
2022-03-02,1048538.94,1043544.4
2022-03-03,1100482.0,1106777.6
2022-03-04,1177208.0,1175686.6
2022-03-05,1247452.0,1247430.9
2022-03-06,1314285.1,1308393.8
2022-03-07,1365390.1,1363034.6
2022-03-08,1418120.1,1421628.9
2022-03-09,1514802.0,1506510.1
2022-03-10,1602946.0,1594848.9
2022-03-11,1675373.0,1683858.6
2022-03-12,1783312.1,1786022.1
2022-03-13,1874781.0,1881193.2
2022-03-14,1952202.0,1948065.9
2022-03-15,2055186.0,2053307.5
2022-03-16,2149993.0,2164290.8
2022-03-17,2331981.0,2332703.8
2022-03-18,2445654.0,2440993.2
2022-03-19,2547159.0,2539229.5
2022-03-20,2635639.0,2629360.5
2022-03-21,2692548.0,2695945.0
2022-03-22,2788761.0,2794486.2
2022-03-23,2925631.0,2918102.0
2022-03-24,3033103.2,3031127.0
2022-03-25,3120770.0,3125747.8
2022-03-26,3211522.0,3214225.2
2022-03-27,3296904.0,3295635.0
2022-03-28,3347478.0,3351196.5
2022-03-29,3436151.0,3433372.5
2022-03-30,3553139.0,3562842.0
2022-03-31,3637764.0,3629813.8
2022-04-01,3713377.0,3710921.0
2022-04-02,3784881.0,3786913.0
2022-04-03,3847024.0,3844995.8
2022-04-04,3883961.0,3878539.0
2022-04-05,3953289.0,3958284.2
2022-04-06,4030170.0,4027755.5
2022-04-07,4090410.0,4092210.0
2022-04-08,4145220.0,4146109.5
2022-04-09,4193411.2,4192480.0
2022-04-10,4235767.0,4235662.5
2022-04-11,4261542.0,4267903.5
2022-04-12,4315720.0,4302126.5
2022-04-13,4367498.0,4374663.0
2022-04-14,4405483.0,4409721.5
2022-04-15,4438056.0,4437579.5
2022-04-16,4465531.0,4465038.0
2022-04-17,4488649.0,4488904.0
2022-04-18,4502575.0,4502222.0
2022-04-19,4532233.0,4532576.0
2022-04-20,4560783.0,4560388.5
2022-04-21,4583391.0,4583011.0
2022-04-22,4603813.0,4604041.5
2022-04-23,4622244.0,4622599.0
2022-04-24,4637492.5,4637135.0
2022-04-25,4646551.0,4647025.0
2022-04-26,4665892.0,4504817.0
2022-04-27,4684310.0,4432926.5
2022-04-28,4697965.0,4465916.0
2022-04-29,4710002.5,4400537.0
2022-04-30,4720342.0,4345772.5
2022-05-01,4728916.5,4326748.0
2022-05-02,4734258.0,4299471.5
