,Actual_data,Predicted_data
2021-12-10,150245.0,160437.61
2021-12-11,152302.98,161716.08
2021-12-12,154318.0,163219.39
2021-12-13,155685.0,164532.22
2021-12-14,157182.02,162922.22
2021-12-15,159480.98,164579.31
2021-12-16,161633.0,169472.69
2021-12-17,163786.0,170401.34
2021-12-18,165827.0,172122.1
2021-12-19,167580.0,172944.34
2021-12-20,169068.0,173003.98
2021-12-21,170381.02,172968.45
2021-12-22,172606.02,173110.19
2021-12-23,174555.0,178545.81
2021-12-24,176223.0,178615.14
2021-12-25,177903.0,178850.39
2021-12-26,179556.0,179878.66
2021-12-27,180729.0,180857.73
2021-12-28,181792.0,179736.23
2021-12-29,183425.0,180010.69
2021-12-30,184887.0,183416.05
2021-12-31,186363.0,183644.36
2022-01-01,187754.0,184885.97
2022-01-02,189031.0,185357.02
2022-01-03,189948.0,185783.45
2022-01-04,190895.02,184914.86
2022-01-05,192362.0,185695.89
2022-01-06,193888.0,188840.23
2022-01-07,195149.02,190165.25
2022-01-08,196357.02,190108.31
2022-01-09,197471.02,190723.3
2022-01-10,198485.0,191058.3
2022-01-11,199600.0,191426.55
2022-01-12,201227.0,192672.6
2022-01-13,202762.0,195992.06
2022-01-14,204618.02,196724.45
2022-01-15,206441.0,199597.33
2022-01-16,208027.0,200744.45
2022-01-17,209454.0,201131.97
2022-01-18,210984.0,201617.48
2022-01-19,213160.0,203212.38
2022-01-20,215578.0,207567.94
2022-01-21,218009.02,210371.75
2022-01-22,220435.0,212437.69
2022-01-23,223148.0,214303.84
2022-01-24,225590.0,217601.7
2022-01-25,228505.0,218441.27
2022-01-26,232726.0,222855.2
2022-01-27,237491.0,231353.58
2022-01-28,242662.98,237111.6
2022-01-29,248292.0,243056.98
2022-01-30,254003.0,249375.75
2022-01-31,259108.0,254427.83
2022-02-01,264645.0,256585.75
2022-02-02,270695.0,263166.9
2022-02-03,277252.0,269943.12
2022-02-04,284478.0,277277.34
2022-02-05,294927.0,285567.9
2022-02-06,306879.0,306034.53
2022-02-07,316684.0,319286.12
2022-02-08,328822.03,320127.22
2022-02-09,342473.0,339707.66
2022-02-10,360224.0,354799.72
2022-02-11,378200.0,383491.66
2022-02-12,394141.0,396834.5
2022-02-13,411215.03,405242.72
2022-02-14,427088.03,425150.2
2022-02-15,444328.0,435407.25
2022-02-16,472291.03,456724.84
2022-02-17,500738.03,511282.25
2022-02-18,537249.0,525167.56
2022-02-19,567891.0,571718.25
2022-02-20,599219.0,581305.8
2022-02-21,625998.0,616448.5
2022-02-22,655560.0,635665.56
2022-02-23,709091.94,677173.06
2022-02-24,760412.0,771281.9
2022-02-25,808493.94,790047.2
2022-02-26,856643.94,825745.2
2022-02-27,903444.94,874970.1
2022-02-28,940703.0,927318.0
2022-03-01,979916.0,970981.06
2022-03-02,1048538.94,1025141.06
2022-03-03,1100482.0,1118154.9
2022-03-04,1177208.0,1145217.6
2022-03-05,1247452.0,1239176.1
2022-03-06,1314285.0,1294379.1
2022-03-07,1365390.0,1363935.4
2022-03-08,1418120.0,1440483.8
2022-03-09,1514802.0,1518865.1
2022-03-10,1602946.0,1621058.8
2022-03-11,1675373.0,1714561.5
2022-03-12,1783312.0,1776259.2
2022-03-13,1874780.9,1881267.8
2022-03-14,1952201.9,1996732.8
2022-03-15,2055186.0,2076816.2
2022-03-16,2149993.0,2164317.2
2022-03-17,2331981.0,2283837.2
2022-03-18,2445654.2,2430166.0
2022-03-19,2547159.2,2548123.2
2022-03-20,2635639.0,2604946.5
2022-03-21,2692548.2,2688512.2
2022-03-22,2788761.2,2797947.0
2022-03-23,2925631.2,2928372.8
2022-03-24,3033103.2,3028181.8
2022-03-25,3120770.2,3119298.0
2022-03-26,3211522.0,3176172.5
2022-03-27,3296904.0,3246662.5
2022-03-28,3347478.0,3340955.2
2022-03-29,3436151.0,3444553.8
2022-03-30,3553139.2,3545267.2
2022-03-31,3637764.2,3625553.0
2022-04-01,3713377.2,3708584.8
2022-04-02,3784881.2,3772829.8
2022-04-03,3847024.2,3824347.2
2022-04-04,3883961.2,3896889.2
2022-04-05,3953289.2,3964463.8
2022-04-06,4030170.0,4019576.0
2022-04-07,4090410.0,4106149.2
2022-04-08,4145220.0,4144949.5
2022-04-09,4193411.0,4189158.0
2022-04-10,4235767.0,4231603.0
2022-04-11,4261542.0,4275452.0
2022-04-12,4315720.0,4309599.5
2022-04-13,4367498.0,4353651.0
2022-04-14,4405483.0,4418303.0
2022-04-15,4438056.5,4424114.5
2022-04-16,4465531.0,4462317.5
2022-04-17,4488649.0,4485069.5
2022-04-18,4502575.0,4508101.5
2022-04-19,4532233.0,4527523.5
2022-04-20,4560783.0,4560211.5
2022-04-21,4583391.0,4563136.5
2022-04-22,4603813.0,4572721.5
2022-04-23,4622244.0,4596867.5
2022-04-24,4637493.0,4611416.5
2022-04-25,4646551.0,4625038.5
2022-04-26,4665892.0,4640390.5
2022-04-27,4684310.0,4659482.5
2022-04-28,4697965.0,4677447.0
2022-04-29,4710003.0,4695211.0
2022-04-30,4720342.0,4712018.0
2022-05-01,4728917.0,4721393.0
2022-05-02,4734258.0,4725748.5
2022-05-03,4745966.0,4727755.5
