,Actual_data,Predicted_data
2020-05-08,0.0,-7.451272e-09
2020-05-09,0.0,-1.4902543e-08
2020-05-10,0.0,-7.451272e-09
2020-05-11,0.0,-1.4902543e-08
2020-05-12,0.0,-7.451272e-09
2020-05-13,1.0000087,1.0000087
2020-05-14,0.50000465,0.50000465
2020-05-15,0.0,-7.451272e-09
2020-05-16,0.0,1.4902543e-08
2020-05-17,0.0,1.4902543e-08
2020-05-18,0.0,7.451272e-09
2020-05-19,0.0,0.0
2020-05-20,0.0,-1.4902543e-08
2020-05-21,0.0,-7.451272e-09
2020-05-22,0.0,-7.451272e-09
2020-05-23,0.0,0.0
2020-05-24,0.0,-7.451272e-09
2020-05-25,0.0,0.0
2020-05-26,0.0,0.0
2020-05-27,0.0,1.4902543e-08
2020-05-28,0.0,-2.2353813e-08
2020-05-29,0.0,0.0
2020-05-30,0.0,0.0
2020-05-31,1.0000104,1.0000104
2020-06-01,0.0,-7.451272e-09
2020-06-02,0.0,0.0
2020-06-03,0.0,0.0
2020-06-04,0.0,-7.451272e-09
2020-06-05,0.0,0.0
2020-06-06,0.0,7.451272e-09
2020-06-07,0.0,0.0
2020-06-08,0.0,0.0
2020-06-09,0.0,0.0
2020-06-10,0.0,-7.451272e-09
2020-06-11,0.0,-1.4902543e-08
2020-06-12,0.0,-7.451272e-09
2020-06-13,0.0,-7.451272e-09
2020-06-14,0.0,1.4902543e-08
2020-06-15,0.0,0.0
2020-06-16,0.0,0.0
2020-06-17,0.0,0.0
2020-06-18,0.0,-1.4902543e-08
2020-06-19,0.0,-7.451272e-09
2020-06-20,0.0,-7.451272e-09
2020-06-21,0.0,0.0
2020-06-22,0.0,1.4902543e-08
2020-06-23,0.0,7.451272e-09
2020-06-24,0.0,7.451272e-09
2020-06-25,0.0,0.0
2020-06-26,0.0,1.4902543e-08
2020-06-27,0.0,-7.451272e-09
2020-06-28,0.33333752,0.33333752
2020-06-29,0.0,0.0
2020-06-30,0.25000328,0.25000325
2020-07-01,0.0,-1.4902543e-08
2020-07-02,0.0,-7.451272e-09
2020-07-03,0.0,0.0
2020-07-04,0.0,0.0
2020-07-05,0.40000546,0.40000546
2020-07-06,0.0,1.4902543e-08
2020-07-07,0.14285925,0.14285922
2020-07-08,0.1250019,0.1250019
2020-07-09,0.33333862,0.3333386
2020-07-10,0.0,0.0
2020-07-11,0.0,0.0
2020-07-12,0.0,0.0
2020-07-13,0.0,1.4902543e-08
2020-07-14,0.0,7.451272e-09
2020-07-15,0.0,0.0
2020-07-16,0.0,-1.4902543e-08
2020-07-17,0.14285964,0.14285965
2020-07-18,0.0,0.0
2020-07-19,0.2500045,0.2500045
2020-07-20,0.0,0.0
2020-07-21,0.0,7.451272e-09
2020-07-22,0.0,1.4902543e-08
2020-07-23,0.0,0.0
2020-07-24,0.3333397,0.33333972
2020-07-25,0.0,0.0
2020-07-26,0.0,1.4902543e-08
2020-07-27,0.50000983,0.50000983
2020-07-28,0.0,0.0
2020-07-29,0.0,0.0
2020-07-30,0.0,1.4902543e-08
2020-07-31,0.0,0.0
2020-08-01,0.0,7.451272e-09
2020-08-02,0.0,-7.451272e-09
2020-08-03,0.33334026,0.33334026
2020-08-04,0.0,7.451272e-09
2020-08-05,0.50001067,0.50001067
2020-08-06,0.0,0.0
2020-08-07,0.0,-1.4902543e-08
2020-08-08,0.0,-7.451272e-09
2020-08-09,0.20000447,0.20000447
2020-08-10,0.0,1.4902543e-08
2020-08-11,0.0,-1.4902543e-08
2020-08-12,0.0,-7.451272e-09
2020-08-13,0.0,0.0
2020-08-14,0.0,0.0
2020-08-15,0.0,0.0
2020-08-16,0.0,7.451272e-09
2020-08-17,0.0,-7.451272e-09
2020-08-18,0.66668195,0.6666818
2020-08-19,0.6000144,0.60001445
2020-08-20,1.0000256,1.0000255
2020-08-21,0.5833502,0.58335024
2020-08-22,0.73686624,0.73686624
2020-08-23,0.21212977,0.21212982
2020-08-24,0.025642158,0.02564215
2020-08-25,0.32501453,0.3250145
2020-08-26,0.24529573,0.24529575
2020-08-27,0.18182889,0.18182889
2020-08-28,0.11539217,0.11539216
2020-08-29,0.09196049,0.09196049
2020-08-30,0.052635513,0.05263553
2020-08-31,0.040003095,0.040003117
2020-09-01,0.02884845,0.028848454
2020-09-02,0.0571475,0.05714751
2020-09-03,0.009260043,0.009260023
2020-09-04,0.0,2.2353813e-08
2020-09-05,0.03125266,0.03125266
2020-09-06,0.0,7.451272e-09
2020-09-07,0.012821624,0.012821626
