,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
85,2020-05-31,전남,1833997,1,0,18,1.0000103598860848,0.0,0.0
86,2020-06-01,전남,1833996,2,0,18,0.0,0.0,0.0
87,2020-06-02,전남,1833996,2,0,18,0.0,0.0,0.0
88,2020-06-03,전남,1833996,2,0,18,0.0,0.0,0.0
89,2020-06-04,전남,1833996,2,0,18,0.0,0.0,0.0
90,2020-06-05,전남,1833996,2,0,18,0.0,0.0,0.0
91,2020-06-06,전남,1833996,2,0,18,0.0,0.0,0.0
92,2020-06-07,전남,1833996,2,0,18,0.0,0.0,0.0
93,2020-06-08,전남,1833996,2,0,18,0.0,0.0,0.0
94,2020-06-09,전남,1833996,2,0,18,0.0,0.0,0.0
95,2020-06-10,전남,1833996,2,0,18,0.0,0.0,0.0
96,2020-06-11,전남,1833996,2,0,18,0.0,0.0,0.0
97,2020-06-12,전남,1833996,2,0,18,0.0,0.5,0.0
98,2020-06-13,전남,1833996,1,0,19,0.0,0.0,0.0
99,2020-06-14,전남,1833996,1,0,19,0.0,1.0,0.0
100,2020-06-15,전남,1833996,0,0,20,0.0,0.0,0.0
101,2020-06-16,전남,1833996,0,0,20,0.0,0.0,0.0
102,2020-06-17,전남,1833996,0,0,20,0.0,0.0,0.0
103,2020-06-18,전남,1833996,0,0,20,0.0,0.0,0.0
104,2020-06-19,전남,1833996,0,0,20,0.0,0.0,0.0
105,2020-06-20,전남,1833996,0,0,20,0.0,0.0,0.0
106,2020-06-21,전남,1833996,0,0,20,0.0,0.0,0.0
107,2020-06-22,전남,1833996,0,0,20,0.0,0.0,0.0
108,2020-06-23,전남,1833996,0,0,20,0.0,0.0,0.0
109,2020-06-24,전남,1833996,0,0,20,0.0,0.0,0.0
110,2020-06-25,전남,1833996,0,0,20,0.0,0.0,0.0
111,2020-06-26,전남,1833996,0,0,20,0.0,0.0,0.0
112,2020-06-27,전남,1833996,0,0,20,0.0,0.0,0.0
113,2020-06-28,전남,1833993,3,0,20,0.3333375136473621,0.0,0.0
114,2020-06-29,전남,1833992,4,0,20,0.0,0.0,0.0
115,2020-06-30,전남,1833992,4,0,20,0.2500032715518933,0.0,0.0
116,2020-07-01,전남,1833991,5,0,20,0.0,0.0,0.0
117,2020-07-02,전남,1833991,5,0,20,0.0,0.0,0.0
118,2020-07-03,전남,1833991,5,0,20,0.0,0.0,0.0
119,2020-07-04,전남,1833991,5,0,20,0.0,0.0,0.0
120,2020-07-05,전남,1833991,5,0,20,0.400005452589462,0.0,0.0
121,2020-07-06,전남,1833989,7,0,20,0.0,0.0,0.0
122,2020-07-07,전남,1833989,7,0,20,0.142859246001086,0.0,0.0
123,2020-07-08,전남,1833988,8,0,20,0.1250019084094334,0.0,0.0
124,2020-07-09,전남,1833987,9,0,20,0.3333386041813092,0.0,0.0
125,2020-07-10,전남,1833984,12,0,20,0.0,0.0,0.0
126,2020-07-11,전남,1833984,12,0,20,0.0,0.25,0.0
127,2020-07-12,전남,1833984,9,0,23,0.0,0.1111111111111111,0.0
128,2020-07-13,전남,1833984,8,0,24,0.0,0.0,0.0
129,2020-07-14,전남,1833984,8,0,24,0.0,0.125,0.0
130,2020-07-15,전남,1833984,7,0,25,0.0,0.0,0.0
131,2020-07-16,전남,1833984,7,0,25,0.0,0.0,0.0
132,2020-07-17,전남,1833984,7,0,25,0.1428596354789822,0.0,0.0
133,2020-07-18,전남,1833983,8,0,25,0.0,0.0,0.0
134,2020-07-19,전남,1833983,8,0,25,0.2500044984059285,0.25,0.0
135,2020-07-20,전남,1833981,8,0,27,0.0,0.0,0.0
136,2020-07-21,전남,1833981,8,0,27,0.0,0.125,0.0
137,2020-07-22,전남,1833981,7,0,28,0.0,0.1428571428571428,0.0
138,2020-07-23,전남,1833981,6,0,29,0.0,0.5,0.0
139,2020-07-24,전남,1833981,3,0,32,0.3333396947223917,0.0,0.0
140,2020-07-25,전남,1833980,4,0,32,0.0,0.0,0.0
141,2020-07-26,전남,1833980,4,0,32,0.0,0.0,0.0
142,2020-07-27,전남,1833980,4,0,32,0.5000098147198988,0.0,0.0
143,2020-07-28,전남,1833978,6,0,32,0.0,0.0,0.0
144,2020-07-29,전남,1833978,6,0,32,0.0,0.0,0.0
145,2020-07-30,전남,1833978,6,0,32,0.0,0.0,0.0
146,2020-07-31,전남,1833978,6,0,32,0.0,0.1666666666666666,0.0
147,2020-08-01,전남,1833978,5,0,33,0.0,0.0,0.0
148,2020-08-02,전남,1833978,5,0,33,0.0,0.4,0.0
149,2020-08-03,전남,1833978,3,0,35,0.3333402399956088,0.0,0.0
150,2020-08-04,전남,1833977,4,0,35,0.0,0.0,0.0
151,2020-08-05,전남,1833977,4,0,35,0.5000106326306164,0.0,0.0
152,2020-08-06,전남,1833975,6,0,35,0.0,0.0,0.0
153,2020-08-07,전남,1833975,6,0,35,0.0,0.1666666666666666,0.0
154,2020-08-08,전남,1833975,5,0,36,0.0,0.0,0.0
155,2020-08-09,전남,1833975,5,0,36,0.2000044711623659,0.0,0.0
156,2020-08-10,전남,1833974,6,0,36,0.0,0.3333333333333333,0.0
157,2020-08-11,전남,1833974,4,0,38,0.0,0.0,0.0
158,2020-08-12,전남,1833974,4,0,38,0.0,0.0,0.0
159,2020-08-13,전남,1833974,4,0,38,0.0,0.0,0.0
160,2020-08-14,전남,1833974,4,0,38,0.0,0.0,0.0
161,2020-08-15,전남,1833974,4,0,38,0.0,0.0,0.0
162,2020-08-16,전남,1833974,4,0,38,0.0,0.0,0.0
163,2020-08-17,전남,1833974,4,0,38,0.0,0.25,0.0
164,2020-08-18,전남,1833974,3,0,39,0.6666819340586798,0.0,0.0
165,2020-08-19,전남,1833972,5,0,39,0.6000143949853106,0.4,0.0
166,2020-08-20,전남,1833969,6,0,41,1.000025627477891,0.0,0.0
167,2020-08-21,전남,1833963,12,0,41,0.583350191179793,0.0,0.0
168,2020-08-22,전남,1833956,19,0,41,0.7368662119082006,0.0,0.0
169,2020-08-23,전남,1833942,33,0,41,0.2121297712630481,0.0303030303030303,0.0
170,2020-08-24,전남,1833935,39,0,42,0.025642158136494,0.0,0.0
171,2020-08-25,전남,1833934,40,0,42,0.3250145316025549,0.0,0.0
172,2020-08-26,전남,1833921,53,0,42,0.2452957249151274,0.0,0.0
173,2020-08-27,전남,1833908,66,0,42,0.1818288892057041,0.0,0.0
174,2020-08-28,전남,1833896,78,0,42,0.1153921655149641,0.0,0.0
175,2020-08-29,전남,1833887,87,0,42,0.0919604912545251,0.0,0.0
176,2020-08-30,전남,1833879,95,0,42,0.0526355107914627,0.0,0.0
177,2020-08-31,전남,1833874,100,0,42,0.0400030972684055,0.0,0.0
178,2020-09-01,전남,1833870,104,0,42,0.0288484503766939,0.0192307692307692,0.0
179,2020-09-02,전남,1833867,105,0,44,0.0571474999472231,0.0285714285714285,0.0
180,2020-09-03,전남,1833861,108,0,47,0.0092600418622947,0.0555555555555555,0.0
181,2020-09-04,전남,1833860,103,0,53,0.0,0.0679611650485436,0.0
182,2020-09-05,전남,1833860,96,0,60,0.0312526583272441,0.1458333333333333,0.0
183,2020-09-06,전남,1833857,85,0,74,0.0,0.0823529411764705,0.0
184,2020-09-07,전남,1833857,78,0,81,0.0128216243911197,0.0128205128205128,0.0
185,2020-09-08,전남,1833856,78,0,82,0.0128216313827397,0.1666666666666666,0.0
186,2020-09-09,전남,1833855,66,0,95,0.0303056907030503,0.1969696969696969,0.0
187,2020-09-10,전남,1833853,55,0,108,0.0363668685053223,0.2181818181818181,0.0
188,2020-09-11,전남,1833851,45,0,120,0.0222242216576543,0.2,0.0
189,2020-09-12,전남,1833850,37,0,129,0.0,0.2162162162162162,0.0
190,2020-09-13,전남,1833850,29,0,137,0.0,0.1724137931034483,0.0
191,2020-09-14,전남,1833850,24,0,142,0.0,0.1666666666666666,0.0
192,2020-09-15,전남,1833850,20,0,146,0.0,0.15,0.0
193,2020-09-16,전남,1833850,17,0,149,0.0588288541143752,0.3529411764705882,0.0
194,2020-09-17,전남,1833849,12,0,155,0.0,0.0833333333333333,0.0
195,2020-09-18,전남,1833849,11,0,156,0.0,0.0,0.0
196,2020-09-19,전남,1833849,11,0,156,0.0,0.2727272727272727,0.0
197,2020-09-20,전남,1833849,8,0,159,0.0,0.0,0.0
198,2020-09-21,전남,1833849,8,0,159,0.0,0.125,0.0
199,2020-09-22,전남,1833849,7,0,160,0.0,0.1428571428571428,0.0
200,2020-09-23,전남,1833849,6,0,161,0.1666818442158178,0.3333333333333333,0.0
201,2020-09-24,전남,1833848,5,0,163,0.0,0.4,0.0
202,2020-09-25,전남,1833848,3,0,165,0.0,0.3333333333333333,0.0
203,2020-09-26,전남,1833848,2,0,166,0.5000458053230148,-0.5,0.5
204,2020-09-27,전남,1833847,3,1,165,0.0,0.0,0.0
205,2020-09-28,전남,1833847,3,1,165,0.0,0.0,0.0
206,2020-09-29,전남,1833847,3,1,165,0.0,-0.3333333333333333,0.3333333333333333
207,2020-09-30,전남,1833847,3,2,164,0.3333640519992489,0.3333333333333333,0.0
208,2020-10-01,전남,1833846,3,2,165,0.0,0.0,0.0
209,2020-10-02,전남,1833846,3,2,165,1.000092701350059,0.0,0.0
210,2020-10-03,전남,1833843,6,2,165,0.0,0.0,0.0
211,2020-10-04,전남,1833843,6,2,165,0.0,0.0,0.0
212,2020-10-05,전남,1833843,6,2,165,0.0,0.0,0.0
213,2020-10-06,전남,1833843,6,2,165,0.0,0.0,0.0
214,2020-10-07,전남,1833843,6,2,165,0.0,0.1666666666666666,0.0
215,2020-10-08,전남,1833843,5,2,166,0.2000188674821127,0.0,0.0
216,2020-10-09,전남,1833842,6,2,166,0.3333649609217515,0.0,0.0
217,2020-10-10,전남,1833840,8,2,166,0.0,0.125,0.0
218,2020-10-11,전남,1833840,7,2,167,0.0,0.0,0.0
219,2020-10-12,전남,1833840,7,2,167,0.0,0.0,0.0
220,2020-10-13,전남,1833840,7,2,167,0.0,0.0,0.0
221,2020-10-14,전남,1833840,7,2,167,0.0,0.1428571428571428,0.0
222,2020-10-15,전남,1833840,6,2,168,0.0,0.0,0.0
223,2020-10-16,전남,1833840,6,2,168,0.1666826622460701,0.5,0.0
224,2020-10-17,전남,1833839,4,2,171,0.0,0.0,0.0
225,2020-10-18,전남,1833839,4,2,171,0.0,0.0,0.0
226,2020-10-19,전남,1833839,4,2,171,0.0,0.0,0.0
227,2020-10-20,전남,1833839,4,2,171,0.2500241297082241,0.0,0.0
228,2020-10-21,전남,1833838,5,2,171,0.0,0.0,0.0
229,2020-10-22,전남,1833838,5,2,171,0.2000194128379933,0.2,0.0
230,2020-10-23,전남,1833837,5,2,172,0.4000390438190526,0.4,0.0
231,2020-10-24,전남,1833835,5,2,174,0.0,0.0,0.0
232,2020-10-25,전남,1833835,5,2,174,0.0,0.0,0.0
233,2020-10-26,전남,1833835,5,2,174,0.6000592201588475,0.0,0.0
234,2020-10-27,전남,1833832,8,2,174,0.0,0.0,0.0
235,2020-10-28,전남,1833832,8,2,174,0.0,0.0,0.0
236,2020-10-29,전남,1833832,8,2,174,0.1250125420431097,0.0,0.0
237,2020-10-30,전남,1833831,9,2,174,0.0,0.1111111111111111,0.0
238,2020-10-31,전남,1833831,8,2,175,0.3750378306397918,0.0,0.0
239,2020-11-01,전남,1833828,11,2,175,0.1818368214169783,0.0,0.0
240,2020-11-02,전남,1833826,13,2,175,0.0,0.0,0.0
241,2020-11-03,전남,1833826,13,2,175,0.0,0.0769230769230769,0.0
242,2020-11-04,전남,1833826,12,2,176,0.0,0.0,0.0
243,2020-11-05,전남,1833826,12,2,176,0.0,0.0833333333333333,0.0
244,2020-11-06,전남,1833826,11,2,177,0.0,0.1818181818181818,0.0
245,2020-11-07,전남,1833826,9,2,179,0.4444904926760893,0.0,0.0
246,2020-11-08,전남,1833822,13,2,179,0.1538624292283044,0.0,0.0
247,2020-11-09,전남,1833820,15,2,179,0.1333475840958582,0.2,0.0
248,2020-11-10,전남,1833818,14,2,182,0.071436283675448,0.0,0.0
249,2020-11-11,전남,1833817,15,2,182,0.533391208973778,0.0,0.0
250,2020-11-12,전남,1833809,23,2,182,0.3913485181840686,0.0434782608695652,0.0
251,2020-11-13,전남,1833800,31,2,183,0.419404233761025,0.0,0.0
252,2020-11-14,전남,1833787,44,2,183,0.2045709978114341,0.0681818181818181,0.0
253,2020-11-15,전남,1833778,50,2,186,0.2000259573405287,0.04,0.0
254,2020-11-16,전남,1833768,58,2,188,0.2758993767346044,0.0,0.0
255,2020-11-17,전남,1833752,74,2,188,0.2027318852276643,0.0,0.0
256,2020-11-18,전남,1833737,89,2,188,0.3146546084595604,0.0,0.0
257,2020-11-19,전남,1833709,117,2,188,0.1196781528491739,0.0,0.0
258,2020-11-20,전남,1833695,131,2,188,0.1450635577948824,0.0,0.0
259,2020-11-21,전남,1833676,150,2,188,0.0866827363903619,0.0266666666666666,0.0
260,2020-11-22,전남,1833663,159,2,192,0.0314525946804275,0.0125786163522012,0.0
261,2020-11-23,전남,1833658,162,2,194,0.0432183127596703,0.0123456790123456,0.0
262,2020-11-24,전남,1833651,167,2,196,0.0479137272535589,0.0059880239520958,0.0
263,2020-11-25,전남,1833643,174,2,197,0.0517346596647897,0.0459770114942528,0.0
264,2020-11-26,전남,1833634,175,2,205,0.0628702378524207,0.0514285714285714,0.0
265,2020-11-27,전남,1833623,177,2,214,0.0395564989175469,0.0734463276836158,0.0
266,2020-11-28,전남,1833616,171,2,227,0.1169845787349354,0.0526315789473684,0.0
267,2020-11-29,전남,1833596,182,2,236,0.0219830562217871,0.0549450549450549,0.0
268,2020-11-30,전남,1833592,176,2,246,0.0113662640920613,0.0909090909090909,0.0
269,2020-12-01,전남,1833590,162,2,262,0.0061742736488272,0.0925925925925925,0.0
270,2020-12-02,전남,1833589,148,2,277,0.0135166604948,0.1891891891891892,0.0
271,2020-12-03,전남,1833587,122,2,305,0.024595917236739,0.1147540983606557,0.0
272,2020-12-04,전남,1833584,111,2,319,0.0360445262756801,0.1711711711711711,0.0
273,2020-12-05,전남,1833580,96,2,338,0.0833531488490639,0.1354166666666666,0.0
274,2020-12-06,전남,1833572,91,2,351,0.0329750159437785,0.0549450549450549,0.0
275,2020-12-07,전남,1833569,89,2,356,0.0786708596394257,0.0786516853932584,0.0
276,2020-12-08,전남,1833562,89,2,363,0.0224774742804602,0.0898876404494382,0.0
277,2020-12-09,전남,1833560,83,2,371,0.0602559455737827,0.0843373493975903,0.0240963855421686
278,2020-12-10,전남,1833555,79,4,378,0.0506456417289108,0.1392405063291139,0.0
279,2020-12-11,전남,1833551,72,4,389,0.1111392895837397,0.0972222222222222,0.0
280,2020-12-12,전남,1833543,73,4,396,0.0822129838765114,0.273972602739726,0.0
281,2020-12-13,전남,1833537,59,4,416,0.0169535804017876,0.0677966101694915,0.0
282,2020-12-14,전남,1833536,56,4,420,0.0178618176650394,0.0357142857142857,0.0
283,2020-12-15,전남,1833535,55,4,422,0.07274635162033,0.0181818181818181,0.0
284,2020-12-16,전남,1833531,58,4,423,0.0,0.0344827586206896,0.0
285,2020-12-17,전남,1833531,56,4,425,0.0893093318691795,0.0535714285714285,0.0
286,2020-12-18,전남,1833526,58,4,428,0.086229934882956,0.0517241379310344,0.0172413793103448
287,2020-12-19,전남,1833521,59,5,431,0.067814913380654,0.135593220338983,0.0
288,2020-12-20,전남,1833517,55,5,439,0.1636808980178035,0.0545454545454545,0.0
289,2020-12-21,전남,1833508,61,5,442,0.0819899233206884,0.1147540983606557,0.0
290,2020-12-22,전남,1833503,59,5,449,0.2034467374145722,0.0338983050847457,0.0
291,2020-12-23,전남,1833491,69,5,451,0.0289938069278611,0.072463768115942,0.0
292,2020-12-24,전남,1833489,66,5,456,0.0757793507681835,0.0606060606060606,0.0
293,2020-12-25,전남,1833484,67,5,460,0.0895782231020124,0.1194029850746268,0.0
294,2020-12-26,전남,1833478,65,5,468,0.0769456485685423,0.0923076923076923,0.0
295,2020-12-27,전남,1833473,64,5,474,0.1094073924186502,0.015625,0.0
296,2020-12-28,전남,1833466,70,5,475,0.0571599987595702,0.0142857142857142,0.0
297,2020-12-29,전남,1833462,73,5,476,0.013702769323452,0.0547945205479452,0.0
298,2020-12-30,전남,1833461,70,5,480,0.0714501932995263,0.0,0.0
299,2020-12-31,전남,1833456,75,5,480,0.0800244347287308,0.0666666666666666,0.0
300,2021-01-01,전남,1833450,76,5,485,0.1447815234724297,0.0657894736842105,0.0
301,2021-01-02,전남,1833439,82,5,490,0.1463875184098591,0.048780487804878,0.0
302,2021-01-03,전남,1833427,90,5,494,0.0333440418771331,0.1,0.0
303,2021-01-04,전남,1833424,84,5,503,0.0476344234820179,0.0476190476190476,0.0119047619047619
304,2021-01-05,전남,1833420,83,6,507,0.0120521093438781,0.144578313253012,0.0
305,2021-01-06,전남,1833419,72,6,519,0.0138934114048367,0.0277777777777777,0.0
306,2021-01-07,전남,1833418,71,6,521,0.0,0.0704225352112676,0.0
307,2021-01-08,전남,1833418,66,6,526,0.075782285360243,0.0909090909090909,0.0
308,2021-01-09,전남,1833413,65,6,532,0.061558701218396,0.0769230769230769,0.0
309,2021-01-10,전남,1833409,64,6,537,0.046890519245842,0.109375,0.0
310,2021-01-11,전남,1833406,60,6,544,0.0333444238028383,0.0666666666666666,0.0
311,2021-01-12,전남,1833404,58,6,548,0.0,0.0172413793103448,0.0
312,2021-01-13,전남,1833404,57,6,549,0.1052982952963305,0.087719298245614,0.0
313,2021-01-14,전남,1833398,58,6,554,0.224213483228485,0.1034482758620689,0.0
