,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
163,2020-11-24,面巢,2120309,141,8,650,0.1277076806639273,0.0496453900709219,0.0
164,2020-11-25,面巢,2120291,152,8,657,0.1053037183649741,0.0592105263157894,0.0
165,2020-11-26,面巢,2120275,159,8,666,0.1950451514499609,0.050314465408805,0.0
166,2020-11-27,面巢,2120244,182,8,674,0.0934446566185177,0.0604395604395604,0.0
167,2020-11-28,面巢,2120227,188,8,685,0.0691776690430447,0.026595744680851,0.0
168,2020-11-29,面巢,2120214,196,8,690,0.0255209606007618,0.0255102040816326,0.0051020408163265
169,2020-11-30,面巢,2120209,195,9,695,0.0820860730094206,0.0461538461538461,0.0
170,2020-12-01,面巢,2120193,202,9,704,0.0396210520588091,0.0346534653465346,0.0
171,2020-12-02,面巢,2120185,203,9,711,0.0689955406461358,0.064039408866995,0.0
172,2020-12-03,面巢,2120171,204,9,724,0.1127949252262033,0.0686274509803921,0.0049019607843137
173,2020-12-04,面巢,2120148,212,10,738,0.0471911697442553,0.0990566037735849,0.0
174,2020-12-05,面巢,2120138,201,10,759,0.0746610087602999,0.0646766169154228,0.0
175,2020-12-06,面巢,2120123,203,10,772,0.0492839702308469,0.0443349753694581,0.0
176,2020-12-07,面巢,2120113,204,10,781,0.0735639201917123,0.0392156862745098,0.0
177,2020-12-08,面巢,2120098,211,10,789,0.0189663771198558,0.0853080568720379,0.0
178,2020-12-09,面巢,2120094,197,10,807,0.1015713990538078,0.0812182741116751,0.0
179,2020-12-10,面巢,2120074,201,10,823,0.0497755083992492,0.154228855721393,0.0
180,2020-12-11,面巢,2120064,180,10,854,0.0555829132202298,0.0944444444444444,0.0
181,2020-12-12,面巢,2120054,173,10,871,0.0578322056154846,0.0751445086705202,0.0
182,2020-12-13,面巢,2120044,170,10,884,0.3236917835334605,0.0235294117647058,0.0058823529411764
183,2020-12-14,面巢,2119989,220,11,888,0.1682705900832504,0.0636363636363636,0.009090909090909
184,2020-12-15,面巢,2119952,241,13,902,0.145307408040586,0.0331950207468879,0.0
185,2020-12-16,面巢,2119917,268,13,910,0.0709353525168638,0.044776119402985,0.0074626865671641
186,2020-12-17,面巢,2119898,273,15,922,0.0659716999238995,0.0805860805860805,0.0036630036630036
187,2020-12-18,面巢,2119880,268,16,944,0.0896041144542397,0.0335820895522388,0.003731343283582
188,2020-12-19,面巢,2119856,282,17,953,0.0709638727769064,0.0531914893617021,0.0
189,2020-12-20,面巢,2119836,287,17,968,0.0557825809850138,0.0313588850174216,0.0034843205574912
190,2020-12-21,面巢,2119820,293,18,977,0.0580557309859813,0.0477815699658703,0.0034129692832764
191,2020-12-22,面巢,2119803,295,19,991,0.0373110910362257,0.0101694915254237,0.0033898305084745
192,2020-12-23,面巢,2119792,302,20,994,0.1027127327299437,0.0629139072847682,0.0033112582781456
193,2020-12-24,面巢,2119761,313,21,1013,0.2557534693920441,0.0287539936102236,0.0031948881789137
194,2020-12-25,面巢,2119681,383,22,1022,0.159376151657817,0.0261096605744125,0.0
195,2020-12-26,面巢,2119620,434,22,1032,0.1337343703507937,0.0230414746543778,0.0
196,2020-12-27,面巢,2119562,482,22,1042,0.0726670723221251,0.1141078838174273,0.0
197,2020-12-28,面巢,2119527,462,22,1097,0.058485151235562,0.08008658008658,0.0
198,2020-12-29,面巢,2119500,452,22,1134,0.0597798320275069,0.077433628318584,0.0
199,2020-12-30,面巢,2119473,444,22,1169,0.0405718142504598,0.0405405405405405,0.0022522522522522
200,2020-12-31,面巢,2119455,443,23,1187,0.0338864531877692,0.0406320541760722,0.0
201,2021-01-01,面巢,2119440,440,23,1205,0.0159216113690408,0.0522727272727272,0.0022727272727272
202,2021-01-02,面巢,2119433,423,24,1228,0.0212934107597685,0.0472813238770685,0.0
203,2021-01-03,面巢,2119424,412,24,1248,0.0558695989721918,0.0364077669902912,0.0024271844660194
204,2021-01-04,面巢,2119401,419,25,1263,0.0429940274282861,0.0405727923627685,0.0
205,2021-01-05,面巢,2119383,420,25,1280,0.0571893666357479,0.0261904761904761,0.0
206,2021-01-06,面巢,2119359,433,25,1291,0.0462274942042124,0.0715935334872979,0.0
207,2021-01-07,面巢,2119339,422,25,1322,0.0498045700911991,0.1848341232227488,0.0047393364928909
208,2021-01-08,面巢,2119318,363,27,1400,0.0744429876197737,0.1680440771349862,0.0
209,2021-01-09,面巢,2119291,329,27,1461,0.0912635892586082,0.1762917933130699,0.0
210,2021-01-10,面巢,2119261,301,27,1519,0.0365767004398375,0.1162790697674418,0.0
211,2021-01-11,面巢,2119250,277,27,1554,0.0108398201291325,0.0938628158844765,0.003610108303249
212,2021-01-12,面巢,2119247,253,28,1580,0.0197802004366563,0.1067193675889328,0.0
213,2021-01-13,面巢,2119242,231,28,1607,0.0519937923896509,0.0779220779220779,0.0
