,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
43,2020-07-27,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
44,2020-07-28,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
45,2020-07-29,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
46,2020-07-30,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
47,2020-07-31,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
48,2020-08-01,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
49,2020-08-02,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
50,2020-08-03,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
51,2020-08-04,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
52,2020-08-05,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
53,2020-08-06,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
54,2020-08-07,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
55,2020-08-08,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
56,2020-08-09,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
57,2020-08-10,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
58,2020-08-11,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
59,2020-08-12,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
60,2020-08-13,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
61,2020-08-14,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
62,2020-08-15,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
63,2020-08-16,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
64,2020-08-17,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
65,2020-08-18,技辆,370389.0,0.0,0,50,0.0,0.0,0.0
66,2020-08-19,技辆,370387.0,2.0,0,50,0.5000701968481616,0.0,0.0
67,2020-08-20,技辆,370386.0,3.0,0,50,1.0001430939614349,0.0,0.0
68,2020-08-21,技辆,370383.0,6.0,0,50,0.1666918658073759,0.0,0.0
69,2020-08-22,技辆,370382.0,7.0,0,50,0.0,0.0,0.0
70,2020-08-23,技辆,370382.0,7.0,0,50,0.4286373836432964,0.0,0.0
71,2020-08-24,技辆,370379.0,10.0,0,50,0.3000485988676464,0.0,0.0
72,2020-08-25,技辆,370376.0,13.0,0,50,0.0,0.0,0.0
73,2020-08-26,技辆,370376.0,13.0,0,50,0.0,0.0,0.0
74,2020-08-27,技辆,370376.0,13.0,0,50,0.1538723226791568,0.0,0.0
75,2020-08-28,技辆,370374.0,15.0,0,50,0.0,0.0,0.0
76,2020-08-29,技辆,370374.0,15.0,0,50,0.0666783665520077,0.0,0.0
77,2020-08-30,技辆,370373.0,16.0,0,50,0.0625111374209243,0.0,0.0
78,2020-08-31,技辆,370372.0,17.0,0,50,0.0,0.0,0.0
79,2020-09-01,技辆,370372.0,17.0,0,50,0.0,0.1176470588235294,0.0
80,2020-09-02,技辆,370372.0,15.0,0,52,0.0,0.0666666666666666,0.0
81,2020-09-03,技辆,370372.0,14.0,0,53,0.0,0.2142857142857142,0.0
82,2020-09-04,技辆,370372.0,11.0,0,56,0.0,0.0909090909090909,0.0
83,2020-09-05,技辆,370372.0,10.0,0,57,0.0,0.0,0.0
84,2020-09-06,技辆,370372.0,10.0,0,57,0.0,0.3,0.0
85,2020-09-07,技辆,370372.0,7.0,0,60,0.1428829856005776,0.4285714285714285,0.0
86,2020-09-08,技辆,370371.0,5.0,0,63,0.4000734398751522,0.0,0.0
87,2020-09-09,技辆,370369.0,7.0,0,63,0.0,0.0,0.0
88,2020-09-10,技辆,370369.0,7.0,0,63,0.0,0.2857142857142857,0.0
89,2020-09-11,技辆,370369.0,5.0,0,65,0.0,0.0,0.0
90,2020-09-12,技辆,370369.0,5.0,0,65,0.0,0.2,0.0
91,2020-09-13,技辆,370369.0,4.0,0,66,0.0,0.25,0.0
92,2020-09-14,技辆,370369.0,3.0,0,67,0.0,0.0,0.0
93,2020-09-15,技辆,370369.0,3.0,0,67,0.0,0.0,0.0
94,2020-09-16,技辆,370369.0,3.0,0,67,0.0,0.0,0.0
95,2020-09-17,技辆,370369.0,3.0,0,67,0.0,0.0,0.0
96,2020-09-18,技辆,370369.0,3.0,0,67,0.0,0.0,0.0
97,2020-09-19,技辆,370369.0,3.0,0,67,0.0,0.0,0.0
98,2020-09-20,技辆,370369.0,3.0,0,67,0.0,0.0,0.0
99,2020-09-21,技辆,370369.0,3.0,0,67,0.3333963335664342,0.3333333333333333,0.0
100,2020-09-22,技辆,370368.0,3.0,0,68,0.0,0.6666666666666666,0.0
101,2020-09-23,技辆,370368.0,1.0,0,70,3.000575103680664,0.0,0.0
102,2020-09-24,技辆,370365.0,4.0,0,70,0.2500499507242855,0.0,0.0
103,2020-09-25,技辆,370364.0,5.0,0,70,0.0,0.0,0.0
104,2020-09-26,技辆,370364.0,5.0,0,70,0.2000405006966119,0.0,0.0
105,2020-09-27,技辆,370363.0,6.0,0,70,0.0,0.0,0.0
106,2020-09-28,技辆,370363.0,6.0,0,70,0.0,0.0,0.0
107,2020-09-29,技辆,370363.0,6.0,0,70,0.0,0.0,0.0
108,2020-09-30,技辆,370363.0,6.0,0,70,0.0,0.0,0.0
109,2020-10-01,技辆,370363.0,6.0,0,70,0.0,0.0,0.0
110,2020-10-02,技辆,370363.0,6.0,0,70,0.0,0.0,0.0
111,2020-10-03,技辆,370363.0,6.0,0,70,0.0,0.0,0.0
112,2020-10-04,技辆,370363.0,6.0,0,70,0.1667008673472602,0.0,0.0
113,2020-10-05,技辆,370362.0,7.0,0,70,0.0,0.1428571428571428,0.0
114,2020-10-06,技辆,370362.0,6.0,0,71,0.1667013174497743,0.0,0.0
115,2020-10-07,技辆,370361.0,7.0,0,71,0.0,0.4285714285714285,0.0
116,2020-10-08,技辆,370361.0,4.0,0,74,0.0,0.25,0.0
117,2020-10-09,技辆,370361.0,3.0,0,75,0.0,0.0,0.0
118,2020-10-10,技辆,370361.0,3.0,0,75,0.0,0.3333333333333333,0.0
119,2020-10-11,技辆,370361.0,2.0,0,76,0.0,0.0,0.0
120,2020-10-12,技辆,370361.0,2.0,0,76,0.0,0.0,0.0
121,2020-10-13,技辆,370361.0,2.0,0,76,0.0,0.0,0.0
122,2020-10-14,技辆,370361.0,2.0,0,76,0.0,0.0,0.0
123,2020-10-15,技辆,370361.0,2.0,0,76,0.0,0.0,0.0
124,2020-10-16,技辆,370361.0,2.0,0,76,0.0,0.0,0.0
125,2020-10-17,技辆,370361.0,2.0,0,76,0.0,0.0,0.0
126,2020-10-18,技辆,370361.0,2.0,0,76,0.0,0.5,0.0
127,2020-10-19,技辆,370361.0,1.0,0,77,0.0,0.0,0.0
128,2020-10-20,技辆,370361.0,1.0,0,77,0.0,1.0,0.0
129,2020-10-21,技辆,370361.0,0.0,0,78,0.0,0.0,0.0
130,2020-10-22,技辆,370361.0,0.0,0,78,0.0,0.0,0.0
131,2020-10-23,技辆,370361.0,0.0,0,78,0.0,0.0,0.0
132,2020-10-24,技辆,370361.0,0.0,0,78,0.0,0.0,0.0
133,2020-10-25,技辆,370361.0,0.0,0,78,0.0,0.0,0.0
134,2020-10-26,技辆,370360.0,1.0,0,78,0.0,0.0,0.0
135,2020-10-27,技辆,370360.0,1.0,0,78,0.0,0.0,0.0
136,2020-10-28,技辆,370360.0,1.0,0,78,0.0,0.0,0.0
137,2020-10-29,技辆,370360.0,1.0,0,78,0.0,0.0,0.0
138,2020-10-30,技辆,370360.0,1.0,0,78,3.000639917917702,0.0,0.0
139,2020-10-31,技辆,370357.0,4.0,0,78,0.0,0.0,0.0
140,2020-11-01,技辆,370357.0,4.0,0,78,0.0,0.0,0.0
141,2020-11-02,技辆,370357.0,4.0,0,78,0.0,0.0,0.0
142,2020-11-03,技辆,370357.0,4.0,0,78,0.0,0.0,0.0
143,2020-11-04,技辆,370357.0,4.0,0,78,0.0,0.0,0.0
144,2020-11-05,技辆,370357.0,4.0,0,78,0.0,0.0,0.0
145,2020-11-06,技辆,370357.0,4.0,0,78,0.0,0.0,0.0
146,2020-11-07,技辆,370357.0,4.0,0,78,0.0,0.0,0.0
147,2020-11-08,技辆,370357.0,4.0,0,78,0.0,0.25,0.0
148,2020-11-09,技辆,370357.0,3.0,0,79,0.0,0.0,0.0
149,2020-11-10,技辆,370357.0,3.0,0,79,0.0,0.0,0.0
150,2020-11-11,技辆,370357.0,3.0,0,79,0.0,0.0,0.0
151,2020-11-12,技辆,370357.0,3.0,0,79,0.3334071359976095,0.0,0.0
152,2020-11-13,技辆,370356.0,4.0,0,79,0.2500560271738543,0.75,0.0
153,2020-11-14,技辆,370355.0,2.0,0,82,0.0,0.0,0.0
154,2020-11-15,技辆,370355.0,2.0,0,82,0.5001134047062953,0.0,0.0
155,2020-11-16,技辆,370354.0,3.0,0,82,0.3334098367147828,0.0,0.0
156,2020-11-17,技辆,370353.0,4.0,0,82,0.0,0.0,0.0
157,2020-11-18,技辆,370353.0,4.0,0,82,0.0,0.0,0.0
158,2020-11-19,技辆,370353.0,4.0,0,82,0.0,0.0,0.0
159,2020-11-20,技辆,370353.0,4.0,0,82,0.0,0.0,0.0
160,2020-11-21,技辆,370353.0,4.0,0,82,0.0,0.0,0.0
161,2020-11-22,技辆,370353.0,4.0,0,82,0.2500580527226727,0.0,0.0
162,2020-11-23,技辆,370352.0,5.0,0,82,0.4000939646606471,0.0,0.0
163,2020-11-24,技辆,370350.0,7.0,0,82,0.0,0.0,0.0
164,2020-11-25,技辆,370350.0,7.0,0,82,0.5715658932669868,0.0,0.0
165,2020-11-26,技辆,370346.0,11.0,0,82,0.2727957590518547,0.0909090909090909,0.0
166,2020-11-27,技辆,370343.0,13.0,0,83,0.0,0.0769230769230769,0.0
167,2020-11-28,技辆,370343.0,12.0,0,84,0.2500648047890739,0.0,0.0
168,2020-11-29,技辆,370340.0,15.0,0,84,0.0666844881280264,0.0666666666666666,0.0
169,2020-11-30,技辆,370339.0,15.0,0,85,0.1333693363827916,0.0666666666666666,0.0
170,2020-12-01,技辆,370337.0,16.0,0,86,0.437620498356902,0.0,0.0
171,2020-12-02,技辆,370330.0,23.0,0,86,0.173964231666469,0.0,0.0
172,2020-12-03,技辆,370326.0,27.0,0,86,0.0,0.0,0.0
173,2020-12-04,技辆,370326.0,27.0,0,86,0.1481933535637569,0.0,0.0
174,2020-12-05,技辆,370322.0,31.0,0,86,0.0968047685092189,0.0,0.0
175,2020-12-06,技辆,370319.0,34.0,0,86,0.0,0.0294117647058823,0.0
176,2020-12-07,技辆,370319.0,33.0,0,87,0.0303128498468192,0.0606060606060606,0.0
177,2020-12-08,技辆,370318.0,32.0,0,89,0.0312602108188097,0.0,0.0
178,2020-12-09,技辆,370317.0,33.0,0,89,0.0303130135597994,0.1212121212121212,0.0
179,2020-12-10,技辆,370316.0,30.0,0,93,0.0,0.1,0.0
180,2020-12-11,技辆,370316.0,27.0,0,96,0.0370493388429421,0.0,0.0
181,2020-12-12,技辆,370315.0,28.0,0,96,0.0,0.1071428571428571,0.0
182,2020-12-13,技辆,370315.0,25.0,0,99,0.12004018200721,0.04,0.0
183,2020-12-14,技辆,370312.0,27.0,0,100,0.0370497390388725,0.074074074074074,0.0
184,2020-12-15,技辆,370311.0,26.0,0,102,0.0,0.2692307692307692,0.0
185,2020-12-16,技辆,370311.0,19.0,0,109,0.0,0.2105263157894736,0.0
186,2020-12-17,技辆,370311.0,15.0,0,113,0.0,0.0,0.0
187,2020-12-18,技辆,370311.0,15.0,0,113,0.0,0.2666666666666666,0.0
188,2020-12-19,技辆,370311.0,11.0,0,117,0.090940514128051,0.2727272727272727,0.0
189,2020-12-20,技辆,370310.0,9.0,0,120,0.0,0.0,0.0
190,2020-12-21,技辆,370310.0,9.0,0,120,0.1111498174202395,0.1111111111111111,0.0
191,2020-12-22,技辆,370309.0,9.0,0,121,0.1111501175744821,0.1111111111111111,0.0
192,2020-12-23,技辆,370308.0,9.0,0,122,0.2223008354606915,0.1111111111111111,0.0
193,2020-12-24,技辆,370306.0,10.0,0,123,0.1000359162422429,0.0,0.0
194,2020-12-25,技辆,370305.0,11.0,0,123,0.090941987624452,0.0909090909090909,0.0
195,2020-12-26,技辆,370304.0,11.0,0,124,0.5456533992709676,0.0,0.0
196,2020-12-27,技辆,370298.0,17.0,0,124,0.1176918558121551,0.1764705882352941,0.0
197,2020-12-28,技辆,370296.0,16.0,0,127,0.2500965443861127,0.0,0.0625
198,2020-12-29,技辆,370292.0,19.0,1,127,0.1053049456844015,0.0,0.0
199,2020-12-30,技辆,370290.0,21.0,1,127,0.0,0.0,0.0
200,2020-12-31,技辆,370290.0,21.0,1,127,0.047638208919907,0.0,0.0
201,2021-01-01,技辆,370289.0,22.0,1,127,0.1364188757724617,0.0,0.0
202,2021-01-02,技辆,370286.0,25.0,1,127,0.0400165277650248,0.04,0.0
203,2021-01-03,技辆,370285.0,25.0,1,128,0.0,0.0,0.0
204,2021-01-04,技辆,370285.0,25.0,1,128,0.0,0.04,0.0
205,2021-01-05,技辆,370285.0,24.0,1,129,0.0416839956609998,0.0416666666666666,0.0
206,2021-01-06,技辆,370284.0,24.0,1,130,0.1250523247021205,0.0833333333333333,0.0
207,2021-01-07,技辆,370281.0,25.0,1,132,0.0,0.04,0.0
208,2021-01-08,技辆,370281.0,24.0,1,133,0.0,0.0416666666666666,0.0
209,2021-01-09,技辆,370281.0,23.0,1,134,0.0,0.2608695652173913,0.0
210,2021-01-10,技辆,370281.0,17.0,1,140,0.0,0.1176470588235294,0.0
211,2021-01-11,技辆,370281.0,15.0,1,142,0.066695113530895,0.2666666666666666,0.0
212,2021-01-12,技辆,370280.0,12.0,1,146,0.0,0.1666666666666666,0.0
213,2021-01-13,技辆,370280.0,10.0,1,148,0.200085880954953,0.0,0.0
