,Date,City,Susceptible,Infected,Dead,Recovered,alpha,beta,gamma
31,2020-07-15,堡林,1440738,114,0,56,0.0087729648691497,0.1929824561403508,0.0
32,2020-07-16,堡林,1440737,93,0,78,0.0537698220029129,0.053763440860215,0.010752688172043
33,2020-07-17,堡林,1440732,92,1,83,0.0,0.0869565217391304,0.0
34,2020-07-18,堡林,1440732,84,1,91,0.1190621619195427,0.1904761904761904,0.0
35,2020-07-19,堡林,1440722,78,1,107,0.0128221679735434,0.0769230769230769,0.0128205128205128
36,2020-07-20,堡林,1440721,72,2,113,0.0,0.0833333333333333,0.0
37,2020-07-21,堡林,1440721,66,2,119,0.0606139270377523,0.1212121212121212,0.0
38,2020-07-22,堡林,1440717,62,2,127,0.1451805347727062,0.2419354838709677,0.0
39,2020-07-23,堡林,1440708,56,2,142,0.0357192435941217,0.0535714285714285,0.0
40,2020-07-24,堡林,1440706,55,2,145,0.0,0.1636363636363636,0.0
41,2020-07-25,堡林,1440706,46,2,154,0.0217421784573131,0.108695652173913,0.0
42,2020-07-26,堡林,1440705,42,2,159,0.0,0.1666666666666666,0.0
43,2020-07-27,堡林,1440705,35,2,166,0.0,0.0285714285714285,0.0
44,2020-07-28,堡林,1440705,34,2,167,0.0294159089187748,0.0294117647058823,0.0
45,2020-07-29,堡林,1440704,34,2,168,0.0,0.0294117647058823,0.0
46,2020-07-30,堡林,1440704,33,2,169,0.0,0.1515151515151515,0.0
47,2020-07-31,堡林,1440704,28,2,174,0.0,0.0,0.0
48,2020-08-01,堡林,1440704,28,2,174,0.0357193427657589,0.3571428571428571,0.0
49,2020-08-02,堡林,1440703,19,2,184,0.0,0.0526315789473684,0.0
50,2020-08-03,堡林,1440703,18,2,185,0.1111269212939022,0.0,0.0
51,2020-08-04,堡林,1440701,20,2,185,0.0500071840027875,0.2,0.0
52,2020-08-05,堡林,1440700,17,2,189,0.0,0.5294117647058824,0.0
53,2020-08-06,堡林,1440700,8,2,198,0.0,0.25,0.0
54,2020-08-07,堡林,1440700,6,2,200,0.0,0.0,0.0
55,2020-08-08,堡林,1440700,6,2,200,0.3333814580875037,0.1666666666666666,0.0
56,2020-08-09,堡林,1440698,7,2,201,0.0,0.0,0.0
57,2020-08-10,堡林,1440698,7,2,201,0.0,0.0,0.0
58,2020-08-11,堡林,1440698,7,2,201,0.8572677965819346,0.1428571428571428,0.0
59,2020-08-12,堡林,1440692,12,2,202,0.1666916546585483,0.0,0.0
60,2020-08-13,堡林,1440690,14,2,202,0.1428787594833031,0.0,0.0
61,2020-08-14,堡林,1440688,16,2,202,0.0625095440511755,0.0,0.0
62,2020-08-15,堡林,1440687,17,2,202,0.4118278701921579,0.0588235294117647,0.0
63,2020-08-16,堡林,1440680,23,2,203,0.3043959917478582,0.0,0.0
64,2020-08-17,堡林,1440673,30,2,203,0.1333550824279115,0.0666666666666666,0.0
65,2020-08-18,堡林,1440669,32,2,205,0.1875311053406438,0.03125,0.0
66,2020-08-19,堡林,1440663,37,2,206,0.0270316232591934,0.0,0.0
67,2020-08-20,堡林,1440662,38,2,206,0.1316014151096765,0.0,0.0
68,2020-08-21,堡林,1440657,43,2,206,0.2558585229468383,0.0,0.0
69,2020-08-22,堡林,1440646,54,2,206,0.3148720679370124,0.037037037037037,0.0
70,2020-08-23,堡林,1440629,69,2,208,0.014495560368201,0.0,0.0
71,2020-08-24,堡林,1440628,70,2,208,0.0571539634104015,0.0,0.0
72,2020-08-25,堡林,1440624,74,2,208,0.0946132426699181,0.081081081081081,0.0
73,2020-08-26,堡林,1440617,75,2,214,0.5201050383273278,0.0266666666666666,0.0
74,2020-08-27,堡林,1440578,112,2,216,0.1518204845555048,0.0178571428571428,0.0
75,2020-08-28,堡林,1440561,127,2,218,0.1260145988510261,0.0078740157480314,0.0
76,2020-08-29,堡林,1440545,142,2,219,0.0140880561684913,0.0492957746478873,0.0
77,2020-08-30,堡林,1440543,137,2,226,0.0657100758401671,0.0510948905109489,0.0
78,2020-08-31,堡林,1440534,139,2,233,0.0287844496674609,0.0287769784172661,0.0
79,2020-09-01,堡林,1440530,139,2,237,0.0719613239871196,0.0431654676258992,0.0
80,2020-09-02,堡林,1440520,143,2,243,0.0419693432383294,0.0069930069930069,0.0
81,2020-09-03,堡林,1440514,148,2,244,0.074344653029067,0.0337837837837837,0.0
82,2020-09-04,堡林,1440503,154,2,249,0.0519626572359541,0.0714285714285714,0.0
83,2020-09-05,堡林,1440495,151,2,260,0.0463709069470209,0.1125827814569536,0.0
84,2020-09-06,堡林,1440488,141,2,277,0.0638483979483548,0.0070921985815602,0.0
85,2020-09-07,堡林,1440479,149,2,278,0.08727430623364,0.0268456375838926,0.0
86,2020-09-08,堡林,1440466,158,2,282,0.1076279516929182,0.0443037974683544,0.0
87,2020-09-09,堡林,1440449,168,2,289,0.0297713884119928,0.2321428571428571,0.0
88,2020-09-10,堡林,1440444,134,2,328,0.0597207237552832,0.126865671641791,0.0
89,2020-09-11,堡林,1440436,125,2,345,0.0240078642855357,0.12,0.008
90,2020-09-12,堡林,1440433,112,3,360,0.0267945471951836,0.0178571428571428,0.0
91,2020-09-13,堡林,1440430,113,3,362,0.0265574826199575,0.079646017699115,0.0
92,2020-09-14,堡林,1440427,107,3,371,0.0093489152220432,0.0373831775700934,0.0
93,2020-09-15,堡林,1440426,104,3,375,0.0192372042928753,0.0961538461538461,0.0
94,2020-09-16,堡林,1440424,96,3,385,0.0104201667934811,0.0625,0.0
95,2020-09-17,堡林,1440423,91,3,391,0.0,0.1208791208791208,0.0
96,2020-09-18,堡林,1440423,80,3,402,0.0,0.1,0.0
97,2020-09-19,堡林,1440423,72,3,410,0.0,0.0972222222222222,0.0
98,2020-09-20,堡林,1440423,65,3,417,0.0153897954868919,0.1384615384615384,0.0
99,2020-09-21,堡林,1440422,57,3,426,0.0,0.2280701754385964,0.0
100,2020-09-22,堡林,1440422,44,3,439,0.0454698818692148,0.3863636363636363,0.0
101,2020-09-23,堡林,1440420,29,3,456,0.0,0.1724137931034483,0.0
102,2020-09-24,堡林,1440420,24,3,461,0.083361565839593,0.3333333333333333,0.0
103,2020-09-25,堡林,1440418,18,3,469,0.0,0.1666666666666666,0.0
104,2020-09-26,堡林,1440418,15,3,472,0.1333786905375152,0.2,0.0
105,2020-09-27,堡林,1440416,14,3,475,0.0,0.2142857142857142,0.0
106,2020-09-28,堡林,1440416,11,3,478,0.0,0.0909090909090909,0.0
107,2020-09-29,堡林,1440416,10,3,479,0.3001024703974407,0.2,0.0
108,2020-09-30,堡林,1440413,11,3,481,0.0,0.0909090909090909,0.0
109,2020-10-01,堡林,1440413,10,3,482,0.0,0.0,0.0
110,2020-10-02,堡林,1440413,10,3,482,0.0,0.0,0.0
111,2020-10-03,堡林,1440413,10,3,482,0.1000343651438858,0.0,0.0
112,2020-10-04,堡林,1440412,11,3,482,0.0,0.0909090909090909,0.0
113,2020-10-05,堡林,1440412,10,3,483,0.0,0.0,0.0
114,2020-10-06,堡林,1440412,10,3,483,0.0,0.2,0.0
115,2020-10-07,堡林,1440412,8,3,485,0.0,0.0,0.0
116,2020-10-08,堡林,1440412,8,3,485,0.0,0.25,0.0
117,2020-10-09,堡林,1440412,6,3,487,0.0,0.0,0.0
118,2020-10-10,堡林,1440412,6,3,487,0.0,0.3333333333333333,0.0
119,2020-10-11,堡林,1440412,4,3,489,0.2500860864808124,0.0,0.0
120,2020-10-12,堡林,1440411,5,3,489,0.4001380161634422,0.0,0.0
121,2020-10-13,堡林,1440409,7,3,489,0.0,0.4285714285714285,0.0
122,2020-10-14,堡林,1440409,4,3,492,0.0,0.0,0.0
123,2020-10-15,堡林,1440409,4,3,492,0.0,0.0,0.0
124,2020-10-16,堡林,1440409,4,3,492,0.2500866073455525,0.0,0.0
125,2020-10-17,堡林,1440408,5,3,492,0.0,0.2,0.0
126,2020-10-18,堡林,1440408,4,3,493,0.5001735619352294,0.0,0.0
127,2020-10-19,堡林,1440406,6,3,493,0.0,0.0,0.0
128,2020-10-20,堡林,1440406,6,3,493,0.1667247521416415,0.0,0.0
129,2020-10-21,堡林,1440405,7,3,493,0.0,0.0,0.0
130,2020-10-22,堡林,1440405,7,3,493,0.8574421777208493,0.0,0.0
131,2020-10-23,堡林,1440399,13,3,493,0.0,0.0,0.0
132,2020-10-24,堡林,1440399,13,3,493,0.0,0.0,0.0
133,2020-10-25,堡林,1440399,13,3,493,0.0,0.0769230769230769,0.0
134,2020-10-26,堡林,1440399,12,3,494,0.0,0.1666666666666666,0.0
135,2020-10-27,堡林,1440399,10,3,496,0.0,0.0,0.0
136,2020-10-28,堡林,1440399,10,3,496,0.2000706748616182,0.0,0.0
137,2020-10-29,堡林,1440397,12,3,496,0.0,0.0,0.0
138,2020-10-30,堡林,1440397,12,3,496,0.0,0.0833333333333333,0.0
139,2020-10-31,堡林,1440397,11,3,497,0.2728240263558651,0.0,0.0
140,2020-11-01,堡林,1440394,14,3,497,0.0,0.1428571428571428,0.0
141,2020-11-02,堡林,1440394,12,3,499,0.1667261411345321,0.0,0.0
142,2020-11-03,堡林,1440392,14,3,499,0.0,0.0714285714285714,0.0
143,2020-11-04,堡林,1440392,13,3,500,0.0,0.0,0.0
144,2020-11-05,堡林,1440392,13,3,500,0.0,0.4615384615384615,0.0
145,2020-11-06,堡林,1440392,7,3,506,0.0,0.0,0.0
146,2020-11-07,堡林,1440392,7,3,506,0.2858166388038811,0.0,0.0
147,2020-11-08,堡林,1440390,9,3,506,0.1111510694248702,0.0,0.0
148,2020-11-09,堡林,1440389,10,3,506,0.5001801596652016,0.0,0.0
149,2020-11-10,堡林,1440384,15,3,506,0.2667636778340591,0.0,0.0
150,2020-11-11,堡林,1440380,19,3,506,0.3159052326104003,0.1052631578947368,0.0
151,2020-11-12,堡林,1440374,23,3,508,0.21747189935754,0.0,0.0
152,2020-11-13,堡林,1440369,28,3,508,0.2858212027612369,0.0,0.0
153,2020-11-14,堡林,1440361,36,3,508,0.2500949414764771,0.0833333333333333,0.0
154,2020-11-15,堡林,1440352,42,3,511,0.0952748587382343,0.0,0.0
155,2020-11-16,堡林,1440348,46,3,511,0.3914564849726533,0.0434782608695652,0.0
156,2020-11-17,堡林,1440330,62,3,513,0.1452195431020176,0.0,0.0
157,2020-11-18,堡林,1440321,71,3,513,0.1127219772439029,0.0,0.0
158,2020-11-19,堡林,1440313,79,3,513,0.0506538280836232,0.0,0.0
159,2020-11-20,堡林,1440309,83,3,513,0.0843724238658392,0.0,0.0
160,2020-11-21,堡林,1440302,90,3,513,0.0889262884527766,0.0222222222222222,0.0
161,2020-11-22,堡林,1440294,96,3,515,0.010421107310961,0.0104166666666666,0.0
162,2020-11-23,堡林,1440293,96,3,516,0.0312633436391067,0.0520833333333333,0.0
163,2020-11-24,堡林,1440290,94,3,521,0.1490000757826105,0.0425531914893617,0.0
164,2020-11-25,堡林,1440276,104,3,525,0.1346744544902398,0.0576923076923076,0.0
165,2020-11-26,堡林,1440262,112,3,531,0.1161234900316748,0.0446428571428571,0.0
166,2020-11-27,堡林,1440249,120,3,536,0.1333943413025571,0.0666666666666666,0.0
167,2020-11-28,堡林,1440233,128,3,544,0.0625292921353697,0.0703125,0.0
168,2020-11-29,堡林,1440225,127,3,553,0.1024107481018864,0.0314960629921259,0.0
169,2020-11-30,堡林,1440212,136,3,557,0.1618428806478,0.1323529411764706,0.0
170,2020-12-01,堡林,1440190,140,3,575,0.0714641818093446,0.0642857142857142,0.0
171,2020-12-02,堡林,1440180,141,3,584,0.0212873509014682,0.0567375886524822,0.0
172,2020-12-03,堡林,1440177,136,3,592,0.0073566733566123,0.0294117647058823,0.0
173,2020-12-04,堡林,1440176,133,3,596,0.0451357114832163,0.0526315789473684,0.0
174,2020-12-05,堡林,1440170,132,3,603,0.0378981984660481,0.0606060606060606,0.0
175,2020-12-06,堡林,1440165,129,3,611,0.0387796865545418,0.0077519379844961,0.0
176,2020-12-07,堡林,1440160,133,3,612,0.0827497237149088,0.0225563909774436,0.0
177,2020-12-08,堡林,1440149,141,3,615,0.0638634273702441,0.0992907801418439,0.0
178,2020-12-09,堡林,1440140,136,3,629,0.0367843118193574,0.1029411764705882,0.0
179,2020-12-10,堡林,1440135,127,3,643,0.0236347265016083,0.1023622047244094,0.0
180,2020-12-11,堡林,1440132,117,3,656,0.0769645261150206,0.1367521367521367,0.0
181,2020-12-12,堡林,1440123,110,3,672,0.1364379671357617,0.0727272727272727,0.0
182,2020-12-13,堡林,1440108,117,3,680,0.1881386436378145,0.1111111111111111,0.0
183,2020-12-14,堡林,1440086,126,3,693,0.0397051904461878,0.1746031746031746,0.0
184,2020-12-15,堡林,1440081,109,3,715,0.0183591609771134,0.091743119266055,0.0
185,2020-12-16,堡林,1440079,101,3,725,0.0990668973131623,0.0297029702970297,0.0
186,2020-12-17,堡林,1440069,108,3,728,0.0370586152211893,0.0092592592592592,0.0
187,2020-12-18,堡林,1440065,111,3,729,0.0811285451548217,0.054054054054054,0.0
188,2020-12-19,堡林,1440056,114,3,735,0.1228796755369844,0.043859649122807,0.0
189,2020-12-20,堡林,1440042,123,3,740,0.1057546164840291,0.040650406504065,0.0
190,2020-12-21,堡林,1440029,131,3,745,0.1985944314024337,0.0839694656488549,0.0
191,2020-12-22,堡林,1440003,146,3,756,0.2467303078963334,0.0547945205479452,0.0068493150684931
192,2020-12-23,堡林,1439967,173,4,764,0.0867618630518471,0.0289017341040462,0.0
193,2020-12-24,堡林,1439952,183,4,769,0.1968519169218208,0.0163934426229508,0.0
194,2020-12-25,堡林,1439916,216,4,772,0.1297189352506468,0.037037037037037,0.0046296296296296
195,2020-12-26,堡林,1439888,235,5,780,0.0723916706523982,0.0638297872340425,0.0
196,2020-12-27,堡林,1439871,237,5,795,0.0506693773877018,0.0886075949367088,0.0042194092827004
197,2020-12-28,堡林,1439859,227,6,816,0.0661274367990382,0.0220264317180616,0.0
198,2020-12-29,堡林,1439844,237,6,821,0.0380027456560958,0.0084388185654008,0.0
199,2020-12-30,堡林,1439835,244,6,823,0.0328113188288252,0.040983606557377,0.0
200,2020-12-31,堡林,1439827,242,6,833,0.0703006749542517,0.0165289256198347,0.0
201,2021-01-01,堡林,1439810,255,6,837,0.051019269835576,0.0352941176470588,0.0
202,2021-01-02,堡林,1439797,259,6,846,0.1004635619709828,0.0501930501930501,0.0038610038610038
203,2021-01-03,堡林,1439771,271,7,859,0.2732783707011258,0.047970479704797,0.0
204,2021-01-04,堡林,1439697,332,7,872,0.0693353808190446,0.0783132530120482,0.0
205,2021-01-05,堡林,1439674,329,7,898,0.0912635688593685,0.1094224924012158,0.0
206,2021-01-06,堡林,1439644,323,7,934,0.0867634175091428,0.0433436532507739,0.0030959752321981
207,2021-01-07,堡林,1439616,336,8,948,0.0625560913465813,0.1041666666666666,0.0029761904761904
208,2021-01-08,堡林,1439595,321,9,983,0.0187086366742619,0.087227414330218,0.0
209,2021-01-09,堡林,1439589,299,9,1011,0.0702984645763966,0.0535117056856187,0.0033444816053511
210,2021-01-10,堡林,1439568,303,10,1027,0.0792816502816631,0.0396039603960396,0.0
211,2021-01-11,堡林,1439544,315,10,1039,0.0222432782726875,0.0476190476190476,0.0
212,2021-01-12,堡林,1439537,307,10,1054,0.0130417249453163,0.0293159609120521,0.0
213,2021-01-13,堡林,1439533,302,10,1063,0.1027470539643322,0.0264900662251655,0.0
