,Actual_data,Predicted_data
2021-12-09,174396.0,178865.11
2021-12-10,177196.0,182522.02
2021-12-11,180031.0,184067.75
2021-12-12,182558.0,185889.03
2021-12-13,185108.0,187264.48
2021-12-14,187169.0,190117.44
2021-12-15,190332.0,193970.8
2021-12-16,193389.0,196233.1
2021-12-17,196234.0,200194.23
2021-12-18,199028.0,202865.47
2021-12-19,201347.0,205841.19
2021-12-20,203255.0,206782.64
2021-12-21,205249.0,208902.3
2021-12-22,208048.0,212693.97
2021-12-23,210768.0,215735.48
2021-12-24,213114.0,220028.42
2021-12-25,215233.0,222342.1
2021-12-26,217150.0,225304.88
2021-12-27,218646.02,224375.61
2021-12-28,219934.0,225977.44
2021-12-29,221847.02,230871.81
2021-12-30,223567.02,231948.16
2021-12-31,225235.0,235753.3
2022-01-01,226698.0,235023.23
2022-01-02,227879.0,236483.3
2022-01-03,228867.0,236584.27
2022-01-04,229801.0,237288.84
2022-01-05,231213.0,238927.34
2022-01-06,232419.0,241617.52
2022-01-07,233457.0,242992.11
2022-01-08,234449.0,241306.19
2022-01-09,235415.02,244034.69
2022-01-10,236192.02,243929.75
2022-01-11,236946.0,242372.81
2022-01-12,238039.0,245418.16
2022-01-13,239014.0,245724.61
2022-01-14,239950.0,246387.72
2022-01-15,240862.02,245715.25
2022-01-16,241784.0,249118.08
2022-01-17,242574.02,246983.88
2022-01-18,243337.0,246184.38
2022-01-19,244565.0,248240.03
2022-01-20,245925.0,247532.31
2022-01-21,247475.02,248912.03
2022-01-22,249065.0,248709.11
2022-01-23,250758.02,252329.97
2022-01-24,252437.02,253444.62
2022-01-25,254160.0,251916.11
2022-01-26,257330.0,254043.6
2022-01-27,260757.0,256247.38
2022-01-28,264748.0,259593.77
2022-01-29,268947.0,265089.94
2022-01-30,273132.0,274655.1
2022-01-31,277325.0,274530.56
2022-02-01,281456.0,279256.7
2022-02-02,285665.0,283438.44
2022-02-03,290883.0,287012.78
2022-02-04,297043.0,295377.44
2022-02-05,305641.0,301662.0
2022-02-06,313462.0,314650.88
2022-02-07,320343.0,324787.03
2022-02-08,326253.0,329652.5
2022-02-09,337930.0,336700.75
2022-02-10,349805.0,345831.3
2022-02-11,361336.0,366106.78
2022-02-12,374534.0,381204.03
2022-02-13,386358.0,395457.03
2022-02-14,397957.0,401339.9
2022-02-15,410410.0,412166.66
2022-02-16,429289.0,427926.62
2022-02-17,448977.0,446610.5
2022-02-18,474628.0,475138.66
2022-02-19,497821.03,501619.8
2022-02-20,519923.03,525884.56
2022-02-21,539938.0,544176.56
2022-02-22,561744.0,565616.56
2022-02-23,603209.0,595929.5
2022-02-24,640379.0,641226.25
2022-02-25,675993.0,680703.7
2022-02-26,712822.0,717482.9
2022-02-27,748173.0,756099.8
2022-02-28,776144.0,778261.5
2022-03-01,804029.0,814071.0
2022-03-02,850962.0,851767.9
2022-03-03,894637.06,904426.25
2022-03-04,953906.0,954770.2
2022-03-05,1007099.0,1008253.7
2022-03-06,1056548.0,1055304.4
2022-03-07,1096106.0,1084796.1
2022-03-08,1133589.0,1140697.9
2022-03-09,1207803.0,1203069.9
2022-03-10,1274661.0,1281666.0
2022-03-11,1331263.0,1357480.4
2022-03-12,1411694.0,1425880.2
2022-03-13,1479502.0,1483251.1
2022-03-14,1536292.0,1536015.1
2022-03-15,1602354.0,1604665.4
2022-03-16,1683745.0,1692521.8
2022-03-17,1812116.1,1802476.9
2022-03-18,1894113.1,1895679.2
2022-03-19,1976240.0,1965590.4
2022-03-20,2042110.1,2029426.9
2022-03-21,2083188.1,2078595.2
2022-03-22,2148186.2,2155226.2
2022-03-23,2249310.0,2241701.2
2022-03-24,2327080.0,2321178.5
2022-03-25,2393995.0,2392337.5
2022-03-26,2457986.0,2460135.2
2022-03-27,2517137.0,2517149.0
2022-03-28,2551327.0,2555701.5
2022-03-29,2617360.0,2616243.2
2022-03-30,2699163.0,2688967.0
2022-03-31,2759294.2,2751825.5
2022-04-01,2810973.2,2806371.5
2022-04-02,2859633.2,2864228.0
2022-04-03,2901742.2,2914496.8
2022-04-04,2922636.0,2929138.5
2022-04-05,2974084.0,2977647.0
2022-04-06,3026503.0,3024362.0
2022-04-07,3066376.0,3052913.8
2022-04-08,3102577.2,3106801.5
2022-04-09,3134889.0,3139620.0
2022-04-10,3163790.2,3179844.0
2022-04-11,3178037.2,3190414.8
2022-04-12,3217532.0,3234358.8
2022-04-13,3250603.0,3261191.8
2022-04-14,3275574.0,3298181.2
2022-04-15,3297020.2,3300096.5
2022-04-16,3315132.0,3313642.5
2022-04-17,3329937.0,3327100.0
2022-04-18,3337282.0,3335885.2
2022-04-19,3359097.0,3358208.0
2022-04-20,3377399.2,3380484.5
2022-04-21,3392583.0,3391979.8
2022-04-22,3405751.0,3406765.8
2022-04-23,3418097.8,3419837.2
2022-04-24,3428475.2,3431311.0
2022-04-25,3433238.0,3434424.5
2022-04-26,3446789.0,3356081.8
2022-04-27,3458306.0,3334495.0
2022-04-28,3467402.2,3354630.2
2022-04-29,3475126.2,3363131.0
2022-04-30,3481581.0,3323092.0
2022-05-01,3487042.8,3340123.5
2022-05-02,3489696.0,3333043.8
