,Actual_data,Predicted_data
2021-12-10,177196.0,174381.62
2021-12-11,180031.0,174990.0
2021-12-12,182558.0,175561.86
2021-12-13,185108.0,175887.44
2021-12-14,187169.0,176485.08
2021-12-15,190332.0,176787.75
2021-12-16,193388.98,177680.75
2021-12-17,196234.0,178414.06
2021-12-18,199028.0,179292.45
2021-12-19,201347.0,179910.84
2021-12-20,203255.0,180487.45
2021-12-21,205249.0,181432.48
2021-12-22,208048.0,182264.55
2021-12-23,210768.0,183735.94
2021-12-24,213114.0,185110.69
2021-12-25,215233.0,186193.39
2021-12-26,217149.98,187090.11
2021-12-27,218646.02,188076.84
2021-12-28,219934.0,188985.94
2021-12-29,221847.0,189496.58
2021-12-30,223567.02,190677.77
2021-12-31,225235.0,191867.1
2022-01-01,226698.0,193016.86
2022-01-02,227879.02,193356.06
2022-01-03,228867.0,194201.1
2022-01-04,229801.0,195172.33
2022-01-05,231213.0,195178.8
2022-01-06,232419.0,196113.69
2022-01-07,233457.0,196849.44
2022-01-08,234449.0,197478.25
2022-01-09,235415.0,197740.92
2022-01-10,236192.0,198521.44
2022-01-11,236946.02,198661.52
2022-01-12,238039.0,198536.45
2022-01-13,239014.0,198863.72
2022-01-14,239950.0,199559.78
2022-01-15,240862.0,199928.62
2022-01-16,241784.0,200137.86
2022-01-17,242574.02,200735.83
2022-01-18,243337.02,200806.14
2022-01-19,244565.0,200148.36
2022-01-20,245925.0,200528.8
2022-01-21,247475.0,201325.05
2022-01-22,249065.02,201851.6
2022-01-23,250758.0,202189.22
2022-01-24,252437.0,203286.94
2022-01-25,254160.0,203192.23
2022-01-26,257330.02,202551.75
2022-01-27,260757.02,204478.88
2022-01-28,264748.0,206516.67
2022-01-29,268947.0,209332.94
2022-01-30,273132.0,211423.89
2022-01-31,277325.0,213678.56
2022-02-01,281456.0,215630.89
2022-02-02,285665.0,216722.12
2022-02-03,290883.0,218907.36
2022-02-04,297043.0,223279.98
2022-02-05,305641.0,227633.75
2022-02-06,313462.0,234555.8
2022-02-07,320343.0,239478.53
2022-02-08,326253.0,244245.66
2022-02-09,337929.97,247953.8
2022-02-10,349804.97,269370.72
2022-02-11,361336.0,287935.7
2022-02-12,374534.0,306123.94
2022-02-13,386358.0,328038.3
2022-02-14,397957.0,343811.4
2022-02-15,410410.0,361215.94
2022-02-16,429289.0,379535.03
2022-02-17,448977.03,408750.06
2022-02-18,474628.03,431714.4
2022-02-19,497821.0,466320.06
2022-02-20,519923.0,489643.38
2022-02-21,539938.06,510889.84
2022-02-22,561744.0,534355.06
2022-02-23,603209.0,561697.0
2022-02-24,640379.0,616630.6
2022-02-25,675993.06,652304.0
2022-02-26,712822.0,688371.3
2022-02-27,748173.0,722724.44
2022-02-28,776144.0,754506.8
2022-03-01,804029.0,783871.3
2022-03-02,850961.94,818789.8
2022-03-03,894637.0,875420.2
2022-03-04,953906.06,917152.7
2022-03-05,1007098.94,982747.06
2022-03-06,1056548.0,1030131.06
2022-03-07,1096106.0,1081205.0
2022-03-08,1133589.0,1130496.1
2022-03-09,1207803.0,1190641.6
2022-03-10,1274661.0,1270900.6
2022-03-11,1331263.0,1342016.6
2022-03-12,1411694.0,1408521.4
2022-03-13,1479502.0,1476957.8
2022-03-14,1536292.0,1542284.8
2022-03-15,1602354.0,1609147.9
2022-03-16,1683745.0,1698540.0
2022-03-17,1812116.1,1790975.9
2022-03-18,1894113.1,1890606.4
2022-03-19,1976240.1,1970699.1
2022-03-20,2042110.1,2035715.4
2022-03-21,2083188.1,2081875.6
2022-03-22,2148186.2,2147768.5
2022-03-23,2249310.2,2236120.2
2022-03-24,2327080.0,2323148.0
2022-03-25,2393995.2,2386949.8
2022-03-26,2457986.0,2462566.5
2022-03-27,2517137.0,2515138.5
2022-03-28,2551327.0,2558955.0
2022-03-29,2617360.2,2618429.8
2022-03-30,2699163.0,2709838.5
2022-03-31,2759294.2,2769632.8
2022-04-01,2810973.0,2818755.8
2022-04-02,2859633.0,2870719.0
2022-04-03,2901742.0,2916121.0
2022-04-04,2922636.0,2936612.8
2022-04-05,2974084.0,2982064.8
2022-04-06,3026503.0,3045075.5
2022-04-07,3066376.0,3086283.5
2022-04-08,3102577.2,3123023.0
2022-04-09,3134889.2,3162365.2
2022-04-10,3163790.0,3189461.0
2022-04-11,3178037.0,3208777.8
2022-04-12,3217532.0,3244444.8
2022-04-13,3250603.0,3285234.8
2022-04-14,3275574.2,3298381.0
2022-04-15,3297020.0,3326567.2
2022-04-16,3315132.0,3345852.2
2022-04-17,3329937.2,3355524.5
2022-04-18,3337282.0,3362836.2
2022-04-19,3359097.0,3385452.2
2022-04-20,3377399.2,3402010.5
2022-04-21,3392583.0,3416256.0
2022-04-22,3405751.0,3430793.5
2022-04-23,3418098.0,3442788.8
2022-04-24,3428474.8,3452991.5
2022-04-25,3433238.0,3456410.2
2022-04-26,3446789.0,3469331.5
2022-04-27,3458306.0,3371644.0
2022-04-28,3467402.0,3343729.0
2022-04-29,3475126.0,3385994.5
2022-04-30,3481581.0,3353209.2
2022-05-01,3487043.2,3366907.5
2022-05-02,3489696.0,3325023.8
2022-05-03,3498345.8,3289456.2
