,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
76,144,11077,何魂,Busan,78.0,9675,1258,77,1,326.57,2021-08-26
77,146,11145,何魂,Busan,68.0,9809,1190,68,0,328.57,2021-08-27
78,148,11221,何魂,Busan,76.0,9894,1179,75,1,330.81,2021-08-28
79,148,11285,何魂,Busan,64.0,9999,1138,64,0,332.7,2021-08-29
80,148,11342,何魂,Busan,57.0,10181,1013,55,2,334.38,2021-08-30
81,148,11386,何魂,Busan,44.0,10272,966,44,0,335.68,2021-08-31
82,149,11455,何魂,Busan,69.0,0,11306,68,1,337.71,2021-09-01
83,150,11526,何魂,Busan,71.0,10523,853,69,2,339.8,2021-09-02
84,150,11584,何魂,Busan,58.0,10595,839,58,0,341.51,2021-09-03
85,151,11635,何魂,Busan,51.0,10681,803,49,2,343.02,2021-09-04
86,151,11674,何魂,Busan,39.0,10753,770,38,1,344.17,2021-09-05
87,152,11726,何魂,Busan,52.0,10822,752,51,1,345.7,2021-09-06
88,152,11761,何魂,Busan,35.0,10891,718,35,0,346.73,2021-09-07
89,152,11792,何魂,Busan,31.0,10967,673,31,0,347.65,2021-09-08
90,153,11827,何魂,Busan,35.0,11051,623,35,0,348.68,2021-09-09
91,153,11865,何魂,Busan,38.0,11124,588,38,0,349.8,2021-09-10
92,153,11900,何魂,Busan,35.0,11167,580,35,0,350.83,2021-09-11
93,153,11943,何魂,Busan,43.0,11235,555,43,0,352.0,2021-09-12
94,153,11978,何魂,Busan,35.0,11287,538,35,0,353.13,2021-09-13
95,153,12016,何魂,Busan,38.0,11346,517,38,0,354.25,2021-09-14
96,153,12059,何魂,Busan,43.0,11406,500,40,3,355.52,2021-09-15
97,153,12117,何魂,Busan,58.0,11454,510,56,2,355.52,2021-09-16
98,153,12169,何魂,Busan,52.0,11511,505,51,1,355.52,2021-09-17
99,153,12221,何魂,Busan,52.0,11552,516,49,3,355.52,2021-09-18
100,153,12267,何魂,Busan,46.0,11597,517,44,2,361.65,2021-09-19
101,153,12314,何魂,Busan,47.0,11633,528,47,0,363.04,2021-09-20
102,153,12359,何魂,Busan,45.0,11660,546,44,1,364.0,2021-09-21
103,155,12397,何魂,Busan,38.0,11698,544,38,0,365.48,2021-09-22
104,155,12421,何魂,Busan,24.0,11741,525,24,0,366.19,2021-09-23
105,155,12451,何魂,Busan,30.0,11774,522,29,1,367.08,2021-09-24
106,155,12502,何魂,Busan,51.0,11818,529,51,0,368.58,2021-09-25
107,155,12548,何魂,Busan,46.0,11866,527,46,0,369.94,2021-09-26
108,155,12591,何魂,Busan,43.0,11920,516,42,1,371.2,2021-09-27
109,155,12620,何魂,Busan,29.0,11965,500,29,0,372.06,2021-09-28
110,155,12672,何魂,Busan,52.0,12012,505,52,0,373.59,2021-09-29
111,155,12721,何魂,Busan,49.0,12065,501,49,0,375.04,2021-09-30
112,155,12767,何魂,Busan,46.0,12121,491,46,0,376.39,2021-10-01
113,155,12809,何魂,Busan,42.0,12176,478,42,0,377.63,2021-10-02
114,155,12842,何魂,Busan,33.0,12208,479,33,0,378.6,2021-10-03
115,155,12879,何魂,Busan,37.0,12238,486,37,0,379.69,2021-10-04
116,155,12926,何魂,Busan,47.0,12264,507,46,1,381.08,2021-10-05
117,155,12964,何魂,Busan,38.0,12310,499,38,0,382.2,2021-10-06
118,155,13013,何魂,Busan,49.0,12348,510,49,0,3.99,2021-10-07
119,155,13047,何魂,Busan,34.0,12387,505,34,0,384.65,2021-10-08
120,155,13077,何魂,Busan,30.0,12429,493,30,0,385.53,2021-10-09
121,155,13108,何魂,Busan,31.0,12485,468,31,0,386.0,2021-10-10
122,155,13157,何魂,Busan,49.0,12550,452,49,0,388.0,2021-10-11
123,155,13182,何魂,Busan,25.0,12585,442,25,0,388.63,2021-10-12
124,155,13222,何魂,Busan,40.0,12623,444,40,0,389.81,2021-10-13
125,155,13269,何魂,Busan,47.0,12668,446,47,0,391.19,2021-10-14
126,155,13301,何魂,Busan,32.0,12719,427,32,0,392.13,2021-10-15
127,155,13323,何魂,Busan,22.0,12760,408,22,0,392.78,2021-10-16
128,155,13359,何魂,Busan,36.0,12797,407,35,1,393.84,2021-10-17
129,155,13394,何魂,Busan,35.0,12839,400,35,0,394.88,2021-10-18
130,155,13433,何魂,Busan,39.0,12867,411,38,1,396.0,2021-10-19
131,155,13468,何魂,Busan,35.0,12911,402,35,0,397.06,2021-10-20
132,155,13497,何魂,Busan,29.0,12944,398,29,0,397.91,2021-10-21
133,155,13541,何魂,Busan,44.0,12993,393,44,0,399.21,2021-10-22
134,155,13581,何魂,Busan,40.0,13016,410,39,1,400.0,2021-10-23
135,157,13613,何魂,Busan,32.0,13058,398,32,0,401.33,2021-10-24
136,157,13637,何魂,Busan,24.0,13098,382,23,1,402.04,2021-10-25
137,157,13670,何魂,Busan,33.0,13136,377,33,0,403.01,2021-10-26
138,158,13713,何魂,Busan,43.0,13164,391,42,1,404.28,2021-10-27
139,159,13765,何魂,Busan,52.0,13191,415,51,1,405.81,2021-10-28
140,159,13808,何魂,Busan,43.0,13227,422,42,1,407.0,2021-10-29
141,160,13853,何魂,Busan,45.0,13262,431,45,0,408.0,2021-10-30
142,161,13911,何魂,Busan,58.0,13301,449,58,0,410.0,2021-10-31
143,161,13966,何魂,Busan,55.0,13332,473,55,0,412.0,2021-11-01
144,164,13994,何魂,Busan,28.0,13375,455,28,0,413.0,2021-11-02
145,165,14074,何魂,Busan,80.0,13413,496,77,3,415.0,2021-11-03
146,166,14133,何魂,Busan,59.0,13443,524,59,0,417.0,2021-11-04
147,167,14189,何魂,Busan,56.0,13470,552,56,0,418.0,2021-11-05
148,168,14248,何魂,Busan,59.0,13509,571,58,1,420.0,2021-11-06
149,168,14288,何魂,Busan,40.0,13538,582,40,0,421.0,2021-11-07
150,169,14322,何魂,Busan,34.0,13588,565,33,1,422.0,2021-11-08
151,169,14368,何魂,Busan,46.0,13613,586,46,0,424.0,2021-11-09
152,169,14442,何魂,Busan,74.0,13651,622,73,1,426.0,2021-11-10
153,169,14511,何魂,Busan,69.0,13698,644,68,1,428.0,2021-11-11
154,170,14574,何魂,Busan,63.0,13753,651,63,0,430.0,2021-11-12
155,171,14638,何魂,Busan,64.0,13799,668,64,0,432.0,2021-11-13
156,171,14720,何魂,Busan,82.0,13866,683,82,0,434.0,2021-11-14
157,171,14788,何魂,Busan,68.0,13919,698,67,1,436.0,2021-11-15
158,172,14875,何魂,Busan,87.0,13964,739,86,1,439.0,2021-11-16
159,174,14978,何魂,Busan,103.0,14028,776,103,0,442.0,2021-11-17
160,175,15068,何魂,Busan,90.0,14071,822,90,0,444.0,2021-11-18
161,175,15145,何魂,Busan,77.0,14112,858,76,1,446.0,2021-11-19
162,177,15231,何魂,Busan,86.0,14162,892,85,1,449.0,2021-11-20
163,178,15317,何魂,Busan,86.0,14223,916,86,0,451.57,2021-11-21
164,178,15407,何魂,Busan,90.0,14289,940,89,1,454.0,2021-11-22
165,178,15463,何魂,Busan,56.0,14340,945,56,0,456.0,2021-11-23
166,178,15583,何魂,Busan,120.0,14401,1004,118,2,459.0,2021-11-24
167,179,15680,何魂,Busan,97.0,14462,1039,97,0,462.0,2021-11-25
168,179,15778,何魂,Busan,98.0,14530,1069,96,2,465.0,2021-11-26
169,181,15883,何魂,Busan,105.0,14584,1118,104,1,468.0,2021-11-27
170,181,16031,何魂,Busan,148.0,14679,1171,147,1,473.0,2021-11-28
171,182,16175,何魂,Busan,144.0,14747,1246,144,0,477.0,2021-11-29
172,183,16254,何魂,Busan,79.0,14831,1240,77,2,479.0,2021-11-30
173,183,16397,何魂,Busan,143.0,14925,1289,142,1,483.0,2021-12-01
174,183,16555,何魂,Busan,158.0,15022,1350,157,1,488.0,2021-12-02
175,183,16696,何魂,Busan,141.0,15106,0,141,0,492.0,2021-12-03
176,183,16897,何魂,Busan,201.0,15173,0,201,0,498.0,2021-12-04
177,184,17104,何魂,Busan,207.0,15256,0,207,0,504.0,2021-12-05
178,186,17297,何魂,Busan,193.0,15359,0,192,1,510.0,2021-12-06
179,188,17457,何魂,Busan,160.0,15453,0,160,0,515.0,2021-12-07
180,191,17710,何魂,Busan,253.0,15552,0,253,0,522.0,2021-12-08
181,193,17962,何魂,Busan,252.0,15667,0,252,0,530.0,2021-12-09
182,194,18265,何魂,Busan,303.0,15826,0,303,0,538.0,2021-12-10
183,198,18584,何魂,Busan,319.0,15960,0,319,0,548.0,2021-12-11
184,201,18912,何魂,Busan,328.0,16101,0,327,1,558.0,2021-12-12
185,201,19153,何魂,Busan,241.0,16208,0,239,2,565.0,2021-12-13
186,207,19359,何魂,Busan,206.0,16306,0,205,1,571.0,2021-12-14
187,210,19702,何魂,Busan,343.0,16306,0,343,0,581.0,2021-12-15
188,218,20048,何魂,Busan,346.0,16306,0,345,1,591.0,2021-12-16
189,221,20436,何魂,Busan,388.0,16487,0,388,0,602.0,2021-12-17
190,225,20798,何魂,Busan,362.0,16669,0,362,0,613.0,2021-12-18
191,228,21161,何魂,Busan,363.0,16918,0,362,1,624.0,2021-12-19
192,229,21526,何魂,Busan,365.0,17097,0,364,1,635.0,2021-12-20
193,233,21760,何魂,Busan,234.0,17339,0,233,1,642.0,2021-12-21
194,236,22192,何魂,Busan,432.0,17629,0,431,1,654.0,2021-12-22
195,241,22625,何魂,Busan,433.0,17961,0,432,1,667.0,2021-12-23
196,244,23046,何魂,Busan,421.0,18184,0,419,2,679.0,2021-12-24
197,247,23386,何魂,Busan,340.0,18849,0,340,1,689.0,2021-12-25
198,249,23757,何魂,Busan,371.0,19208,0,368,3,700.0,2021-12-26
199,254,24027,何魂,Busan,270.0,19481,0,267,3,708.0,2021-12-27
200,255,24264,何魂,Busan,237.0,19481,0,233,4,715.0,2021-12-28
201,261,24560,何魂,Busan,296.0,20199,0,291,5,724.0,2021-12-29
202,266,24815,何魂,Busan,255.0,20460,0,252,4,732.0,2021-12-30
203,271,25075,何魂,Busan,260.0,20866,0,257,3,739.0,2021-12-31
204,278,25287,何魂,Busan,212.0,21163,0,210,2,746.0,2022-01-01
205,286,25503,何魂,Busan,216.0,21539,0,214,2,752.0,2022-01-02
206,287,25676,何魂,Busan,173.0,21852,0,166,7,757.0,2022-01-03
