,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
24,7,1914,경남,Gyeongsangnam-do,11.0,1648,259,11,0,56.94,2021-01-25
25,9,1926,경남,Gyeongsangnam-do,12.0,1680,237,12,0,57.3,2021-01-26
26,9,1947,경남,Gyeongsangnam-do,21.0,1699,239,20,1,57.92,2021-01-27
27,9,1966,경남,Gyeongsangnam-do,19.0,1723,234,19,0,58.49,2021-01-28
28,9,1981,경남,Gyeongsangnam-do,15.0,1736,236,15,0,58.93,2021-01-29
29,9,1993,경남,Gyeongsangnam-do,12.0,1754,230,11,1,59.29,2021-01-30
30,9,2011,경남,Gyeongsangnam-do,18.0,1767,235,18,0,59.83,2021-01-31
31,9,2015,경남,Gyeongsangnam-do,4.0,1777,229,4,0,59.95,2021-02-01
32,10,2026,경남,Gyeongsangnam-do,11.0,1807,209,9,2,60.27,2021-02-02
33,10,2034,경남,Gyeongsangnam-do,8.0,1829,195,8,0,60.51,2021-02-03
34,10,2042,경남,Gyeongsangnam-do,8.0,1844,188,7,1,60.75,2021-02-04
35,10,2048,경남,Gyeongsangnam-do,6.0,1854,184,6,0,60.93,2021-02-05
36,10,2060,경남,Gyeongsangnam-do,12.0,1871,179,10,2,61.29,2021-02-06
37,10,2064,경남,Gyeongsangnam-do,4.0,1893,161,4,0,61.4,2021-02-07
38,10,2068,경남,Gyeongsangnam-do,4.0,1903,155,4,0,61.52,2021-02-08
39,10,2075,경남,Gyeongsangnam-do,7.0,1934,131,5,2,61.73,2021-02-09
40,10,2084,경남,Gyeongsangnam-do,9.0,1949,125,9,0,62.0,2021-02-10
41,10,2089,경남,Gyeongsangnam-do,5.0,1966,113,5,0,62.15,2021-02-11
42,10,2093,경남,Gyeongsangnam-do,4.0,1974,109,4,0,62.27,2021-02-12
43,10,2097,경남,Gyeongsangnam-do,4.0,1980,107,4,0,62.39,2021-02-13
44,10,2103,경남,Gyeongsangnam-do,6.0,1990,103,6,0,62.56,2021-02-14
45,10,2106,경남,Gyeongsangnam-do,3.0,1997,99,3,0,62.65,2021-02-15
46,10,2114,경남,Gyeongsangnam-do,8.0,2013,91,6,2,62.89,2021-02-16
47,10,2122,경남,Gyeongsangnam-do,8.0,2020,92,7,1,63.13,2021-02-17
48,10,2129,경남,Gyeongsangnam-do,7.0,2025,94,7,0,63.34,2021-02-18
49,10,2138,경남,Gyeongsangnam-do,9.0,2037,91,9,0,63.61,2021-02-19
50,10,2146,경남,Gyeongsangnam-do,8.0,2047,89,8,0,63.84,2021-02-20
51,10,2153,경남,Gyeongsangnam-do,7.0,2057,86,7,0,64.05,2021-02-21
52,10,2159,경남,Gyeongsangnam-do,6.0,2059,90,5,1,64.23,2021-02-22
53,10,2164,경남,Gyeongsangnam-do,5.0,2066,88,5,0,64.38,2021-02-23
54,10,2172,경남,Gyeongsangnam-do,8.0,2076,86,7,1,64.62,2021-02-24
55,10,2174,경남,Gyeongsangnam-do,2.0,2079,85,2,0,64.68,2021-02-25
56,10,2180,경남,Gyeongsangnam-do,6.0,2082,88,5,1,64.86,2021-02-26
57,11,2181,경남,Gyeongsangnam-do,1.0,2091,79,1,0,64.88,2021-02-27
58,11,2183,경남,Gyeongsangnam-do,2.0,2102,70,2,0,64.94,2021-02-28
59,11,2188,경남,Gyeongsangnam-do,5.0,2110,67,4,1,65.09,2021-03-01
60,12,2193,경남,Gyeongsangnam-do,5.0,2116,65,3,2,65.24,2021-03-02
61,12,2198,경남,Gyeongsangnam-do,5.0,2124,62,4,1,65.39,2021-03-03
62,13,2208,경남,Gyeongsangnam-do,10.0,2128,67,9,1,65.69,2021-03-04
63,13,2211,경남,Gyeongsangnam-do,3.0,2135,63,3,0,65.78,2021-03-05
64,13,2216,경남,Gyeongsangnam-do,5.0,2146,57,5,0,65.93,2021-03-06
65,14,2219,경남,Gyeongsangnam-do,3.0,2150,55,3,0,66.02,2021-03-07
66,14,2220,경남,Gyeongsangnam-do,1.0,2156,50,0,1,66.05,2021-03-08
67,14,2221,경남,Gyeongsangnam-do,1.0,2158,49,1,0,66.07,2021-03-09
68,14,2228,경남,Gyeongsangnam-do,7.0,2159,55,7,0,66.28,2021-03-10
69,14,2236,경남,Gyeongsangnam-do,8.0,2161,61,7,1,66.52,2021-03-11
70,14,2292,경남,Gyeongsangnam-do,56.0,2170,108,56,0,68.19,2021-03-12
71,14,2354,경남,Gyeongsangnam-do,62.0,2172,168,61,1,70.03,2021-03-13
72,14,2407,경남,Gyeongsangnam-do,53.0,2183,210,52,1,71.61,2021-03-14
73,14,2438,경남,Gyeongsangnam-do,31.0,2185,239,31,0,72.53,2021-03-15
74,14,2503,경남,Gyeongsangnam-do,65.0,2185,304,64,1,74.46,2021-03-16
75,14,2548,경남,Gyeongsangnam-do,45.0,2186,348,45,0,75.8,2021-03-17
76,14,2583,경남,Gyeongsangnam-do,35.0,2188,381,35,0,76.84,2021-03-18
77,14,2625,경남,Gyeongsangnam-do,42.0,2192,419,42,0,78.09,2021-03-19
78,14,2656,경남,Gyeongsangnam-do,31.0,2195,447,31,0,79.02,2021-03-20
79,14,2710,경남,Gyeongsangnam-do,54.0,2206,490,54,0,80.62,2021-03-21
80,14,2747,경남,Gyeongsangnam-do,37.0,2232,501,37,0,81.72,2021-03-22
81,14,2776,경남,Gyeongsangnam-do,29.0,2279,483,29,0,82.59,2021-03-23
82,14,2803,경남,Gyeongsangnam-do,27.0,2344,445,27,0,83.39,2021-03-24
83,14,2833,경남,Gyeongsangnam-do,30.0,2378,441,30,0,84.28,2021-03-25
84,14,2870,경남,Gyeongsangnam-do,37.0,2428,428,37,0,85.38,2021-03-26
85,15,2889,경남,Gyeongsangnam-do,19.0,2474,400,19,0,85.95,2021-03-27
86,15,2902,경남,Gyeongsangnam-do,13.0,2507,380,13,0,86.33,2021-03-28
87,15,2922,경남,Gyeongsangnam-do,20.0,2522,385,18,2,86.93,2021-03-29
88,15,2938,경남,Gyeongsangnam-do,16.0,2553,370,15,1,87.41,2021-03-30
89,15,2960,경남,Gyeongsangnam-do,22.0,2617,328,21,1,88.06,2021-03-31
90,16,2981,경남,Gyeongsangnam-do,21.0,2659,306,21,0,88.68,2021-04-01
91,16,2999,경남,Gyeongsangnam-do,18.0,2708,275,18,0,89.22,2021-04-02
92,16,3027,경남,Gyeongsangnam-do,28.0,2741,270,28,0,90.05,2021-04-03
93,16,3041,경남,Gyeongsangnam-do,14.0,2772,253,13,1,90.47,2021-04-04
94,16,3053,경남,Gyeongsangnam-do,12.0,2798,239,11,1,90.83,2021-04-05
95,16,3060,경남,Gyeongsangnam-do,7.0,2828,216,7,0,91.04,2021-04-06
96,16,3085,경남,Gyeongsangnam-do,25.0,2852,217,25,0,91.78,2021-04-07
97,17,3096,경남,Gyeongsangnam-do,11.0,2870,209,10,1,92.11,2021-04-08
98,17,3111,경남,Gyeongsangnam-do,15.0,2884,210,15,0,92.55,2021-04-09
99,17,3157,경남,Gyeongsangnam-do,46.0,2903,237,44,2,93.92,2021-04-10
100,17,3173,경남,Gyeongsangnam-do,16.0,2930,226,15,1,94.4,2021-04-11
101,17,3190,경남,Gyeongsangnam-do,17.0,2942,231,15,2,94.9,2021-04-12
102,17,3205,경남,Gyeongsangnam-do,15.0,2966,222,15,0,95.35,2021-04-13
103,17,3232,경남,Gyeongsangnam-do,27.0,2990,225,27,0,96.15,2021-04-14
104,17,3256,경남,Gyeongsangnam-do,24.0,3010,229,22,2,96.87,2021-04-15
105,17,3300,경남,Gyeongsangnam-do,44.0,3020,263,44,0,98.18,2021-04-16
106,17,3338,경남,Gyeongsangnam-do,38.0,3052,269,36,2,99.31,2021-04-17
107,17,3405,경남,Gyeongsangnam-do,67.0,3059,329,67,0,101.3,2021-04-18
108,17,3440,경남,Gyeongsangnam-do,35.0,3069,354,35,0,102.34,2021-04-19
109,17,3469,경남,Gyeongsangnam-do,29.0,3091,361,29,0,103.2,2021-04-20
110,17,3510,경남,Gyeongsangnam-do,41.0,3114,379,40,1,104.42,2021-04-21
111,17,3568,경남,Gyeongsangnam-do,58.0,3128,423,58,0,106.15,2021-04-22
112,17,3631,경남,Gyeongsangnam-do,63.0,3149,465,63,0,108.02,2021-04-23
113,17,3683,경남,Gyeongsangnam-do,52.0,3179,487,52,0,109.57,2021-04-24
114,17,3728,경남,Gyeongsangnam-do,45.0,3196,515,44,1,110.91,2021-04-25
115,17,3757,경남,Gyeongsangnam-do,29.0,3227,513,29,0,111.77,2021-04-26
116,17,3785,경남,Gyeongsangnam-do,28.0,3267,501,27,1,112.6,2021-04-27
117,17,3840,경남,Gyeongsangnam-do,55.0,3315,508,55,0,114.24,2021-04-28
118,17,3878,경남,Gyeongsangnam-do,38.0,3355,506,38,0,115.37,2021-04-29
119,17,3915,경남,Gyeongsangnam-do,37.0,3400,498,37,0,116.47,2021-04-30
120,17,3958,경남,Gyeongsangnam-do,43.0,3441,500,41,2,117.75,2021-05-01
121,17,4019,경남,Gyeongsangnam-do,61.0,3480,522,61,0,119.57,2021-05-02
122,17,4063,경남,Gyeongsangnam-do,44.0,3535,511,44,0,120.87,2021-05-03
123,18,4099,경남,Gyeongsangnam-do,36.0,3593,488,35,1,121.95,2021-05-04
124,19,4126,경남,Gyeongsangnam-do,27.0,3629,478,0,1,122.75,2021-05-05
125,19,4143,경남,Gyeongsangnam-do,17.0,3684,440,17,0,123.25,2021-05-06
126,19,4175,경남,Gyeongsangnam-do,32.0,3712,444,30,2,124.21,2021-05-07
127,19,4212,경남,Gyeongsangnam-do,37.0,3770,423,37,0,125.31,2021-05-08
128,19,4242,경남,Gyeongsangnam-do,30.0,3810,413,30,0,126.2,2021-05-09
129,19,4258,경남,Gyeongsangnam-do,16.0,3836,403,14,2,126.68,2021-05-10
130,19,4268,경남,Gyeongsangnam-do,10.0,3882,367,9,1,126.97,2021-05-11
131,19,4284,경남,Gyeongsangnam-do,16.0,3955,310,15,1,127.45,2021-05-12
132,19,4316,경남,Gyeongsangnam-do,32.0,3999,298,30,2,128.4,2021-05-13
133,19,4348,경남,Gyeongsangnam-do,32.0,4021,308,28,4,129.35,2021-05-14
134,19,4388,경남,Gyeongsangnam-do,40.0,4058,311,38,2,130.54,2021-05-15
135,19,4433,경남,Gyeongsangnam-do,45.0,4079,335,44,1,131.88,2021-05-16
136,19,4463,경남,Gyeongsangnam-do,30.0,4103,341,30,0,132.77,2021-05-17
137,19,4479,경남,Gyeongsangnam-do,16.0,4134,326,15,1,133.25,2021-05-18
138,19,4495,경남,Gyeongsangnam-do,16.0,4166,310,16,0,133.73,2021-05-19
139,19,4507,경남,Gyeongsangnam-do,12.0,4182,306,12,0,134.08,2021-05-20
140,19,4525,경남,Gyeongsangnam-do,18.0,4212,294,18,0,134.62,2021-05-21
141,19,4546,경남,Gyeongsangnam-do,21.0,4234,293,21,0,135.24,2021-05-22
142,19,4563,경남,Gyeongsangnam-do,17.0,4234,310,17,0,135.75,2021-05-23
143,19,4580,경남,Gyeongsangnam-do,17.0,4302,259,17,0,136.26,2021-05-24
144,19,4594,경남,Gyeongsangnam-do,14.0,4331,244,13,1,136.67,2021-05-25
145,19,4614,경남,Gyeongsangnam-do,20.0,4364,231,20,0,137.27,2021-05-26
146,19,4632,경남,Gyeongsangnam-do,18.0,4408,205,18,0,137.8,2021-05-27
147,19,4653,경남,Gyeongsangnam-do,21.0,4432,202,21,0,138.43,2021-05-28
148,19,4673,경남,Gyeongsangnam-do,20.0,4447,207,19,1,139.02,2021-05-29
149,19,4683,경남,Gyeongsangnam-do,10.0,4458,206,9,1,139.32,2021-05-30
150,19,4699,경남,Gyeongsangnam-do,16.0,4468,212,15,1,139.8,2021-05-31
151,19,4707,경남,Gyeongsangnam-do,8.0,4489,199,8,0,140.03,2021-06-01
152,19,4728,경남,Gyeongsangnam-do,21.0,4529,180,19,2,140.66,2021-06-02
153,19,4751,경남,Gyeongsangnam-do,23.0,4551,181,23,0,141.34,2021-06-03
154,19,4795,경남,Gyeongsangnam-do,44.0,4567,209,43,1,142.65,2021-06-04
155,19,4815,경남,Gyeongsangnam-do,20.0,4585,211,20,0,143.25,2021-06-05
156,19,4832,경남,Gyeongsangnam-do,17.0,4603,210,17,0,143.75,2021-06-06
157,19,4860,경남,Gyeongsangnam-do,28.0,4614,227,27,1,144.59,2021-06-07
158,19,4908,경남,Gyeongsangnam-do,48.0,4631,258,48,0,146.01,2021-06-08
159,19,4947,경남,Gyeongsangnam-do,39.0,4646,282,39,0,147.17,2021-06-09
160,19,4980,경남,Gyeongsangnam-do,33.0,4662,299,33,0,148.16,2021-06-10
161,19,5000,경남,Gyeongsangnam-do,20.0,4673,308,20,0,148.75,2021-06-11
162,19,5025,경남,Gyeongsangnam-do,25.0,4689,317,23,2,149.49,2021-06-12
163,19,5033,경남,Gyeongsangnam-do,8.0,4713,301,7,1,149.73,2021-06-13
164,20,5046,경남,Gyeongsangnam-do,13.0,4741,285,13,0,150.12,2021-06-14
165,20,5049,경남,Gyeongsangnam-do,3.0,4765,264,3,0,150.21,2021-06-15
166,20,5056,경남,Gyeongsangnam-do,7.0,4786,250,7,0,150.42,2021-06-16
167,20,5061,경남,Gyeongsangnam-do,5.0,4818,223,5,0,150.56,2021-06-17
168,20,5075,경남,Gyeongsangnam-do,14.0,4852,203,12,2,150.98,2021-06-18
169,20,5086,경남,Gyeongsangnam-do,11.0,4912,154,10,1,151.31,2021-06-19
170,20,5097,경남,Gyeongsangnam-do,11.0,4944,133,10,1,151.64,2021-06-20
171,20,5110,경남,Gyeongsangnam-do,13.0,4966,124,10,3,152.02,2021-06-21
172,20,5121,경남,Gyeongsangnam-do,11.0,4972,129,11,0,152.35,2021-06-22
173,20,5139,경남,Gyeongsangnam-do,18.0,4998,121,18,0,152.89,2021-06-23
174,20,5162,경남,Gyeongsangnam-do,23.0,5010,132,22,1,153.57,2021-06-24
175,20,5179,경남,Gyeongsangnam-do,17.0,5017,142,17,0,154.08,2021-06-25
176,20,5191,경남,Gyeongsangnam-do,12.0,5023,148,12,0,154.43,2021-06-26
177,20,5205,경남,Gyeongsangnam-do,14.0,5030,155,13,1,154.85,2021-06-27
178,20,5215,경남,Gyeongsangnam-do,10.0,5040,155,10,0,155.15,2021-06-28
179,20,5230,경남,Gyeongsangnam-do,15.0,5056,154,13,2,155.59,2021-06-29
180,20,5247,경남,Gyeongsangnam-do,17.0,5061,166,16,1,156.1,2021-06-30
181,20,5257,경남,Gyeongsangnam-do,10.0,5072,165,10,0,156.4,2021-07-01
182,21,5270,경남,Gyeongsangnam-do,13.0,5081,168,12,1,156.78,2021-07-02
183,21,5280,경남,Gyeongsangnam-do,10.0,5109,150,8,2,157.08,2021-07-03
184,21,5295,경남,Gyeongsangnam-do,15.0,5119,155,14,1,157.53,2021-07-04
185,21,5317,경남,Gyeongsangnam-do,22.0,5141,155,20,2,158.18,2021-07-05
186,21,5336,경남,Gyeongsangnam-do,19.0,5149,166,17,2,158.75,2021-07-06
187,21,5351,경남,Gyeongsangnam-do,15.0,5165,165,15,0,159.19,2021-07-07
188,21,5361,경남,Gyeongsangnam-do,10.0,5176,164,7,3,159.49,2021-07-08
189,21,5378,경남,Gyeongsangnam-do,17.0,5186,171,17,0,161.01,2021-07-09
190,21,5414,경남,Gyeongsangnam-do,36.0,5201,192,36,0,162.09,2021-07-10
191,22,5481,경남,Gyeongsangnam-do,67.0,5209,250,63,4,164.09,2021-07-11
192,22,5521,경남,Gyeongsangnam-do,40.0,5218,281,40,0,165.29,2021-07-12
193,22,5572,경남,Gyeongsangnam-do,51.0,5229,321,49,2,166.82,2021-07-13
194,22,5661,경남,Gyeongsangnam-do,89.0,5249,390,87,2,169.48,2021-07-14
195,22,5749,경남,Gyeongsangnam-do,88.0,5269,458,86,2,172.11,2021-07-15
196,22,5829,경남,Gyeongsangnam-do,80.0,5282,525,79,1,174.51,2021-07-16
197,22,5918,경남,Gyeongsangnam-do,89.0,5300,596,88,1,177.17,2021-07-17
198,22,6017,경남,Gyeongsangnam-do,99.0,5312,683,96,3,180.14,2021-07-18
199,22,6091,경남,Gyeongsangnam-do,74.0,5331,738,69,5,182.35,2021-07-19
200,22,6148,경남,Gyeongsangnam-do,57.0,5369,757,55,2,184.06,2021-07-20
201,22,6237,경남,Gyeongsangnam-do,89.0,5408,807,86,3,186.72,2021-07-21
202,22,6328,경남,Gyeongsangnam-do,91.0,5450,856,90,1,189.45,2021-07-22
203,22,6421,경남,Gyeongsangnam-do,93.0,5487,912,93,0,192.23,2021-07-23
204,22,6532,경남,Gyeongsangnam-do,111.0,5553,957,110,1,195.56,2021-07-24
205,22,6651,경남,Gyeongsangnam-do,119.0,5612,1017,116,3,199.12,2021-07-25
206,22,6729,경남,Gyeongsangnam-do,78.0,5664,1043,75,3,201.45,2021-07-26
