,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
57,15,1189,대전,Daejeon,2.0,1132,42,2,0,80.66,2021-02-27
58,15,1190,대전,Daejeon,1.0,1142,33,1,0,80.72,2021-02-28
59,15,1190,대전,Daejeon,0.0,1143,32,0,0,80.72,2021-03-01
60,15,1191,대전,Daejeon,1.0,1147,29,1,0,80.79,2021-03-02
61,15,1193,대전,Daejeon,2.0,1147,31,2,0,80.93,2021-03-03
62,15,1196,대전,Daejeon,3.0,1152,29,3,0,81.13,2021-03-04
63,15,1196,대전,Daejeon,0.0,1155,26,0,0,81.13,2021-03-05
64,15,1196,대전,Daejeon,0.0,1155,26,0,0,81.13,2021-03-06
65,15,1197,대전,Daejeon,1.0,1157,25,1,0,81.2,2021-03-07
66,15,1197,대전,Daejeon,0.0,1161,21,0,0,81.2,2021-03-08
67,15,1198,대전,Daejeon,1.0,1163,20,1,0,81.27,2021-03-09
68,15,1201,대전,Daejeon,3.0,1163,23,3,0,81.47,2021-03-10
69,15,1202,대전,Daejeon,1.0,1169,18,1,0,81.54,2021-03-11
70,15,1202,대전,Daejeon,0.0,1171,16,0,0,81.54,2021-03-12
71,15,1203,대전,Daejeon,1.0,1173,15,1,0,81.61,2021-03-13
72,15,1203,대전,Daejeon,0.0,1175,13,0,0,81.61,2021-03-14
73,15,1205,대전,Daejeon,2.0,1175,15,2,0,81.74,2021-03-15
74,15,1206,대전,Daejeon,1.0,1177,14,1,0,81.81,2021-03-16
75,15,1207,대전,Daejeon,1.0,1178,14,1,0,81.88,2021-03-17
76,15,1209,대전,Daejeon,2.0,1179,15,2,0,82.01,2021-03-18
77,15,1216,대전,Daejeon,7.0,1181,20,7,0,82.49,2021-03-19
78,15,1224,대전,Daejeon,8.0,1181,28,8,0,83.03,2021-03-20
79,15,1225,대전,Daejeon,1.0,1182,28,1,0,83.1,2021-03-21
80,15,1225,대전,Daejeon,0.0,1182,28,0,0,83.1,2021-03-22
81,15,1229,대전,Daejeon,4.0,1182,32,4,0,83.37,2021-03-23
82,16,1231,대전,Daejeon,2.0,1184,31,2,0,83.51,2021-03-24
83,16,1234,대전,Daejeon,3.0,1184,34,3,0,83.71,2021-03-25
84,16,1248,대전,Daejeon,14.0,1189,43,13,1,84.66,2021-03-26
85,16,1258,대전,Daejeon,10.0,1192,50,10,0,85.34,2021-03-27
86,16,1266,대전,Daejeon,8.0,1193,57,6,2,85.88,2021-03-28
87,16,1268,대전,Daejeon,2.0,1194,58,2,0,86.02,2021-03-29
88,16,1279,대전,Daejeon,11.0,1200,63,11,0,86.76,2021-03-30
89,16,1286,대전,Daejeon,7.0,1205,65,7,0,87.24,2021-03-31
90,16,1296,대전,Daejeon,10.0,1208,72,10,0,87.91,2021-04-01
91,16,1315,대전,Daejeon,19.0,1212,87,19,0,89.2,2021-04-02
92,16,1334,대전,Daejeon,19.0,1213,105,19,0,90.49,2021-04-03
93,16,1363,대전,Daejeon,29.0,1215,132,28,1,92.46,2021-04-04
94,16,1376,대전,Daejeon,13.0,1221,139,13,0,93.34,2021-04-05
95,16,1398,대전,Daejeon,22.0,1231,151,22,0,94.83,2021-04-06
96,16,1459,대전,Daejeon,61.0,1241,202,61,0,98.97,2021-04-07
97,16,1484,대전,Daejeon,25.0,1246,222,25,0,100.67,2021-04-08
98,16,1510,대전,Daejeon,26.0,1259,235,26,0,102.43,2021-04-09
99,16,1523,대전,Daejeon,13.0,1266,241,13,0,103.31,2021-04-10
100,16,1530,대전,Daejeon,7.0,1271,243,7,0,103.79,2021-04-11
101,16,1547,대전,Daejeon,17.0,1273,258,17,0,104.94,2021-04-12
102,16,1560,대전,Daejeon,13.0,1285,259,13,0,105.82,2021-04-13
103,16,1571,대전,Daejeon,11.0,1307,248,11,0,106.57,2021-04-14
104,16,1581,대전,Daejeon,10.0,1314,251,10,0,107.25,2021-04-15
105,16,1587,대전,Daejeon,6.0,1334,237,6,0,107.66,2021-04-16
106,16,1591,대전,Daejeon,4.0,1374,201,4,0,107.93,2021-04-17
107,16,1596,대전,Daejeon,5.0,1380,200,5,0,108.27,2021-04-18
108,16,1617,대전,Daejeon,21.0,1405,196,21,0,109.69,2021-04-19
109,16,1625,대전,Daejeon,8.0,1433,176,8,0,110.23,2021-04-20
110,16,1642,대전,Daejeon,17.0,1469,157,17,0,111.39,2021-04-21
111,16,1655,대전,Daejeon,13.0,1488,151,13,0,112.27,2021-04-22
112,17,1657,대전,Daejeon,2.0,1524,116,2,0,112.4,2021-04-23
113,17,1667,대전,Daejeon,10.0,1538,112,10,0,113.08,2021-04-24
114,17,1673,대전,Daejeon,6.0,1545,111,6,0,113.49,2021-04-25
115,17,1677,대전,Daejeon,4.0,1548,112,4,0,113.76,2021-04-26
116,17,1685,대전,Daejeon,8.0,1557,111,8,0,114.3,2021-04-27
117,17,1695,대전,Daejeon,10.0,1569,109,10,0,114.98,2021-04-28
118,17,1699,대전,Daejeon,4.0,1575,107,4,0,115.25,2021-04-29
119,17,1730,대전,Daejeon,31.0,1587,126,30,1,117.36,2021-04-30
120,17,1743,대전,Daejeon,13.0,1600,126,12,1,118.24,2021-05-01
121,17,1752,대전,Daejeon,9.0,1607,128,8,1,118.85,2021-05-02
122,17,1757,대전,Daejeon,5.0,1627,113,5,0,119.19,2021-05-03
123,17,1770,대전,Daejeon,13.0,1637,116,13,0,120.07,2021-05-04
124,17,1788,대전,Daejeon,18.0,1645,126,0,0,121.29,2021-05-05
125,17,1806,대전,Daejeon,18.0,1647,142,18,0,122.51,2021-05-06
126,18,1813,대전,Daejeon,7.0,1649,146,7,0,122.99,2021-05-07
127,19,1822,대전,Daejeon,9.0,1662,141,8,1,123.6,2021-05-08
128,20,1824,대전,Daejeon,2.0,1671,133,2,0,123.73,2021-05-09
129,20,1828,대전,Daejeon,4.0,1675,133,4,0,124.0,2021-05-10
130,20,1835,대전,Daejeon,7.0,1685,130,7,0,124.48,2021-05-11
131,20,1843,대전,Daejeon,8.0,1701,122,8,0,125.02,2021-05-12
132,20,1861,대전,Daejeon,18.0,1711,130,18,0,126.24,2021-05-13
133,20,1892,대전,Daejeon,31.0,1722,150,31,0,128.34,2021-05-14
134,20,1902,대전,Daejeon,10.0,1733,149,10,0,129.02,2021-05-15
135,20,1906,대전,Daejeon,4.0,1750,136,4,0,129.29,2021-05-16
136,21,1908,대전,Daejeon,2.0,1758,129,2,0,129.43,2021-05-17
137,21,1920,대전,Daejeon,12.0,1771,128,12,0,130.24,2021-05-18
138,21,1930,대전,Daejeon,10.0,1776,133,10,0,130.92,2021-05-19
139,22,1938,대전,Daejeon,8.0,1785,131,7,1,131.47,2021-05-20
140,22,1953,대전,Daejeon,15.0,1791,140,15,0,132.48,2021-05-21
141,23,1958,대전,Daejeon,5.0,1803,132,5,0,132.82,2021-05-22
142,24,1970,대전,Daejeon,12.0,1813,133,12,0,133.64,2021-05-23
143,24,1981,대전,Daejeon,11.0,1831,126,11,0,134.38,2021-05-24
144,24,1996,대전,Daejeon,15.0,1837,135,15,0,135.4,2021-05-25
145,24,2013,대전,Daejeon,17.0,1855,134,17,0,136.55,2021-05-26
146,24,2036,대전,Daejeon,23.0,1863,149,23,0,138.11,2021-05-27
147,24,2054,대전,Daejeon,18.0,1871,159,18,0,139.33,2021-05-28
148,24,2065,대전,Daejeon,11.0,1882,159,11,0,140.08,2021-05-29
149,24,2072,대전,Daejeon,7.0,1892,156,7,0,140.56,2021-05-30
150,24,2078,대전,Daejeon,6.0,1896,158,6,0,140.96,2021-05-31
151,24,2097,대전,Daejeon,19.0,1907,166,19,0,142.25,2021-06-01
152,24,2120,대전,Daejeon,23.0,1920,176,23,0,143.81,2021-06-02
153,24,2135,대전,Daejeon,15.0,1934,177,15,0,144.83,2021-06-03
154,24,2153,대전,Daejeon,18.0,1949,180,18,0,146.05,2021-06-04
155,24,2184,대전,Daejeon,31.0,1965,195,31,0,148.15,2021-06-05
156,24,2202,대전,Daejeon,18.0,1979,199,18,0,149.37,2021-06-06
157,24,2222,대전,Daejeon,20.0,1985,213,20,0,150.73,2021-06-07
158,24,2244,대전,Daejeon,22.0,1995,225,22,0,152.22,2021-06-08
159,24,2269,대전,Daejeon,25.0,2010,235,25,0,153.92,2021-06-09
160,25,2291,대전,Daejeon,22.0,2035,231,21,1,155.41,2021-06-10
161,25,2306,대전,Daejeon,15.0,2047,234,15,0,156.43,2021-06-11
162,25,2328,대전,Daejeon,22.0,2068,235,22,0,157.92,2021-06-12
163,25,2339,대전,Daejeon,11.0,2089,225,11,0,158.67,2021-06-13
164,25,2349,대전,Daejeon,10.0,2099,225,10,0,159.35,2021-06-14
165,25,2364,대전,Daejeon,15.0,2122,217,14,1,160.36,2021-06-15
166,25,2393,대전,Daejeon,29.0,2142,226,28,1,162.33,2021-06-16
167,25,2411,대전,Daejeon,18.0,2165,221,18,0,163.55,2021-06-17
168,25,2424,대전,Daejeon,13.0,2186,213,12,1,164.43,2021-06-18
169,25,2429,대전,Daejeon,5.0,2215,189,5,0,164.77,2021-06-19
170,27,2437,대전,Daejeon,8.0,2224,186,8,0,165.32,2021-06-20
171,27,2452,대전,Daejeon,15.0,2235,190,14,1,166.33,2021-06-21
172,27,2483,대전,Daejeon,31.0,2259,197,30,1,168.44,2021-06-22
173,27,2541,대전,Daejeon,58.0,2274,240,57,1,172.37,2021-06-23
174,27,2556,대전,Daejeon,15.0,2285,244,15,0,173.39,2021-06-24
175,27,2565,대전,Daejeon,9.0,2304,234,8,1,174.0,2021-06-25
176,27,2578,대전,Daejeon,13.0,2339,212,12,1,174.88,2021-06-26
177,27,2593,대전,Daejeon,15.0,2347,219,15,0,175.9,2021-06-27
178,27,2600,대전,Daejeon,7.0,2360,213,7,0,176.37,2021-06-28
179,27,2625,대전,Daejeon,25.0,2375,223,25,0,178.07,2021-06-29
180,27,2651,대전,Daejeon,26.0,2394,230,26,0,179.83,2021-06-30
181,27,2667,대전,Daejeon,16.0,2406,234,16,0,180.92,2021-07-01
182,27,2692,대전,Daejeon,25.0,2428,237,25,0,182.61,2021-07-02
183,27,2720,대전,Daejeon,28.0,2463,230,28,0,184.51,2021-07-03
184,27,2752,대전,Daejeon,32.0,2477,248,32,0,186.68,2021-07-04
185,27,2771,대전,Daejeon,19.0,2489,255,18,1,187.97,2021-07-05
186,27,2797,대전,Daejeon,26.0,2513,257,26,0,189.74,2021-07-06
187,27,2827,대전,Daejeon,30.0,2537,263,29,1,191.77,2021-07-07
188,27,2840,대전,Daejeon,13.0,2542,271,12,1,192.65,2021-07-08
189,27,2869,대전,Daejeon,29.0,2556,286,28,1,195.99,2021-07-09
190,27,2917,대전,Daejeon,48.0,2580,310,47,1,199.26,2021-07-10
191,28,2949,대전,Daejeon,32.0,2600,321,31,1,201.45,2021-07-11
192,28,2974,대전,Daejeon,25.0,2608,338,25,0,203.16,2021-07-12
193,28,3005,대전,Daejeon,31.0,2642,335,31,0,205.28,2021-07-13
194,28,3046,대전,Daejeon,41.0,2664,354,41,0,208.08,2021-07-14
195,28,3106,대전,Daejeon,60.0,2690,388,59,1,212.18,2021-07-15
196,28,3155,대전,Daejeon,49.0,2712,415,49,0,215.52,2021-07-16
197,28,3188,대전,Daejeon,33.0,2732,428,33,0,217.78,2021-07-17
198,28,3233,대전,Daejeon,45.0,2741,464,45,0,220.85,2021-07-18
199,28,3316,대전,Daejeon,83.0,2768,520,83,0,226.52,2021-07-19
200,28,3389,대전,Daejeon,73.0,2788,573,73,0,231.51,2021-07-20
201,28,3462,대전,Daejeon,73.0,2813,621,72,1,236.49,2021-07-21
202,28,3543,대전,Daejeon,81.0,2881,634,81,0,242.03,2021-07-22
203,28,3610,대전,Daejeon,67.0,2892,690,67,0,246.6,2021-07-23
204,28,3678,대전,Daejeon,68.0,2928,722,68,0,251.25,2021-07-24
205,28,3732,대전,Daejeon,54.0,2985,719,54,0,254.94,2021-07-25
206,28,3803,대전,Daejeon,71.0,3023,752,71,0,259.79,2021-07-26
