,Actual_data,Predicted_data
2021-12-09,9719.0,14954.298
2021-12-10,9871.0,14922.861
2021-12-11,10041.0,15102.602
2021-12-12,10164.0,15400.972
2021-12-13,10275.0,15052.309
2021-12-14,10407.0,15287.492
2021-12-15,10567.0,15796.872
2021-12-16,10715.0,16075.149
2021-12-17,10849.0,15976.5625
2021-12-18,10975.0,16034.463
2021-12-19,11075.0,16235.115
2021-12-20,11205.0,16216.346
2021-12-21,11322.0,16735.78
2021-12-22,11452.0,16711.31
2021-12-23,11572.0,16921.865
2021-12-24,11702.0,16997.654
2021-12-25,11849.0,17202.746
2021-12-26,11956.0,17486.043
2021-12-27,12076.0,17192.82
2021-12-28,12155.0,17589.268
2021-12-29,12242.0,17446.346
2021-12-30,12333.0,17740.178
2021-12-31,12405.0,17988.75
2022-01-01,12464.0,17863.455
2022-01-02,12523.0,17953.121
2022-01-03,12577.0,18139.252
2022-01-04,12640.0,18193.012
2022-01-05,12709.0,18351.932
2022-01-06,12766.0,18456.11
2022-01-07,12856.0,18373.0
2022-01-08,12937.0,18762.135
2022-01-09,13014.0,18658.006
2022-01-10,13074.0,18650.402
2022-01-11,13162.0,18673.09
2022-01-12,13279.0,19048.172
2022-01-13,13368.0,19303.068
2022-01-14,13512.0,18967.99
2022-01-15,13591.0,19610.738
2022-01-16,13665.0,19050.715
2022-01-17,13744.0,19221.041
2022-01-18,13838.0,19620.164
2022-01-19,13986.0,19758.205
2022-01-20,14097.0,20260.66
2022-01-21,14258.0,19818.398
2022-01-22,14357.0,20391.836
2022-01-23,14446.001,19946.482
2022-01-24,14546.0,20078.785
2022-01-25,14711.0,20561.375
2022-01-26,14874.0,21126.459
2022-01-27,15063.0,20978.258
2022-01-28,15275.0,21202.547
2022-01-29,15482.0,21529.268
2022-01-30,15703.001,21484.15
2022-01-31,15979.999,21810.328
2022-02-01,16234.0,22463.06
2022-02-02,16588.0,22269.676
2022-02-03,17057.0,23321.658
2022-02-04,17693.0,24254.047
2022-02-05,18391.0,25169.844
2022-02-06,19177.0,25293.203
2022-02-07,19916.0,25960.71
2022-02-08,20654.0,25953.965
2022-02-09,21600.0,26662.627
2022-02-10,22564.0,29245.148
2022-02-11,23651.0,29421.762
2022-02-12,24610.0,30767.195
2022-02-13,25595.0,30649.377
2022-02-14,26687.0,32041.328
2022-02-15,27866.0,34285.145
2022-02-16,29650.0,35474.406
2022-02-17,31379.0,40357.55
2022-02-18,33311.0,39171.625
2022-02-19,35110.0,40840.44
2022-02-20,37109.0,41921.3
2022-02-21,39125.0,44704.492
2022-02-22,41182.0,46804.363
2022-02-23,44373.0,48573.645
2022-02-24,47494.0,57432.594
2022-02-25,50923.0,56164.668
2022-02-26,54187.0,58500.242
2022-02-27,57567.0,61389.402
2022-02-28,60885.0,64510.723
2022-03-01,64362.004,68125.53
2022-03-02,69333.0,72615.8
2022-03-03,73947.99,83332.73
2022-03-04,79533.0,82301.875
2022-03-05,85449.0,90118.18
2022-03-06,91157.99,96663.76
2022-03-07,96609.0,98096.234
2022-03-08,102066.99,103043.555
2022-03-09,110753.0,109746.14
2022-03-10,118925.0,123985.93
2022-03-11,126407.0,131143.62
2022-03-12,135841.0,134628.67
2022-03-13,145222.0,154920.44
2022-03-14,154267.0,160986.19
2022-03-15,163973.0,169083.0
2022-03-16,173626.0,181760.34
2022-03-17,189075.0,190056.81
2022-03-18,200476.0,197816.14
2022-03-19,211016.0,209161.9
2022-03-20,220213.0,224102.42
2022-03-21,226823.02,226301.8
2022-03-22,237251.0,235299.53
2022-03-23,251564.0,254320.56
2022-03-24,263091.0,271426.9
2022-03-25,273632.97,280564.3
2022-03-26,283675.97,287313.47
2022-03-27,292936.0,296913.38
2022-03-28,299871.0,308221.84
2022-03-29,310379.0,311387.38
2022-03-30,323486.0,323322.2
2022-03-31,334151.0,337520.9
2022-04-01,343213.0,340429.06
2022-04-02,352269.0,347494.6
2022-04-03,359765.0,360967.9
2022-04-04,364981.97,365851.25
2022-04-05,373238.0,374441.9
2022-04-06,383250.0,384949.78
2022-04-07,390879.0,389002.03
2022-04-08,398309.0,395669.97
2022-04-09,404928.0,405928.66
2022-04-10,410589.97,409205.75
2022-04-11,413966.97,414825.16
2022-04-12,420806.0,420719.97
2022-04-13,428047.97,425281.72
2022-04-14,433476.0,428165.16
2022-04-15,438036.0,444351.16
2022-04-16,442000.0,442378.4
2022-04-17,445113.0,443779.84
2022-04-18,446964.0,447785.88
2022-04-19,451394.0,451261.16
2022-04-20,455890.0,454319.66
2022-04-21,459309.0,455996.78
2022-04-22,462474.97,470101.5
2022-04-23,465270.0,465122.4
2022-04-24,467535.0,462920.9
2022-04-25,468814.97,466561.3
2022-04-26,471830.0,466789.22
2022-04-27,474785.97,468951.6
2022-04-28,476981.0,470580.38
2022-04-29,478821.0,472889.94
2022-04-30,480465.0,478092.94
2022-05-01,481866.03,478812.1
2022-05-02,482619.0,478501.62
