,Actual_data,Predicted_data
2020-08-16,43.0,48.351246
2020-08-17,44.0,49.196114
2020-08-18,51.0,50.524864
2020-08-19,51.999996,54.119694
2020-08-20,58.0,56.728397
2020-08-21,63.000004,60.684532
2020-08-22,67.0,65.027054
2020-08-23,67.0,68.40937
2020-08-24,71.0,68.88677
2020-08-25,75.0,73.2891
2020-08-26,82.0,75.4108
2020-08-27,84.0,81.849075
2020-08-28,86.0,84.518585
2020-08-29,86.0,86.72099
2020-08-30,86.0,85.950676
2020-08-31,86.99999,85.376396
2020-09-01,86.99999,89.500465
2020-09-02,86.99999,86.550835
2020-09-03,86.99999,87.86872
2020-09-04,86.99999,86.73394
2020-09-05,89.0,87.37915
2020-09-06,90.0,89.18483
2020-09-07,91.0,90.17204
2020-09-08,94.0,90.435616
2020-09-09,95.0,93.48089
2020-09-10,96.0,95.95577
2020-09-11,96.0,96.64349
2020-09-12,96.99999,97.928535
2020-09-13,99.0,101.66439
2020-09-14,100.0,103.223885
2020-09-15,101.0,104.527374
2020-09-16,106.0,107.05435
2020-09-17,106.0,109.27762
2020-09-18,114.0,110.26338
2020-09-19,115.0,119.70537
2020-09-20,115.0,117.567505
2020-09-21,115.0,117.21132
2020-09-22,115.0,115.76548
2020-09-23,116.0,116.4642
2020-09-24,117.0,116.82641
2020-09-25,120.00001,116.12165
2020-09-26,123.0,120.01023
2020-09-27,125.00001,122.69393
2020-09-28,125.00001,124.71859
2020-09-29,125.00001,122.37965
2020-09-30,128.0,124.627464
2020-10-01,128.0,125.53383
2020-10-02,128.0,128.92618
2020-10-03,129.0,126.376785
2020-10-04,129.0,129.8375
2020-10-05,132.0,130.88449
2020-10-06,141.0,132.0648
2020-10-07,149.0,140.59862
2020-10-08,149.0,145.8446
2020-10-09,149.0,147.53993
2020-10-10,149.0,148.6332
2020-10-11,149.0,151.51865
2020-10-12,151.0,151.2338
2020-10-13,152.0,149.21388
2020-10-14,152.0,153.353
2020-10-15,153.0,151.92253
2020-10-16,155.0,150.47162
2020-10-17,155.0,153.52628
2020-10-18,155.0,155.00641
2020-10-19,156.0,151.21555
2020-10-20,156.0,154.52765
2020-10-21,156.0,155.21817
2020-10-22,158.0,153.57785
2020-10-23,159.99998,156.29172
2020-10-24,159.99998,157.20729
2020-10-25,159.99998,160.23839
2020-10-26,159.99998,162.17911
2020-10-27,159.99998,160.0571
2020-10-28,163.0,160.88066
2020-10-29,164.0,165.72736
2020-10-30,166.0,167.954
2020-10-31,166.0,168.75883
2020-11-01,166.0,171.37599
2020-11-02,166.0,171.70766
2020-11-03,166.0,168.27322
2020-11-04,166.0,171.2348
2020-11-05,166.0,169.15735
2020-11-06,167.0,169.9103
2020-11-07,167.0,168.67326
2020-11-08,167.0,170.20512
2020-11-09,171.0,170.9596
2020-11-10,171.0,172.48906
2020-11-11,172.0,174.62968
2020-11-12,172.0,173.80212
2020-11-13,172.0,175.28293
2020-11-14,176.0,175.91844
2020-11-15,178.0,177.66449
2020-11-16,179.0,183.38977
2020-11-17,179.0,179.85345
2020-11-18,179.0,181.06613
2020-11-19,181.0,180.09972
2020-11-20,193.99998,188.82404
2020-11-21,208.0,205.17688
2020-11-22,220.0,215.87938
2020-11-23,229.00002,233.27107
2020-11-24,244.0,239.22545
2020-11-25,252.00002,256.5509
2020-11-26,268.0,265.5544
2020-11-27,292.0,282.87473
2020-11-28,301.0,304.40054
2020-11-29,318.0,315.164
2020-11-30,334.0,335.44894
2020-12-01,343.0,348.92242
2020-12-02,369.0,363.4309
2020-12-03,378.0,382.88165
2020-12-04,392.0,392.68332
2020-12-05,409.0,406.53906
2020-12-06,421.0,421.02682
2020-12-07,443.00003,435.42746
2020-12-08,456.0,455.68002
2020-12-09,468.00003,464.7886
2020-12-10,476.00003,479.11804
2020-12-11,483.00006,486.68494
2020-12-12,489.0,489.59027
2020-12-13,498.0,505.03058
2020-12-14,506.00003,512.1557
2020-12-15,521.0,529.5242
2020-12-16,596.0,578.266
2020-12-17,615.0,615.4392
2020-12-18,631.0,630.44916
2020-12-19,646.00006,649.3818
2020-12-20,675.00006,668.1146
2020-12-21,688.00006,691.2913
2020-12-22,692.0,691.68304
2020-12-23,713.0,712.5452
2020-12-24,725.0,724.51886
2020-12-25,739.0,739.01404
2020-12-26,776.0,775.6937
2020-12-27,784.0,783.9756
2020-12-28,785.0,784.9021
2020-12-29,793.0,792.6895
2020-12-30,825.00006,825.207
2020-12-31,837.0,836.95905
2021-01-01,845.0,800.22797
2021-01-02,856.0,788.8657
2021-01-03,861.0,806.6999
2021-01-04,874.0,814.64374
2021-01-05,879.0,811.6756
2021-01-06,901.0,817.4711
2021-01-07,903.0,835.2488
