,Actual_data,Predicted_data
2021-12-10,9908.0,10594.57
2021-12-11,10026.0,10729.174
2021-12-12,10141.0,10839.946
2021-12-13,10219.0,10864.437
2021-12-14,10370.0,10894.755
2021-12-15,10534.0,10902.228
2021-12-16,10663.0,11091.648
2021-12-17,10825.0,11220.711
2021-12-18,10945.0,11303.454
2021-12-19,11094.0,11466.547
2021-12-20,11206.0,11515.381
2021-12-21,11332.0,11647.375
2021-12-22,11489.0,11668.889
2021-12-23,11622.0,11787.779
2021-12-24,11703.0,11935.29
2021-12-25,11807.0,11976.6455
2021-12-26,11891.0,11945.973
2021-12-27,11931.0,12009.093
2021-12-28,12011.0,11977.322
2021-12-29,12090.0,11905.102
2021-12-30,12179.0,11971.842
2021-12-31,12250.0,12008.356
2022-01-01,12315.0,12073.989
2022-01-02,12374.0,12094.44
2022-01-03,12423.0,12123.391
2022-01-04,12457.0,12138.73
2022-01-05,12508.0,12130.95
2022-01-06,12549.0,12115.966
2022-01-07,12578.0,12150.422
2022-01-08,12625.0,12142.036
2022-01-09,12665.0,12140.469
2022-01-10,12698.0,12188.306
2022-01-11,12741.0,12199.903
2022-01-12,12831.0,12217.216
2022-01-13,12899.001,12301.683
2022-01-14,12965.0,12448.84
2022-01-15,13018.0,12500.36
2022-01-16,13072.0,12566.9
2022-01-17,13154.0,12598.304
2022-01-18,13262.0,12659.275
2022-01-19,13379.0,12788.091
2022-01-20,13476.0,12943.828
2022-01-21,13587.0,13079.817
2022-01-22,13706.0,13170.473
2022-01-23,13865.0,13308.666
2022-01-24,14023.0,13465.085
2022-01-25,14249.0,13682.32
2022-01-26,14619.0,13905.967
2022-01-27,15032.0,14398.783
2022-01-28,15401.0,15045.228
2022-01-29,15830.0,15604.782
2022-01-30,16280.0,16057.371
2022-01-31,16725.0,16642.234
2022-02-01,17187.0,17150.57
2022-02-02,17668.0,17599.797
2022-02-03,18227.0,18069.209
2022-02-04,18990.0,18578.203
2022-02-05,20022.0,19390.736
2022-02-06,21212.0,20704.936
2022-02-07,22181.0,22241.96
2022-02-08,23124.0,23776.314
2022-02-09,24254.0,24492.592
2022-02-10,25704.0,25552.26
2022-02-11,27127.0,27136.674
2022-02-12,28637.998,28810.508
2022-02-13,30133.0,30197.086
2022-02-14,31747.0,31830.459
2022-02-15,33324.004,33297.645
2022-02-16,35912.0,35029.574
2022-02-17,38613.0,38819.605
2022-02-18,41593.0,41080.18
2022-02-19,44625.004,44063.88
2022-02-20,47735.0,47305.555
2022-02-21,50642.004,50467.727
2022-02-22,53491.0,53912.09
2022-02-23,57569.0,56644.934
2022-02-24,62073.0,61993.97
2022-02-25,66479.0,65605.875
2022-02-26,70744.0,70012.234
2022-02-27,74792.0,74230.125
2022-02-28,78475.0,78850.9
2022-03-01,82148.99,83809.46
2022-03-02,87441.0,87423.06
2022-03-03,92508.0,93689.84
2022-03-04,98466.0,98330.086
2022-03-05,104159.0,102766.76
2022-03-06,110347.0,109268.42
2022-03-07,116107.0,114526.64
2022-03-08,121715.0,122420.945
2022-03-09,129692.0,128432.4
2022-03-10,137576.0,139846.25
2022-03-11,144788.0,145404.56
2022-03-12,153303.0,153320.7
2022-03-13,161953.0,161645.27
2022-03-14,170243.0,171048.73
2022-03-15,178552.0,180490.48
2022-03-16,187365.0,189597.38
2022-03-17,199846.0,199481.4
2022-03-18,211178.0,213011.61
2022-03-19,222032.0,220883.8
2022-03-20,233517.0,229758.64
2022-03-21,241907.02,241913.03
2022-03-22,251780.02,257166.17
2022-03-23,266306.0,265161.94
2022-03-24,277576.0,275219.12
2022-03-25,285834.0,286903.47
2022-03-26,297036.0,292008.25
2022-03-27,305999.0,303976.72
2022-03-28,311280.0,316868.4
2022-03-29,322386.0,324148.8
2022-03-30,333638.0,333347.28
2022-03-31,343696.0,342643.66
2022-04-01,351789.0,349290.0
2022-04-02,359774.0,355980.12
2022-04-03,366746.0,364459.12
2022-04-04,371332.0,374932.94
2022-04-05,379111.0,382428.8
2022-04-06,388183.0,390939.0
2022-04-07,395582.0,398117.7
2022-04-08,402509.0,405501.6
2022-04-09,409502.0,407884.62
2022-04-10,414905.0,413791.47
2022-04-11,418582.0,420491.1
2022-04-12,425398.0,425387.72
2022-04-13,431914.0,428966.78
2022-04-14,437074.0,438386.97
2022-04-15,441577.0,440233.38
2022-04-16,445413.0,443123.4
2022-04-17,448971.0,447784.28
2022-04-18,450707.0,452229.7
2022-04-19,454181.0,453963.4
2022-04-20,458072.0,457942.53
2022-04-21,461077.0,460904.44
2022-04-22,463936.0,460976.2
2022-04-23,466594.0,460908.12
2022-04-24,468891.0,462062.22
2022-04-25,470315.0,462886.94
2022-04-26,472793.0,463113.66
2022-04-27,475513.0,463317.47
2022-04-28,477512.0,466424.72
2022-04-29,479245.0,471618.9
2022-04-30,480697.03,474288.34
2022-05-01,482034.0,477064.97
2022-05-02,482709.0,478639.47
2022-05-03,484375.03,479548.12
