,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,189,6894,措备,Daegu,0.0,6667,38,0,0,282.95,2020-06-15
1,189,6894,措备,Daegu,0.0,6671,34,0,0,282.95,2020-06-16
2,189,6895,措备,Daegu,1.0,6672,34,0,1,282.99,2020-06-17
3,189,6896,措备,Daegu,1.0,6674,33,0,1,283.03,2020-06-18
4,189,6896,措备,Daegu,0.0,6676,31,0,0,283.03,2020-06-19
5,189,6898,措备,Daegu,2.0,6679,30,2,0,283.11,2020-06-20
6,189,6899,措备,Daegu,1.0,6680,30,1,0,283.15,2020-06-21
7,189,6900,措备,Daegu,1.0,6681,30,1,0,283.19,2020-06-22
8,189,6901,措备,Daegu,1.0,6686,26,1,0,283.24,2020-06-23
9,189,6903,措备,Daegu,2.0,6687,27,0,2,283.32,2020-06-24
10,189,6903,措备,Daegu,0.0,6689,25,0,0,283.32,2020-06-25
11,189,6903,措备,Daegu,0.0,6695,19,0,0,283.32,2020-06-26
12,189,6904,措备,Daegu,1.0,6700,15,1,0,283.36,2020-06-27
13,189,6904,措备,Daegu,0.0,6700,15,0,0,283.36,2020-06-28
14,189,6906,措备,Daegu,2.0,6700,17,2,0,283.44,2020-06-29
15,189,6906,措备,Daegu,0.0,6700,17,0,0,283.44,2020-06-30
16,189,6907,措备,Daegu,1.0,6700,18,1,0,283.48,2020-07-01
17,189,6910,措备,Daegu,3.0,6702,19,1,2,283.6,2020-07-02
18,189,6921,措备,Daegu,11.0,6703,29,8,3,284.06,2020-07-03
19,189,6922,措备,Daegu,1.0,6707,26,1,0,284.1,2020-07-04
20,189,6922,措备,Daegu,0.0,6707,26,0,0,284.1,2020-07-05
21,189,6924,措备,Daegu,2.0,6707,28,0,2,284.18,2020-07-06
22,189,6925,措备,Daegu,1.0,6708,28,0,1,284.22,2020-07-07
23,189,6926,措备,Daegu,1.0,6708,29,0,1,284.26,2020-07-08
24,189,6926,措备,Daegu,0.0,6709,28,0,0,284.26,2020-07-09
25,189,6926,措备,Daegu,0.0,6710,27,0,0,284.26,2020-07-10
26,189,6926,措备,Daegu,0.0,6712,25,0,0,284.26,2020-07-11
27,189,6926,措备,Daegu,0.0,6712,25,0,0,284.26,2020-07-12
28,189,6927,措备,Daegu,1.0,6715,23,0,1,284.3,2020-07-13
29,189,6927,措备,Daegu,0.0,6719,19,0,0,284.3,2020-07-14
30,189,6927,措备,Daegu,0.0,6720,18,0,0,284.3,2020-07-15
31,189,6929,措备,Daegu,2.0,6723,17,0,2,284.38,2020-07-16
32,189,6929,措备,Daegu,0.0,6724,16,0,0,284.38,2020-07-17
33,190,6932,措备,Daegu,3.0,6725,17,0,3,284.51,2020-07-18
34,190,6932,措备,Daegu,0.0,6726,16,0,0,284.51,2020-07-19
35,190,6934,措备,Daegu,2.0,6727,17,0,2,284.59,2020-07-20
36,190,6936,措备,Daegu,2.0,6729,17,0,2,284.67,2020-07-21
37,190,6937,措备,Daegu,1.0,6729,18,0,1,284.71,2020-07-22
38,190,6937,措备,Daegu,0.0,6729,18,0,0,284.71,2020-07-23
39,191,6939,措备,Daegu,2.0,6729,19,0,2,284.8,2020-07-24
40,191,6939,措备,Daegu,0.0,6731,17,0,0,284.8,2020-07-25
41,191,6939,措备,Daegu,0.0,6731,17,0,0,284.8,2020-07-26
42,191,6939,措备,Daegu,0.0,6731,17,0,0,284.8,2020-07-27
43,191,6939,措备,Daegu,0.0,6737,11,0,0,284.8,2020-07-28
44,191,6939,措备,Daegu,0.0,6739,9,0,0,284.8,2020-07-29
45,191,6939,措备,Daegu,0.0,6741,7,0,0,284.8,2020-07-30
46,191,6940,措备,Daegu,1.0,6743,6,0,1,284.84,2020-07-31
47,191,6940,措备,Daegu,0.0,6745,4,0,0,284.84,2020-08-01
48,191,6942,措备,Daegu,2.0,6745,6,0,2,284.92,2020-08-02
49,191,6942,措备,Daegu,0.0,6745,6,0,0,284.92,2020-08-03
50,191,6942,措备,Daegu,0.0,6746,5,0,0,284.92,2020-08-04
51,191,6943,措备,Daegu,1.0,6746,6,0,1,284.96,2020-08-05
52,191,6943,措备,Daegu,0.0,6746,6,0,0,284.96,2020-08-06
53,191,6943,措备,Daegu,0.0,6747,5,0,0,284.96,2020-08-07
54,191,6944,措备,Daegu,1.0,6748,5,0,1,285.0,2020-08-08
55,191,6945,措备,Daegu,1.0,6748,6,0,1,285.04,2020-08-09
56,191,6945,措备,Daegu,0.0,6748,6,0,0,285.04,2020-08-10
57,191,6945,措备,Daegu,0.0,6748,6,0,0,285.04,2020-08-11
58,191,6945,措备,Daegu,0.0,6748,6,0,0,285.04,2020-08-12
59,191,6946,措备,Daegu,1.0,6749,6,0,1,285.08,2020-08-13
60,191,6946,措备,Daegu,0.0,6749,6,0,0,285.08,2020-08-14
61,191,6946,措备,Daegu,0.0,6751,4,0,0,285.08,2020-08-15
62,191,6947,措备,Daegu,1.0,6751,5,1,0,285.12,2020-08-16
63,191,6948,措备,Daegu,1.0,6752,5,1,0,285.16,2020-08-17
64,191,6954,措备,Daegu,6.0,6752,11,6,0,285.41,2020-08-18
65,191,6956,措备,Daegu,2.0,6752,13,2,0,285.49,2020-08-19
66,191,6959,措备,Daegu,3.0,6752,16,2,1,285.62,2020-08-20
67,191,6963,措备,Daegu,4.0,6752,20,4,0,285.78,2020-08-21
68,191,6972,措备,Daegu,9.0,6753,28,9,0,286.15,2020-08-22
69,191,6978,措备,Daegu,6.0,6753,34,6,0,286.4,2020-08-23
70,191,6978,措备,Daegu,0.0,6754,33,0,0,286.4,2020-08-24
71,191,6983,措备,Daegu,5.0,6755,37,5,0,286.6,2020-08-25
72,191,6986,措备,Daegu,3.0,6755,40,2,1,286.72,2020-08-26
73,191,6999,措备,Daegu,13.0,6755,53,12,1,287.26,2020-08-27
74,191,7007,措备,Daegu,8.0,6755,61,8,0,287.59,2020-08-28
75,191,7013,措备,Daegu,6.0,6755,67,5,1,287.83,2020-08-29
76,191,7043,措备,Daegu,30.0,6756,96,30,0,289.06,2020-08-30
77,191,7047,措备,Daegu,4.0,6757,99,4,0,289.23,2020-08-31
78,191,7049,措备,Daegu,2.0,6759,99,1,1,289.31,2020-09-01
79,191,7062,措备,Daegu,13.0,6763,108,13,0,289.84,2020-09-02
80,191,7065,措备,Daegu,3.0,6766,108,2,1,289.97,2020-09-03
81,191,7072,措备,Daegu,7.0,6769,112,7,0,290.25,2020-09-04
82,191,7077,措备,Daegu,5.0,6783,103,5,0,290.46,2020-09-05
83,191,7082,措备,Daegu,5.0,6785,106,4,1,290.66,2020-09-06
84,191,7084,措备,Daegu,2.0,6790,103,1,1,290.75,2020-09-07
85,191,7086,措备,Daegu,2.0,6804,91,0,2,290.83,2020-09-08
86,191,7088,措备,Daegu,2.0,6804,93,2,0,290.91,2020-09-09
87,191,7089,措备,Daegu,1.0,6820,78,1,0,290.95,2020-09-10
88,191,7090,措备,Daegu,1.0,6823,76,1,0,290.99,2020-09-11
89,191,7094,措备,Daegu,4.0,6834,69,3,1,291.16,2020-09-12
90,191,7108,措备,Daegu,14.0,6834,83,14,0,291.73,2020-09-13
91,191,7112,措备,Daegu,4.0,6843,78,1,3,291.9,2020-09-14
92,192,7112,措备,Daegu,0.0,6845,75,0,0,291.9,2020-09-15
93,192,7116,措备,Daegu,4.0,6848,76,4,0,292.06,2020-09-16
94,192,7118,措备,Daegu,2.0,6852,74,2,0,292.14,2020-09-17
95,192,7120,措备,Daegu,2.0,6859,69,2,0,292.22,2020-09-18
96,192,7122,措备,Daegu,2.0,6867,63,2,0,292.31,2020-09-19
97,193,7124,措备,Daegu,2.0,6872,59,2,0,292.39,2020-09-20
98,193,7125,措备,Daegu,1.0,6873,59,0,1,292.43,2020-09-21
99,193,7125,措备,Daegu,0.0,6874,58,0,0,292.43,2020-09-22
100,193,7128,措备,Daegu,3.0,6885,50,3,0,292.55,2020-09-23
101,193,7129,措备,Daegu,1.0,6888,48,1,0,292.59,2020-09-24
102,193,7129,措备,Daegu,0.0,6899,37,0,0,292.59,2020-09-25
103,194,7130,措备,Daegu,1.0,6909,27,1,0,292.63,2020-09-26
104,194,7130,措备,Daegu,0.0,6912,24,0,0,292.63,2020-09-27
105,194,7130,措备,Daegu,0.0,6912,24,0,0,292.63,2020-09-28
106,194,7130,措备,Daegu,0.0,6914,22,0,0,292.63,2020-09-29
107,194,7132,措备,Daegu,2.0,6916,22,1,1,292.72,2020-09-30
108,195,7133,措备,Daegu,1.0,6917,21,1,0,292.76,2020-10-01
109,195,7133,措备,Daegu,0.0,6917,21,0,0,292.76,2020-10-02
110,195,7133,措备,Daegu,0.0,6917,21,0,0,292.76,2020-10-03
111,195,7135,措备,Daegu,2.0,6918,22,0,2,292.84,2020-10-04
112,195,7136,措备,Daegu,1.0,6920,21,0,1,292.88,2020-10-05
113,195,7136,措备,Daegu,0.0,6920,21,0,0,292.88,2020-10-06
114,196,7137,措备,Daegu,1.0,6921,20,1,0,292.92,2020-10-07
115,196,7137,措备,Daegu,0.0,6926,15,0,0,292.92,2020-10-08
116,196,7138,措备,Daegu,1.0,6927,15,0,1,292.96,2020-10-09
117,196,7139,措备,Daegu,1.0,6929,14,0,1,293.0,2020-10-10
118,196,7140,措备,Daegu,1.0,6931,13,0,1,293.04,2020-10-11
119,196,7140,措备,Daegu,0.0,6931,13,0,0,293.04,2020-10-12
120,196,7141,措备,Daegu,1.0,6933,12,0,1,293.09,2020-10-13
121,196,7141,措备,Daegu,0.0,6933,12,0,0,293.09,2020-10-14
122,196,7141,措备,Daegu,0.0,6934,11,0,0,293.09,2020-10-15
123,196,7141,措备,Daegu,0.0,6935,10,0,0,293.09,2020-10-16
124,196,7142,措备,Daegu,1.0,6936,10,0,1,293.13,2020-10-17
125,196,7142,措备,Daegu,0.0,6937,9,0,0,293.13,2020-10-18
126,196,7142,措备,Daegu,0.0,6938,8,0,0,293.13,2020-10-19
127,196,7142,措备,Daegu,0.0,6940,6,0,0,293.13,2020-10-20
128,196,7142,措备,Daegu,0.0,6941,5,0,0,293.13,2020-10-21
129,196,7144,措备,Daegu,2.0,6941,7,2,0,293.21,2020-10-22
130,196,7149,措备,Daegu,5.0,6941,12,5,0,293.41,2020-10-23
131,196,7149,措备,Daegu,0.0,6942,11,0,0,293.41,2020-10-24
132,196,7150,措备,Daegu,1.0,6942,12,0,1,293.46,2020-10-25
133,196,7150,措备,Daegu,0.0,6942,12,0,0,293.46,2020-10-26
134,196,7150,措备,Daegu,0.0,6942,12,0,0,293.46,2020-10-27
135,196,7152,措备,Daegu,2.0,6942,14,2,0,293.54,2020-10-28
136,196,7155,措备,Daegu,3.0,6943,16,3,0,293.66,2020-10-29
137,196,7165,措备,Daegu,10.0,6943,26,10,0,294.07,2020-10-30
138,196,7174,措备,Daegu,9.0,6943,35,9,0,294.44,2020-10-31
139,196,7176,措备,Daegu,2.0,6943,37,2,0,294.52,2020-11-01
140,196,7179,措备,Daegu,3.0,6943,40,3,0,294.65,2020-11-02
141,196,7179,措备,Daegu,0.0,6944,39,0,0,294.65,2020-11-03
142,196,7181,措备,Daegu,2.0,6948,37,1,1,294.73,2020-11-04
143,196,7183,措备,Daegu,2.0,6949,38,2,0,294.81,2020-11-05
144,196,7183,措备,Daegu,0.0,6949,38,0,0,294.81,2020-11-06
145,196,7184,措备,Daegu,1.0,6949,39,1,0,294.85,2020-11-07
146,196,7191,措备,Daegu,7.0,6950,45,7,0,295.14,2020-11-08
147,196,7197,措备,Daegu,6.0,6952,49,6,0,295.38,2020-11-09
148,196,7198,措备,Daegu,1.0,6953,49,1,0,295.43,2020-11-10
149,196,7198,措备,Daegu,0.0,6957,45,0,0,295.43,2020-11-11
150,196,7201,措备,Daegu,3.0,6962,43,2,1,295.55,2020-11-12
151,196,7202,措备,Daegu,1.0,6963,43,1,0,295.59,2020-11-13
152,196,7202,措备,Daegu,0.0,6969,37,0,0,295.59,2020-11-14
153,196,7203,措备,Daegu,1.0,6969,38,0,1,295.63,2020-11-15
154,196,7203,措备,Daegu,0.0,6971,36,0,0,295.63,2020-11-16
155,196,7206,措备,Daegu,3.0,6975,35,2,1,295.75,2020-11-17
156,196,7208,措备,Daegu,2.0,6975,37,2,0,295.84,2020-11-18
157,196,7210,措备,Daegu,2.0,6979,35,2,0,295.92,2020-11-19
158,196,7211,措备,Daegu,1.0,6981,34,1,0,295.96,2020-11-20
159,197,7212,措备,Daegu,1.0,6983,32,0,1,296.0,2020-11-21
160,197,7213,措备,Daegu,1.0,6986,30,0,1,296.04,2020-11-22
161,198,7215,措备,Daegu,2.0,6987,30,1,1,296.12,2020-11-23
162,198,7218,措备,Daegu,3.0,6990,30,2,1,296.25,2020-11-24
163,199,7223,措备,Daegu,5.0,6991,33,5,0,296.45,2020-11-25
164,199,7224,措备,Daegu,1.0,6991,34,1,0,296.49,2020-11-26
165,199,7224,措备,Daegu,0.0,6993,32,0,0,296.49,2020-11-27
166,199,7225,措备,Daegu,1.0,6996,30,1,0,296.53,2020-11-28
167,199,7228,措备,Daegu,3.0,6998,31,1,2,296.66,2020-11-29
168,199,7232,措备,Daegu,4.0,6998,35,4,0,296.82,2020-11-30
169,199,7243,措备,Daegu,11.0,6999,45,11,0,297.27,2020-12-01
170,199,7247,措备,Daegu,4.0,7002,46,4,0,297.44,2020-12-02
171,200,7250,措备,Daegu,3.0,7006,44,3,0,297.56,2020-12-03
172,200,7256,措备,Daegu,6.0,7008,48,6,0,297.81,2020-12-04
173,200,7263,措备,Daegu,7.0,7011,52,7,0,298.09,2020-12-05
174,200,7266,措备,Daegu,3.0,7011,55,3,0,298.22,2020-12-06
175,200,7271,措备,Daegu,5.0,7011,60,5,0,298.42,2020-12-07
176,200,7275,措备,Daegu,4.0,7013,62,3,1,298.59,2020-12-08
177,200,7277,措备,Daegu,2.0,7015,62,2,0,298.67,2020-12-09
178,200,7280,措备,Daegu,3.0,7018,62,3,0,298.79,2020-12-10
179,200,7286,措备,Daegu,6.0,7021,65,6,0,299.04,2020-12-11
180,200,7321,措备,Daegu,35.0,7036,85,35,0,300.47,2020-12-12
181,200,7349,措备,Daegu,28.0,7042,107,28,0,301.62,2020-12-13
182,200,7365,措备,Daegu,16.0,7042,123,16,0,302.28,2020-12-14
183,200,7384,措备,Daegu,19.0,7048,136,18,1,303.06,2020-12-15
184,200,7411,措备,Daegu,27.0,7053,158,27,0,304.17,2020-12-16
185,200,7432,措备,Daegu,21.0,7063,169,20,1,305.03,2020-12-17
186,200,7452,措备,Daegu,20.0,7067,185,20,0,305.85,2020-12-18
187,200,7472,措备,Daegu,20.0,7073,199,20,0,306.67,2020-12-19
188,200,7497,措备,Daegu,25.0,7075,222,25,0,307.7,2020-12-20
189,200,7518,措备,Daegu,21.0,7082,236,21,0,308.56,2020-12-21
190,200,7557,措备,Daegu,39.0,7098,259,39,0,310.16,2020-12-22
191,200,7581,措备,Daegu,24.0,7122,259,24,0,311.14,2020-12-23
192,200,7607,措备,Daegu,26.0,7133,274,26,0,312.21,2020-12-24
193,201,7630,措备,Daegu,23.0,7154,275,21,2,313.16,2020-12-25
194,201,7643,措备,Daegu,13.0,7168,274,13,0,313.69,2020-12-26
195,201,7664,措备,Daegu,21.0,7183,280,21,0,314.55,2020-12-27
196,201,7688,措备,Daegu,24.0,7190,297,24,0,315.54,2020-12-28
197,201,7717,措备,Daegu,29.0,7202,314,29,0,316.73,2020-12-29
198,201,7768,措备,Daegu,51.0,7234,333,49,2,318.82,2020-12-30
199,201,7801,措备,Daegu,33.0,7274,326,32,1,320.17,2020-12-31
200,201,7844,措备,Daegu,43.0,7292,351,43,0,321.94,2021-01-01
201,202,7873,措备,Daegu,29.0,7309,362,29,0,323.13,2021-01-02
