,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-14
1,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-15
2,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-16
3,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-17
4,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-18
5,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-19
6,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-20
7,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-21
8,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-22
9,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-23
10,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-24
11,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-25
12,0,20,전남,Jeollanam-do,0.0,18,2,0,0,1.07,2020-06-26
13,0,20,전남,Jeollanam-do,0.0,19,1,0,0,1.07,2020-06-27
14,0,23,전남,Jeollanam-do,3.0,19,4,3,0,1.23,2020-06-28
15,0,24,전남,Jeollanam-do,1.0,19,5,0,1,1.29,2020-06-29
16,0,24,전남,Jeollanam-do,0.0,19,5,0,0,1.29,2020-06-30
17,0,25,전남,Jeollanam-do,1.0,19,6,0,1,1.34,2020-07-01
18,0,25,전남,Jeollanam-do,0.0,19,6,0,0,1.34,2020-07-02
19,0,25,전남,Jeollanam-do,0.0,19,6,0,0,1.34,2020-07-03
20,0,25,전남,Jeollanam-do,0.0,19,6,0,0,1.34,2020-07-04
21,0,25,전남,Jeollanam-do,0.0,19,6,0,0,1.34,2020-07-05
22,0,27,전남,Jeollanam-do,2.0,19,8,2,0,1.45,2020-07-06
23,0,27,전남,Jeollanam-do,0.0,19,8,0,0,1.45,2020-07-07
24,0,28,전남,Jeollanam-do,1.0,19,9,1,0,1.5,2020-07-08
25,0,29,전남,Jeollanam-do,1.0,19,10,0,1,1.56,2020-07-09
26,0,32,전남,Jeollanam-do,3.0,19,13,2,1,1.72,2020-07-10
27,0,32,전남,Jeollanam-do,0.0,19,13,0,0,1.72,2020-07-11
28,0,32,전남,Jeollanam-do,0.0,19,13,0,0,1.72,2020-07-12
29,0,32,전남,Jeollanam-do,0.0,19,13,0,0,1.72,2020-07-13
30,0,32,전남,Jeollanam-do,0.0,20,12,0,0,1.72,2020-07-14
31,0,32,전남,Jeollanam-do,0.0,20,12,0,0,1.72,2020-07-15
32,0,32,전남,Jeollanam-do,0.0,20,12,0,0,1.72,2020-07-16
33,0,32,전남,Jeollanam-do,0.0,21,11,0,0,1.72,2020-07-17
34,0,33,전남,Jeollanam-do,1.0,21,12,0,1,1.77,2020-07-18
35,0,33,전남,Jeollanam-do,0.0,21,12,0,0,1.77,2020-07-19
36,0,35,전남,Jeollanam-do,2.0,21,14,1,1,1.88,2020-07-20
37,0,35,전남,Jeollanam-do,0.0,21,14,0,0,1.88,2020-07-21
38,0,35,전남,Jeollanam-do,0.0,21,14,0,0,1.88,2020-07-22
39,0,35,전남,Jeollanam-do,0.0,23,12,0,0,1.88,2020-07-23
40,0,35,전남,Jeollanam-do,0.0,24,11,0,0,1.88,2020-07-24
41,0,36,전남,Jeollanam-do,1.0,24,12,0,1,1.93,2020-07-25
42,0,36,전남,Jeollanam-do,0.0,24,12,0,0,1.93,2020-07-26
43,0,36,전남,Jeollanam-do,0.0,24,12,0,0,1.93,2020-07-27
44,0,38,전남,Jeollanam-do,2.0,24,14,0,2,2.04,2020-07-28
45,0,38,전남,Jeollanam-do,0.0,24,14,0,0,2.04,2020-07-29
46,0,38,전남,Jeollanam-do,0.0,24,14,0,0,2.04,2020-07-30
47,0,38,전남,Jeollanam-do,0.0,24,14,0,0,2.04,2020-07-31
48,0,38,전남,Jeollanam-do,0.0,24,14,0,0,2.04,2020-08-01
49,0,38,전남,Jeollanam-do,0.0,24,14,0,0,2.04,2020-08-02
50,0,38,전남,Jeollanam-do,0.0,24,14,0,0,2.04,2020-08-03
51,0,39,전남,Jeollanam-do,1.0,24,15,0,1,2.09,2020-08-04
52,0,39,전남,Jeollanam-do,0.0,25,14,0,0,2.09,2020-08-05
53,0,41,전남,Jeollanam-do,2.0,25,16,1,1,2.2,2020-08-06
54,0,41,전남,Jeollanam-do,0.0,25,16,0,0,2.2,2020-08-07
55,0,41,전남,Jeollanam-do,0.0,26,15,0,0,2.2,2020-08-08
56,0,41,전남,Jeollanam-do,0.0,26,15,0,0,2.2,2020-08-09
57,0,42,전남,Jeollanam-do,1.0,27,15,0,1,2.25,2020-08-10
58,0,42,전남,Jeollanam-do,0.0,29,13,0,0,2.25,2020-08-11
59,0,42,전남,Jeollanam-do,0.0,29,13,0,0,2.25,2020-08-12
60,0,42,전남,Jeollanam-do,0.0,31,11,0,0,2.25,2020-08-13
61,0,42,전남,Jeollanam-do,0.0,31,11,0,0,2.25,2020-08-14
62,0,42,전남,Jeollanam-do,0.0,32,10,0,0,2.25,2020-08-15
63,0,42,전남,Jeollanam-do,0.0,32,10,0,0,2.25,2020-08-16
64,0,42,전남,Jeollanam-do,0.0,32,10,0,0,2.25,2020-08-17
65,0,42,전남,Jeollanam-do,0.0,32,10,0,0,2.25,2020-08-18
66,0,44,전남,Jeollanam-do,2.0,32,12,2,0,2.36,2020-08-19
67,0,47,전남,Jeollanam-do,3.0,35,12,2,1,2.52,2020-08-20
68,0,53,전남,Jeollanam-do,6.0,35,18,6,0,2.84,2020-08-21
69,0,60,전남,Jeollanam-do,7.0,38,22,7,0,3.22,2020-08-22
70,0,74,전남,Jeollanam-do,14.0,39,35,14,0,3.97,2020-08-23
71,0,81,전남,Jeollanam-do,7.0,39,42,7,0,4.34,2020-08-24
72,0,82,전남,Jeollanam-do,1.0,39,43,1,0,4.4,2020-08-25
73,0,95,전남,Jeollanam-do,13.0,39,56,12,1,5.09,2020-08-26
74,0,108,전남,Jeollanam-do,13.0,39,69,13,0,5.79,2020-08-27
75,0,120,전남,Jeollanam-do,12.0,40,80,12,0,6.44,2020-08-28
76,0,129,전남,Jeollanam-do,9.0,40,89,9,0,6.92,2020-08-29
77,0,137,전남,Jeollanam-do,8.0,42,95,8,0,7.35,2020-08-30
78,0,142,전남,Jeollanam-do,5.0,42,100,5,0,7.62,2020-08-31
79,0,146,전남,Jeollanam-do,4.0,42,104,4,0,7.83,2020-09-01
80,0,149,전남,Jeollanam-do,3.0,43,106,3,0,7.99,2020-09-02
81,0,155,전남,Jeollanam-do,6.0,43,112,5,1,8.31,2020-09-03
82,0,156,전남,Jeollanam-do,1.0,45,111,1,0,8.37,2020-09-04
83,0,156,전남,Jeollanam-do,0.0,47,109,0,0,8.37,2020-09-05
84,0,159,전남,Jeollanam-do,3.0,47,112,0,3,8.53,2020-09-06
85,0,159,전남,Jeollanam-do,0.0,47,112,0,0,8.53,2020-09-07
