,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,0,61,面合,Chungcheongbuk-do,0.0,52,9,0,0,3.81,2020-06-15
1,0,61,面合,Chungcheongbuk-do,0.0,55,6,0,0,3.81,2020-06-16
2,0,61,面合,Chungcheongbuk-do,0.0,55,6,0,0,3.81,2020-06-17
3,0,61,面合,Chungcheongbuk-do,0.0,55,6,0,0,3.81,2020-06-18
4,0,61,面合,Chungcheongbuk-do,0.0,55,6,0,0,3.81,2020-06-19
5,0,61,面合,Chungcheongbuk-do,0.0,55,6,0,0,3.81,2020-06-20
6,0,61,面合,Chungcheongbuk-do,0.0,55,6,0,0,3.81,2020-06-21
7,0,61,面合,Chungcheongbuk-do,0.0,56,5,0,0,3.81,2020-06-22
8,0,62,面合,Chungcheongbuk-do,1.0,56,6,0,1,3.88,2020-06-23
9,0,62,面合,Chungcheongbuk-do,0.0,56,6,0,0,3.88,2020-06-24
10,0,62,面合,Chungcheongbuk-do,0.0,57,5,0,0,3.88,2020-06-25
11,0,62,面合,Chungcheongbuk-do,0.0,60,2,0,0,3.88,2020-06-26
12,0,63,面合,Chungcheongbuk-do,1.0,60,3,0,1,3.94,2020-06-27
13,0,64,面合,Chungcheongbuk-do,1.0,60,4,1,0,4.0,2020-06-28
14,0,64,面合,Chungcheongbuk-do,0.0,60,4,0,0,4.0,2020-06-29
15,0,64,面合,Chungcheongbuk-do,0.0,60,4,0,0,4.0,2020-06-30
16,0,64,面合,Chungcheongbuk-do,0.0,60,4,0,0,4.0,2020-07-01
17,0,64,面合,Chungcheongbuk-do,0.0,61,3,0,0,4.0,2020-07-02
18,0,64,面合,Chungcheongbuk-do,0.0,61,3,0,0,4.0,2020-07-03
19,0,66,面合,Chungcheongbuk-do,2.0,61,5,2,0,4.13,2020-07-04
20,0,66,面合,Chungcheongbuk-do,0.0,61,5,0,0,4.13,2020-07-05
21,0,66,面合,Chungcheongbuk-do,0.0,61,5,0,0,4.13,2020-07-06
22,0,66,面合,Chungcheongbuk-do,0.0,62,4,0,0,4.13,2020-07-07
23,0,66,面合,Chungcheongbuk-do,0.0,62,4,0,0,4.13,2020-07-08
24,0,66,面合,Chungcheongbuk-do,0.0,63,3,0,0,4.13,2020-07-09
25,0,68,面合,Chungcheongbuk-do,2.0,63,5,0,2,4.25,2020-07-10
26,0,68,面合,Chungcheongbuk-do,0.0,63,5,0,0,4.25,2020-07-11
27,0,68,面合,Chungcheongbuk-do,0.0,63,5,0,0,4.25,2020-07-12
28,0,69,面合,Chungcheongbuk-do,1.0,63,6,0,1,4.31,2020-07-13
29,0,70,面合,Chungcheongbuk-do,1.0,63,7,1,0,4.38,2020-07-14
30,0,70,面合,Chungcheongbuk-do,0.0,63,7,0,0,4.38,2020-07-15
31,0,71,面合,Chungcheongbuk-do,1.0,63,8,0,1,4.44,2020-07-16
32,0,71,面合,Chungcheongbuk-do,0.0,64,7,0,0,4.44,2020-07-17
33,0,71,面合,Chungcheongbuk-do,0.0,64,7,0,0,4.44,2020-07-18
34,0,71,面合,Chungcheongbuk-do,0.0,64,7,0,0,4.44,2020-07-19
35,0,71,面合,Chungcheongbuk-do,0.0,64,7,0,0,4.44,2020-07-20
36,0,71,面合,Chungcheongbuk-do,0.0,66,5,0,0,4.44,2020-07-21
37,0,72,面合,Chungcheongbuk-do,1.0,66,6,0,1,4.5,2020-07-22
38,0,72,面合,Chungcheongbuk-do,0.0,67,5,0,0,4.5,2020-07-23
39,0,72,面合,Chungcheongbuk-do,0.0,67,5,0,0,4.5,2020-07-24
40,0,72,面合,Chungcheongbuk-do,0.0,67,5,0,0,4.5,2020-07-25
41,0,72,面合,Chungcheongbuk-do,0.0,67,5,0,0,4.5,2020-07-26
42,0,73,面合,Chungcheongbuk-do,1.0,67,6,0,1,4.56,2020-07-27
43,0,73,面合,Chungcheongbuk-do,0.0,67,6,0,0,4.56,2020-07-28
44,0,73,面合,Chungcheongbuk-do,0.0,69,4,0,0,4.56,2020-07-29
45,0,73,面合,Chungcheongbuk-do,0.0,70,3,0,0,4.56,2020-07-30
46,0,73,面合,Chungcheongbuk-do,0.0,70,3,0,0,4.56,2020-07-31
47,0,73,面合,Chungcheongbuk-do,0.0,70,3,0,0,4.56,2020-08-01
48,0,73,面合,Chungcheongbuk-do,0.0,70,3,0,0,4.56,2020-08-02
49,0,73,面合,Chungcheongbuk-do,0.0,70,3,0,0,4.56,2020-08-03
50,0,74,面合,Chungcheongbuk-do,1.0,70,4,0,1,4.63,2020-08-04
51,0,80,面合,Chungcheongbuk-do,6.0,70,10,5,1,5.0,2020-08-05
52,0,81,面合,Chungcheongbuk-do,1.0,71,10,0,1,5.06,2020-08-06
53,0,81,面合,Chungcheongbuk-do,0.0,71,10,0,0,5.06,2020-08-07
54,0,81,面合,Chungcheongbuk-do,0.0,71,10,0,0,5.06,2020-08-08
55,0,82,面合,Chungcheongbuk-do,1.0,71,11,1,0,5.13,2020-08-09
