,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
133,89,5220,경기,Gyeonggi-do,67,4561,570,65,2,39.4,2020-10-26
134,89,5255,경기,Gyeonggi-do,35,4582,584,27,8,39.66,2020-10-27
135,89,5286,경기,Gyeonggi-do,31,4605,592,28,3,39.89,2020-10-28
136,89,5344,경기,Gyeonggi-do,58,4636,619,52,6,40.33,2020-10-29
137,89,5376,경기,Gyeonggi-do,32,4655,632,23,9,40.57,2020-10-30
138,89,5403,경기,Gyeonggi-do,27,4686,628,23,4,40.78,2020-10-31
139,89,5441,경기,Gyeonggi-do,38,4710,642,36,2,41.06,2020-11-01
140,90,5482,경기,Gyeonggi-do,41,4734,658,40,1,41.37,2020-11-02
141,91,5509,경기,Gyeonggi-do,27,4783,635,15,12,41.58,2020-11-03
142,91,5552,경기,Gyeonggi-do,43,4828,633,41,2,41.9,2020-11-04
143,92,5579,경기,Gyeonggi-do,27,4868,619,23,4,42.1,2020-11-05
144,93,5626,경기,Gyeonggi-do,47,4906,627,34,13,42.46,2020-11-06
145,94,5647,경기,Gyeonggi-do,21,4965,588,16,5,42.62,2020-11-07
146,95,5672,경기,Gyeonggi-do,25,5000,577,23,2,42.81,2020-11-08
147,96,5694,경기,Gyeonggi-do,22,5020,578,21,1,42.97,2020-11-09
148,99,5727,경기,Gyeonggi-do,33,5085,543,18,15,43.22,2020-11-10
149,101,5780,경기,Gyeonggi-do,53,5122,557,42,11,43.62,2020-11-11
150,101,5815,경기,Gyeonggi-do,35,5169,545,34,1,43.89,2020-11-12
151,102,5862,경기,Gyeonggi-do,47,5221,539,36,11,44.24,2020-11-13
152,104,5911,경기,Gyeonggi-do,49,5260,547,46,3,44.61,2020-11-14
153,104,5956,경기,Gyeonggi-do,45,5282,570,41,4,44.95,2020-11-15
154,105,5998,경기,Gyeonggi-do,42,5314,579,39,3,45.27,2020-11-16
155,105,6050,경기,Gyeonggi-do,52,5348,597,38,14,45.66,2020-11-17
156,105,6137,경기,Gyeonggi-do,87,5382,650,81,6,46.32,2020-11-18
157,106,6201,경기,Gyeonggi-do,64,5420,675,59,5,46.8,2020-11-19
158,108,6274,경기,Gyeonggi-do,73,5453,713,62,11,47.35,2020-11-20
159,108,6367,경기,Gyeonggi-do,93,5484,775,86,7,48.05,2020-11-21
160,110,6442,경기,Gyeonggi-do,75,5512,820,74,1,48.62,2020-11-22
161,110,6518,경기,Gyeonggi-do,76,5542,866,74,2,49.19,2020-11-23
162,110,6599,경기,Gyeonggi-do,81,5607,882,69,12,49.8,2020-11-24
163,111,6681,경기,Gyeonggi-do,82,5642,928,77,5,50.42,2020-11-25
164,112,6864,경기,Gyeonggi-do,183,5675,1077,177,6,51.8,2020-11-26
165,113,6981,경기,Gyeonggi-do,117,5713,1155,112,5,52.69,2020-11-27
166,116,7106,경기,Gyeonggi-do,125,5768,1222,122,3,53.63,2020-11-28
167,116,7200,경기,Gyeonggi-do,94,5813,1271,88,6,54.34,2020-11-29
168,116,7277,경기,Gyeonggi-do,77,5855,1306,69,8,54.92,2020-11-30
169,116,7373,경기,Gyeonggi-do,96,5929,1328,86,10,55.64,2020-12-01
170,116,7517,경기,Gyeonggi-do,144,5997,1404,142,2,56.73,2020-12-02
171,116,7658,경기,Gyeonggi-do,141,6049,1493,137,4,57.79,2020-12-03
172,120,7818,경기,Gyeonggi-do,160,6139,1559,155,5,59.0,2020-12-04
173,121,7975,경기,Gyeonggi-do,157,6233,1621,150,7,60.19,2020-12-05
174,123,8159,경기,Gyeonggi-do,184,6290,1746,176,8,61.58,2020-12-06
175,125,8315,경기,Gyeonggi-do,156,6356,1834,154,2,62.75,2020-12-07
176,126,8472,경기,Gyeonggi-do,157,6464,1882,146,11,63.94,2020-12-08
177,127,8691,경기,Gyeonggi-do,219,6627,1937,215,4,65.59,2020-12-09
178,130,8906,경기,Gyeonggi-do,215,6806,1970,201,14,67.21,2020-12-10
179,133,9135,경기,Gyeonggi-do,229,6923,2079,225,4,68.94,2020-12-11
180,134,9407,경기,Gyeonggi-do,272,7046,2227,268,4,70.99,2020-12-12
181,135,9738,경기,Gyeonggi-do,331,7182,2421,328,3,73.49,2020-12-13
182,135,9964,경기,Gyeonggi-do,226,7307,2522,220,6,75.2,2020-12-14
183,138,10252,경기,Gyeonggi-do,288,7479,2635,274,14,77.37,2020-12-15
184,144,10581,경기,Gyeonggi-do,329,7639,2798,321,8,79.85,2020-12-16
185,151,10872,경기,Gyeonggi-do,291,7819,2902,285,6,82.05,2020-12-17
186,153,11175,경기,Gyeonggi-do,303,7942,3080,302,1,84.34,2020-12-18
187,155,11449,경기,Gyeonggi-do,274,8081,3213,263,11,86.41,2020-12-19
188,164,11698,경기,Gyeonggi-do,249,8081,3453,244,5,88.28,2020-12-20
189,173,11942,경기,Gyeonggi-do,244,8234,3535,237,7,90.13,2020-12-21
190,181,12146,경기,Gyeonggi-do,204,8606,3359,191,13,91.67,2020-12-22
191,191,12455,경기,Gyeonggi-do,309,8786,3478,298,11,94.0,2020-12-23
192,201,12740,경기,Gyeonggi-do,285,8981,3558,277,8,96.15,2020-12-24
193,207,13003,경기,Gyeonggi-do,263,9191,3605,256,7,98.13,2020-12-25
194,212,13258,경기,Gyeonggi-do,255,9349,3697,250,5,100.06,2020-12-26
195,217,13499,경기,Gyeonggi-do,241,9461,3821,237,4,101.88,2020-12-27
196,221,13692,경기,Gyeonggi-do,193,9461,4010,188,5,103.33,2020-12-28
197,242,13948,경기,Gyeonggi-do,256,10143,3563,250,6,105.27,2020-12-29
198,253,14225,경기,Gyeonggi-do,277,10354,3618,274,3,107.36,2020-12-30
199,263,14450,경기,Gyeonggi-do,225,10532,3655,219,6,109.05,2020-12-31
200,271,14734,경기,Gyeonggi-do,284,10532,3931,271,13,111.2,2021-01-01
201,281,14961,경기,Gyeonggi-do,227,10885,3795,221,6,112.91,2021-01-02
202,286,15165,경기,Gyeonggi-do,204,10885,3994,200,4,114.45,2021-01-03
203,292,15434,경기,Gyeonggi-do,269,11190,3952,260,8,116.48,2021-01-04
204,295,15663,경기,Gyeonggi-do,229,11401,3967,214,16,118.21,2021-01-05
205,304,15947,경기,Gyeonggi-do,284,11529,4114,269,15,120.35,2021-01-06
206,312,16250,경기,Gyeonggi-do,303,11687,4251,294,9,122.64,2021-01-07
