,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
0,0,152,面巢,Chungcheongnam-do,2.0,144,8,2,0,7.16,2020-06-15
1,0,152,面巢,Chungcheongnam-do,0.0,144,8,0,0,7.16,2020-06-16
2,0,153,面巢,Chungcheongnam-do,1.0,144,9,1,0,7.21,2020-06-17
3,0,156,面巢,Chungcheongnam-do,3.0,144,12,3,0,7.35,2020-06-18
4,0,156,面巢,Chungcheongnam-do,0.0,144,12,0,0,7.35,2020-06-19
5,0,158,面巢,Chungcheongnam-do,2.0,144,14,2,0,7.44,2020-06-20
6,0,159,面巢,Chungcheongnam-do,1.0,144,15,1,0,7.49,2020-06-21
7,0,161,面巢,Chungcheongnam-do,2.0,144,17,2,0,7.59,2020-06-22
8,0,161,面巢,Chungcheongnam-do,0.0,144,17,0,0,7.59,2020-06-23
9,0,162,面巢,Chungcheongnam-do,1.0,146,16,1,0,7.63,2020-06-24
10,0,163,面巢,Chungcheongnam-do,1.0,146,17,1,0,7.68,2020-06-25
11,0,166,面巢,Chungcheongnam-do,3.0,148,18,3,0,7.82,2020-06-26
12,0,166,面巢,Chungcheongnam-do,0.0,148,18,0,0,7.82,2020-06-27
13,0,167,面巢,Chungcheongnam-do,1.0,148,19,0,1,7.87,2020-06-28
14,0,167,面巢,Chungcheongnam-do,0.0,150,17,0,0,7.87,2020-06-29
15,0,167,面巢,Chungcheongnam-do,0.0,150,17,0,0,7.87,2020-06-30
16,0,168,面巢,Chungcheongnam-do,1.0,150,18,0,1,7.92,2020-07-01
17,0,171,面巢,Chungcheongnam-do,3.0,150,21,2,1,8.06,2020-07-02
18,0,172,面巢,Chungcheongnam-do,1.0,150,22,1,0,8.1,2020-07-03
19,0,172,面巢,Chungcheongnam-do,0.0,150,22,0,0,8.1,2020-07-04
20,0,172,面巢,Chungcheongnam-do,0.0,151,21,0,0,8.1,2020-07-05
21,0,173,面巢,Chungcheongnam-do,1.0,152,21,1,0,8.15,2020-07-06
22,0,173,面巢,Chungcheongnam-do,0.0,152,21,0,0,8.15,2020-07-07
23,0,179,面巢,Chungcheongnam-do,6.0,153,26,3,3,8.43,2020-07-08
24,0,180,面巢,Chungcheongnam-do,1.0,154,26,0,1,8.48,2020-07-09
25,0,180,面巢,Chungcheongnam-do,0.0,155,25,0,0,8.48,2020-07-10
26,0,181,面巢,Chungcheongnam-do,1.0,157,24,0,1,8.53,2020-07-11
27,0,181,面巢,Chungcheongnam-do,0.0,157,24,0,0,8.53,2020-07-12
28,0,185,面巢,Chungcheongnam-do,4.0,161,24,0,4,8.72,2020-07-13
29,0,185,面巢,Chungcheongnam-do,0.0,163,22,0,0,8.72,2020-07-14
30,0,185,面巢,Chungcheongnam-do,0.0,167,18,0,0,8.72,2020-07-15
31,0,185,面巢,Chungcheongnam-do,0.0,167,18,0,0,8.72,2020-07-16
32,0,185,面巢,Chungcheongnam-do,0.0,169,16,0,0,8.72,2020-07-17
33,0,185,面巢,Chungcheongnam-do,0.0,170,15,0,0,8.72,2020-07-18
34,0,185,面巢,Chungcheongnam-do,0.0,170,15,0,0,8.72,2020-07-19
35,0,186,面巢,Chungcheongnam-do,1.0,170,16,0,1,8.76,2020-07-20
36,0,186,面巢,Chungcheongnam-do,0.0,174,12,0,0,8.76,2020-07-21
37,0,187,面巢,Chungcheongnam-do,1.0,179,8,0,1,8.81,2020-07-22
38,0,187,面巢,Chungcheongnam-do,0.0,179,8,0,0,8.81,2020-07-23
39,0,187,面巢,Chungcheongnam-do,0.0,182,5,0,0,8.81,2020-07-24
40,0,187,面巢,Chungcheongnam-do,0.0,182,5,0,0,8.81,2020-07-25
41,0,187,面巢,Chungcheongnam-do,0.0,182,5,0,0,8.81,2020-07-26
42,1,188,面巢,Chungcheongnam-do,1.0,183,4,0,1,8.86,2020-07-27
43,1,189,面巢,Chungcheongnam-do,1.0,183,5,0,1,8.9,2020-07-28
44,1,189,面巢,Chungcheongnam-do,0.0,183,5,0,0,8.9,2020-07-29
45,1,189,面巢,Chungcheongnam-do,0.0,184,4,0,0,8.9,2020-07-30
46,1,190,面巢,Chungcheongnam-do,1.0,185,4,0,1,8.95,2020-07-31
47,1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-01
48,1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-02
49,1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-03
50,1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-04
51,1,190,面巢,Chungcheongnam-do,0.0,185,4,0,0,8.95,2020-08-05
52,1,192,面巢,Chungcheongnam-do,2.0,187,4,1,1,9.05,2020-08-06
53,1,192,面巢,Chungcheongnam-do,0.0,187,4,0,0,9.05,2020-08-07
54,1,192,面巢,Chungcheongnam-do,0.0,188,3,0,0,9.05,2020-08-08
55,1,193,面巢,Chungcheongnam-do,1.0,188,4,1,0,9.09,2020-08-09
56,1,193,面巢,Chungcheongnam-do,0.0,188,4,0,0,9.09,2020-08-10
57,1,195,面巢,Chungcheongnam-do,2.0,189,5,1,1,9.19,2020-08-11
58,1,196,面巢,Chungcheongnam-do,1.0,189,6,0,1,9.23,2020-08-12
59,1,197,面巢,Chungcheongnam-do,1.0,189,7,1,0,9.28,2020-08-13
60,1,200,面巢,Chungcheongnam-do,3.0,189,10,3,0,9.42,2020-08-14
61,1,202,面巢,Chungcheongnam-do,2.0,189,12,1,1,9.52,2020-08-15
62,1,207,面巢,Chungcheongnam-do,5.0,190,16,5,0,9.75,2020-08-16
63,1,211,面巢,Chungcheongnam-do,4.0,191,19,3,1,9.94,2020-08-17
64,1,216,面巢,Chungcheongnam-do,5.0,191,24,4,1,10.18,2020-08-18
65,1,219,面巢,Chungcheongnam-do,3.0,191,27,3,0,10.32,2020-08-19
66,1,224,面巢,Chungcheongnam-do,5.0,191,32,4,1,10.55,2020-08-20
67,1,237,面巢,Chungcheongnam-do,13.0,192,44,11,2,11.17,2020-08-21
68,1,244,面巢,Chungcheongnam-do,7.0,192,51,6,1,11.5,2020-08-22
69,1,254,面巢,Chungcheongnam-do,10.0,195,58,10,0,11.97,2020-08-23
70,1,262,面巢,Chungcheongnam-do,8.0,196,65,7,1,12.34,2020-08-24
71,1,271,面巢,Chungcheongnam-do,9.0,197,73,9,0,12.77,2020-08-25
72,1,283,面巢,Chungcheongnam-do,12.0,200,82,12,0,13.33,2020-08-26
73,1,298,面巢,Chungcheongnam-do,15.0,201,96,15,0,14.04,2020-08-27
74,1,307,面巢,Chungcheongnam-do,9.0,201,105,9,0,14.46,2020-08-28
75,1,315,面巢,Chungcheongnam-do,8.0,204,110,8,0,14.84,2020-08-29
76,1,323,面巢,Chungcheongnam-do,8.0,205,117,5,3,15.22,2020-08-30
77,1,332,面巢,Chungcheongnam-do,9.0,205,126,9,0,15.64,2020-08-31
78,1,339,面巢,Chungcheongnam-do,7.0,214,124,7,0,15.97,2020-09-01
79,1,346,面巢,Chungcheongnam-do,7.0,215,130,7,0,16.3,2020-09-02
80,1,353,面巢,Chungcheongnam-do,7.0,217,135,7,0,16.63,2020-09-03
81,1,374,面巢,Chungcheongnam-do,21.0,225,148,20,1,17.62,2020-09-04
82,1,378,面巢,Chungcheongnam-do,4.0,230,147,4,0,17.81,2020-09-05
83,1,380,面巢,Chungcheongnam-do,2.0,232,147,2,0,17.9,2020-09-06
84,1,383,面巢,Chungcheongnam-do,3.0,238,144,3,0,18.05,2020-09-07
85,1,383,面巢,Chungcheongnam-do,0.0,242,140,0,0,18.05,2020-09-08
86,1,391,面巢,Chungcheongnam-do,8.0,252,138,5,3,18.42,2020-09-09
