,Actual_data,Predicted_data
2020-06-30,0.10191992,0.10194279
2020-07-01,0.06250565,0.06244981
2020-07-02,0.116893776,0.116851486
2020-07-03,0.11802333,0.11775887
2020-07-04,0.049084365,0.04905579
2020-07-05,0.0372706,0.037193302
2020-07-06,0.080753006,0.08068452
2020-07-07,0.10779477,0.10767666
2020-07-08,0.04494819,0.044995077
2020-07-09,0.07910378,0.07891645
2020-07-10,0.021392489,0.021369906
2020-07-11,0.09771084,0.09761585
2020-07-12,0.06322473,0.06315674
2020-07-13,0.05325983,0.053173542
2020-07-14,0.029242747,0.029299697
2020-07-15,0.13126342,0.13106525
2020-07-16,0.0877284,0.08759201
2020-07-17,0.059530053,0.059544608
2020-07-18,0.02515989,0.02513745
2020-07-19,0.0064522964,0.00645914
2020-07-20,0.0133347465,0.0130152935
2020-07-21,0.10792513,0.107882045
2020-07-22,0.20590445,0.20563398
2020-07-23,0.05128766,0.051270533
2020-07-24,0.09334359,0.093289
2020-07-25,0.043754853,0.04376005
2020-07-26,0.04000446,0.039896436
2020-07-27,0.04138394,0.041267037
2020-07-28,0.07747349,0.07738147
2020-07-29,0.03378761,0.03366884
2020-07-30,0.075766176,0.07573074
2020-07-31,0.05512441,0.054994334
2020-08-01,0.024196325,0.02416179
2020-08-02,0.008131017,0.0090587055
2020-08-03,0.08944119,0.08949863
2020-08-04,0.053036448,0.053027093
2020-08-05,0.10485092,0.104765914
2020-08-06,0.045876946,0.045884486
2020-08-07,0.16983132,0.16968529
2020-08-08,0.13637987,0.13611509
2020-08-09,0.05085357,0.05076482
2020-08-10,0.11018278,0.110037826
2020-08-11,0.15201849,0.15177387
2020-08-12,0.12783527,0.12779662
2020-08-13,0.32417822,0.32375103
2020-08-14,0.39565495,0.39498085
2020-08-15,0.39681393,0.39608118
2020-08-16,0.20470709,0.20417255
2020-08-17,0.12653908,0.12633187
2020-08-18,0.21905926,0.21854304
2020-08-19,0.15627448,0.1559156
2020-08-20,0.16723505,0.16661057
2020-08-21,0.13307592,0.1327779
2020-08-22,0.15679142,0.156295
2020-08-23,0.09446208,0.09439798
2020-08-24,0.07355863,0.073431775
2020-08-25,0.09539464,0.095365115
2020-08-26,0.09125312,0.091110736
2020-08-27,0.093951866,0.09385874
2020-08-28,0.08197246,0.08191765
2020-08-29,0.06150526,0.061477978
2020-08-30,0.061588917,0.06151827
2020-08-31,0.048773363,0.048747223
2020-09-01,0.06448246,0.06447718
2020-09-02,0.049701963,0.049699083
2020-09-03,0.044210237,0.044219933
2020-09-04,0.040994298,0.0409033
2020-09-05,0.04001058,0.04002968
2020-09-06,0.028240716,0.028289529
2020-09-07,0.029701512,0.029683791
2020-09-08,0.05485044,0.054886855
2020-09-09,0.052152067,0.05216116
2020-09-10,0.05183371,0.051873602
2020-09-11,0.03806074,0.038065385
2020-09-12,0.041624393,0.04166736
2020-09-13,0.04162088,0.04171822
2020-09-14,0.058052592,0.058129065
2020-09-15,0.04013524,0.04014046
2020-09-16,0.09155247,0.09163682
2020-09-17,0.06381221,0.063985154
2020-09-18,0.07310587,0.07312063
2020-09-19,0.04711583,0.047066428
2020-09-20,0.03390872,0.03401171
2020-09-21,0.03862195,0.03864179
2020-09-22,0.05918994,0.059236728
2020-09-23,0.09961616,0.09959481
2020-09-24,0.05626777,0.056281976
2020-09-25,0.030444454,0.030339235
2020-09-26,0.047526464,0.047525365
2020-09-27,0.032493006,0.03247893
2020-09-28,0.024104131,0.024019891
2020-09-29,0.067379214,0.06728338
2020-09-30,0.05442178,0.054488134
2020-10-01,0.053841893,0.053779166
2020-10-02,0.02986051,0.02990354
2020-10-03,0.052648835,0.052557018
2020-10-04,0.09186695,0.09179208
2020-10-05,0.11554979,0.11555702
2020-10-06,0.16672227,0.16651553
2020-10-07,0.070404984,0.07033131
2020-10-08,0.037867732,0.0379121
2020-10-09,0.07949723,0.07926991
2020-10-10,0.06733071,0.06715762
2020-10-11,0.09618687,0.096077845
2020-10-12,0.11589371,0.11573181
2020-10-13,0.087109,0.08699176
2020-10-14,0.022168439,0.021935554
2020-10-15,0.048867743,0.048907757
2020-10-16,0.092518166,0.092502154
2020-10-17,0.13591781,0.13584541
2020-10-18,0.044792183,0.044913046
2020-10-19,0.07127247,0.07123147
2020-10-20,0.062198684,0.06218335
2020-10-21,0.18774337,0.18755454
2020-10-22,0.257595,0.25731844
2020-10-23,0.07130993,0.07114241
2020-10-24,0.05380525,0.053762488
2020-10-25,0.13194002,0.13177426
2020-10-26,0.06424497,0.06415808
2020-10-27,0.057217803,0.05716889
2020-10-28,0.10705291,0.106843054
2020-10-29,0.054075416,0.053942047
2020-10-30,0.044498738,0.044421528
2020-10-31,0.06314814,0.06310155
2020-11-01,0.06951949,0.06941104
2020-11-02,0.044063535,0.044041432
