,Actual_data,Predicted_data
2020-08-15,50.0,49.881477
2020-08-16,50.0,50.133377
2020-08-17,50.0,49.935627
2020-08-18,50.0,50.15854
2020-08-19,52.0,51.456184
2020-08-20,53.0,52.92594
2020-08-21,56.0,55.43297
2020-08-22,57.0,57.349632
2020-08-23,57.0,57.518673
2020-08-24,60.000004,59.573044
2020-08-25,62.999996,62.21027
2020-08-26,62.999996,63.43572
2020-08-27,62.999996,63.441654
2020-08-28,65.0,64.792206
2020-08-29,65.0,65.34913
2020-08-30,66.0,65.96266
2020-08-31,67.0,66.6125
2020-09-01,67.0,66.68872
2020-09-02,67.0,66.928185
2020-09-03,67.0,67.40122
2020-09-04,67.0,67.035995
2020-09-05,67.0,67.25766
2020-09-06,67.0,67.28065
2020-09-07,67.0,67.17015
2020-09-08,68.0,67.90274
2020-09-09,70.0,69.55485
2020-09-10,70.0,70.11671
2020-09-11,70.0,69.590355
2020-09-12,70.0,70.447075
2020-09-13,70.0,70.07469
2020-09-14,70.0,70.12275
2020-09-15,70.0,69.97477
2020-09-16,70.0,69.95583
2020-09-17,70.0,69.85251
2020-09-18,70.0,70.26211
2020-09-19,70.0,70.1381
2020-09-20,70.0,70.5717
2020-09-21,70.0,70.72591
2020-09-22,71.0,70.5161
2020-09-23,71.0,71.23368
2020-09-24,74.0,72.74367
2020-09-25,75.0,74.798996
2020-09-26,75.0,75.62593
2020-09-27,76.0,76.224014
2020-09-28,76.0,76.26862
2020-09-29,76.0,75.85436
2020-09-30,76.0,76.45148
2020-10-01,76.0,76.13373
2020-10-02,76.0,75.89829
2020-10-03,76.0,76.258286
2020-10-04,76.0,76.281364
2020-10-05,77.0,76.52906
2020-10-06,77.0,76.50683
2020-10-07,78.0,77.60672
2020-10-08,78.0,77.897865
2020-10-09,78.0,77.56716
2020-10-10,78.0,78.332184
2020-10-11,78.0,78.6341
2020-10-12,78.0,78.19188
2020-10-13,78.0,78.1349
2020-10-14,78.0,77.70835
2020-10-15,78.0,77.97175
2020-10-16,78.0,77.99477
2020-10-17,78.0,78.03174
2020-10-18,78.0,77.60402
2020-10-19,78.0,77.688995
2020-10-20,78.0,78.19926
2020-10-21,78.0,78.35358
2020-10-22,78.0,78.3123
2020-10-23,78.0,77.867805
2020-10-24,78.0,78.30868
2020-10-25,78.0,78.117805
2020-10-26,79.0,78.952774
2020-10-27,79.0,79.00573
2020-10-28,79.0,79.53924
2020-10-29,79.0,79.65465
2020-10-30,79.0,79.608185
2020-10-31,82.0,80.506165
2020-11-01,82.0,81.99223
2020-11-02,82.0,81.928764
2020-11-03,82.0,82.54792
2020-11-04,82.0,81.79405
2020-11-05,82.0,82.13295
2020-11-06,82.0,82.0434
2020-11-07,82.0,82.41898
2020-11-08,82.0,82.347916
2020-11-09,82.0,82.10719
2020-11-10,82.0,82.48787
2020-11-11,82.0,82.13366
2020-11-12,82.0,82.01011
2020-11-13,83.0,82.94612
2020-11-14,84.0,83.25156
2020-11-15,84.0,84.59365
2020-11-16,85.0,84.76176
2020-11-17,86.0,85.35014
2020-11-18,86.0,86.22652
2020-11-19,86.0,86.53459
2020-11-20,86.0,86.54033
2020-11-21,86.0,86.04917
2020-11-22,86.0,86.4953
2020-11-23,87.0,86.8471
2020-11-24,89.0,87.97138
2020-11-25,89.0,90.08219
2020-11-26,93.0,92.48682
2020-11-27,96.0,95.84708
2020-11-28,96.0,97.132835
2020-11-29,99.0,98.58547
2020-11-30,100.0,101.12176
2020-12-01,102.0,102.4454
2020-12-02,109.0,107.609146
2020-12-03,112.99999,112.21405
2020-12-04,112.99999,113.41775
2020-12-05,116.99999,116.92863
2020-12-06,119.99999,119.71312
2020-12-07,119.99999,120.5247
2020-12-08,121.0,121.60772
2020-12-09,122.0,122.38868
2020-12-10,122.99999,122.85111
2020-12-11,122.99999,123.85507
2020-12-12,124.0,124.12401
2020-12-13,124.0,124.445724
2020-12-14,126.99999,126.2692
2020-12-15,128.0,128.7597
2020-12-16,128.0,127.93483
2020-12-17,128.0,128.13101
2020-12-18,128.0,128.50279
2020-12-19,128.0,128.14894
2020-12-20,129.0,129.23691
2020-12-21,129.0,129.21729
2020-12-22,130.0,130.14317
2020-12-23,131.0,131.28082
2020-12-24,133.0,133.1041
2020-12-25,134.0,134.2488
2020-12-26,135.0,135.21281
2020-12-27,141.0,141.12572
2020-12-28,143.0,143.25471
2020-12-29,147.0,147.18462
2020-12-30,149.0,149.25446
2020-12-31,149.0,150.2842
2021-01-01,150.0,151.89821
2021-01-02,153.0,153.54755
2021-01-03,153.99998,155.82242
2021-01-04,153.99998,156.61732
2021-01-05,153.99998,156.8043
2021-01-06,155.0,156.24254
