,Actual_data,Predicted_data
2020-08-15,50.0,50.12408
2020-08-16,50.0,50.552357
2020-08-17,50.0,50.42032
2020-08-18,50.0,50.61933
2020-08-19,52.0,51.204712
2020-08-20,53.0,52.78091
2020-08-21,56.0,54.79502
2020-08-22,57.0,57.744045
2020-08-23,57.0,58.25302
2020-08-24,60.000004,59.46755
2020-08-25,62.999996,61.897026
2020-08-26,62.999996,63.507874
2020-08-27,62.999996,63.515785
2020-08-28,65.0,64.602264
2020-08-29,65.0,65.23552
2020-08-30,66.0,65.87092
2020-08-31,67.0,66.72875
2020-09-01,67.0,66.87339
2020-09-02,67.0,67.136696
2020-09-03,67.0,67.734924
2020-09-04,67.0,67.08524
2020-09-05,67.0,67.21892
2020-09-06,67.0,67.30216
2020-09-07,67.0,67.2455
2020-09-08,68.0,67.64692
2020-09-09,70.0,69.15688
2020-09-10,70.0,69.943085
2020-09-11,70.0,69.56111
2020-09-12,70.0,70.63322
2020-09-13,70.0,70.05906
2020-09-14,70.0,70.06845
2020-09-15,70.0,69.605835
2020-09-16,70.0,70.01883
2020-09-17,70.0,69.63148
2020-09-18,70.0,70.22365
2020-09-19,70.0,70.16461
2020-09-20,70.0,70.87997
2020-09-21,70.0,70.81936
2020-09-22,71.0,70.26078
2020-09-23,71.0,71.19233
2020-09-24,74.0,72.60364
2020-09-25,75.0,74.96288
2020-09-26,75.0,75.52751
2020-09-27,76.0,76.202126
2020-09-28,76.0,76.27379
2020-09-29,76.0,75.72191
2020-09-30,76.0,76.5794
2020-10-01,76.0,75.982796
2020-10-02,76.0,75.87562
2020-10-03,76.0,76.45669
2020-10-04,76.0,76.33551
2020-10-05,77.0,76.4228
2020-10-06,77.0,76.376945
2020-10-07,78.0,77.52596
2020-10-08,78.0,77.99881
2020-10-09,78.0,77.58693
2020-10-10,78.0,78.57091
2020-10-11,78.0,78.539696
2020-10-12,78.0,78.23632
2020-10-13,78.0,78.14334
2020-10-14,78.0,77.77194
2020-10-15,78.0,77.917694
2020-10-16,78.0,78.013855
2020-10-17,78.0,78.09846
2020-10-18,78.0,77.49871
2020-10-19,78.0,77.78879
2020-10-20,78.0,78.19398
2020-10-21,78.0,78.04862
2020-10-22,78.0,78.13609
2020-10-23,78.0,77.56923
2020-10-24,78.0,78.2718
2020-10-25,78.0,77.652115
2020-10-26,79.0,78.79128
2020-10-27,79.0,78.75129
2020-10-28,79.0,79.51678
2020-10-29,79.0,79.59398
2020-10-30,79.0,79.447685
2020-10-31,82.0,80.54425
2020-11-01,82.0,82.08503
2020-11-02,82.0,81.96237
2020-11-03,82.0,82.45073
2020-11-04,82.0,81.88205
2020-11-05,82.0,82.29908
2020-11-06,82.0,82.0345
2020-11-07,82.0,82.63273
2020-11-08,82.0,82.156784
2020-11-09,82.0,82.20073
2020-11-10,82.0,82.31657
2020-11-11,82.0,82.0066
2020-11-12,82.0,81.88973
2020-11-13,83.0,82.866295
2020-11-14,84.0,83.1381
2020-11-15,84.0,84.53816
2020-11-16,85.0,84.46279
2020-11-17,86.0,85.17828
2020-11-18,86.0,86.470375
2020-11-19,86.0,86.5932
2020-11-20,86.0,86.89968
2020-11-21,86.0,85.97913
2020-11-22,86.0,86.71434
2020-11-23,87.0,86.77411
2020-11-24,89.0,88.08183
2020-11-25,89.0,90.19454
2020-11-26,93.0,92.36614
2020-11-27,96.0,95.45296
2020-11-28,96.0,97.31024
2020-11-29,99.0,98.28733
2020-11-30,100.0,101.285515
2020-12-01,102.0,102.5911
2020-12-02,109.0,107.26144
2020-12-03,112.99999,111.79616
2020-12-04,112.99999,113.27098
2020-12-05,116.99999,116.29817
2020-12-06,119.99999,119.43246
2020-12-07,119.99999,120.38516
2020-12-08,121.0,121.44231
2020-12-09,122.0,122.26671
2020-12-10,122.99999,122.688545
2020-12-11,122.99999,123.81542
2020-12-12,124.0,123.933304
2020-12-13,124.0,124.24923
2020-12-14,126.99999,125.723526
2020-12-15,128.0,128.61604
2020-12-16,128.0,127.510895
2020-12-17,128.0,128.24855
2020-12-18,128.0,128.51372
2020-12-19,128.0,127.995186
2020-12-20,129.0,129.05878
2020-12-21,129.0,129.07144
2020-12-22,130.0,129.99094
2020-12-23,131.0,131.16956
2020-12-24,133.0,132.92148
2020-12-25,134.0,134.07832
2020-12-26,135.0,134.99834
2020-12-27,141.0,140.85683
2020-12-28,143.0,143.04984
2020-12-29,147.0,146.98773
2020-12-30,149.0,149.06908
2020-12-31,149.0,151.01698
2021-01-01,150.0,151.9263
2021-01-02,153.0,154.48317
2021-01-03,153.99998,154.98106
2021-01-04,153.99998,156.03627
2021-01-05,153.99998,157.87782
2021-01-06,155.0,157.0101
