,Actual_data,Predicted_data
2020-12-29,793.0,795.77
2020-12-30,825.00006,814.0496
2020-12-31,837.00006,838.17896
2021-01-01,845.00006,844.85406
2021-01-02,856.0,857.7887
2021-01-03,861.0,860.795
2021-01-04,874.0,872.00793
2021-01-05,879.0,881.80664
2021-01-06,901.0,897.4617
2021-01-07,903.0,910.507
2021-01-08,911.0,911.2605
2021-01-09,925.00006,921.9887
2021-01-10,931.00006,933.23834
2021-01-11,938.00006,939.505
2021-01-12,950.0,947.43994
2021-01-13,958.0,961.8138
2021-01-14,961.0,961.8819
2021-01-15,967.0,970.04944
2021-01-16,984.0,986.41644
2021-01-17,989.0,989.8052
2021-01-18,992.0,996.23785
2021-01-19,995.0,994.32355
2021-01-20,997.0,993.6531
2021-01-21,1002.0,996.14874
2021-01-22,1002.0,999.49866
2021-01-23,1009.0,1008.84515
2021-01-24,1013.0,1008.57983
2021-01-25,1013.0,1011.1777
2021-01-26,1014.0,1014.7835
2021-01-27,1027.0,1021.2266
2021-01-28,1028.0,1031.52
2021-01-29,1034.0,1031.9116
2021-01-30,1037.0,1039.1475
2021-01-31,1039.0,1039.6404
2021-02-01,1042.0,1041.606
2021-02-02,1044.0,1045.1937
2021-02-03,1054.0,1051.0593
2021-02-04,1055.0,1058.9987
2021-02-05,1055.0,1055.7603
2021-02-06,1059.0,1056.9642
2021-02-07,1059.0,1058.8302
2021-02-08,1059.0,1059.083
2021-02-09,1062.0,1057.9272
2021-02-10,1064.0,1063.3936
2021-02-11,1071.0,1064.4199
2021-02-12,1073.0,1066.1831
2021-02-13,1078.0,1072.8811
2021-02-14,1084.0,1077.2949
2021-02-15,1088.0,1081.4948
2021-02-16,1093.0,1093.1846
2021-02-17,1099.0,1101.8994
2021-02-18,1104.9999,1105.5823
2021-02-19,1107.9999,1113.1997
2021-02-20,1116.0,1119.6891
2021-02-21,1124.0,1124.4004
2021-02-22,1128.0,1128.914
2021-02-23,1135.0,1137.5734
2021-02-24,1143.0,1145.1356
2021-02-25,1148.0,1149.9027
2021-02-26,1164.0,1164.7437
2021-02-27,1184.0,1179.9906
2021-02-28,1191.0,1198.399
2021-03-01,1201.0,1200.6974
2021-03-02,1210.0,1212.1416
2021-03-03,1215.0,1224.6184
2021-03-04,1221.0,1225.1676
2021-03-05,1224.0,1226.8995
2021-03-06,1228.0,1234.2687
2021-03-07,1233.0,1234.2578
2021-03-08,1237.0,1238.3829
2021-03-09,1245.0,1248.7996
2021-03-10,1250.0,1255.1825
2021-03-11,1258.0,1259.2587
2021-03-12,1262.0,1267.688
2021-03-13,1264.0,1272.1003
2021-03-14,1271.0001,1271.369
2021-03-15,1276.0001,1278.4382
2021-03-16,1283.0001,1284.5082
2021-03-17,1304.0,1289.1119
2021-03-18,1319.0,1309.0957
2021-03-19,1334.0,1329.8597
2021-03-20,1350.0,1343.3546
2021-03-21,1361.0,1362.2852
2021-03-22,1368.0,1372.6584
2021-03-23,1375.0,1373.826
2021-03-24,1380.0,1383.9113
2021-03-25,1385.0,1384.4712
2021-03-26,1388.0,1390.7863
2021-03-27,1393.0,1394.688
2021-03-28,1398.0,1401.4496
2021-03-29,1406.0,1407.587
2021-03-30,1431.0,1418.6042
2021-03-31,1451.0,1445.5691
2021-04-01,1473.0001,1468.5063
2021-04-02,1488.0001,1488.6782
2021-04-03,1508.0,1503.7372
2021-04-04,1532.0,1523.1802
2021-04-05,1548.0,1545.3469
2021-04-06,1577.0,1568.4391
2021-04-07,1587.0,1593.1184
2021-04-08,1611.0,1603.1741
2021-04-09,1633.0,1631.3251
2021-04-10,1656.0,1655.7065
2021-04-11,1696.0,1683.1716
2021-04-12,1720.0,1716.5803
2021-04-13,1745.0,1741.4648
2021-04-14,1756.0,1760.8052
2021-04-15,1772.0,1767.558
2021-04-16,1787.0,1787.0533
2021-04-17,1803.0,1801.9479
2021-04-18,1824.0,1821.4584
2021-04-19,1840.0,1834.5059
2021-04-20,1843.0,1855.0931
2021-04-21,1851.0,1853.8776
2021-04-22,1857.0,1860.9858
2021-04-23,1866.0001,1867.215
2021-04-24,1875.0001,1872.6332
2021-04-25,1882.0001,1879.8496
2021-04-26,1888.0001,1883.1473
2021-04-27,1893.0001,1894.6292
2021-04-28,1906.0,1900.9357
2021-04-29,1915.0,1918.2045
2021-04-30,1936.0,1929.5784
2021-05-01,1946.0,1949.1725
2021-05-02,1958.0,1958.7886
2021-05-03,1970.0,1967.7611
2021-05-04,1982.0,1980.3136
2021-05-05,1988.0,1993.1609
2021-05-06,1993.0,1993.2441
2021-05-07,1998.9999,1999.5784
2021-05-08,2004.0,2002.8398
2021-05-09,2012.0,2010.8015
2021-05-10,2020.9999,2020.6538
2021-05-11,2032.9999,2031.3798
2021-05-12,2054.9998,2052.1023
2021-05-13,2065.0,2066.8396
2021-05-14,2079.0,2079.8857
2021-05-15,2090.0,2088.6245
2021-05-16,2104.0,2097.0657
2021-05-17,2113.0,2110.454
2021-05-18,2120.0,2112.757
2021-05-19,2129.0,2121.469
2021-05-20,2136.0,2125.9253
2021-05-21,2152.0,2126.2268
2021-05-22,2164.0,2141.9902
