,Actual_data,Predicted_data
2020-10-08,149.0,126.308205
2020-10-09,149.0,142.69014
2020-10-10,149.0,151.85735
2020-10-11,149.0,149.40746
2020-10-12,151.0,147.83775
2020-10-13,152.0,147.56413
2020-10-14,152.0,145.63797
2020-10-15,153.0,148.1053
2020-10-16,155.0,149.83894
2020-10-17,155.0,149.10136
2020-10-18,155.0,149.18806
2020-10-19,155.99998,152.79814
2020-10-20,155.99998,152.93907
2020-10-21,155.99998,151.84064
2020-10-22,158.0,153.73787
2020-10-23,160.0,154.43312
2020-10-24,160.0,153.09862
2020-10-25,160.0,155.43869
2020-10-26,160.0,159.49318
2020-10-27,160.0,159.69981
2020-10-28,163.0,159.85048
2020-10-29,164.0,161.18404
2020-10-30,165.99998,159.10022
2020-10-31,165.99998,164.40266
2020-11-01,165.99998,165.27779
2020-11-02,165.99998,169.40979
2020-11-03,165.99998,169.82674
2020-11-04,165.99998,170.15921
2020-11-05,165.99998,170.46997
2020-11-06,166.99998,170.7186
2020-11-07,166.99998,171.21999
2020-11-08,166.99998,170.3107
2020-11-09,171.0,172.4137
2020-11-10,171.0,174.23273
2020-11-11,172.0,171.53484
2020-11-12,172.0,179.21431
2020-11-13,172.0,178.81647
2020-11-14,175.99998,181.02081
2020-11-15,178.0,182.82935
2020-11-16,179.0,180.89015
2020-11-17,179.0,187.10814
2020-11-18,179.0,190.70822
2020-11-19,181.0,193.12125
2020-11-20,194.0,194.21019
2020-11-21,208.0,205.93352
2020-11-22,220.0,212.31688
2020-11-23,229.0,232.73705
2020-11-24,244.0,251.83235
2020-11-25,252.00002,266.00543
2020-11-26,268.0,281.5995
2020-11-27,291.99997,292.21198
2020-11-28,300.99997,317.66498
2020-11-29,318.0,337.0563
2020-11-30,333.99997,335.21786
2020-12-01,342.99997,341.93353
2020-12-02,369.0,356.83032
2020-12-03,378.0,381.78302
2020-12-04,392.0,399.3845
2020-12-05,409.0,396.1258
2020-12-06,421.0,405.76566
2020-12-07,443.0,420.7427
2020-12-08,456.0,436.0299
2020-12-09,468.0,451.5005
2020-12-10,476.0,462.863
2020-12-11,483.0,482.54904
2020-12-12,488.99997,500.6456
2020-12-13,497.99997,520.4101
2020-12-14,506.0,538.59174
2020-12-15,521.0,561.3099
2020-12-16,596.0,580.0277
2020-12-17,615.0,615.00543
2020-12-18,631.0,633.3713
2020-12-19,646.00006,652.99164
2020-12-20,675.0,664.9262
2020-12-21,688.0,690.37726
2020-12-22,692.0,699.3896
2020-12-23,713.00006,721.21375
2020-12-24,725.0,728.48346
2020-12-25,739.00006,748.2788
2020-12-26,776.0,760.9499
2020-12-27,784.00006,790.2316
2020-12-28,785.0,787.2973
2020-12-29,793.00006,802.1766
2020-12-30,825.0,809.23883
2020-12-31,837.00006,838.13477
2021-01-01,845.0,839.7164
2021-01-02,856.00006,853.1722
2021-01-03,861.0,862.5858
2021-01-04,874.0,879.5785
2021-01-05,879.0,887.42126
2021-01-06,901.0,903.73254
2021-01-07,903.0,907.47003
2021-01-08,911.0,908.3341
2021-01-09,925.0,919.4664
2021-01-10,931.00006,928.1666
2021-01-11,938.0,940.672
2021-01-12,950.0,949.55273
2021-01-13,958.00006,954.56445
2021-01-14,961.0,964.6427
2021-01-15,967.00006,972.4755
2021-01-16,984.0,976.55884
2021-01-17,989.00006,978.1953
2021-01-18,992.0,984.31476
2021-01-19,995.0,991.8185
2021-01-20,997.0,995.7587
2021-01-21,1002.0,1000.12976
2021-01-22,1002.0,1005.77515
2021-01-23,1009.0,1007.8534
2021-01-24,1013.0,1013.41406
2021-01-25,1013.0,1022.05585
2021-01-26,1014.0,1022.9069
2021-01-27,1027.0,1023.964
2021-01-28,1028.0,1030.3422
2021-01-29,1034.0,1030.146
2021-01-30,1037.0,1040.1099
2021-01-31,1039.0,1043.5652
2021-02-01,1042.0,1045.6791
2021-02-02,1044.0,1047.9764
2021-02-03,1054.0,1049.7961
2021-02-04,1055.0,1056.9673
2021-02-05,1055.0,1056.9141
2021-02-06,1059.0,1058.0009
2021-02-07,1059.0,1059.8186
2021-02-08,1059.0,1057.9683
2021-02-09,1062.0,1057.1273
2021-02-10,1064.0,1060.7677
2021-02-11,1071.0,1065.0961
2021-02-12,1073.0,1073.9454
2021-02-13,1078.0,1078.0402
2021-02-14,1084.0,1083.8022
2021-02-15,1088.0,1089.1224
2021-02-16,1093.0,1092.7954
2021-02-17,1099.0,1095.2982
2021-02-18,1105.0,1097.6473
2021-02-19,1108.0,1100.3107
2021-02-20,1116.0,1099.894
2021-02-21,1124.0,1099.9017
2021-02-22,1128.0,1102.454
2021-02-23,1135.0,1103.5038
2021-02-24,1143.0,1110.9347
2021-02-25,1148.0,1114.361
2021-02-26,1164.0,1122.1597
2021-02-27,1183.9999,1129.9907
2021-02-28,1191.0,1138.6453
2021-03-01,1201.0,1142.2014
