,Actual_data,Predicted_data
2021-12-09,14339.0,14492.281
2021-12-10,14499.0,14623.67
2021-12-11,14662.001,14898.27
2021-12-12,14869.0,15128.245
2021-12-13,15053.001,15248.115
2021-12-14,15255.0,15414.287
2021-12-15,15461.0,15635.806
2021-12-16,15638.001,15819.883
2021-12-17,15841.0,16047.722
2021-12-18,16081.001,16245.308
2021-12-19,16288.0,16391.543
2021-12-20,16473.0,16625.389
2021-12-21,16636.0,16903.904
2021-12-22,16801.0,17107.596
2021-12-23,16982.0,17255.395
2021-12-24,17162.0,17367.06
2021-12-25,17323.0,17506.318
2021-12-26,17440.0,17690.13
2021-12-27,17588.0,17880.64
2021-12-28,17716.0,17993.473
2021-12-29,17835.0,18067.012
2021-12-30,17958.0,18201.316
2021-12-31,18095.0,18298.574
2022-01-01,18233.0,18385.31
2022-01-02,18334.0,18497.408
2022-01-03,18449.0,18656.975
2022-01-04,18563.0,18782.676
2022-01-05,18702.0,18853.414
2022-01-06,18781.0,18945.775
2022-01-07,18897.0,19087.873
2022-01-08,18993.0,19211.418
2022-01-09,19104.0,19262.273
2022-01-10,19202.0,19368.041
2022-01-11,19307.0,19457.074
2022-01-12,19422.0,19563.715
2022-01-13,19553.0,19647.947
2022-01-14,19659.0,19747.156
2022-01-15,19779.0,19887.885
2022-01-16,19893.0,20026.727
2022-01-17,19997.0,20128.676
2022-01-18,20142.0,20256.24
2022-01-19,20325.0,20344.945
2022-01-20,20542.0,20429.748
2022-01-21,20735.0,20601.572
2022-01-22,20935.0,20865.516
2022-01-23,21142.002,21144.238
2022-01-24,21407.0,21360.186
2022-01-25,21718.0,21556.055
2022-01-26,22135.002,21778.3
2022-01-27,22574.002,22083.291
2022-01-28,23110.002,22509.459
2022-01-29,23627.0,23055.762
2022-01-30,24303.0,23666.006
2022-01-31,24972.002,24311.17
2022-02-01,25700.0,24988.498
2022-02-02,26588.002,25834.607
2022-02-03,27505.002,26612.902
2022-02-04,28577.002,27536.004
2022-02-05,29737.0,28617.518
2022-02-06,31263.002,29765.428
2022-02-07,32736.002,31107.178
2022-02-08,34138.004,32714.484
2022-02-09,35906.004,34619.41
2022-02-10,37622.0,36292.01
2022-02-11,39209.0,38053.934
2022-02-12,41396.0,40115.527
2022-02-13,43771.0,42039.902
2022-02-14,46269.0,44078.316
2022-02-15,48488.0,46813.117
2022-02-16,51491.004,49721.375
2022-02-17,54506.0,52632.46
2022-02-18,57450.0,55559.19
2022-02-19,61527.0,59001.02
2022-02-20,64875.0,63219.965
2022-02-21,68188.0,67325.35
2022-02-22,71505.0,70878.62
2022-02-23,76343.0,74383.28
2022-02-24,81330.0,79633.67
2022-02-25,86514.0,84387.76
2022-02-26,91797.99,89953.7
2022-02-27,97760.99,95711.96
2022-02-28,102844.99,102137.27
2022-03-01,107697.99,108616.15
2022-03-02,114613.0,113758.32
2022-03-03,121251.99,122125.28
2022-03-04,129514.0,128500.48
2022-03-05,137524.0,137729.08
2022-03-06,144810.0,146040.12
2022-03-07,151585.0,154005.86
2022-03-08,158582.0,161348.62
2022-03-09,169407.0,168742.8
2022-03-10,180073.0,185354.98
2022-03-11,190871.0,194020.06
2022-03-12,204514.0,204174.73
2022-03-13,215254.02,219923.1
2022-03-14,227583.02,231978.16
2022-03-15,243870.0,242782.14
2022-03-16,257572.0,262146.56
2022-03-17,280561.0,274998.75
2022-03-18,294803.0,297235.28
2022-03-19,310429.0,311652.2
2022-03-20,323074.0,323175.3
2022-03-21,331801.0,334302.28
2022-03-22,346953.0,345372.75
2022-03-23,365828.97,368267.06
2022-03-24,382260.97,384579.38
2022-03-25,396077.97,394254.44
2022-03-26,409226.97,408084.9
2022-03-27,423017.97,420060.88
2022-03-28,430973.97,433250.62
2022-03-29,444965.0,447323.38
2022-03-30,463925.97,466426.2
2022-03-31,478287.0,476575.8
2022-04-01,491427.97,493612.22
2022-04-02,503330.0,500074.6
2022-04-03,514498.0,509966.97
2022-04-04,520140.0,524394.8
2022-04-05,532145.0,531260.56
2022-04-06,545720.0,551300.8
2022-04-07,556057.0,555129.56
2022-04-08,565566.0,570068.44
2022-04-09,574362.0,577068.5
2022-04-10,582360.0,585121.4
2022-04-11,586582.0,595387.3
2022-04-12,596651.0,600798.2
2022-04-13,605896.0,605395.0
2022-04-14,612701.0,614891.8
2022-04-15,618683.0,621343.4
2022-04-16,623951.0,624353.5
2022-04-17,629403.0,628452.44
2022-04-18,631807.0,632598.5
2022-04-19,637265.0,637037.94
2022-04-20,642509.0,633617.4
2022-04-21,646885.0,640472.06
2022-04-22,650730.0,644389.2
2022-04-23,654603.0,645321.6
2022-04-24,657612.0,646090.75
2022-04-25,659146.0,649763.94
2022-04-26,662877.0,649842.3
2022-04-27,666569.0,656939.7
2022-04-28,669240.0,660711.2
2022-04-29,671565.0,666006.94
2022-04-30,673506.0,669192.2
2022-05-01,675327.0,671622.2
2022-05-02,676205.0,673458.0
