,Actual_data,Predicted_data
2021-08-12,3043.0,3008.2085
2021-08-13,3070.0,3051.3406
2021-08-14,3091.0,3074.4473
2021-08-15,3103.0,3097.8015
2021-08-16,3117.0,3137.943
2021-08-17,3142.0,3149.5908
2021-08-18,3161.9998,3155.6055
2021-08-19,3201.0,3176.5562
2021-08-20,3241.0,3216.6401
2021-08-21,3265.0,3237.402
2021-08-22,3286.0,3300.8647
2021-08-23,3322.0,3327.0066
2021-08-24,3356.0,3313.1248
2021-08-25,3396.0,3343.45
2021-08-26,3441.0,3384.7007
2021-08-27,3482.0,3418.3616
2021-08-28,3508.0,3468.0234
2021-08-29,3536.0,3535.8167
2021-08-30,3562.0,3539.3584
2021-08-31,3588.0,3560.112
2021-09-01,3614.0,3590.358
2021-09-02,3632.0,3620.7327
2021-09-03,3660.0,3661.1355
2021-09-04,3686.0,3670.8801
2021-09-05,3700.0,3704.17
2021-09-06,3707.0,3750.2317
2021-09-07,3737.0,3770.298
2021-09-08,3768.9998,3760.6738
2021-09-09,3795.0002,3799.2832
2021-09-10,3819.9998,3850.1272
2021-09-11,3836.9998,3872.0522
2021-09-12,3851.0002,3893.6387
2021-09-13,3861.0,3903.5747
2021-09-14,3878.0,3911.9497
2021-09-15,3894.0002,3917.388
2021-09-16,3913.9998,3938.0251
2021-09-17,3950.0,3961.401
2021-09-18,4023.0,3986.9827
2021-09-19,4043.0002,4080.7126
2021-09-20,4082.0002,4057.952
2021-09-21,4112.0,4132.186
2021-09-22,4139.0,4202.144
2021-09-23,4179.0005,4241.6147
2021-09-24,4241.0,4238.2534
2021-09-25,4306.0,4287.4453
2021-09-26,4354.0005,4388.4033
2021-09-27,4397.0005,4454.426
2021-09-28,4439.0,4467.4224
2021-09-29,4480.0,4478.688
2021-09-30,4515.0,4514.3613
2021-10-01,4547.0,4563.419
2021-10-02,4570.0,4592.6978
2021-10-03,4599.0,4626.062
2021-10-04,4620.0,4627.2227
2021-10-05,4643.0,4666.505
2021-10-06,4663.0,4683.767
2021-10-07,4687.0,4706.684
2021-10-08,4709.0,4725.831
2021-10-09,4728.0,4753.698
2021-10-10,4738.0,4773.026
2021-10-11,4758.0,4777.3506
2021-10-12,4781.0,4779.7563
2021-10-13,4794.0005,4815.927
2021-10-14,4810.0,4832.911
2021-10-15,4821.0,4841.664
2021-10-16,4837.0005,4848.4805
2021-10-17,4852.0,4862.016
2021-10-18,4870.0,4879.627
2021-10-19,4884.0005,4899.614
2021-10-20,4893.0,4911.069
2021-10-21,4903.0,4911.7734
2021-10-22,4919.0,4913.1494
2021-10-23,4938.0,4929.286
2021-10-24,4948.0005,4957.0835
2021-10-25,4972.0,4959.1514
2021-10-26,5013.0,4977.289
2021-10-27,5043.0,5039.0034
2021-10-28,5084.0,5087.5938
2021-10-29,5140.0005,5113.8223
2021-10-30,5166.0,5171.645
2021-10-31,5187.0005,5183.7646
2021-11-01,5213.0,5214.133
2021-11-02,5226.0,5212.282
2021-11-03,5269.0,5229.8193
2021-11-04,5307.0,5250.3247
2021-11-05,5323.0,5351.739
2021-11-06,5358.0005,5346.53
2021-11-07,5380.0,5340.4707
2021-11-08,5401.0,5390.7593
2021-11-09,5413.0,5417.304
2021-11-10,5449.0,5411.4434
2021-11-11,5488.0,5429.6655
2021-11-12,5553.0,5521.082
2021-11-13,5611.0,5601.7554
2021-11-14,5654.0,5711.6265
2021-11-15,5692.0,5730.1973
2021-11-16,5748.0,5736.2104
2021-11-17,5798.0005,5745.36
2021-11-18,5852.0,5852.8037
2021-11-19,5876.0,5903.6777
2021-11-20,5908.0,5882.4443
2021-11-21,5947.0,5904.942
2021-11-22,5981.0,5965.814
2021-11-23,6023.0,6024.5884
2021-11-24,6057.0,6063.303
2021-11-25,6092.0005,6100.5947
2021-11-26,6138.0,6124.7036
2021-11-27,6188.0,6163.6777
2021-11-28,6233.0005,6237.795
2021-11-29,6282.0,6285.265
2021-11-30,6332.0,6322.0713
2021-12-01,6382.0005,6376.153
2021-12-02,6453.0,6427.521
2021-12-03,6519.0005,6482.5205
2021-12-04,6584.0,6602.243
2021-12-05,6641.0,6660.6416
2021-12-06,6713.0,6712.623
2021-12-07,6787.0,6758.1504
2021-12-08,6890.0,6881.528
2021-12-09,7015.0005,6971.404
2021-12-10,7112.0,7183.293
2021-12-11,7218.0,7212.129
2021-12-12,7306.0,7304.4365
2021-12-13,7387.0,7417.604
2021-12-14,7503.0,7521.3335
2021-12-15,7623.0,7584.8867
2021-12-16,7772.9995,7827.604
2021-12-17,7895.0005,7930.5317
2021-12-18,8005.0005,7996.5474
2021-12-19,8096.9995,8101.17
2021-12-20,8196.0,8202.629
2021-12-21,8340.0,8329.779
2021-12-22,8475.0,8404.162
2021-12-23,8620.0,8610.946
2021-12-24,8738.0,8669.907
2021-12-25,8854.0,8698.455
2021-12-26,8952.0,8850.808
2021-12-27,9041.0,8959.737
2021-12-28,9131.0,9100.171
2021-12-29,9239.0,9250.99
2021-12-30,9469.0,9301.191
2021-12-31,9568.0,9409.064
2022-01-01,9653.0,9509.492
2022-01-02,9732.0,9578.586
2022-01-03,9818.0,9608.755
