,Actual_data,Predicted_data
2021-03-04,1221.0,1208.9912
2021-03-05,1224.0,1204.1381
2021-03-06,1228.0,1219.7396
2021-03-07,1233.0,1217.4225
2021-03-08,1237.0,1228.6744
2021-03-09,1245.0,1237.9941
2021-03-10,1250.0,1238.3093
2021-03-11,1258.0,1257.2083
2021-03-12,1262.0,1251.0702
2021-03-13,1264.0,1267.8037
2021-03-14,1271.0,1260.4695
2021-03-15,1276.0,1263.2744
2021-03-16,1283.0,1289.2852
2021-03-17,1304.0,1285.1573
2021-03-18,1319.0,1308.13
2021-03-19,1334.0,1346.6721
2021-03-20,1350.0,1338.2783
2021-03-21,1360.9999,1350.5599
2021-03-22,1368.0,1375.4758
2021-03-23,1375.0,1377.1981
2021-03-24,1380.0,1379.6785
2021-03-25,1385.0,1394.4491
2021-03-26,1388.0,1399.3834
2021-03-27,1393.0,1405.6187
2021-03-28,1398.0,1407.8971
2021-03-29,1406.0,1419.9021
2021-03-30,1431.0,1427.1089
2021-03-31,1451.0,1460.7983
2021-04-01,1473.0,1488.3252
2021-04-02,1488.0,1490.4698
2021-04-03,1508.0,1512.8346
2021-04-04,1531.9999,1520.6744
2021-04-05,1548.0,1549.0728
2021-04-06,1577.0,1580.2107
2021-04-07,1587.0,1596.4899
2021-04-08,1611.0,1621.4371
2021-04-09,1633.0,1626.2881
2021-04-10,1656.0,1653.806
2021-04-11,1696.0,1682.4707
2021-04-12,1720.0,1731.8552
2021-04-13,1745.0,1736.732
2021-04-14,1756.0,1757.0292
2021-04-15,1772.0,1771.6172
2021-04-16,1787.0,1788.762
2021-04-17,1802.9999,1812.3899
2021-04-18,1823.9999,1835.6332
2021-04-19,1840.0,1857.4124
2021-04-20,1842.9999,1867.9371
2021-04-21,1850.9999,1862.0055
2021-04-22,1857.0,1873.8071
2021-04-23,1866.0,1888.1029
2021-04-24,1875.0,1905.0172
2021-04-25,1881.9999,1908.3488
2021-04-26,1888.0,1911.7206
2021-04-27,1893.0,1913.5283
2021-04-28,1906.0,1918.5898
2021-04-29,1915.0,1946.2549
2021-04-30,1936.0,1944.9613
2021-05-01,1946.0,1978.7568
2021-05-02,1958.0,1962.8807
2021-05-03,1969.9999,1978.5375
2021-05-04,1981.9999,1987.1417
2021-05-05,1988.0,2004.0669
2021-05-06,1993.0,2000.835
2021-05-07,1998.9999,2008.4209
2021-05-08,2003.9999,2018.8676
2021-05-09,2012.0,2025.2485
2021-05-10,2020.9999,2036.6038
2021-05-11,2033.0,2043.1636
2021-05-12,2055.0,2056.131
2021-05-13,2064.9998,2087.11
2021-05-14,2079.0,2066.7314
2021-05-15,2090.0,2086.4478
2021-05-16,2104.0,2091.602
2021-05-17,2112.9998,2114.1292
2021-05-18,2120.0,2112.5063
2021-05-19,2129.0,2123.1099
2021-05-20,2136.0,2135.9287
2021-05-21,2152.0,2142.2788
2021-05-22,2164.0,2169.0305
2021-05-23,2178.0,2162.1648
2021-05-24,2182.0,2176.048
2021-05-25,2187.0,2169.7212
2021-05-26,2193.0,2190.3733
2021-05-27,2199.0,2200.5374
2021-05-28,2203.0,2207.5315
2021-05-29,2209.0,2205.2188
2021-05-30,2216.0,2213.941
2021-05-31,2225.0,2219.3066
2021-06-01,2231.0,2227.1348
2021-06-02,2241.0,2225.5237
2021-06-03,2253.0,2239.876
2021-06-04,2256.0,2248.2551
2021-06-05,2270.0,2244.9004
2021-06-06,2270.0,2269.5022
2021-06-07,2273.0,2261.0107
2021-06-08,2277.0,2283.082
2021-06-09,2283.0,2287.4297
2021-06-10,2285.0,2294.1252
2021-06-11,2289.0,2286.2075
2021-06-12,2291.0,2294.4668
2021-06-13,2292.0,2295.969
2021-06-14,2294.0,2300.4336
2021-06-15,2298.0,2301.7886
2021-06-16,2300.0,2306.0723
2021-06-17,2307.0,2304.5608
2021-06-18,2311.0,2311.1475
2021-06-19,2316.0,2310.39
2021-06-20,2318.9998,2317.1929
2021-06-21,2322.0,2320.4734
2021-06-22,2324.0,2328.2397
2021-06-23,2326.0,2331.3037
2021-06-24,2331.9998,2335.5508
2021-06-25,2334.0,2338.8936
2021-06-26,2339.0,2339.4294
2021-06-27,2345.0,2344.3936
2021-06-28,2347.0,2348.474
2021-06-29,2353.9998,2353.0916
2021-06-30,2364.0,2357.7634
2021-07-01,2371.0,2364.2773
2021-07-02,2378.0,2365.4822
2021-07-03,2382.0,2373.2227
2021-07-04,2384.9998,2387.4238
2021-07-05,2391.0,2399.3113
2021-07-06,2397.0,2403.799
2021-07-07,2405.0,2408.7795
2021-07-08,2408.0,2409.9763
2021-07-09,2416.0,2420.8022
2021-07-10,2430.0,2424.7998
2021-07-11,2432.0,2429.7056
2021-07-12,2436.0,2440.3132
2021-07-13,2454.0,2458.2603
2021-07-14,2463.0,2451.501
2021-07-15,2487.0,2469.2856
2021-07-16,2500.0,2450.815
2021-07-17,2508.0,2483.828
2021-07-18,2513.0,2509.1208
2021-07-19,2523.0,2554.712
2021-07-20,2537.9998,2549.5542
2021-07-21,2557.0,2569.8765
2021-07-22,2561.0,2608.9463
2021-07-23,2571.0,2608.7778
2021-07-24,2613.0,2609.0737
2021-07-25,2620.0,2612.0134
2021-07-26,2644.0,2610.0046
