,Actual_data,Predicted_data
2020-08-15,168.0,168.49847
2020-08-16,170.0,171.50438
2020-08-17,170.0,170.6506
2020-08-18,170.0,172.70103
2020-08-19,171.0,172.24493
2020-08-20,174.0,174.55322
2020-08-21,178.0,176.59183
2020-08-22,187.0,181.34756
2020-08-23,196.00002,192.44565
2020-08-24,197.0,198.9431
2020-08-25,199.0,197.24016
2020-08-26,204.00002,200.73538
2020-08-27,212.0,209.79195
2020-08-28,216.0,218.27017
2020-08-29,228.0,224.1003
2020-08-30,235.0,235.72694
2020-08-31,236.0,237.14749
2020-09-01,239.0,236.25385
2020-09-02,240.0,241.28445
2020-09-03,240.0,242.56303
2020-09-04,243.0,243.54744
2020-09-05,251.0,250.24805
2020-09-06,257.0,255.21074
2020-09-07,260.0,260.13687
2020-09-08,260.0,256.79752
2020-09-09,261.0,260.33624
2020-09-10,262.0,258.42194
2020-09-11,262.0,264.3173
2020-09-12,265.0,265.72937
2020-09-13,268.0,269.14874
2020-09-14,269.0,268.41647
2020-09-15,271.0,268.00845
2020-09-16,274.0,273.07336
2020-09-17,277.0,272.4997
2020-09-18,281.0,276.82385
2020-09-19,282.0,282.71747
2020-09-20,283.0,283.7121
2020-09-21,285.0,284.26956
2020-09-22,286.0,286.54074
2020-09-23,286.0,287.6126
2020-09-24,287.0,287.04364
2020-09-25,288.0,292.60928
2020-09-26,289.0,290.83322
2020-09-27,290.0,288.54575
2020-09-28,291.0,290.90176
2020-09-29,291.0,294.24692
2020-09-30,291.0,289.83936
2020-10-01,291.0,291.9193
2020-10-02,291.0,290.80692
2020-10-03,291.0,289.00104
2020-10-04,291.0,290.3881
2020-10-05,292.0,289.73416
2020-10-06,292.0,290.04138
2020-10-07,292.0,291.36072
2020-10-08,295.0,293.9024
2020-10-09,296.0,295.92282
2020-10-10,296.0,295.41205
2020-10-11,296.0,297.0165
2020-10-12,297.0,294.03336
2020-10-13,297.0,298.25958
2020-10-14,297.0,294.52478
2020-10-15,297.0,297.0439
2020-10-16,297.0,298.4274
2020-10-17,299.0,298.85284
2020-10-18,299.0,298.6113
2020-10-19,300.0,297.50992
2020-10-20,301.0,301.48898
2020-10-21,301.0,299.61264
2020-10-22,301.0,297.7842
2020-10-23,301.0,298.79474
2020-10-24,301.0,298.1344
2020-10-25,303.0,300.66846
2020-10-26,306.0,302.7207
2020-10-27,311.0,308.85278
2020-10-28,314.0,314.43408
2020-10-29,314.0,318.31982
2020-10-30,315.0,319.50076
2020-10-31,316.0,316.8965
2020-11-01,318.0,319.2348
2020-11-02,319.0,321.1712
2020-11-03,320.0,324.13614
2020-11-04,320.0,324.03036
2020-11-05,325.0,326.1077
2020-11-06,338.0,334.46097
2020-11-07,343.0,346.6181
2020-11-08,353.0,346.6617
2020-11-09,356.99997,358.92505
2020-11-10,359.0,358.84537
2020-11-11,370.0,362.5592
2020-11-12,374.0,372.34586
2020-11-13,377.0,375.11523
2020-11-14,380.99997,384.52698
2020-11-15,384.00003,386.2672
2020-11-16,388.0,394.0165
2020-11-17,391.0,396.5911
2020-11-18,400.00003,400.3421
2020-11-19,428.0,419.58325
2020-11-20,446.0,442.33713
2020-11-21,457.0,456.0856
2020-11-22,476.00003,463.81674
2020-11-23,478.0,482.26794
2020-11-24,481.0,486.7545
2020-11-25,492.00003,497.94724
2020-11-26,537.0,528.05396
2020-11-27,576.0,567.8569
2020-11-28,590.0,593.26324
2020-11-29,605.0,602.3543
2020-11-30,625.0,625.99084
2020-12-01,636.0,634.4909
2020-12-02,643.0,641.47327
2020-12-03,656.0,656.82275
2020-12-04,672.0,674.2161
2020-12-05,698.99994,698.1941
2020-12-06,714.99994,715.9959
2020-12-07,731.00006,733.613
2020-12-08,744.0,744.20856
2020-12-09,772.99994,770.2473
2020-12-10,788.99994,794.57947
2020-12-11,801.0,798.9835
2020-12-12,818.0,820.882
2020-12-13,842.00006,842.5812
2020-12-14,870.0,867.5637
2020-12-15,886.0,888.135
2020-12-16,905.00006,906.2388
2020-12-17,935.0,937.0628
2020-12-18,979.0,974.12854
2020-12-19,1011.0,1013.7566
2020-12-20,1062.0,1057.5332
2020-12-21,1077.0,1077.4421
2020-12-22,1095.0,1094.9487
2020-12-23,1124.0,1123.4133
2020-12-24,1145.0,1144.3878
2020-12-25,1160.0,1159.82
2020-12-26,1182.0,1181.606
2020-12-27,1226.0,1225.897
2020-12-28,1251.0,1250.7749
2020-12-29,1267.0,1266.8458
2020-12-30,1303.0,1302.537
2020-12-31,1325.0,1304.4573
2021-01-01,1360.0,1267.2539
2021-01-02,1396.9999,1301.2968
2021-01-03,1408.9999,1322.3494
2021-01-04,1442.0,1323.3594
2021-01-05,1463.0,1343.9984
2021-01-06,1491.9999,1376.1812
