,Actual_data,Predicted_data
2020-08-15,168.0,168.7801
2020-08-16,170.0,172.23578
2020-08-17,170.0,172.65442
2020-08-18,170.0,170.01126
2020-08-19,171.0,174.19107
2020-08-20,174.0,175.88434
2020-08-21,178.0,177.76463
2020-08-22,187.0,177.63571
2020-08-23,196.00002,191.72731
2020-08-24,197.0,189.79672
2020-08-25,199.0,191.9668
2020-08-26,204.00002,209.94472
2020-08-27,212.0,215.40527
2020-08-28,216.0,217.4914
2020-08-29,228.0,211.66469
2020-08-30,235.0,245.15442
2020-08-31,236.0,231.57353
2020-09-01,239.0,238.14159
2020-09-02,240.0,253.80835
2020-09-03,240.0,247.36748
2020-09-04,243.0,247.42302
2020-09-05,251.0,252.5254
2020-09-06,257.0,257.5813
2020-09-07,260.0,249.832
2020-09-08,260.0,254.17647
2020-09-09,261.0,259.59665
2020-09-10,262.0,267.48108
2020-09-11,262.0,265.2042
2020-09-12,265.0,262.86816
2020-09-13,268.0,269.22766
2020-09-14,269.0,264.8593
2020-09-15,271.0,264.16605
2020-09-16,274.0,270.9276
2020-09-17,277.0,272.73386
2020-09-18,281.0,273.3479
2020-09-19,282.0,278.08557
2020-09-20,283.0,276.43253
2020-09-21,285.0,283.57687
2020-09-22,286.0,286.61322
2020-09-23,286.0,284.4759
2020-09-24,287.0,285.35803
2020-09-25,288.0,288.7708
2020-09-26,289.0,287.24
2020-09-27,290.0,287.58826
2020-09-28,291.0,288.34137
2020-09-29,291.0,289.2449
2020-09-30,291.0,288.73587
2020-10-01,291.0,290.68835
2020-10-02,291.0,290.6024
2020-10-03,291.0,290.2347
2020-10-04,291.0,289.89282
2020-10-05,292.0,289.63412
2020-10-06,292.0,291.10797
2020-10-07,292.0,288.52808
2020-10-08,295.0,290.4414
2020-10-09,296.0,296.29446
2020-10-10,296.0,290.32263
2020-10-11,296.0,293.50986
2020-10-12,297.0,296.08817
2020-10-13,297.0,297.74152
2020-10-14,297.0,294.84125
2020-10-15,297.0,296.4234
2020-10-16,297.0,296.36676
2020-10-17,299.0,296.10074
2020-10-18,299.0,299.40112
2020-10-19,300.0,294.4498
2020-10-20,301.0,299.86963
2020-10-21,301.0,299.22083
2020-10-22,301.0,298.59772
2020-10-23,301.0,300.61804
2020-10-24,301.0,300.64603
2020-10-25,303.0,300.3724
2020-10-26,306.0,303.6562
2020-10-27,311.0,303.14154
2020-10-28,314.0,307.83514
2020-10-29,314.0,306.64157
2020-10-30,315.0,310.18478
2020-10-31,316.0,318.96707
2020-11-01,318.0,318.18774
2020-11-02,319.0,320.06595
2020-11-03,320.0,317.98767
2020-11-04,320.0,320.56342
2020-11-05,325.0,320.04913
2020-11-06,338.0,332.26837
2020-11-07,343.0,345.3752
2020-11-08,353.0,335.36722
2020-11-09,356.99997,362.89893
2020-11-10,359.0,357.25427
2020-11-11,370.0,367.6799
2020-11-12,374.0,394.43402
2020-11-13,377.0,379.22006
2020-11-14,380.99997,389.53
2020-11-15,384.00003,395.42007
2020-11-16,388.0,394.08267
2020-11-17,391.0,398.82587
2020-11-18,400.00003,398.2959
2020-11-19,428.0,414.47458
2020-11-20,446.0,456.10678
2020-11-21,457.0,453.82993
2020-11-22,476.00003,463.02454
2020-11-23,478.0,496.10098
2020-11-24,481.0,494.71234
2020-11-25,492.00003,518.49
2020-11-26,537.0,532.6581
2020-11-27,576.0,574.77795
2020-11-28,590.0,595.01514
2020-11-29,605.0,603.34174
2020-11-30,625.0,612.5987
2020-12-01,636.0,627.589
2020-12-02,643.0,633.96375
2020-12-03,656.0,652.8819
2020-12-04,672.0,677.0354
2020-12-05,698.99994,688.93317
2020-12-06,714.99994,708.4724
2020-12-07,731.00006,725.1649
2020-12-08,744.0,748.394
2020-12-09,772.99994,765.6552
2020-12-10,788.99994,790.97955
2020-12-11,801.0,814.5089
2020-12-12,818.0,835.0363
2020-12-13,842.00006,859.78326
2020-12-14,870.0,881.5793
2020-12-15,886.0,907.8006
2020-12-16,905.00006,922.09406
2020-12-17,935.0,952.6863
2020-12-18,979.0,977.4637
2020-12-19,1011.0,1016.7688
2020-12-20,1062.0,1043.9392
2020-12-21,1077.0,1077.0497
2020-12-22,1095.0,1099.505
2020-12-23,1124.0,1122.446
2020-12-24,1145.0,1138.7664
2020-12-25,1160.0,1154.6675
2020-12-26,1182.0,1174.0807
2020-12-27,1226.0,1210.4741
2020-12-28,1251.0,1242.7114
2020-12-29,1267.0,1257.6937
2020-12-30,1303.0,1263.8763
2020-12-31,1325.0,1300.2091
2021-01-01,1360.0,1354.1871
2021-01-02,1396.9999,1360.2004
2021-01-03,1408.9999,1381.9386
2021-01-04,1442.0,1406.2323
2021-01-05,1463.0,1428.3319
2021-01-06,1491.9999,1446.6558
