,Actual_data,Predicted_data
2020-08-16,170.0,175.94154
2020-08-17,170.0,176.86516
2020-08-18,170.0,173.0334
2020-08-19,171.0,176.93762
2020-08-20,173.99998,178.62634
2020-08-21,178.0,182.1984
2020-08-22,187.0,183.67093
2020-08-23,196.0,198.5829
2020-08-24,196.99998,199.57573
2020-08-25,199.0,200.21538
2020-08-26,204.0,212.69588
2020-08-27,212.0,217.22855
2020-08-28,216.0,222.01074
2020-08-29,227.99998,218.71689
2020-08-30,235.0,248.8991
2020-08-31,236.0,240.72325
2020-09-01,239.0,242.01767
2020-09-02,240.0,253.86794
2020-09-03,240.0,245.6214
2020-09-04,243.00002,245.82402
2020-09-05,251.00002,252.79245
2020-09-06,257.0,260.28622
2020-09-07,260.0,257.04077
2020-09-08,260.0,260.47696
2020-09-09,261.0,260.58746
2020-09-10,262.0,266.4812
2020-09-11,262.0,264.284
2020-09-12,265.0,262.75687
2020-09-13,268.0,271.31787
2020-09-14,269.0,268.42862
2020-09-15,271.0,268.08755
2020-09-16,274.0,274.27173
2020-09-17,277.0,276.05798
2020-09-18,281.0,277.63766
2020-09-19,282.0,283.07407
2020-09-20,283.0,280.3884
2020-09-21,285.0,285.7587
2020-09-22,286.0,287.94177
2020-09-23,286.0,285.93112
2020-09-24,287.0,286.2219
2020-09-25,288.0,289.4876
2020-09-26,289.0,288.17133
2020-09-27,290.0,289.2201
2020-09-28,291.0,290.07565
2020-09-29,291.0,290.96783
2020-09-30,291.0,289.74542
2020-10-01,291.0,291.16965
2020-10-02,291.0,290.67178
2020-10-03,291.0,290.48364
2020-10-04,291.0,290.34537
2020-10-05,292.0,290.2317
2020-10-06,292.0,292.5014
2020-10-07,292.0,289.77084
2020-10-08,295.0,291.62146
2020-10-09,296.0,298.65866
2020-10-10,296.0,293.10233
2020-10-11,296.0,295.59747
2020-10-12,297.0,296.34628
2020-10-13,297.0,298.06705
2020-10-14,297.0,295.14102
2020-10-15,297.0,296.82953
2020-10-16,297.0,296.33273
2020-10-17,299.0,296.15292
2020-10-18,299.0,300.86407
2020-10-19,300.0,295.80103
2020-10-20,301.0,301.75024
2020-10-21,301.0,300.414
2020-10-22,301.0,299.42712
2020-10-23,301.0,300.844
2020-10-24,301.0,300.34637
2020-10-25,303.0,300.17313
2020-10-26,306.0,304.8696
2020-10-27,311.0,305.85895
2020-10-28,314.0,312.4698
2020-10-29,314.0,311.76868
2020-10-30,315.0,312.4003
2020-10-31,316.0,318.57123
2020-11-01,318.0,316.782
2020-11-02,319.0,319.9344
2020-11-03,320.0,318.14334
2020-11-04,320.0,320.64685
2020-11-05,325.0,318.99283
2020-11-06,338.0,332.9706
2020-11-07,343.0,347.36276
2020-11-08,352.99997,345.28348
2020-11-09,357.0,370.40665
2020-11-10,359.0,363.17593
2020-11-11,370.0,368.1206
2020-11-12,374.0,392.3422
2020-11-13,377.0,381.97595
2020-11-14,381.0,389.42145
2020-11-15,383.99997,392.0174
2020-11-16,388.0,390.0943
2020-11-17,391.0,395.00964
2020-11-18,400.0,394.5248
2020-11-19,428.0,411.4842
2020-11-20,445.99997,453.11414
2020-11-21,457.0,457.3386
2020-11-22,475.99997,454.92212
2020-11-23,478.0,491.9925
2020-11-24,480.99997,511.58835
2020-11-25,491.99997,522.82697
2020-11-26,537.0,531.90405
2020-11-27,576.0,585.6061
2020-11-28,590.0,591.468
2020-11-29,605.0,584.4036
2020-11-30,625.0,598.5443
2020-12-01,636.0,628.6976
2020-12-02,643.0,636.34247
2020-12-03,656.0,645.54694
2020-12-04,672.0,667.1719
2020-12-05,699.00006,681.3604
2020-12-06,715.0,714.1066
2020-12-07,731.00006,733.08234
2020-12-08,744.0,744.97546
2020-12-09,773.00006,756.60443
2020-12-10,789.0,789.6535
2020-12-11,801.0,815.1411
2020-12-12,818.00006,820.6177
2020-12-13,842.0,839.1201
2020-12-14,869.99994,865.9943
2020-12-15,886.0,899.5988
2020-12-16,904.99994,907.71936
2020-12-17,935.0,925.3176
2020-12-18,978.99994,956.22095
2020-12-19,1011.0,1011.6592
2020-12-20,1062.0,1026.776
2020-12-21,1077.0,1076.8689
2020-12-22,1095.0,1096.5054
2020-12-23,1124.0,1126.1162
2020-12-24,1145.0,1144.3241
2020-12-25,1160.0,1163.5604
2020-12-26,1182.0,1161.6111
2020-12-27,1226.0,1172.6489
2020-12-28,1251.0,1182.7499
2020-12-29,1267.0,1222.2429
2020-12-30,1303.0,1218.429
2020-12-31,1325.0,1230.8302
2021-01-01,1360.0,1264.5853
2021-01-02,1397.0,1291.3948
2021-01-03,1409.0001,1328.1676
2021-01-04,1442.0001,1363.4694
2021-01-05,1463.0,1394.3099
2021-01-06,1492.0001,1422.1056
2021-01-07,1512.0001,1442.7236
