,Actual_data,Predicted_data
2020-08-15,168.0,171.77107
2020-08-16,170.0,173.45291
2020-08-17,170.0,173.36528
2020-08-18,170.0,174.47546
2020-08-19,171.0,175.15198
2020-08-20,174.0,175.91342
2020-08-21,178.0,178.77191
2020-08-22,187.0,182.92863
2020-08-23,196.00002,193.77005
2020-08-24,197.0,198.65222
2020-08-25,199.0,199.25397
2020-08-26,204.00002,201.54385
2020-08-27,212.0,207.52719
2020-08-28,216.0,216.69182
2020-08-29,228.0,223.85126
2020-08-30,235.0,236.8539
2020-08-31,236.0,237.2795
2020-09-01,239.0,236.7613
2020-09-02,240.0,241.50664
2020-09-03,240.0,243.06601
2020-09-04,243.0,243.35033
2020-09-05,251.0,253.55435
2020-09-06,257.0,257.8005
2020-09-07,260.0,259.23837
2020-09-08,260.0,260.27466
2020-09-09,261.0,261.321
2020-09-10,262.0,261.47644
2020-09-11,262.0,264.06952
2020-09-12,265.0,269.25052
2020-09-13,268.0,268.70828
2020-09-14,269.0,272.0738
2020-09-15,271.0,272.07706
2020-09-16,274.0,276.63235
2020-09-17,277.0,275.56738
2020-09-18,281.0,279.15933
2020-09-19,282.0,281.29443
2020-09-20,283.0,281.92706
2020-09-21,285.0,284.15558
2020-09-22,286.0,285.04324
2020-09-23,286.0,287.12738
2020-09-24,287.0,287.13626
2020-09-25,288.0,290.27673
2020-09-26,289.0,289.14804
2020-09-27,290.0,290.57233
2020-09-28,291.0,291.2739
2020-09-29,291.0,292.89505
2020-09-30,291.0,290.66373
2020-10-01,291.0,291.60007
2020-10-02,291.0,290.85077
2020-10-03,291.0,288.79633
2020-10-04,291.0,290.15048
2020-10-05,292.0,290.53534
2020-10-06,292.0,292.309
2020-10-07,292.0,292.305
2020-10-08,295.0,293.4618
2020-10-09,296.0,295.9219
2020-10-10,296.0,298.57047
2020-10-11,296.0,297.95593
2020-10-12,297.0,296.1181
2020-10-13,297.0,297.47205
2020-10-14,297.0,296.14285
2020-10-15,297.0,297.68018
2020-10-16,297.0,300.17746
2020-10-17,299.0,298.93747
2020-10-18,299.0,300.82526
2020-10-19,300.0,301.4666
2020-10-20,301.0,302.9913
2020-10-21,301.0,302.50946
2020-10-22,301.0,301.90134
2020-10-23,301.0,300.5865
2020-10-24,301.0,300.46677
2020-10-25,303.0,302.3019
2020-10-26,306.0,303.03403
2020-10-27,311.0,308.2819
2020-10-28,314.0,314.5807
2020-10-29,314.0,315.77655
2020-10-30,315.0,317.64584
2020-10-31,316.0,316.81104
2020-11-01,318.0,317.42966
2020-11-02,319.0,320.36035
2020-11-03,320.0,323.30386
2020-11-04,320.0,323.14325
2020-11-05,325.0,324.7021
2020-11-06,338.0,332.8
2020-11-07,343.0,345.26898
2020-11-08,353.0,348.49023
2020-11-09,356.99997,358.4469
2020-11-10,359.0,359.20734
2020-11-11,370.0,362.412
2020-11-12,374.0,373.3906
2020-11-13,377.0,377.4648
2020-11-14,380.99997,382.73138
2020-11-15,384.00003,386.7306
2020-11-16,388.0,391.6268
2020-11-17,391.0,395.7127
2020-11-18,400.00003,401.77136
2020-11-19,428.0,422.60687
2020-11-20,446.0,447.53375
2020-11-21,457.0,458.70242
2020-11-22,476.00003,469.57516
2020-11-23,478.0,484.21683
2020-11-24,481.0,485.75912
2020-11-25,492.00003,497.69827
2020-11-26,537.0,529.27075
2020-11-27,576.0,570.5938
2020-11-28,590.0,589.8186
2020-11-29,605.0,603.8651
2020-11-30,625.0,623.4289
2020-12-01,636.0,634.55695
2020-12-02,643.0,642.4511
2020-12-03,656.0,655.0849
2020-12-04,672.0,674.7386
2020-12-05,698.99994,697.20465
2020-12-06,714.99994,715.4352
2020-12-07,731.00006,731.78375
2020-12-08,744.0,745.52203
2020-12-09,772.99994,770.7404
2020-12-10,788.99994,790.8916
2020-12-11,801.0,802.0506
2020-12-12,818.0,819.1987
2020-12-13,842.00006,842.6936
2020-12-14,870.0,867.72363
2020-12-15,886.0,887.8924
2020-12-16,905.00006,906.09235
2020-12-17,935.0,937.4275
2020-12-18,979.0,977.31616
2020-12-19,1011.0,1012.4235
2020-12-20,1062.0,1059.8478
2020-12-21,1077.0,1076.6715
2020-12-22,1095.0,1094.3601
2020-12-23,1124.0,1123.4427
2020-12-24,1145.0,1144.1472
2020-12-25,1160.0,1159.6083
2020-12-26,1182.0,1181.2942
2020-12-27,1226.0,1225.6829
2020-12-28,1251.0,1250.4196
2020-12-29,1267.0,1266.6075
2020-12-30,1303.0,1302.5042
2020-12-31,1325.0,1330.0369
2021-01-01,1360.0,1305.9924
2021-01-02,1396.9999,1352.903
2021-01-03,1408.9999,1372.9756
2021-01-04,1442.0,1387.1223
2021-01-05,1463.0,1412.6606
2021-01-06,1491.9999,1437.3336
