,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
77,5,423,대전,Daejeon,0.0,377,41,0,0,28.69,2020-10-23
78,5,428,대전,Daejeon,5.0,380,43,5,0,29.03,2020-10-24
79,5,429,대전,Daejeon,1.0,383,41,1,0,29.1,2020-10-25
80,5,430,대전,Daejeon,1.0,385,40,1,0,29.17,2020-10-26
81,6,435,대전,Daejeon,5.0,390,39,5,0,29.51,2020-10-27
82,6,442,대전,Daejeon,7.0,400,36,7,0,29.98,2020-10-28
83,6,442,대전,Daejeon,0.0,401,35,0,0,29.98,2020-10-29
84,6,442,대전,Daejeon,0.0,405,31,0,0,29.98,2020-10-30
85,6,442,대전,Daejeon,0.0,407,29,0,0,29.98,2020-10-31
86,6,442,대전,Daejeon,0.0,409,27,0,0,29.98,2020-11-01
87,6,442,대전,Daejeon,0.0,410,26,0,0,29.98,2020-11-02
88,6,442,대전,Daejeon,0.0,412,24,0,0,29.98,2020-11-03
89,6,443,대전,Daejeon,1.0,415,22,1,0,30.05,2020-11-04
90,6,443,대전,Daejeon,0.0,416,21,0,0,30.05,2020-11-05
91,6,443,대전,Daejeon,0.0,421,16,0,0,30.05,2020-11-06
92,6,444,대전,Daejeon,1.0,422,16,1,0,30.12,2020-11-07
93,6,445,대전,Daejeon,1.0,423,16,1,0,30.19,2020-11-08
94,6,445,대전,Daejeon,0.0,424,15,0,0,30.19,2020-11-09
95,6,445,대전,Daejeon,0.0,425,14,0,0,30.19,2020-11-10
96,6,446,대전,Daejeon,1.0,430,10,1,0,30.25,2020-11-11
97,6,448,대전,Daejeon,2.0,432,10,2,0,30.39,2020-11-12
98,6,448,대전,Daejeon,0.0,432,10,0,0,30.39,2020-11-13
99,6,450,대전,Daejeon,2.0,432,12,2,0,30.53,2020-11-14
100,6,450,대전,Daejeon,0.0,433,11,0,0,30.53,2020-11-15
101,6,453,대전,Daejeon,3.0,433,14,2,1,30.73,2020-11-16
102,6,454,대전,Daejeon,1.0,433,15,1,0,30.8,2020-11-17
103,6,455,대전,Daejeon,1.0,434,15,1,0,30.87,2020-11-18
104,6,456,대전,Daejeon,1.0,434,16,1,0,30.93,2020-11-19
105,6,456,대전,Daejeon,0.0,436,14,0,0,30.93,2020-11-20
106,6,457,대전,Daejeon,1.0,437,14,1,0,31.0,2020-11-21
107,6,457,대전,Daejeon,0.0,437,14,0,0,31.0,2020-11-22
108,6,460,대전,Daejeon,3.0,437,17,2,1,31.2,2020-11-23
109,6,460,대전,Daejeon,0.0,438,16,0,0,31.2,2020-11-24
110,6,464,대전,Daejeon,4.0,438,20,4,0,31.48,2020-11-25
111,6,465,대전,Daejeon,1.0,440,19,1,0,31.54,2020-11-26
112,6,470,대전,Daejeon,5.0,441,23,5,0,31.88,2020-11-27
113,6,483,대전,Daejeon,13.0,446,31,13,0,32.76,2020-11-28
114,6,489,대전,Daejeon,6.0,446,37,6,0,33.17,2020-11-29
115,6,494,대전,Daejeon,5.0,446,42,5,0,33.51,2020-11-30
116,6,504,대전,Daejeon,10.0,446,52,10,0,34.19,2020-12-01
117,6,509,대전,Daejeon,5.0,446,57,5,0,34.53,2020-12-02
118,6,516,대전,Daejeon,7.0,448,62,7,0,35.0,2020-12-03
119,6,537,대전,Daejeon,21.0,452,79,21,0,36.43,2020-12-04
120,6,547,대전,Daejeon,10.0,452,89,10,0,37.11,2020-12-05
121,6,550,대전,Daejeon,3.0,453,91,3,0,37.31,2020-12-06
122,6,552,대전,Daejeon,2.0,453,93,2,0,37.45,2020-12-07
123,6,563,대전,Daejeon,11.0,458,99,10,1,38.19,2020-12-08
124,6,573,대전,Daejeon,10.0,472,95,10,0,38.87,2020-12-09
125,6,582,대전,Daejeon,9.0,476,100,9,0,39.48,2020-12-10
126,6,592,대전,Daejeon,10.0,483,103,8,2,40.16,2020-12-11
127,6,610,대전,Daejeon,18.0,492,112,18,0,41.38,2020-12-12
128,6,623,대전,Daejeon,13.0,498,119,12,1,42.26,2020-12-13
129,6,625,대전,Daejeon,2.0,502,117,1,1,42.4,2020-12-14
130,6,657,대전,Daejeon,32.0,512,139,32,0,44.57,2020-12-15
131,6,672,대전,Daejeon,15.0,522,144,15,0,45.59,2020-12-16
132,6,683,대전,Daejeon,11.0,535,142,11,0,46.33,2020-12-17
133,6,688,대전,Daejeon,5.0,545,137,5,0,46.67,2020-12-18
134,6,693,대전,Daejeon,5.0,551,136,5,0,47.01,2020-12-19
135,6,696,대전,Daejeon,3.0,559,131,3,0,47.21,2020-12-20
136,6,699,대전,Daejeon,3.0,568,125,3,0,47.42,2020-12-21
137,6,708,대전,Daejeon,9.0,577,125,9,0,48.03,2020-12-22
138,6,743,대전,Daejeon,35.0,599,138,34,1,50.4,2020-12-23
139,6,754,대전,Daejeon,11.0,604,144,11,0,51.15,2020-12-24
140,6,767,대전,Daejeon,13.0,622,139,13,0,52.03,2020-12-25
141,6,778,대전,Daejeon,11.0,625,147,11,0,52.78,2020-12-26
142,6,786,대전,Daejeon,8.0,646,134,8,0,53.32,2020-12-27
143,7,789,대전,Daejeon,3.0,651,131,3,0,53.52,2020-12-28
144,7,819,대전,Daejeon,30.0,658,154,30,0,55.56,2020-12-29
145,7,838,대전,Daejeon,19.0,670,161,19,0,56.85,2020-12-30
146,7,845,대전,Daejeon,7.0,685,153,6,1,57.32,2020-12-31
147,7,856,대전,Daejeon,11.0,691,158,11,0,58.07,2021-01-01
148,7,860,대전,Daejeon,4.0,700,153,4,0,58.34,2021-01-02
149,7,868,대전,Daejeon,8.0,718,143,8,0,58.88,2021-01-03
150,7,874,대전,Daejeon,6.0,720,147,6,0,59.29,2021-01-04
151,7,882,대전,Daejeon,8.0,739,136,7,1,59.83,2021-01-05
152,7,891,대전,Daejeon,9.0,756,128,8,1,60.44,2021-01-06
153,7,900,대전,Daejeon,9.0,761,132,9,0,61.05,2021-01-07
154,8,908,대전,Daejeon,8.0,781,119,8,0,61.59,2021-01-08
155,10,913,대전,Daejeon,5.0,791,112,5,0,61.93,2021-01-09
156,10,917,대전,Daejeon,4.0,807,100,4,0,62.21,2021-01-10
157,10,918,대전,Daejeon,1.0,810,98,1,0,62.27,2021-01-11
158,10,925,대전,Daejeon,7.0,824,91,7,0,62.75,2021-01-12
159,11,934,대전,Daejeon,9.0,833,90,9,0,63.36,2021-01-13
160,11,937,대전,Daejeon,3.0,833,93,3,0,63.56,2021-01-14
161,12,940,대전,Daejeon,3.0,836,92,3,58,63.77,2021-01-15
162,12,945,대전,Daejeon,5.0,851,82,5,0,64.1,2021-01-16
163,12,948,대전,Daejeon,3.0,855,81,3,0,64.31,2021-01-17
164,12,950,대전,Daejeon,2.0,858,80,2,0,64.44,2021-01-18
165,12,957,대전,Daejeon,7.0,866,79,7,0,64.92,2021-01-19
166,12,958,대전,Daejeon,1.0,880,66,1,0,64.99,2021-01-20
167,12,958,대전,Daejeon,0.0,893,53,0,0,64.99,2021-01-21
168,12,959,대전,Daejeon,1.0,899,48,1,0,65.05,2021-01-22
169,12,960,대전,Daejeon,1.0,905,43,1,0,65.12,2021-01-23
170,13,960,대전,Daejeon,0.0,911,36,0,0,65.12,2021-01-24
171,13,1085,대전,Daejeon,125.0,913,159,125,0,73.6,2021-01-25
172,13,1089,대전,Daejeon,4.0,920,156,4,0,73.87,2021-01-26
173,13,1090,대전,Daejeon,1.0,925,152,1,0,73.94,2021-01-27
174,13,1094,대전,Daejeon,4.0,928,153,4,0,74.21,2021-01-28
175,13,1095,대전,Daejeon,1.0,931,151,1,0,74.28,2021-01-29
176,13,1097,대전,Daejeon,2.0,934,150,1,1,74.42,2021-01-30
177,13,1097,대전,Daejeon,0.0,935,149,0,0,74.42,2021-01-31
178,13,1098,대전,Daejeon,1.0,938,147,0,1,74.48,2021-02-01
179,13,1098,대전,Daejeon,0.0,939,146,0,0,74.48,2021-02-02
180,14,1105,대전,Daejeon,7.0,949,142,7,0,74.96,2021-02-03
181,14,1107,대전,Daejeon,2.0,966,127,2,0,75.09,2021-02-04
182,14,1107,대전,Daejeon,0.0,1023,70,0,0,75.09,2021-02-05
183,14,1115,대전,Daejeon,8.0,1034,67,8,0,75.64,2021-02-06
184,14,1121,대전,Daejeon,6.0,1045,62,6,0,76.04,2021-02-07
185,14,1125,대전,Daejeon,4.0,1046,65,4,0,76.32,2021-02-08
186,15,1127,대전,Daejeon,2.0,1060,52,2,0,76.45,2021-02-09
187,15,1127,대전,Daejeon,0.0,1064,48,0,0,76.45,2021-02-10
188,15,1130,대전,Daejeon,3.0,1069,46,2,1,76.65,2021-02-11
189,15,1131,대전,Daejeon,1.0,1072,44,1,0,76.72,2021-02-12
190,15,1136,대전,Daejeon,5.0,1073,48,5,0,77.06,2021-02-13
191,15,1138,대전,Daejeon,2.0,1076,47,2,0,77.2,2021-02-14
192,15,1146,대전,Daejeon,8.0,1078,53,6,2,77.74,2021-02-15
193,15,1150,대전,Daejeon,4.0,1084,51,4,0,78.01,2021-02-16
194,15,1157,대전,Daejeon,7.0,1094,48,7,0,78.49,2021-02-17
195,15,1169,대전,Daejeon,12.0,1102,52,12,0,79.3,2021-02-18
196,15,1173,대전,Daejeon,4.0,1109,49,4,0,79.57,2021-02-19
197,15,1175,대전,Daejeon,2.0,1110,50,2,0,79.71,2021-02-20
198,15,1175,대전,Daejeon,0.0,1110,50,0,0,79.71,2021-02-21
199,15,1178,대전,Daejeon,3.0,1113,50,2,1,79.91,2021-02-22
200,15,1179,대전,Daejeon,1.0,1117,47,0,1,79.98,2021-02-23
201,15,1181,대전,Daejeon,2.0,1121,45,2,0,80.11,2021-02-24
202,15,1181,대전,Daejeon,0.0,1123,43,0,0,80.11,2021-02-25
203,15,1187,대전,Daejeon,6.0,1126,46,6,0,80.52,2021-02-26
204,15,1189,대전,Daejeon,2.0,1132,42,2,0,80.66,2021-02-27
205,15,1190,대전,Daejeon,1.0,1142,33,1,0,80.72,2021-02-28
206,15,1190,대전,Daejeon,0.0,1143,32,0,0,80.72,2021-03-01
