,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
28,1,111,울산,Ulsan,3.0,67,43,3,0,9.68,2020-09-04
29,1,112,울산,Ulsan,1.0,67,44,1,0,9.76,2020-09-05
30,1,113,울산,Ulsan,1.0,69,43,1,0,9.85,2020-09-06
31,1,116,울산,Ulsan,3.0,69,46,3,0,10.11,2020-09-07
32,1,119,울산,Ulsan,3.0,69,49,3,0,10.37,2020-09-08
33,1,123,울산,Ulsan,4.0,72,50,4,0,10.72,2020-09-09
34,1,127,울산,Ulsan,4.0,74,52,4,0,11.07,2020-09-10
35,1,132,울산,Ulsan,5.0,78,53,4,1,11.51,2020-09-11
36,1,133,울산,Ulsan,1.0,80,52,1,0,11.6,2020-09-12
37,1,140,울산,Ulsan,7.0,84,55,4,3,12.21,2020-09-13
38,1,141,울산,Ulsan,1.0,86,54,1,0,12.29,2020-09-14
39,1,141,울산,Ulsan,0.0,96,44,0,0,12.29,2020-09-15
40,1,141,울산,Ulsan,0.0,101,39,0,0,12.29,2020-09-16
41,1,141,울산,Ulsan,0.0,104,36,0,0,12.29,2020-09-17
42,1,141,울산,Ulsan,0.0,108,32,0,0,12.29,2020-09-18
43,2,141,울산,Ulsan,0.0,108,31,0,0,12.29,2020-09-19
44,2,142,울산,Ulsan,1.0,116,24,1,0,12.38,2020-09-20
45,2,142,울산,Ulsan,0.0,117,23,0,0,12.38,2020-09-21
46,2,143,울산,Ulsan,1.0,124,17,1,0,12.47,2020-09-22
47,2,145,울산,Ulsan,2.0,127,16,2,0,12.64,2020-09-23
48,2,145,울산,Ulsan,0.0,131,12,0,0,12.64,2020-09-24
49,2,145,울산,Ulsan,0.0,132,11,0,0,12.64,2020-09-25
50,2,145,울산,Ulsan,0.0,132,11,0,0,12.64,2020-09-26
51,2,145,울산,Ulsan,0.0,134,9,0,0,12.64,2020-09-27
52,2,146,울산,Ulsan,1.0,134,10,1,0,12.73,2020-09-28
53,2,146,울산,Ulsan,0.0,135,9,0,0,12.73,2020-09-29
54,2,147,울산,Ulsan,1.0,137,8,1,0,12.82,2020-09-30
55,2,147,울산,Ulsan,0.0,137,8,0,0,12.82,2020-10-01
56,2,147,울산,Ulsan,0.0,137,8,0,0,12.82,2020-10-02
57,2,147,울산,Ulsan,0.0,139,6,0,0,12.82,2020-10-03
58,2,148,울산,Ulsan,1.0,140,6,1,0,12.9,2020-10-04
59,2,152,울산,Ulsan,4.0,140,10,4,0,13.25,2020-10-05
60,2,153,울산,Ulsan,1.0,140,11,1,0,13.34,2020-10-06
61,2,154,울산,Ulsan,1.0,140,12,0,1,13.43,2020-10-07
62,2,154,울산,Ulsan,0.0,141,11,0,0,13.43,2020-10-08
63,2,154,울산,Ulsan,0.0,144,8,0,0,13.43,2020-10-09
64,2,154,울산,Ulsan,0.0,144,8,0,0,13.43,2020-10-10
65,2,155,울산,Ulsan,1.0,144,9,0,1,13.51,2020-10-11
66,2,155,울산,Ulsan,0.0,144,9,0,0,13.51,2020-10-12
67,2,155,울산,Ulsan,0.0,144,9,0,0,13.51,2020-10-13
68,2,156,울산,Ulsan,1.0,144,10,0,1,13.6,2020-10-14
69,2,156,울산,Ulsan,0.0,145,9,0,0,13.6,2020-10-15
70,2,156,울산,Ulsan,0.0,146,8,0,0,13.6,2020-10-16
71,2,156,울산,Ulsan,0.0,147,7,0,0,13.6,2020-10-17
72,2,156,울산,Ulsan,0.0,148,6,0,0,13.6,2020-10-18
73,2,156,울산,Ulsan,0.0,149,5,0,0,13.6,2020-10-19
74,2,156,울산,Ulsan,0.0,150,4,0,0,13.6,2020-10-20
75,2,157,울산,Ulsan,1.0,152,3,1,0,13.69,2020-10-21
76,2,157,울산,Ulsan,0.0,152,3,0,0,13.69,2020-10-22
77,2,157,울산,Ulsan,0.0,152,3,0,0,13.69,2020-10-23
78,2,157,울산,Ulsan,0.0,152,3,0,0,13.69,2020-10-24
79,2,158,울산,Ulsan,1.0,152,4,1,0,13.77,2020-10-25
80,2,159,울산,Ulsan,1.0,152,5,0,1,13.86,2020-10-26
81,2,159,울산,Ulsan,0.0,153,4,0,0,13.86,2020-10-27
82,2,159,울산,Ulsan,0.0,153,4,0,0,13.86,2020-10-28
83,2,161,울산,Ulsan,2.0,153,6,1,1,14.04,2020-10-29
84,2,163,울산,Ulsan,2.0,153,8,0,2,14.21,2020-10-30
85,2,163,울산,Ulsan,0.0,153,8,0,0,14.21,2020-10-31
86,2,163,울산,Ulsan,0.0,154,7,0,0,14.21,2020-11-01
87,2,164,울산,Ulsan,1.0,154,8,0,1,14.3,2020-11-02
88,2,164,울산,Ulsan,0.0,155,7,0,0,14.3,2020-11-03
89,2,165,울산,Ulsan,1.0,155,8,0,1,14.38,2020-11-04
90,2,165,울산,Ulsan,0.0,156,7,0,0,14.38,2020-11-05
91,2,165,울산,Ulsan,0.0,156,7,0,0,14.38,2020-11-06
92,2,165,울산,Ulsan,0.0,156,7,0,0,14.38,2020-11-07
93,2,166,울산,Ulsan,1.0,156,8,0,1,14.47,2020-11-08
94,2,166,울산,Ulsan,0.0,157,7,0,0,14.47,2020-11-09
95,2,166,울산,Ulsan,0.0,158,6,0,0,14.47,2020-11-10
96,2,166,울산,Ulsan,0.0,159,5,0,0,14.47,2020-11-11
97,2,167,울산,Ulsan,1.0,159,6,0,1,14.56,2020-11-12
98,2,167,울산,Ulsan,0.0,160,5,0,0,14.56,2020-11-13
99,2,167,울산,Ulsan,0.0,160,5,0,0,14.56,2020-11-14
100,2,167,울산,Ulsan,0.0,161,4,0,0,14.56,2020-11-15
101,2,167,울산,Ulsan,0.0,161,4,0,0,14.56,2020-11-16
102,2,167,울산,Ulsan,0.0,162,3,0,0,14.56,2020-11-17
103,2,170,울산,Ulsan,3.0,162,6,0,3,14.82,2020-11-18
104,2,170,울산,Ulsan,0.0,162,6,0,0,14.82,2020-11-19
105,2,170,울산,Ulsan,0.0,162,6,0,0,14.82,2020-11-20
106,2,171,울산,Ulsan,1.0,163,6,1,0,14.91,2020-11-21
107,2,172,울산,Ulsan,1.0,163,7,1,0,15.0,2020-11-22
108,2,173,울산,Ulsan,1.0,163,8,1,0,15.08,2020-11-23
109,2,175,울산,Ulsan,2.0,164,9,1,1,15.26,2020-11-24
110,2,178,울산,Ulsan,3.0,164,12,3,0,15.52,2020-11-25
111,2,185,울산,Ulsan,7.0,164,19,6,1,16.13,2020-11-26
112,2,192,울산,Ulsan,7.0,164,26,7,0,16.74,2020-11-27
113,2,195,울산,Ulsan,3.0,164,29,3,0,17.0,2020-11-28
114,2,195,울산,Ulsan,0.0,166,27,0,0,17.0,2020-11-29
115,2,198,울산,Ulsan,3.0,166,30,3,0,17.26,2020-11-30
116,2,201,울산,Ulsan,3.0,166,33,2,1,17.52,2020-12-01
117,2,211,울산,Ulsan,10.0,166,43,6,4,18.4,2020-12-02
118,2,213,울산,Ulsan,2.0,168,43,2,0,18.57,2020-12-03
119,2,218,울산,Ulsan,5.0,168,48,5,0,19.01,2020-12-04
120,2,219,울산,Ulsan,1.0,172,45,1,0,19.09,2020-12-05
121,2,222,울산,Ulsan,3.0,173,47,3,0,19.35,2020-12-06
122,2,260,울산,Ulsan,38.0,178,80,38,0,22.67,2020-12-07
123,2,321,울산,Ulsan,61.0,183,136,61,0,27.99,2020-12-08
124,2,335,울산,Ulsan,14.0,183,150,14,0,29.21,2020-12-09
125,2,351,울산,Ulsan,16.0,196,153,16,0,30.6,2020-12-10
126,4,398,울산,Ulsan,47.0,201,193,47,0,34.7,2020-12-11
127,4,421,울산,Ulsan,23.0,208,209,23,0,36.7,2020-12-12
128,4,429,울산,Ulsan,8.0,214,211,8,0,37.4,2020-12-13
129,4,434,울산,Ulsan,5.0,214,216,4,1,37.84,2020-12-14
130,6,483,울산,Ulsan,49.0,218,259,49,0,42.11,2020-12-15
131,6,489,울산,Ulsan,6.0,231,252,6,0,42.63,2020-12-16
132,8,499,울산,Ulsan,10.0,237,254,10,0,43.5,2020-12-17
133,11,530,울산,Ulsan,31.0,243,276,30,1,46.21,2020-12-18
134,14,539,울산,Ulsan,9.0,254,271,7,2,46.99,2020-12-19
135,14,545,울산,Ulsan,6.0,269,262,5,1,47.51,2020-12-20
136,16,562,울산,Ulsan,17.0,279,267,17,0,49.0,2020-12-21
137,17,568,울산,Ulsan,6.0,298,253,6,0,49.52,2020-12-22
138,20,586,울산,Ulsan,18.0,332,234,16,2,51.09,2020-12-23
139,22,595,울산,Ulsan,9.0,342,231,9,0,51.87,2020-12-24
140,24,607,울산,Ulsan,12.0,365,218,12,0,52.92,2020-12-25
141,24,615,울산,Ulsan,8.0,375,216,8,0,53.62,2020-12-26
142,25,616,울산,Ulsan,1.0,375,216,1,0,53.7,2020-12-27
143,26,618,울산,Ulsan,2.0,380,212,1,1,53.88,2020-12-28
144,26,622,울산,Ulsan,4.0,401,195,3,1,54.23,2020-12-29
145,26,638,울산,Ulsan,16.0,426,186,15,1,55.62,2020-12-30
146,26,673,울산,Ulsan,35.0,439,208,35,0,58.67,2020-12-31
147,26,716,울산,Ulsan,43.0,457,233,43,0,62.42,2021-01-01
148,27,733,울산,Ulsan,17.0,473,233,17,0,63.9,2021-01-02
149,29,740,울산,Ulsan,7.0,490,221,7,0,64.51,2021-01-03
150,30,745,울산,Ulsan,5.0,498,217,5,0,64.95,2021-01-04
151,31,749,울산,Ulsan,4.0,510,208,4,0,65.3,2021-01-05
152,31,751,울산,Ulsan,2.0,525,195,2,0,65.47,2021-01-06
153,32,760,울산,Ulsan,9.0,532,196,9,0,66.26,2021-01-07
154,32,770,울산,Ulsan,10.0,546,192,10,0,67.13,2021-01-08
155,32,778,울산,Ulsan,8.0,562,184,8,0,67.83,2021-01-09
156,32,812,울산,Ulsan,34.0,613,167,34,0,70.79,2021-01-10
157,32,826,울산,Ulsan,14.0,652,142,14,0,72.01,2021-01-11
158,33,833,울산,Ulsan,7.0,669,131,7,0,72.62,2021-01-12
159,34,844,울산,Ulsan,11.0,675,135,11,0,73.58,2021-01-13
160,34,854,울산,Ulsan,10.0,688,132,9,1,74.45,2021-01-14
161,36,860,울산,Ulsan,6.0,694,130,6,90,74.98,2021-01-15
162,36,868,울산,Ulsan,8.0,699,133,8,0,75.67,2021-01-16
163,36,886,울산,Ulsan,18.0,705,145,15,3,77.24,2021-01-17
164,36,892,울산,Ulsan,6.0,711,145,5,1,77.77,2021-01-18
165,36,900,울산,Ulsan,8.0,723,141,5,3,78.46,2021-01-19
166,36,903,울산,Ulsan,3.0,757,110,3,0,78.72,2021-01-20
167,36,906,울산,Ulsan,3.0,772,98,2,1,78.99,2021-01-21
168,36,909,울산,Ulsan,3.0,781,92,2,1,79.25,2021-01-22
169,36,911,울산,Ulsan,2.0,789,86,2,0,79.42,2021-01-23
170,36,913,울산,Ulsan,2.0,800,77,1,1,79.6,2021-01-24
171,36,915,울산,Ulsan,2.0,804,75,2,0,79.77,2021-01-25
172,36,915,울산,Ulsan,0.0,823,56,0,0,79.77,2021-01-26
173,36,921,울산,Ulsan,6.0,841,44,5,1,80.29,2021-01-27
174,36,927,울산,Ulsan,6.0,848,43,5,1,80.82,2021-01-28
175,36,929,울산,Ulsan,2.0,858,35,2,0,80.99,2021-01-29
176,36,931,울산,Ulsan,2.0,861,34,1,1,81.17,2021-01-30
177,36,937,울산,Ulsan,6.0,861,40,6,0,81.69,2021-01-31
178,36,938,울산,Ulsan,1.0,867,35,0,1,81.78,2021-02-01
179,36,939,울산,Ulsan,1.0,870,33,0,1,81.86,2021-02-02
180,36,939,울산,Ulsan,0.0,871,32,0,0,81.86,2021-02-03
181,37,941,울산,Ulsan,2.0,874,30,2,0,82.04,2021-02-04
182,37,941,울산,Ulsan,0.0,875,29,0,0,82.04,2021-02-05
183,37,943,울산,Ulsan,2.0,885,21,2,0,82.21,2021-02-06
184,37,944,울산,Ulsan,1.0,890,17,0,1,82.3,2021-02-07
185,37,945,울산,Ulsan,1.0,891,17,0,1,82.39,2021-02-08
186,37,948,울산,Ulsan,3.0,895,16,3,0,82.65,2021-02-09
187,37,948,울산,Ulsan,0.0,899,12,0,0,82.65,2021-02-10
188,37,950,울산,Ulsan,2.0,901,12,2,0,82.82,2021-02-11
189,37,950,울산,Ulsan,0.0,903,10,0,0,82.82,2021-02-12
190,37,952,울산,Ulsan,2.0,903,12,2,0,83.0,2021-02-13
191,37,955,울산,Ulsan,3.0,904,14,3,0,83.26,2021-02-14
192,37,959,울산,Ulsan,4.0,904,18,3,1,83.61,2021-02-15
193,37,966,울산,Ulsan,7.0,904,25,7,0,84.22,2021-02-16
194,37,975,울산,Ulsan,9.0,907,31,9,0,85.0,2021-02-17
195,37,981,울산,Ulsan,6.0,908,36,6,0,85.52,2021-02-18
196,37,993,울산,Ulsan,12.0,910,46,12,0,86.57,2021-02-19
197,37,994,울산,Ulsan,1.0,910,47,0,1,86.66,2021-02-20
198,37,998,울산,Ulsan,4.0,912,49,4,0,87.01,2021-02-21
199,37,999,울산,Ulsan,1.0,912,50,0,1,87.09,2021-02-22
200,37,1001,울산,Ulsan,2.0,912,52,1,1,87.27,2021-02-23
201,37,1002,울산,Ulsan,1.0,915,50,1,0,87.36,2021-02-24
202,37,1004,울산,Ulsan,2.0,919,48,1,1,87.53,2021-02-25
203,37,1005,울산,Ulsan,1.0,925,43,1,0,87.62,2021-02-26
204,37,1008,울산,Ulsan,3.0,931,40,3,0,87.88,2021-02-27
205,37,1013,울산,Ulsan,5.0,940,36,5,0,88.31,2021-02-28
206,37,1015,울산,Ulsan,2.0,948,30,2,0,88.49,2021-03-01
