,deathCnt,defCnt,gubun,gubunEn,incDec,isolClearCnt,isolIngCnt,localOccCnt,overFlowCnt,qurRate,stdDay
147,6,1098,堡林,Gwangju,17.0,864,228,16,1,75.38,2021-01-01
148,6,1111,堡林,Gwangju,13.0,871,234,13,0,76.27,2021-01-02
149,7,1137,堡林,Gwangju,26.0,884,246,26,0,78.05,2021-01-03
150,7,1211,堡林,Gwangju,74.0,889,315,74,0,83.13,2021-01-04
151,7,1234,堡林,Gwangju,23.0,915,312,23,0,84.71,2021-01-05
152,7,1264,堡林,Gwangju,30.0,935,322,30,0,86.77,2021-01-06
153,8,1292,堡林,Gwangju,28.0,958,326,28,0,88.69,2021-01-07
154,9,1313,堡林,Gwangju,21.0,961,343,21,0,90.14,2021-01-08
155,9,1319,堡林,Gwangju,6.0,1000,310,6,0,90.55,2021-01-09
156,10,1340,堡林,Gwangju,21.0,1009,321,18,3,91.99,2021-01-10
157,10,1364,堡林,Gwangju,24.0,1027,327,24,0,93.64,2021-01-11
158,10,1371,堡林,Gwangju,7.0,1047,314,7,0,94.12,2021-01-12
159,10,1375,堡林,Gwangju,4.0,1076,289,3,1,94.39,2021-01-13
160,10,1406,堡林,Gwangju,31.0,1099,297,30,1,96.52,2021-01-14
161,12,1412,堡林,Gwangju,6.0,1132,268,5,116,96.93,2021-01-15
162,12,1418,堡林,Gwangju,6.0,1149,257,6,0,97.34,2021-01-16
163,12,1433,堡林,Gwangju,15.0,1178,243,14,1,98.37,2021-01-17
164,12,1444,堡林,Gwangju,11.0,1182,250,11,0,99.13,2021-01-18
165,13,1452,堡林,Gwangju,8.0,1213,226,7,1,99.68,2021-01-19
166,14,1463,堡林,Gwangju,11.0,1228,221,11,0,100.43,2021-01-20
167,14,1469,堡林,Gwangju,6.0,1250,205,5,1,100.85,2021-01-21
168,15,1471,堡林,Gwangju,2.0,1276,180,2,0,100.98,2021-01-22
169,15,1478,堡林,Gwangju,7.0,1281,182,6,1,101.46,2021-01-23
170,16,1495,堡林,Gwangju,17.0,1293,186,17,0,102.63,2021-01-24
171,16,1511,堡林,Gwangju,16.0,1304,191,15,1,103.73,2021-01-25
172,16,1523,堡林,Gwangju,12.0,1320,187,12,0,104.55,2021-01-26
173,17,1635,堡林,Gwangju,112.0,1333,285,112,0,112.24,2021-01-27
174,17,1679,堡林,Gwangju,44.0,1345,317,44,0,115.26,2021-01-28
175,17,1733,堡林,Gwangju,54.0,1354,362,54,0,118.97,2021-01-29
176,17,1766,堡林,Gwangju,33.0,1368,381,32,1,121.23,2021-01-30
177,18,1783,堡林,Gwangju,17.0,1375,390,16,1,122.4,2021-01-31
178,18,1815,堡林,Gwangju,32.0,1382,415,32,0,124.6,2021-02-01
179,18,1839,堡林,Gwangju,24.0,1389,432,23,1,126.25,2021-02-02
180,18,1845,堡林,Gwangju,6.0,1409,418,6,0,126.66,2021-02-03
181,18,1857,堡林,Gwangju,12.0,1429,410,12,0,127.48,2021-02-04
182,18,1871,堡林,Gwangju,14.0,1444,409,14,0,128.44,2021-02-05
183,19,1883,堡林,Gwangju,12.0,1476,388,12,0,129.27,2021-02-06
184,19,1893,堡林,Gwangju,10.0,1498,376,10,0,129.95,2021-02-07
185,19,1900,堡林,Gwangju,7.0,1584,297,7,0,130.43,2021-02-08
186,19,1908,堡林,Gwangju,8.0,1619,270,8,0,130.98,2021-02-09
187,19,1922,堡林,Gwangju,14.0,1662,241,14,0,131.94,2021-02-10
188,19,1935,堡林,Gwangju,13.0,1710,206,9,4,132.84,2021-02-11
189,19,1941,堡林,Gwangju,6.0,1732,190,6,0,133.25,2021-02-12
190,19,1944,堡林,Gwangju,3.0,1754,171,3,0,133.45,2021-02-13
191,19,1946,堡林,Gwangju,2.0,1769,158,2,0,133.59,2021-02-14
192,19,1949,堡林,Gwangju,3.0,1792,138,3,0,133.8,2021-02-15
193,19,1951,堡林,Gwangju,2.0,1819,113,2,0,133.93,2021-02-16
194,19,1954,堡林,Gwangju,3.0,1832,103,2,1,134.14,2021-02-17
195,19,1970,堡林,Gwangju,16.0,1842,109,12,4,135.24,2021-02-18
196,19,1974,堡林,Gwangju,4.0,1855,100,3,1,135.51,2021-02-19
197,19,1979,堡林,Gwangju,5.0,1886,74,1,4,135.86,2021-02-20
198,19,1985,堡林,Gwangju,6.0,1894,72,5,1,136.27,2021-02-21
199,19,1990,堡林,Gwangju,5.0,1906,65,4,1,136.61,2021-02-22
200,20,1997,堡林,Gwangju,7.0,1910,67,6,1,137.09,2021-02-23
201,20,2032,堡林,Gwangju,35.0,1915,97,35,0,139.49,2021-02-24
202,21,2047,堡林,Gwangju,15.0,1921,105,15,0,140.52,2021-02-25
203,21,2058,堡林,Gwangju,11.0,1928,109,11,0,141.28,2021-02-26
204,21,2070,堡林,Gwangju,12.0,1931,118,12,0,142.1,2021-02-27
205,21,2084,堡林,Gwangju,14.0,1941,122,14,0,143.06,2021-02-28
206,21,2092,堡林,Gwangju,8.0,1948,123,6,2,143.61,2021-03-01
