,Actual_data,Predicted_data
2021-08-31,0.05841326,0.05810732
2021-09-01,0.039903715,0.0399408
2021-09-02,0.06509751,0.06505827
2021-09-03,0.062179867,0.062217556
2021-09-04,0.033322897,0.033345073
2021-09-05,0.016943296,0.017047428
2021-09-06,0.07808407,0.07831614
2021-09-07,0.08416552,0.08416959
2021-09-08,0.069852434,0.07014113
2021-09-09,0.070771776,0.07092828
2021-09-10,0.050403614,0.050348725
2021-09-11,0.042644765,0.042682264
2021-09-12,0.031814598,0.031737685
2021-09-13,0.056979306,0.057018504
2021-09-14,0.055292416,0.055551104
2021-09-15,0.07158457,0.07176911
2021-09-16,0.12793982,0.12831056
2021-09-17,0.2522818,0.25253054
2021-09-18,0.0594811,0.06011965
2021-09-19,0.113960475,0.11422127
2021-09-20,0.08018317,0.08009128
2021-09-21,0.07216608,0.07223264
2021-09-22,0.1083591,0.10870546
2021-09-23,0.16183683,0.16191022
2021-09-24,0.15476161,0.15501352
2021-09-25,0.10259265,0.102611564
2021-09-26,0.08569589,0.08566776
2021-09-27,0.07855151,0.07868701
2021-09-28,0.07326579,0.073517874
2021-09-29,0.05987709,0.05992344
2021-09-30,0.053379476,0.05321764
2021-10-01,0.03862425,0.03886861
2021-10-02,0.053152397,0.053089656
2021-10-03,0.037867248,0.03719846
2021-10-04,0.042861752,0.04279788
2021-10-05,0.03776291,0.038061023
2021-10-06,0.045921363,0.046110205
2021-10-07,0.04342098,0.043416206
2021-10-08,0.040705565,0.040680047
2021-10-09,0.023759551,0.023861112
2021-10-10,0.052221805,0.05222549
2021-10-11,0.063882016,0.06415506
2021-10-12,0.038113676,0.038399316
2021-10-13,0.05109249,0.050932076
2021-10-14,0.037388783,0.038028162
2021-10-15,0.05855214,0.05841861
2021-10-16,0.056332268,0.056404598
2021-10-17,0.07133996,0.07113975
2021-10-18,0.056153044,0.055730928
2021-10-19,0.037446752,0.037561037
2021-10-20,0.043597646,0.043903373
2021-10-21,0.074277885,0.07358291
2021-10-22,0.09072594,0.09088856
2021-10-23,0.04775101,0.047538895
2021-10-24,0.11460306,0.11504049
2021-10-25,0.19212338,0.19231105
2021-10-26,0.12967415,0.129965
2021-10-27,0.16512465,0.16543528
2021-10-28,0.20496273,0.2051885
2021-10-29,0.081739835,0.081624806
2021-10-30,0.06401487,0.06363795
2021-10-31,0.07783789,0.078020245
2021-11-01,0.03801177,0.039240755
2021-11-02,0.1260998,0.12625802
2021-11-03,0.10136272,0.10142799
2021-11-04,0.039721936,0.040528603
2021-11-05,0.086892515,0.08686433
2021-11-06,0.052538496,0.052650556
2021-11-07,0.048757914,0.048878074
2021-11-08,0.028056834,0.027827376
2021-11-09,0.09027346,0.09048953
2021-11-10,0.09635294,0.09662843
2021-11-11,0.16138676,0.16166086
2021-11-12,0.14087363,0.1410272
2021-11-13,0.096933596,0.09720534
2021-11-14,0.08162874,0.08160367
2021-11-15,0.117283836,0.11729493
2021-11-16,0.096094556,0.096329585
2021-11-17,0.102411695,0.10244068
2021-11-18,0.04418139,0.044950336
2021-11-19,0.058057107,0.058150467
2021-11-20,0.07114432,0.07123969
2021-11-21,0.06016497,0.060202546
2021-11-22,0.07265699,0.072641
2021-11-23,0.05592622,0.055877324
2021-11-24,0.057761587,0.05781399
2021-11-25,0.07641948,0.076821946
2021-11-26,0.08576469,0.08586007
2021-11-27,0.07826062,0.07822154
2021-11-28,0.08492491,0.085203275
2021-11-29,0.08504475,0.0854676
2021-11-30,0.085920915,0.08613149
2021-12-01,0.12201112,0.12209819
2021-12-02,0.11021499,0.11015167
2021-12-03,0.101458795,0.101644255
2021-12-04,0.08463136,0.0846928
2021-12-05,0.10413341,0.104221605
2021-12-06,0.10147412,0.10158669
2021-12-07,0.13533078,0.13561088
2021-12-08,0.15064088,0.15067881
2021-12-09,0.10550629,0.10546878
2021-12-10,0.109264456,0.10944724
2021-12-11,0.085783415,0.086477794
2021-12-12,0.075799204,0.075908445
2021-12-13,0.10541316,0.105631255
2021-12-14,0.102908626,0.10301431
2021-12-15,0.12138812,0.1215781
2021-12-16,0.09282805,0.092958756
2021-12-17,0.080296636,0.07975239
2021-12-18,0.06503449,0.0651136
2021-12-19,0.06830402,0.06845654
2021-12-20,0.0975479,0.097545326
2021-12-21,0.08733616,0.08733573
2021-12-22,0.09191862,0.092051335
2021-12-23,0.07387664,0.07388235
2021-12-24,0.0716913,0.071705505
2021-12-25,0.0602005,0.060151275
2021-12-26,0.054342728,0.054307677
2021-12-27,0.05469026,0.054660853
2021-12-28,0.06667981,0.06665393
2021-12-29,0.14306647,0.14274864
2021-12-30,0.058683623,0.058773883
2021-12-31,0.051080454,0.051148638
2022-01-01,0.048197266,0.048191436
2022-01-02,0.05288744,0.05306571
2022-01-03,0.057033475,0.057235233
2022-01-04,0.062128007,0.062325094
2022-01-05,0.046605658,0.046580847
2022-01-06,0.057939954,0.05807944
2022-01-07,0.047319673,0.047795225
2022-01-08,0.055590965,0.05568378
2022-01-09,0.071365006,0.071194224
2022-01-10,0.042896755,0.04372654
2022-01-11,0.043931846,0.044198535
2022-01-12,0.083433166,0.08335306
2022-01-13,0.0880451,0.08819815
2022-01-14,0.10704382,0.107139155
2022-01-15,0.10364424,0.103959925
2022-01-16,0.10078027,0.100787774
2022-01-17,0.11907787,0.11919612
2022-01-18,0.10779447,0.108120255
2022-01-19,0.100568525,0.10080548
2022-01-20,0.11469007,0.11507028
2022-01-21,0.11257435,0.11280432
2022-01-22,0.08630472,0.085759155
2022-01-23,0.118652,0.11844202
2022-01-24,0.13305743,0.1331262
2022-01-25,0.1530087,0.15315162
2022-01-26,0.14084241,0.14052242
2022-01-27,0.15800884,0.1584134
2022-01-28,0.20754027,0.20771548
2022-01-29,0.1349626,0.13521148
2022-01-30,0.15523228,0.15559523
2022-01-31,0.15304695,0.1533308
2022-02-01,0.15457836,0.15458575
2022-02-02,0.19934388,0.19967568
2022-02-03,0.19173628,0.19228445
2022-02-04,0.19935364,0.19909559
2022-02-05,0.13411215,0.13419037
2022-02-06,0.15142965,0.15147747
2022-02-07,0.12990488,0.13003321
2022-02-08,0.15019585,0.1504515
2022-02-09,0.15212353,0.15235814
2022-02-10,0.11531409,0.11534391
2022-02-11,0.10927624,0.10940152
