,Actual_data,Predicted_data
2021-12-09,7015.0,6889.164
2021-12-10,7112.0,7009.8965
2021-12-11,7218.0,7071.5024
2021-12-12,7306.0005,7201.538
2021-12-13,7387.0,7263.1855
2021-12-14,7503.0,7334.307
2021-12-15,7623.0,7479.0303
2021-12-16,7773.0,7584.508
2021-12-17,7895.0,7694.3623
2021-12-18,8005.0,7824.4893
2021-12-19,8097.0005,7902.25
2021-12-20,8196.0,8013.938
2021-12-21,8340.0,8150.813
2021-12-22,8475.0,8298.528
2021-12-23,8620.0,8432.548
2021-12-24,8738.0,8564.055
2021-12-25,8854.0,8685.608
2021-12-26,8952.0,8771.738
2021-12-27,9041.0,8880.571
2021-12-28,9131.001,8960.662
2021-12-29,9239.0,9099.825
2021-12-30,9469.0,9251.388
2021-12-31,9568.001,9442.454
2022-01-01,9653.0,9466.361
2022-01-02,9732.0,9538.867
2022-01-03,9818.0,9664.58
2022-01-04,9910.0,9763.697
2022-01-05,10007.0,9900.06
2022-01-06,10078.0,9918.428
2022-01-07,10162.0,10060.917
2022-01-08,10229.0,10034.588
2022-01-09,10305.0,10071.795
2022-01-10,10401.0,10154.099
2022-01-11,10459.0,10238.616
2022-01-12,10517.001,10274.981
2022-01-13,10623.0,10389.245
2022-01-14,10724.0,10468.744
2022-01-15,10847.001,10433.079
2022-01-16,10970.0,10467.781
2022-01-17,11094.0,10563.598
2022-01-18,11245.0,10708.863
2022-01-19,11388.0,10944.692
2022-01-20,11526.0,10963.332
2022-01-21,11691.0,10991.84
2022-01-22,11862.0,11102.507
2022-01-23,12002.0,11255.953
2022-01-24,12202.001,11385.118
2022-01-25,12440.0,11482.53
2022-01-26,12741.0,11803.428
2022-01-27,13052.0,11936.451
2022-01-28,13433.001,12297.314
2022-01-29,13991.0,12599.202
2022-01-30,14412.0,12974.837
2022-01-31,14941.999,13341.311
2022-02-01,15526.0,13888.572
2022-02-02,16182.0,14548.476
2022-02-03,17129.0,15121.387
2022-02-04,18193.0,16099.467
2022-02-05,19476.0,16908.877
2022-02-06,20486.0,18240.46
2022-02-07,21756.002,19231.086
2022-02-08,22982.0,20544.547
2022-02-09,24545.0,22117.746
2022-02-10,26316.0,23553.754
2022-02-11,27823.0,25559.111
2022-02-12,29371.0,27133.227
2022-02-13,31011.0,28994.607
2022-02-14,32602.0,30874.266
2022-02-15,34181.0,32835.96
2022-02-16,36743.0,34587.305
2022-02-17,39317.004,37690.715
2022-02-18,41826.004,40761.066
2022-02-19,44318.0,43004.594
2022-02-20,47109.0,46019.33
2022-02-21,49837.0,49090.89
2022-02-22,52300.004,52162.742
2022-02-23,56324.0,55258.688
2022-02-24,60240.004,60341.996
2022-02-25,64457.0,64193.664
2022-02-26,68617.0,67775.24
2022-02-27,72827.0,72442.586
2022-02-28,76896.0,77020.39
2022-03-01,80834.01,81119.59
2022-03-02,87247.01,86315.37
2022-03-03,92532.0,92994.164
2022-03-04,99070.0,98358.18
2022-03-05,106058.01,104517.88
2022-03-06,112909.01,111909.63
2022-03-07,118974.0,118655.234
2022-03-08,125238.01,125871.43
2022-03-09,134917.0,134432.94
2022-03-10,144992.0,144672.78
2022-03-11,153843.0,153745.7
2022-03-12,164677.0,164057.02
2022-03-13,176118.0,175281.89
2022-03-14,187291.0,186400.9
2022-03-15,198550.0,198359.2
2022-03-16,213947.0,214280.14
2022-03-17,232558.0,230587.11
2022-03-18,243447.0,242512.16
2022-03-19,253370.0,253494.39
2022-03-20,263055.0,264210.78
2022-03-21,270954.0,271084.38
2022-03-22,283511.0,283205.9
2022-03-23,299419.0,298575.66
2022-03-24,312335.03,312399.75
2022-03-25,325155.0,325034.75
2022-03-26,337357.0,336887.22
2022-03-27,348205.03,347767.4
2022-03-28,355147.0,355584.62
2022-03-29,370244.0,369994.78
2022-03-30,383493.0,383112.72
2022-03-31,394784.0,395178.44
2022-04-01,405421.03,404836.72
2022-04-02,414883.03,414885.44
2022-04-03,423397.0,423188.56
2022-04-04,428485.0,428142.7
2022-04-05,438733.0,438587.2
2022-04-06,449213.03,448864.88
2022-04-07,457491.0,457635.0
2022-04-08,465748.0,465403.47
2022-04-09,472930.0,472395.56
2022-04-10,479658.0,479004.44
2022-04-11,483420.0,484102.62
2022-04-12,491554.0,491512.88
2022-04-13,499558.0,499635.44
2022-04-14,506089.0,505334.66
2022-04-15,511431.0,511163.38
2022-04-16,516003.03,515916.16
2022-04-17,520161.0,520020.97
2022-04-18,522227.0,522097.06
2022-04-19,527197.0,527078.2
2022-04-20,532030.0,531954.9
2022-04-21,535925.0,535894.56
2022-04-22,539271.0,539237.25
2022-04-23,542568.0,542497.44
2022-04-24,545543.0,545514.56
2022-04-25,546970.0,546924.44
2022-04-26,550483.0,535302.9
2022-04-27,554418.0,538560.8
2022-04-28,557072.0,532736.75
2022-04-29,559482.94,538332.7
2022-04-30,561479.94,533282.94
2022-05-01,563221.94,535264.56
2022-05-02,564147.94,529967.5
