,Actual_data,Predicted_data
2020-11-24,0.3333853,0.33277145
2020-11-25,0.5834258,0.5827014
2020-11-26,0.38895297,0.38928166
2020-11-27,0.12002052,0.11978325
2020-11-28,0.0,-0.00029338582
2020-11-29,0.10716146,0.10689487
2020-11-30,0.09679127,0.09721766
2020-12-01,0.29417032,0.29453564
2020-12-02,0.048789658,0.048732936
2020-12-03,0.116301134,0.11580915
2020-12-04,0.020837378,0.020770399
2020-12-05,0.06251219,0.06295919
2020-12-06,0.7601503,0.75999355
2020-12-07,0.7013118,0.7014874
2020-12-08,0.095917836,0.09531701
2020-12-09,0.10194124,0.1011246
2020-12-10,0.28322107,0.28311345
2020-12-11,0.11169008,0.11060388
2020-12-12,0.035411507,0.0349755
2020-12-13,0.02137569,0.021358006
2020-12-14,0.2077074,0.20731297
2020-12-15,0.021285752,0.020536203
2020-12-16,0.035986897,0.03614824
2020-12-17,0.1084398,0.10826236
2020-12-18,0.028859777,0.028600944
2020-12-19,0.018759007,0.01801116
2020-12-20,0.052657142,0.052610345
2020-12-21,0.0198775,0.019646002
2020-12-22,0.072911374,0.07236198
2020-12-23,0.035875298,0.03543422
2020-12-24,0.049206402,0.049091607
2020-12-25,0.038298216,0.03721258
2020-12-26,0.005157464,0.004836455
2020-12-27,0.010701058,0.010494802
2020-12-28,0.021751102,0.021010913
2020-12-29,0.11517172,0.11467982
2020-12-30,0.23503289,0.23519082
2020-12-31,0.24727465,0.24689074
2021-01-01,0.091456175,0.09143001
2021-01-02,0.036106046,0.03570512
2021-01-03,0.025657937,0.024619672
2021-01-04,0.021872437,0.021256464
2021-01-05,0.0110571,0.010722381
2021-01-06,0.054581963,0.05395113
2021-01-07,0.06064711,0.060318742
2021-01-08,0.049113434,0.04885467
2021-01-09,0.20873359,0.20890954
2021-01-10,0.071480274,0.071052596
2021-01-11,0.03367862,0.033365753
2021-01-12,0.05217141,0.051597264
2021-01-13,0.04858021,0.04838622
2021-01-14,0.033174407,0.032786194
2021-01-15,0.05559814,0.05469501
2021-01-16,0.1334365,0.13291422
2021-01-17,0.041128345,0.04054168
2021-01-18,0.05446504,0.054310963
2021-01-19,0.01988349,0.019631725
2021-01-20,0.019752728,0.02003908
2021-01-21,0.020564541,0.019519277
2021-01-22,0.014400148,0.01404908
2021-01-23,0.015049806,0.014312692
2021-01-24,0.019818095,0.019790877
2021-01-25,0.0,-0.00039701266
2021-01-26,0.073230416,0.07274822
2021-01-27,0.077986054,0.07742568
2021-01-28,0.027419899,0.026901549
2021-01-29,0.02900951,0.02700905
2021-01-30,0.09531713,0.09445059
2021-01-31,0.01962422,0.01881946
2021-02-01,0.021757307,0.02116929
2021-02-02,0.0,-0.00061809516
2021-02-03,0.055602055,0.054619998
2021-02-04,0.0,-0.0009013478
2021-02-05,0.06255242,0.062312968
2021-02-06,0.031276267,0.030688383
2021-02-07,0.03228521,0.03195107
2021-02-08,0.10008424,0.09814048
2021-02-09,0.0,0.0033564721
2021-02-10,0.074136674,0.07255928
2021-02-11,0.0,0.002011469
2021-02-12,0.09531875,0.09364079
2021-02-13,0.14297839,0.1422391
2021-02-14,0.2224114,0.22159073
2021-02-15,0.3336183,0.33250406
2021-02-16,0.33362037,0.33275637
2021-02-17,0.16681153,0.16654271
2021-02-18,0.30026236,0.2992164
2021-02-19,0.019247793,0.021550149
2021-02-20,0.07850087,0.07788711
2021-02-21,0.018534994,0.018812725
2021-02-22,0.03707002,0.034856375
2021-02-23,0.018884761,-0.0023971566
2021-02-24,0.03707012,0.017494664
2021-02-25,0.018535094,0.018736398
2021-02-26,0.054594323,-0.0035887607
2021-02-27,0.08936595,-0.032001436
2021-02-28,0.0345139,0.02825144
2021-03-01,0.0,0.01737712
2021-03-02,0.020426631,0.013453874
2021-03-03,0.0,0.084008604
2021-03-04,0.08579192,0.039808422
2021-03-05,0.1539859,0.08183549
2021-03-06,0.06902841,0.21869352
2021-03-07,0.11121264,0.066578075
2021-03-08,0.37965798,0.18292218
