,Actual_data,Predicted_data
2021-08-12,10056.0,10099.619
2021-08-13,10153.0,10186.974
2021-08-14,10232.0,10278.982
2021-08-15,10332.0,10359.134
2021-08-16,10442.0,10427.275
2021-08-17,10520.001,10502.518
2021-08-18,10612.0,10601.067
2021-08-19,10765.0,10697.159
2021-08-20,10885.0,10837.285
2021-08-21,10977.0,10945.897
2021-08-22,11043.0,11058.025
2021-08-23,11121.001,11099.142
2021-08-24,11184.0,11189.909
2021-08-25,11303.0,11278.018
2021-08-26,11405.0,11421.083
2021-08-27,11502.001,11491.963
2021-08-28,11597.0,11591.459
2021-08-29,11690.0,11678.328
2021-08-30,11754.0,11785.92
2021-08-31,11827.0,11830.741
2021-09-01,11950.001,11949.258
2021-09-02,12073.0,12064.855
2021-09-03,12191.0,12205.48
2021-09-04,12289.0,12322.082
2021-09-05,12389.0,12419.51
2021-09-06,12472.0,12511.612
2021-09-07,12559.0,12603.203
2021-09-08,12679.0,12688.087
2021-09-09,12787.0,12806.166
2021-09-10,12907.0,12897.517
2021-09-11,13039.001,13044.005
2021-09-12,13187.0,13163.208
2021-09-13,13338.0,13301.086
2021-09-14,13462.0,13444.935
2021-09-15,13626.0,13596.692
2021-09-16,13763.0,13814.521
2021-09-17,13904.0,13919.405
2021-09-18,14051.0,14067.674
2021-09-19,14234.001,14182.678
2021-09-20,14330.0,14345.061
2021-09-21,14463.0,14419.463
2021-09-22,14611.0,14622.408
2021-09-23,14718.0,14773.8125
2021-09-24,14858.0,14859.959
2021-09-25,15059.0,15002.578
2021-09-26,15232.0,15183.845
2021-09-27,15377.001,15290.315
2021-09-28,15500.0,15434.326
2021-09-29,15653.999,15595.888
2021-09-30,15801.999,15786.555
2021-10-01,15960.999,15912.381
2021-10-02,16077.0,16100.77
2021-10-03,16205.001,16247.165
2021-10-04,16325.001,16343.19
2021-10-05,16430.998,16447.924
2021-10-06,16564.0,16584.338
2021-10-07,16764.0,16767.936
2021-10-08,16892.0,16978.746
2021-10-09,17023.0,17076.488
2021-10-10,17118.0,17276.217
2021-10-11,17190.0,17311.268
2021-10-12,17271.0,17361.873
2021-10-13,17357.0,17458.121
2021-10-14,17499.0,17532.057
2021-10-15,17595.0,17633.24
2021-10-16,17698.0,17705.488
2021-10-17,17807.0,17810.441
2021-10-18,17892.0,17888.56
2021-10-19,17985.0,17924.516
2021-10-20,18094.0,18056.012
2021-10-21,18199.0,18182.92
2021-10-22,18320.0,18280.197
2021-10-23,18426.0,18432.697
2021-10-24,18528.998,18516.123
2021-10-25,18625.0,18580.057
2021-10-26,18699.0,18690.133
2021-10-27,18824.0,18756.348
2021-10-28,18961.0,18917.818
2021-10-29,19093.0,19022.545
2021-10-30,19216.0,19214.492
2021-10-31,19373.0,19317.314
2021-11-01,19500.0,19464.01
2021-11-02,19613.0,19604.43
2021-11-03,19796.0,19723.633
2021-11-04,19967.0,19967.643
2021-11-05,20120.0,20154.51
2021-11-06,20264.0,20330.525
2021-11-07,20424.0,20479.375
2021-11-08,20522.0,20583.162
2021-11-09,20633.0,20685.695
2021-11-10,20792.0,20812.713
2021-11-11,20979.0,20984.322
2021-11-12,21099.0,21158.572
2021-11-13,21265.0,21304.986
2021-11-14,21421.0,21460.846
2021-11-15,21523.0,21548.45
2021-11-16,21654.0,21644.32
2021-11-17,21813.0,21802.64
2021-11-18,22008.0,21967.797
2021-11-19,22196.0,22157.604
2021-11-20,22400.0,22378.424
2021-11-21,22605.998,22584.754
2021-11-22,22766.998,22785.814
2021-11-23,22898.0,22912.033
2021-11-24,23119.0,23123.105
2021-11-25,23379.0,23343.668
2021-11-26,23627.0,23583.67
2021-11-27,23914.998,23827.969
2021-11-28,24193.0,24147.584
2021-11-29,24425.998,24399.58
2021-11-30,24618.0,24644.676
2021-12-01,24943.998,24899.56
2021-12-02,25299.0,25304.162
2021-12-03,25606.0,25630.443
2021-12-04,25890.0,25915.64
2021-12-05,26226.998,26265.428
2021-12-06,26529.0,26569.457
2021-12-07,26780.0,26887.807
2021-12-08,27213.0,27270.527
2021-12-09,27709.998,27675.352
2021-12-10,28175.0,28180.822
2021-12-11,28639.0,28664.783
2021-12-12,29097.0,29109.604
2021-12-13,29487.0,29550.309
2021-12-14,29834.998,29967.967
2021-12-15,30311.0,30436.457
2021-12-16,30822.0,30931.352
2021-12-17,31394.002,31406.021
2021-12-18,31994.0,31996.578
2021-12-19,32487.002,32502.021
2021-12-20,32862.0,32870.203
2021-12-21,33246.0,33241.29
2021-12-22,33725.0,33721.156
2021-12-23,34147.0,34158.56
2021-12-24,34585.0,34599.965
2021-12-25,34984.0,34998.215
2021-12-26,35312.0,35325.63
2021-12-27,35546.0,35549.83
2021-12-28,35787.0,35641.332
2021-12-29,36101.0,35885.582
2021-12-30,36418.0,36104.707
2021-12-31,36721.0,36351.84
2022-01-01,36962.0,36610.582
2022-01-02,37195.0,36711.902
2022-01-03,37382.0,36683.816
