,Actual_data,Predicted_data
2021-08-12,10056.0,9919.901
2021-08-13,10153.0,9701.606
2021-08-14,10232.0,9953.907
2021-08-15,10332.0,10149.91
2021-08-16,10442.0,10384.043
2021-08-17,10520.001,10347.945
2021-08-18,10612.0,10421.777
2021-08-19,10765.0,10706.818
2021-08-20,10885.0,10795.395
2021-08-21,10977.0,10591.814
2021-08-22,11043.0,11004.77
2021-08-23,11121.001,11104.382
2021-08-24,11184.0,11338.258
2021-08-25,11303.0,11217.679
2021-08-26,11405.0,11540.578
2021-08-27,11502.001,11240.205
2021-08-28,11597.0,11576.67
2021-08-29,11690.0,11665.059
2021-08-30,11754.0,11839.023
2021-08-31,11827.0,11813.228
2021-09-01,11950.001,12023.434
2021-09-02,12073.0,12144.715
2021-09-03,12191.0,12023.784
2021-09-04,12289.0,12249.791
2021-09-05,12389.0,12400.76
2021-09-06,12472.0,12616.331
2021-09-07,12559.0,12639.343
2021-09-08,12679.0,12792.845
2021-09-09,12787.0,12900.2295
2021-09-10,12907.0,12902.25
2021-09-11,13039.001,13087.976
2021-09-12,13187.0,13184.6045
2021-09-13,13338.0,13342.739
2021-09-14,13462.0,13455.284
2021-09-15,13626.0,13651.558
2021-09-16,13763.0,13842.839
2021-09-17,13904.0,13940.608
2021-09-18,14051.0,14135.792
2021-09-19,14234.001,14270.419
2021-09-20,14330.0,14462.899
2021-09-21,14463.0,14240.848
2021-09-22,14611.0,14639.465
2021-09-23,14718.0,14779.0
2021-09-24,14858.0,14941.08
2021-09-25,15059.0,15074.6045
2021-09-26,15232.0,15322.285
2021-09-27,15377.001,15328.761
2021-09-28,15500.0,15546.636
2021-09-29,15653.999,15735.007
2021-09-30,15801.999,15934.101
2021-10-01,15960.999,16070.724
2021-10-02,16077.0,16182.423
2021-10-03,16205.001,16284.506
2021-10-04,16325.001,16393.977
2021-10-05,16430.998,16544.506
2021-10-06,16564.0,16656.95
2021-10-07,16764.0,16764.137
2021-10-08,16892.0,17070.648
2021-10-09,17023.0,16976.19
2021-10-10,17118.0,17117.555
2021-10-11,17190.0,17257.918
2021-10-12,17271.0,17330.979
2021-10-13,17357.0,17376.982
2021-10-14,17499.0,17539.564
2021-10-15,17595.0,17765.527
2021-10-16,17698.0,17727.955
2021-10-17,17807.0,17776.637
2021-10-18,17892.0,17913.768
2021-10-19,17985.0,18051.06
2021-10-20,18094.0,18068.61
2021-10-21,18199.0,18240.049
2021-10-22,18320.0,18361.627
2021-10-23,18426.0,18444.592
2021-10-24,18528.998,18567.287
2021-10-25,18625.0,18620.742
2021-10-26,18699.0,18707.39
2021-10-27,18824.0,18751.268
2021-10-28,18961.0,18906.664
2021-10-29,19093.0,19122.834
2021-10-30,19216.0,19244.213
2021-10-31,19373.0,19322.055
2021-11-01,19500.0,19444.943
2021-11-02,19613.0,19681.271
2021-11-03,19796.0,19692.764
2021-11-04,19967.0,19905.076
2021-11-05,20120.0,20192.695
2021-11-06,20264.0,20262.344
2021-11-07,20424.0,20359.578
2021-11-08,20522.0,20507.152
2021-11-09,20633.0,20666.89
2021-11-10,20792.0,20544.38
2021-11-11,20979.0,20850.348
2021-11-12,21099.0,21145.016
2021-11-13,21265.0,21337.703
2021-11-14,21421.0,21128.3
2021-11-15,21523.0,21562.445
2021-11-16,21654.0,21701.916
2021-11-17,21813.0,21532.928
2021-11-18,22008.0,21899.57
2021-11-19,22196.0,22101.316
2021-11-20,22400.0,22398.312
2021-11-21,22605.998,22412.842
2021-11-22,22766.998,22679.137
2021-11-23,22898.0,23033.445
2021-11-24,23119.0,23015.281
2021-11-25,23379.0,23116.338
2021-11-26,23627.0,23508.393
2021-11-27,23914.998,23878.488
2021-11-28,24193.0,23828.67
2021-11-29,24425.998,24399.1
2021-11-30,24618.0,24752.658
2021-12-01,24943.998,24959.87
2021-12-02,25299.0,25168.844
2021-12-03,25606.0,25530.012
2021-12-04,25890.0,26131.045
2021-12-05,26226.998,26205.324
2021-12-06,26529.0,26186.77
2021-12-07,26780.0,27070.488
2021-12-08,27213.0,27357.791
2021-12-09,27709.998,28009.318
2021-12-10,28175.0,27919.752
2021-12-11,28639.0,28731.87
2021-12-12,29097.0,28990.166
2021-12-13,29487.0,29428.094
2021-12-14,29834.998,30068.482
2021-12-15,30311.0,30419.887
2021-12-16,30822.0,30848.725
2021-12-17,31394.002,31368.414
2021-12-18,31994.0,32046.133
2021-12-19,32487.002,32416.037
2021-12-20,32862.0,32826.188
2021-12-21,33246.0,33237.72
2021-12-22,33725.0,33851.47
2021-12-23,34147.0,34587.027
2021-12-24,34585.0,35249.188
2021-12-25,34984.0,35477.312
2021-12-26,35312.0,36370.047
2021-12-27,35546.0,36876.5
2021-12-28,35787.0,37094.273
2021-12-29,36101.0,36322.87
2021-12-30,36418.0,36191.656
2021-12-31,36721.0,36854.176
2022-01-01,36962.0,36964.32
2022-01-02,37195.0,37178.94
2022-01-03,37382.0,37259.816
