,Actual_data,Predicted_data
2021-03-04,4494.0,4453.5044
2021-03-05,4507.0,4473.3687
2021-03-06,4527.0,4501.586
2021-03-07,4555.0,4542.438
2021-03-08,4570.0,4561.103
2021-03-09,4590.0,4573.7017
2021-03-10,4613.0,4601.227
2021-03-11,4631.0,4618.6675
2021-03-12,4662.0,4646.066
2021-03-13,4688.0,4671.296
2021-03-14,4708.0,4699.315
2021-03-15,4726.0,4714.582
2021-03-16,4740.0,4726.6074
2021-03-17,4761.0,4737.464
2021-03-18,4782.0,4753.2764
2021-03-19,4806.0,4793.307
2021-03-20,4818.0,4811.9277
2021-03-21,4840.0,4819.708
2021-03-22,4850.0,4835.037
2021-03-23,4863.0,4848.2764
2021-03-24,4884.0,4858.8555
2021-03-25,4896.0,4876.5273
2021-03-26,4925.0,4897.873
2021-03-27,4964.0,4928.9995
2021-03-28,4997.0,4972.6543
2021-03-29,5015.0,5008.308
2021-03-30,5033.0,5019.111
2021-03-31,5058.0,5043.6035
2021-04-01,5078.0,5064.7397
2021-04-02,5101.0,5094.88
2021-04-03,5122.0,5116.2275
2021-04-04,5144.0,5136.9136
2021-04-05,5166.0,5157.8237
2021-04-06,5193.0,5174.795
2021-04-07,5241.0,5214.0522
2021-04-08,5266.0,5263.242
2021-04-09,5311.0,5291.398
2021-04-10,5335.0,5325.339
2021-04-11,5352.0,5341.415
2021-04-12,5364.0,5344.212
2021-04-13,5380.0,5361.101
2021-04-14,5406.0,5373.0156
2021-04-15,5423.0,5397.5073
2021-04-16,5435.0,5420.3696
2021-04-17,5458.0,5429.0566
2021-04-18,5477.0,5452.2905
2021-04-19,5488.0,5463.9795
2021-04-20,5506.0,5459.8374
2021-04-21,5521.0,5490.8003
2021-04-22,5535.0,5503.1514
2021-04-23,5545.0,5520.3135
2021-04-24,5563.0,5533.1436
2021-04-25,5578.0,5541.6255
2021-04-26,5591.9995,5550.888
2021-04-27,5606.0,5584.312
2021-04-28,5626.0,5586.2617
2021-04-29,5651.0,5602.0063
2021-04-30,5664.9995,5632.809
2021-05-01,5678.0,5633.0522
2021-05-02,5695.0,5641.0806
2021-05-03,5710.0,5664.7275
2021-05-04,5723.0,5674.645
2021-05-05,5738.9995,5702.4727
2021-05-06,5758.0,5696.6772
2021-05-07,5772.0,5715.496
2021-05-08,5794.0,5760.7515
2021-05-09,5804.9995,5775.3955
2021-05-10,5817.9995,5765.7583
2021-05-11,5839.0,5796.706
2021-05-12,5859.0,5812.376
2021-05-13,5875.9995,5841.95
2021-05-14,5910.0,5866.17
2021-05-15,5926.0,5899.6206
2021-05-16,5941.0,5912.449
2021-05-17,5954.9995,5920.1323
2021-05-18,5971.0,5938.437
2021-05-19,5994.0,5958.2065
2021-05-20,6007.0,5982.7065
2021-05-21,6018.9995,5980.3413
2021-05-22,6033.9995,5999.731
2021-05-23,6046.0,6012.338
2021-05-24,6064.0,6028.233
2021-05-25,6075.0,6045.942
2021-05-26,6093.9995,6053.77
2021-05-27,6124.0,6066.5786
2021-05-28,6150.0,6105.1123
2021-05-29,6167.9995,6140.55
2021-05-30,6186.0,6155.0938
2021-05-31,6198.0,6172.4604
2021-06-01,6215.0,6175.1367
2021-06-02,6235.0,6200.5635
2021-06-03,6257.0,6216.9727
2021-06-04,6267.0,6248.8115
2021-06-05,6283.0,6265.5093
2021-06-06,6306.0,6267.2866
2021-06-07,6320.9995,6284.4033
2021-06-08,6334.0,6326.914
2021-06-09,6357.0,6335.7188
2021-06-10,6379.0,6374.6123
2021-06-11,6396.9995,6393.492
2021-06-12,6417.0,6413.3916
2021-06-13,6432.0,6430.8403
2021-06-14,6446.0,6448.849
2021-06-15,6457.9995,6465.5874
2021-06-16,6469.9995,6482.3853
2021-06-17,6487.0,6485.2217
2021-06-18,6509.0,6500.6343
2021-06-19,6530.9995,6529.8687
2021-06-20,6553.0,6546.8745
2021-06-21,6562.0,6555.1387
2021-06-22,6580.0,6577.419
2021-06-23,6607.9995,6596.7905
2021-06-24,6623.0,6625.0063
2021-06-25,6652.0,6638.342
2021-06-26,6664.0,6660.1816
2021-06-27,6689.0,6669.7427
2021-06-28,6720.0,6698.694
2021-06-29,6737.0,6719.638
2021-06-30,6767.0,6747.292
2021-07-01,6803.0,6783.2207
2021-07-02,6824.9995,6823.0933
2021-07-03,6841.0,6827.2627
2021-07-04,6874.0,6851.2886
2021-07-05,6895.9995,6877.0137
2021-07-06,6919.0,6891.646
2021-07-07,6976.0005,6928.4116
2021-07-08,7039.9995,6977.7173
2021-07-09,7122.0,7056.654
2021-07-10,7206.0,7158.9375
2021-07-11,7272.0,7232.09
2021-07-12,7327.9995,7296.3223
2021-07-13,7398.9995,7369.286
2021-07-14,7495.0,7457.4805
2021-07-15,7585.0,7551.6133
2021-07-16,7681.9995,7642.916
2021-07-17,7762.9995,7733.2817
2021-07-18,7846.0,7811.597
2021-07-19,7912.9995,7881.029
2021-07-20,7983.9995,7924.398
2021-07-21,8112.0,7992.4897
2021-07-22,8242.0,8101.3716
2021-07-23,8339.0,8198.623
2021-07-24,8423.0,8256.738
2021-07-25,8511.0,8317.326
2021-07-26,8582.0,8384.3
