,Actual_data,Predicted_data
2021-08-31,0.15098517,0.15037483
2021-09-01,0.082503796,0.08184187
2021-09-02,0.072441615,0.0721492
2021-09-03,0.09628911,0.095531456
2021-09-04,0.080706276,0.079972215
2021-09-05,0.07602684,0.07565266
2021-09-06,0.09127084,0.09135623
2021-09-07,0.091444336,0.09080585
2021-09-08,0.12802291,0.12754335
2021-09-09,0.07110408,0.07111321
2021-09-10,0.05188186,0.051572718
2021-09-11,0.056063317,0.05621424
2021-09-12,0.028124876,0.027585952
2021-09-13,0.059776116,0.05950829
2021-09-14,0.051973913,0.05166384
2021-09-15,0.055694524,0.05543054
2021-09-16,0.031156095,0.030706873
2021-09-17,0.06442943,0.064441755
2021-09-18,0.05828076,0.058265645
2021-09-19,0.029774664,0.030106487
2021-09-20,0.033341482,0.032833267
2021-09-21,0.044542193,0.04440734
2021-09-22,0.054744605,0.054659516
2021-09-23,0.08035722,0.07961081
2021-09-24,0.071749434,0.07177072
2021-09-25,0.07554852,0.07560576
2021-09-26,0.05707612,0.056955688
2021-09-27,0.04810558,0.04742679
2021-09-28,0.080485076,0.08010713
2021-09-29,0.08145384,0.08086067
2021-09-30,0.07328546,0.073114075
2021-10-01,0.056810178,0.056359284
2021-10-02,0.056336086,0.056035332
2021-10-03,0.016256899,0.01601984
2021-10-04,0.04032164,0.039772797
2021-10-05,0.013622939,0.013675322
2021-10-06,0.050414816,0.049865767
2021-10-07,0.059538245,0.059679568
2021-10-08,0.05102105,0.051149633
2021-10-09,0.037212368,0.037085667
2021-10-10,0.04912072,0.049015272
2021-10-11,0.07907769,0.07904086
2021-10-12,0.0325619,0.03232493
2021-10-13,0.030758372,0.030808857
2021-10-14,0.04593275,0.04588528
2021-10-15,0.044235867,0.04389821
2021-10-16,0.02734129,0.0272987
2021-10-17,0.02266457,0.022943467
2021-10-18,0.0,0.0035677573
2021-10-19,0.059105806,0.058862973
2021-10-20,0.0082361065,0.007979873
2021-10-21,0.027655207,0.026985787
2021-10-22,0.062800534,0.06259159
2021-10-23,0.033870135,0.033006787
2021-10-24,0.0484249,0.04864303
2021-10-25,0.11899187,0.11898162
2021-10-26,0.1182151,0.118432075
2021-10-27,0.087377004,0.08752423
2021-10-28,0.058251645,0.058305193
2021-10-29,0.04637744,0.046362933
2021-10-30,0.08236453,0.082284026
2021-10-31,0.19448744,0.1945622
2021-11-01,0.09907095,0.09906239
2021-11-02,0.09018053,0.09012374
2021-11-03,0.051532056,0.051263705
2021-11-04,0.062029548,0.06197372
2021-11-05,0.14528431,0.14488542
2021-11-06,0.011290943,0.011014761
2021-11-07,0.05775258,0.05743334
2021-11-08,0.045677245,0.045478486
2021-11-09,0.060536325,0.060548753
2021-11-10,0.25122687,0.25122297
2021-11-11,0.042762786,0.04270091
2021-11-12,0.010690736,0.01004233
2021-11-13,0.07646206,0.07684512
2021-11-14,0.042763244,0.04235319
2021-11-15,0.10516812,0.10477721
2021-11-16,0.15987809,0.15996028
2021-11-17,0.10578532,0.10521936
