,Actual_data,Predicted_data
2021-03-04,582.0,571.30194
2021-03-05,584.0,582.0419
2021-03-06,589.0,579.3074
2021-03-07,593.0,583.0504
2021-03-08,596.0,592.8884
2021-03-09,598.0,599.14777
2021-03-10,600.0,596.51483
2021-03-11,601.99994,592.70386
2021-03-12,604.00006,594.07996
2021-03-13,605.0,596.64124
2021-03-14,606.0,596.52747
2021-03-15,609.0,594.3529
2021-03-16,611.0,598.66394
2021-03-17,612.0,605.14465
2021-03-18,614.0,606.94147
2021-03-19,614.0,605.65625
2021-03-20,615.0,602.01074
2021-03-21,616.0,601.69104
2021-03-22,617.0,601.58704
2021-03-23,617.0,604.96576
2021-03-24,617.0,604.03973
2021-03-25,617.0,600.1138
2021-03-26,620.0,597.85974
2021-03-27,621.99994,606.0102
2021-03-28,621.99994,616.2241
2021-03-29,622.99994,616.72363
2021-03-30,622.99994,611.5174
2021-03-31,625.0,607.2211
2021-04-01,627.0,613.0057
2021-04-02,631.0,619.62646
2021-04-03,632.0,631.6755
2021-04-04,634.0,633.1793
2021-04-05,636.0,632.39685
2021-04-06,636.0,631.742
2021-04-07,639.0,629.76843
2021-04-08,644.0,633.6675
2021-04-09,646.0,644.8607
2021-04-10,653.0,654.72394
2021-04-11,660.0,665.2719
2021-04-12,663.00006,674.6867
2021-04-13,663.00006,682.1805
2021-04-14,665.0,673.3116
2021-04-15,668.0,659.91797
2021-04-16,671.0,665.9896
2021-04-17,672.0,679.77893
2021-04-18,673.0,681.0306
2021-04-19,675.0,674.9697
2021-04-20,676.0,673.8161
2021-04-21,683.00006,676.9558
2021-04-22,687.0,691.5073
2021-04-23,690.0,703.2417
2021-04-24,693.0,710.6582
2021-04-25,696.0,707.36536
2021-04-26,697.0,706.0561
2021-04-27,701.99994,708.6679
2021-04-28,705.0,712.6779
2021-04-29,706.0,719.37494
2021-04-30,707.0,721.6516
2021-05-01,714.0,714.68604
2021-05-02,715.0,720.818
2021-05-03,716.0,730.0298
2021-05-04,724.0,731.124
2021-05-05,737.0,732.1709
2021-05-06,743.0,758.13184
2021-05-07,755.0,780.8421
2021-05-08,760.00006,779.83606
2021-05-09,778.0,776.98413
2021-05-10,792.0,791.1291
2021-05-11,816.0,805.395
2021-05-12,829.0,816.2457
2021-05-13,838.0,823.16034
2021-05-14,848.0,837.17993
2021-05-15,862.0,856.18726
2021-05-16,871.0,870.83997
2021-05-17,886.0,902.5851
2021-05-18,897.0,900.5535
2021-05-19,901.0,912.737
2021-05-20,907.0,919.85785
2021-05-21,912.0,926.33813
2021-05-22,919.00006,926.53845
2021-05-23,927.0,946.2042
2021-05-24,946.0,957.07605
2021-05-25,963.0,968.6215
2021-05-26,969.0,988.29785
2021-05-27,995.0,992.47107
2021-05-28,1002.0,1013.08514
2021-05-29,1015.0,1024.7267
2021-05-30,1023.0,1034.9178
2021-05-31,1030.0,1037.5143
2021-06-01,1042.0,1053.8295
2021-06-02,1056.0,1055.4169
2021-06-03,1068.0,1066.7385
2021-06-04,1089.0,1082.5721
2021-06-05,1111.0,1084.9489
2021-06-06,1130.0,1105.5068
2021-06-07,1143.0,1123.6237
2021-06-08,1151.0,1132.6687
2021-06-09,1158.0,1146.267
2021-06-10,1168.0,1153.2104
2021-06-11,1173.0,1162.4156
2021-06-12,1178.0,1176.4988
2021-06-13,1183.0,1179.4481
2021-06-14,1192.0,1182.2742
2021-06-15,1198.0,1194.6372
2021-06-16,1207.0001,1207.1505
2021-06-17,1215.0,1209.5132
2021-06-18,1221.0,1215.9474
2021-06-19,1228.0,1220.7389
2021-06-20,1230.0,1224.613
2021-06-21,1233.0,1225.7439
2021-06-22,1234.0,1231.4932
2021-06-23,1234.0,1233.444
2021-06-24,1238.0,1235.7151
2021-06-25,1243.0001,1247.151
2021-06-26,1252.0,1258.9067
2021-06-27,1254.0,1267.3876
2021-06-28,1256.0,1264.9384
2021-06-29,1262.0,1261.3179
2021-06-30,1264.0,1265.6926
2021-07-01,1265.0,1272.9904
2021-07-02,1268.0,1271.0244
2021-07-03,1272.0,1272.805
2021-07-04,1274.0,1281.2987
2021-07-05,1280.0001,1283.505
2021-07-06,1285.0001,1288.273
2021-07-07,1304.0,1294.0398
2021-07-08,1321.0001,1316.8062
2021-07-09,1352.0,1336.7638
2021-07-10,1362.0001,1361.299
2021-07-11,1386.0,1385.1805
2021-07-12,1393.0,1395.1278
2021-07-13,1412.0,1414.3833
2021-07-14,1433.0,1428.0295
2021-07-15,1442.0001,1421.0769
2021-07-16,1452.0,1446.2007
2021-07-17,1466.0,1438.3746
2021-07-18,1477.0001,1444.2872
2021-07-19,1488.0,1454.6877
2021-07-20,1496.0,1456.2764
2021-07-21,1530.0,1503.5621
2021-07-22,1554.0,1469.5559
2021-07-23,1583.0,1510.4932
2021-07-24,1598.0001,1528.1705
2021-07-25,1612.0,1531.814
2021-07-26,1624.0,1549.4446
