,Actual_data,Predicted_data
2020-11-24,0.14900008,0.14829671
2020-11-25,0.13467446,0.13455245
2020-11-26,0.11612349,0.11671164
2020-11-27,0.13339433,0.13295601
2020-11-28,0.06252929,0.062313568
2020-11-29,0.10241075,0.10219545
2020-11-30,0.16184287,0.16137041
2020-12-01,0.07146418,0.07153069
2020-12-02,0.021287352,0.021466417
2020-12-03,0.0073566735,0.0073920344
2020-12-04,0.04513571,0.045227524
2020-12-05,0.037898198,0.038021635
2020-12-06,0.038779687,0.038993705
2020-12-07,0.082749724,0.082837276
2020-12-08,0.06386343,0.06433098
2020-12-09,0.03678431,0.036706135
2020-12-10,0.023634726,0.023567537
2020-12-11,0.07696453,0.07690995
2020-12-12,0.13643797,0.13663708
2020-12-13,0.18813865,0.18855375
2020-12-14,0.03970519,0.039696418
2020-12-15,0.01835916,0.018850395
2020-12-16,0.0990669,0.099389344
2020-12-17,0.037058614,0.03763192
2020-12-18,0.081128545,0.08149043
2020-12-19,0.12287968,0.123041205
2020-12-20,0.105754614,0.10622809
2020-12-21,0.19859444,0.19882418
2020-12-22,0.24673033,0.24697365
2020-12-23,0.08676187,0.08683659
2020-12-24,0.19685192,0.19711262
2020-12-25,0.12971894,0.12984672
2020-12-26,0.072391674,0.072953306
2020-12-27,0.05066938,0.050547116
2020-12-28,0.066127434,0.06621978
2020-12-29,0.038002748,0.038427137
2020-12-30,0.03281132,0.03283
2020-12-31,0.070300676,0.0704535
2021-01-01,0.05101927,0.05089401
2021-01-02,0.10046356,0.10042834
2021-01-03,0.27327836,0.2730379
2021-01-04,0.06933538,0.069434494
2021-01-05,0.09126357,0.0907762
2021-01-06,0.08676342,0.08725075
2021-01-07,0.06255609,0.06263748
2021-01-08,0.018708637,0.019105934
2021-01-09,0.07029847,0.07062826
2021-01-10,0.07928165,0.07984543
2021-01-11,0.022243278,0.02235128
2021-01-12,0.013041725,0.014133712
2021-01-13,0.10274705,0.10274734
2021-01-14,0.01847957,0.019498426
2021-01-15,0.019127024,0.019021036
2021-01-16,0.048908066,0.048925098
2021-01-17,0.03719916,0.035593145
2021-01-18,0.034369208,0.03346653
2021-01-19,0.050509613,0.052004
2021-01-20,0.030181399,0.030081097
2021-01-21,0.011310967,0.013699982
2021-01-22,0.044349074,0.044415873
2021-01-23,0.10702802,0.10762322
2021-01-24,0.10333302,0.10357238
2021-01-25,0.08171835,0.082493365
2021-01-26,0.7376217,0.7380352
2021-01-27,0.16942301,0.1700467
2021-01-28,0.19803295,0.1991474
2021-01-29,0.10292753,0.10330198
2021-01-30,0.04891052,0.04912445
2021-01-31,0.09154184,0.09152064
2021-02-01,0.064771615,0.0650319
2021-02-02,0.015523689,0.015067115
2021-02-03,0.03145389,0.031100277
2021-02-04,0.036129035,0.035947684
2021-02-05,0.030039003,0.030246088
2021-02-06,0.024723668,0.025261957
2021-02-07,0.017611075,0.017602406
2021-02-08,0.020592706,0.020589603
2021-02-09,0.03641185,0.037054103
2021-02-10,0.04535667,0.04504045
2021-02-11,0.023469016,0.023616588
2021-02-12,0.014442531,0.01485827
2021-02-13,0.011251135,0.011390343
2021-02-14,0.018429797,0.018048946
2021-02-15,0.014945589,0.015179162
2021-02-16,0.02682203,0.027003832
2021-02-17,0.14698832,0.14782096
2021-02-18,0.035446692,0.03541053
2021-02-19,0.048610285,0.048940342
2021-02-20,0.06258596,0.062841885
2021-02-21,0.0544228,0.054625474
2021-02-22,0.077885345,0.07846415
2021-02-23,0.39380422,0.39422068
2021-02-24,0.13655621,0.13655356
2021-02-25,0.09835401,0.098451205
2021-02-26,0.102710806,0.10289965
2021-02-27,0.11127096,0.11140745
2021-02-28,0.05805498,0.058326762
2021-03-01,0.028012699,0.02865632
2021-03-02,0.020719795,0.021434246
2021-03-03,0.04143968,0.042013854
2021-03-04,0.044509467,0.04427779
2021-03-05,0.021929938,0.021406768
2021-03-06,0.029673163,0.029902142
2021-03-07,0.11294798,0.11309918
2021-03-08,0.23111135,0.2314697
2021-03-09,0.005926068,0.005831376
2021-03-10,0.007418564,0.006845663
2021-03-11,0.016553834,0.016397834
2021-03-12,0.026826113,0.027141452
2021-03-13,0.009723402,0.009553353
2021-03-14,0.0111279,0.01134434
2021-03-15,0.024132812,0.024259003
2021-03-16,0.0123643605,0.012519156
2021-03-17,0.01267739,0.012627049
2021-03-18,0.02706796,0.026954843
2021-03-19,0.0143073695,0.0143094845
2021-03-20,0.029456371,0.029598374
2021-03-21,0.030349031,0.030383099
2021-03-22,0.018896593,0.019136764
2021-03-23,0.09538286,0.0955279
2021-03-24,0.22761853,0.22792955
2021-03-25,0.11556058,0.11643088
2021-03-26,0.18546797,0.18638904
2021-03-27,0.06907107,0.06896721
2021-03-28,0.066768795,0.067553714
2021-03-29,0.032307528,0.032610077
2021-03-30,0.06676894,0.06672462
2021-03-31,0.096922785,0.09766775
2021-04-01,0.030349623,0.03156435
2021-04-02,0.093894206,0.09481076
2021-04-03,0.11782827,0.11870312
2021-04-04,0.0,0.0028904697
2021-04-05,0.1767429,0.1770939
2021-04-06,0.051361397,0.05103723
2021-04-07,0.0,0.0003743691
2021-04-08,0.14728656,0.14703344
2021-04-09,0.027820893,0.027398463
2021-04-10,0.0,0.0012264148
2021-04-11,0.13354038,0.1333412
2021-04-12,0.28168753,0.2816245
2021-04-13,0.12519524,0.124861255
2021-04-14,0.09316887,0.09305048
2021-04-15,0.25039202,0.2498028
2021-04-16,0.074190795,0.0739437
2021-04-17,0.23673676,0.23648392
2021-04-18,0.17214788,0.17167245
2021-04-19,0.053418417,0.053595394
2021-04-20,0.23324887,0.23339333
2021-04-21,0.10243738,0.10248629
2021-04-22,0.16521505,0.16512102
2021-04-23,0.1391149,0.13918836
2021-04-24,0.06568117,0.06612446
2021-04-25,0.115574226,0.115875095
2021-04-26,0.042623565,0.0427892
2021-04-27,0.08710069,0.087321445
2021-04-28,0.05526435,0.055589806
2021-04-29,0.026890522,0.026754526
2021-04-30,0.028216187,0.028690197
2021-05-01,0.105811,0.10526542
2021-05-02,0.034780826,0.034783773
2021-05-03,0.029034533,0.028599149
2021-05-04,0.058069225,0.058228396
2021-05-05,0.06212092,0.06281323
2021-05-06,0.16434227,0.16580057
2021-05-07,0.037658643,0.037722554
2021-05-08,0.04886456,0.049213305
2021-05-09,0.07450866,0.07487622
2021-05-10,0.2090575,0.2093796
2021-05-11,0.1657031,0.16651857
2021-05-12,0.16112319,0.16161707
2021-05-13,0.06974431,0.069553904
2021-05-14,0.06678598,0.06696783
2021-05-15,0.081541635,0.08137692
2021-05-16,0.15818004,0.15818807
2021-05-17,0.05709888,0.057780303
2021-05-18,0.02003667,0.019363776
2021-05-19,0.076671146,0.07703789
2021-05-20,0.064157665,0.06475981
2021-05-21,0.077065825,0.07743149
2021-05-22,0.04398437,0.044026222
2021-05-23,0.077067114,0.07754904
2021-05-24,0.0978584,0.0985902
2021-05-25,0.09924464,0.09986514
2021-05-26,0.07122603,0.07088245
2021-05-27,0.039484665,0.039718546
2021-05-28,0.0450868,0.044586957
2021-05-29,0.04554251,0.04583786
2021-05-30,0.06748828,0.067543365
2021-05-31,0.027987445,0.028366152
2021-06-01,0.028958207,0.029399227
2021-06-02,0.023033505,0.022998659
2021-06-03,0.04302897,0.04295274
2021-06-04,0.05743749,0.05770716
2021-06-05,0.013271145,0.013700997
2021-06-06,0.027832577,0.027193831
2021-06-07,0.0075907237,0.008716863
2021-06-08,0.062623516,0.0630835
2021-06-09,0.04089719,0.04177347
2021-06-10,0.011517057,0.0110340975
2021-06-11,0.08767366,0.087865025
2021-06-12,0.038538057,0.037465267
2021-06-13,0.0556662,0.055988822
2021-06-14,0.06361869,0.064241104
2021-06-15,0.016161244,0.016776579
2021-06-16,0.10365495,0.104928605
2021-06-17,0.03340007,0.035235874
2021-06-18,0.072872974,0.07285644
2021-06-19,0.060120378,0.060415037
2021-06-20,0.039294444,0.04004265
2021-06-21,0.040898357,0.040822785
2021-06-22,0.080160886,0.08027848
2021-06-23,0.021319445,0.021636445
2021-06-24,0.11386529,0.11453651
2021-06-25,0.167003,0.16698162
2021-06-26,0.24539354,0.24534152
2021-06-27,0.120934896,0.12077636
2021-06-28,0.032853667,0.032512955
2021-06-29,0.1019022,0.101404354
2021-06-30,0.1095984,0.10932607
2021-07-01,0.030832225,0.030708503
2021-07-02,0.046248406,0.046090912
2021-07-03,0.04697113,0.04715883
2021-07-04,0.10959954,0.10951148
2021-07-05,0.058090307,0.057605248
2021-07-06,0.15524882,0.15473361
2021-07-07,0.025694057,0.025703667
2021-07-08,0.0507377,0.05048242
