,Actual_data,Predicted_data
2021-03-04,2105.0,2113.01
2021-03-05,2111.0,2111.7146
2021-03-06,2114.0,2122.714
2021-03-07,2118.0,2129.2764
2021-03-08,2133.0,2124.889
2021-03-09,2166.0,2128.5764
2021-03-10,2167.0,2142.9531
2021-03-11,2168.0,2132.7725
2021-03-12,2170.0,2138.4878
2021-03-13,2173.0,2184.1145
2021-03-14,2174.0,2182.6033
2021-03-15,2175.0002,2175.012
2021-03-16,2177.0,2175.8916
2021-03-17,2178.0,2180.1975
2021-03-18,2179.0,2184.0269
2021-03-19,2181.0,2180.1443
2021-03-20,2182.0002,2183.435
2021-03-21,2184.0,2187.71
2021-03-22,2186.0,2184.921
2021-03-23,2187.0,2191.7197
2021-03-24,2189.0,2192.3486
2021-03-25,2194.0,2190.9546
2021-03-26,2197.0,2197.168
2021-03-27,2202.0,2209.966
2021-03-28,2204.0002,2206.5413
2021-03-29,2206.0,2221.7478
2021-03-30,2207.0,2212.981
2021-03-31,2209.0,2214.8596
2021-04-01,2212.0,2211.9006
2021-04-02,2213.0,2214.7988
2021-04-03,2216.0,2219.4224
2021-04-04,2220.0,2216.4539
2021-04-05,2220.0,2227.9023
2021-04-06,2226.0002,2230.1052
2021-04-07,2228.0,2224.6138
2021-04-08,2228.0,2249.181
2021-04-09,2233.0002,2231.2688
2021-04-10,2234.0,2233.9263
2021-04-11,2234.0,2251.1887
2021-04-12,2238.0,2232.0334
2021-04-13,2247.0,2238.7986
2021-04-14,2252.0,2250.4868
2021-04-15,2256.0,2270.374
2021-04-16,2267.0,2267.0706
2021-04-17,2271.0,2274.7239
2021-04-18,2284.0002,2303.7207
2021-04-19,2295.0,2289.3953
2021-04-20,2299.0,2324.8438
2021-04-21,2316.0002,2327.982
2021-04-22,2325.0,2323.019
2021-04-23,2341.0,2369.5671
2021-04-24,2356.0002,2352.0159
2021-04-25,2364.0,2379.7632
2021-04-26,2379.0,2398.8047
2021-04-27,2385.0002,2385.7598
2021-04-28,2397.0,2417.8975
2021-04-29,2405.0,2408.003
2021-04-30,2409.0,2429.063
2021-05-01,2413.0,2425.2776
2021-05-02,2428.0002,2417.8093
2021-05-03,2433.0,2434.1362
2021-05-04,2437.0,2454.346
2021-05-05,2445.0,2447.5425
2021-05-06,2453.0,2456.909
2021-05-07,2474.0,2469.913
2021-05-08,2479.0002,2474.7063
2021-05-09,2485.0,2495.1106
2021-05-10,2494.0,2503.839
2021-05-11,2518.0,2510.5576
2021-05-12,2540.0002,2524.1753
2021-05-13,2563.0,2552.245
2021-05-14,2574.0,2576.2874
2021-05-15,2585.0,2591.5679
2021-05-16,2599.0,2598.417
2021-05-17,2626.0,2603.2354
2021-05-18,2637.0,2620.715
2021-05-19,2641.0,2647.3813
2021-05-20,2656.0002,2653.4443
2021-05-21,2669.0,2669.7573
2021-05-22,2684.0,2690.0278
2021-05-23,2693.0,2697.131
2021-05-24,2709.0,2700.1294
2021-05-25,2730.0,2726.1023
2021-05-26,2751.0,2734.2456
2021-05-27,2766.0,2759.0483
2021-05-28,2774.0,2774.7488
2021-05-29,2783.0002,2775.0461
2021-05-30,2792.0,2786.8945
2021-05-31,2805.0,2792.7266
2021-06-01,2810.0,2809.218
2021-06-02,2815.0002,2796.861
2021-06-03,2819.0002,2824.8323
2021-06-04,2826.0002,2816.1995
2021-06-05,2835.0,2833.7354
2021-06-06,2837.0002,2836.1138
2021-06-07,2841.0,2820.081
2021-06-08,2842.0,2851.9045
2021-06-09,2849.0,2830.6465
2021-06-10,2853.0,2864.3918
2021-06-11,2854.0,2843.2402
2021-06-12,2861.0,2848.8103
2021-06-13,2864.0,2875.3384
2021-06-14,2868.0,2855.82
2021-06-15,2872.0,2876.783
2021-06-16,2873.0002,2871.277
2021-06-17,2879.0,2863.8972
2021-06-18,2881.0,2890.737
2021-06-19,2885.0,2866.9543
2021-06-20,2888.0,2895.2332
2021-06-21,2890.0,2882.5947
2021-06-22,2892.0,2887.7397
2021-06-23,2896.0,2887.119
2021-06-24,2897.0,2898.0503
2021-06-25,2902.0002,2881.6067
2021-06-26,2910.0,2913.1118
2021-06-27,2922.0,2916.0232
2021-06-28,2929.0,2933.459
2021-06-29,2931.0002,2926.824
2021-06-30,2937.0,2930.0972
2021-07-01,2944.0,2953.3274
2021-07-02,2946.0,2947.9429
2021-07-03,2949.0002,2929.9397
2021-07-04,2952.0,2954.6724
2021-07-05,2959.0,2948.9153
2021-07-06,2963.0002,2969.2295
2021-07-07,2974.0002,2952.214
2021-07-08,2976.0,2998.943
2021-07-09,2980.0,2950.2383
2021-07-10,3001.0,3008.635
2021-07-11,3024.0,3030.786
2021-07-12,3038.0,3037.76
2021-07-13,3047.0,3054.93
2021-07-14,3062.0,3065.411
2021-07-15,3083.0002,3084.9248
2021-07-16,3106.0,3089.4666
2021-07-17,3118.0,3104.558
2021-07-18,3141.0,3102.501
2021-07-19,3155.0002,3173.081
2021-07-20,3180.0002,3147.2246
2021-07-21,3203.0,3184.114
2021-07-22,3214.0,3195.5098
2021-07-23,3223.0,3193.6533
2021-07-24,3232.0,3205.2559
2021-07-25,3245.0002,3218.798
2021-07-26,3263.0,3229.929
