,Actual_data,Predicted_data
2021-08-12,3619.0,3626.1248
2021-08-13,3633.9998,3647.801
2021-08-14,3651.0,3659.2903
2021-08-15,3680.0,3674.2246
2021-08-16,3709.0,3711.6013
2021-08-17,3727.0,3733.5088
2021-08-18,3758.0,3755.212
2021-08-19,3780.0,3781.238
2021-08-20,3801.9998,3802.0283
2021-08-21,3829.0,3826.5994
2021-08-22,3850.9998,3850.8706
2021-08-23,3884.0,3868.34
2021-08-24,3896.0,3900.4326
2021-08-25,3919.0,3915.9102
2021-08-26,3948.0,3936.1985
2021-08-27,3962.0,3971.5906
2021-08-28,3982.0,3981.2222
2021-08-29,4004.0,4006.7395
2021-08-30,4034.0,4028.5967
2021-08-31,4053.0,4067.3298
2021-09-01,4090.0,4086.0884
2021-09-02,4132.0,4132.8457
2021-09-03,4175.0,4171.0283
2021-09-04,4201.0,4211.3193
2021-09-05,4240.0,4233.036
2021-09-06,4268.0,4258.978
2021-09-07,4302.0,4292.465
2021-09-08,4345.0,4331.571
2021-09-09,4367.0,4371.7617
2021-09-10,4392.0,4395.353
2021-09-11,4413.0,4421.5693
2021-09-12,4440.0,4443.2915
2021-09-13,4454.0,4465.555
2021-09-14,4489.0,4471.1543
2021-09-15,4527.0,4509.4204
2021-09-16,4540.0,4550.839
2021-09-17,4561.0,4555.029
2021-09-18,4588.0,4582.0786
2021-09-19,4610.0,4606.715
2021-09-20,4645.0,4636.4585
2021-09-21,4685.0,4679.711
2021-09-22,4725.0,4720.3535
2021-09-23,4761.0,4762.3555
2021-09-24,4803.0,4801.0103
2021-09-25,4833.0,4838.9526
2021-09-26,4873.0,4874.9243
2021-09-27,4901.0,4903.852
2021-09-28,4929.0,4926.9136
2021-09-29,4957.0,4958.5347
2021-09-30,4989.0,4994.7134
2021-10-01,5017.0,5012.698
2021-10-02,5042.0,5044.6367
2021-10-03,5064.0,5076.4146
2021-10-04,5077.0,5090.1826
2021-10-05,5092.0,5100.2983
2021-10-06,5108.0,5119.4023
2021-10-07,5121.0,5131.4326
2021-10-08,5146.0,5145.5366
2021-10-09,5164.0,5172.0957
2021-10-10,5187.0,5178.969
2021-10-11,5201.0,5206.772
2021-10-12,5208.0,5214.116
2021-10-13,5222.0,5216.865
2021-10-14,5232.0,5225.2573
2021-10-15,5238.0,5243.3833
2021-10-16,5244.0,5232.706
2021-10-17,5253.0,5257.139
2021-10-18,5257.0,5258.589
2021-10-19,5260.0,5260.745
2021-10-20,5272.0,5260.247
2021-10-21,5287.0,5275.535
2021-10-22,5290.0,5279.527
2021-10-23,5299.0,5303.2544
2021-10-24,5303.0,5309.6875
2021-10-25,5306.0,5314.082
2021-10-26,5311.0,5320.16
2021-10-27,5320.0,5325.5645
2021-10-28,5327.0,5331.8184
2021-10-29,5332.0,5341.8843
2021-10-30,5348.0,5348.1763
2021-10-31,5371.0,5361.4155
2021-11-01,5376.0,5382.8584
2021-11-02,5393.0,5400.604
2021-11-03,5405.0,5407.912
2021-11-04,5419.0,5425.8296
2021-11-05,5431.0,5435.423
2021-11-06,5449.0,5444.3364
2021-11-07,5469.0,5462.6587
2021-11-08,5497.0,5482.0093
2021-11-09,5508.0,5517.348
2021-11-10,5529.9995,5524.0244
2021-11-11,5562.0,5547.235
2021-11-12,5573.0005,5582.9644
2021-11-13,5604.0,5599.7114
2021-11-14,5623.0,5637.3403
2021-11-15,5648.9995,5651.8315
2021-11-16,5660.0,5669.3853
2021-11-17,5694.0,5690.3877
2021-11-18,5728.0,5721.926
2021-11-19,5752.0,5753.641
2021-11-20,5791.0,5782.6494
2021-11-21,5861.0,5841.5664
2021-11-22,5918.0,5907.7275
2021-11-23,5973.0,5973.6924
2021-11-24,6019.0,6016.475
2021-11-25,6054.0,6068.551
2021-11-26,6085.0,6097.343
2021-11-27,6120.0,6118.4814
2021-11-28,6172.0,6154.1343
2021-11-29,6233.0,6213.9507
2021-11-30,6285.0,6281.6997
2021-12-01,6314.0,6336.251
2021-12-02,6353.0,6353.968
2021-12-03,6398.0,6401.2754
2021-12-04,6437.0,6446.1
2021-12-05,6477.0005,6474.99
2021-12-06,6520.0,6525.6064
2021-12-07,6566.9995,6553.357
2021-12-08,6623.9995,6610.457
2021-12-09,6660.0,6669.962
2021-12-10,6695.0,6702.7686
2021-12-11,6720.0,6732.853
2021-12-12,6790.9995,6790.029
2021-12-13,6828.0,6837.6416
2021-12-14,6899.0,6891.6064
2021-12-15,6958.0,6963.925
2021-12-16,7001.9995,7022.176
2021-12-17,7043.9995,7047.855
2021-12-18,7101.0,7100.2607
2021-12-19,7130.0,7133.1045
2021-12-20,7182.0,7181.8623
2021-12-21,7258.0,7259.202
2021-12-22,7364.0,7362.07
2021-12-23,7430.0,7430.0474
2021-12-24,7484.0,7482.5977
2021-12-25,7561.9995,7559.024
2021-12-26,7629.0,7628.076
2021-12-27,7689.0005,7687.774
2021-12-28,7759.0005,7684.9185
2021-12-29,7839.0,7760.1133
2021-12-30,7941.0005,7837.735
2021-12-31,8026.0,7924.02
2022-01-01,8118.0,7960.5615
2022-01-02,8211.0,8060.7583
2022-01-03,8286.0,8095.103
