,Actual_data,Predicted_data
2020-08-16,65.0,67.69419
2020-08-17,65.0,69.55723
2020-08-18,68.0,69.16294
2020-08-19,68.0,71.02345
2020-08-20,68.0,71.05034
2020-08-21,69.0,71.47581
2020-08-22,72.0,72.2349
2020-08-23,75.0,74.7631
2020-08-24,76.0,76.67693
2020-08-25,76.0,76.87574
2020-08-26,78.0,78.48231
2020-08-27,80.0,80.8169
2020-08-28,81.0,83.17502
2020-08-29,81.0,84.25972
2020-08-30,84.0,83.29586
2020-08-31,88.99999,87.647385
2020-09-01,95.0,95.48709
2020-09-02,100.0,101.58361
2020-09-03,108.0,106.25315
2020-09-04,111.00001,112.164
2020-09-05,112.0,113.764366
2020-09-06,113.0,116.38099
2020-09-07,116.00001,118.54296
2020-09-08,118.99999,121.244095
2020-09-09,123.0,124.16612
2020-09-10,127.0,129.00116
2020-09-11,132.0,132.99397
2020-09-12,133.0,136.23795
2020-09-13,140.0,138.28477
2020-09-14,141.0,142.99965
2020-09-15,141.0,142.1531
2020-09-16,141.0,141.24757
2020-09-17,141.0,140.76276
2020-09-18,141.0,141.775
2020-09-19,141.0,142.35045
2020-09-20,142.0,142.71161
2020-09-21,142.0,143.70575
2020-09-22,143.0,143.10323
2020-09-23,145.0,145.44038
2020-09-24,145.0,146.1425
2020-09-25,145.0,146.53354
2020-09-26,145.0,145.61539
2020-09-27,145.0,146.2368
2020-09-28,146.0,145.3173
2020-09-29,146.0,147.49643
2020-09-30,147.0,147.30695
2020-10-01,147.0,147.8924
2020-10-02,147.0,147.90984
2020-10-03,147.0,148.42416
2020-10-04,148.0,149.53934
2020-10-05,152.0,151.64758
2020-10-06,153.0,153.94951
2020-10-07,154.0,153.73378
2020-10-08,154.0,154.57239
2020-10-09,154.0,155.23334
2020-10-10,154.0,154.18094
2020-10-11,155.0,154.80174
2020-10-12,155.0,155.5943
2020-10-13,155.0,155.04742
2020-10-14,156.0,154.1692
2020-10-15,156.0,156.03976
2020-10-16,156.0,156.74586
2020-10-17,156.0,157.09714
2020-10-18,156.0,156.42746
2020-10-19,156.0,156.97694
2020-10-20,156.0,156.52821
2020-10-21,157.0,157.31546
2020-10-22,157.0,157.78896
2020-10-23,157.0,158.27316
2020-10-24,157.0,158.30318
2020-10-25,158.0,158.76271
2020-10-26,159.0,159.4321
2020-10-27,159.0,160.12984
2020-10-28,159.0,159.86766
2020-10-29,161.0,160.91139
2020-10-30,163.0,162.82407
2020-10-31,163.0,163.8179
2020-11-01,163.0,163.36201
2020-11-02,164.0,164.70627
2020-11-03,164.0,164.6998
2020-11-04,165.0,165.97566
2020-11-05,165.0,166.31238
2020-11-06,165.0,165.92625
2020-11-07,165.0,165.35643
2020-11-08,166.0,166.29436
2020-11-09,166.0,167.6629
2020-11-10,166.0,167.65707
2020-11-11,166.0,166.7266
2020-11-12,167.0,167.81767
2020-11-13,167.0,168.22894
2020-11-14,167.0,169.01273
2020-11-15,167.0,168.13986
2020-11-16,167.0,168.11978
2020-11-17,167.0,168.7079
2020-11-18,170.0,169.67267
2020-11-19,170.0,171.87346
2020-11-20,170.0,170.4116
2020-11-21,171.0,171.08641
2020-11-22,172.0,173.085
2020-11-23,173.0,175.00783
2020-11-24,175.0,175.39365
2020-11-25,177.99998,177.54555
2020-11-26,184.99998,181.70921
2020-11-27,191.99998,189.24152
2020-11-28,194.99998,195.50417
2020-11-29,194.99998,196.25163
2020-11-30,197.99998,196.77289
2020-12-01,201.0,204.37877
2020-12-02,211.0,208.57703
2020-12-03,213.0,218.32492
2020-12-04,217.99998,216.79184
2020-12-05,219.0,222.57834
2020-12-06,221.99998,226.51418
2020-12-07,260.0,260.04645
2020-12-08,321.0,320.1929
2020-12-09,335.0,337.482
2020-12-10,351.0,352.0819
2020-12-11,397.99997,397.91125
2020-12-12,421.0,422.72952
2020-12-13,429.0,426.8796
2020-12-14,434.0,436.43408
2020-12-15,482.99997,482.1495
2020-12-16,489.0,490.44904
2020-12-17,499.0,498.90573
2020-12-18,530.0,529.3463
2020-12-19,539.0,539.08545
2020-12-20,545.0,545.724
2020-12-21,562.0,561.81
2020-12-22,568.0,568.26245
2020-12-23,586.0,586.13043
2020-12-24,595.0,595.151
2020-12-25,607.0,607.1204
2020-12-26,615.0,615.20026
2020-12-27,616.0,616.0868
2020-12-28,618.0,618.1465
2020-12-29,622.0,621.97754
2020-12-30,638.0,638.00214
2020-12-31,673.0,672.97296
2021-01-01,715.99994,650.1854
2021-01-02,733.0,646.1462
2021-01-03,739.99994,673.51776
2021-01-04,745.0,684.11053
2021-01-05,749.0,684.36456
2021-01-06,751.0,684.3065
2021-01-07,760.0,684.47687
